"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2706.1
0.10139	2713.9
0.102799	2721.9
0.104227	2730
0.105676	2738.4
0.107145	2746.8
0.108634	2755.4
0.110143	2764.1
0.111674	2772.9
0.113226	2781.8
0.1148	2790.9
0.116395	2800.2
0.118013	2809.5
0.119653	2819.2
0.121315	2828.8
0.123001	2838.5
0.124711	2848.4
0.126444	2858.5
0.128201	2868.6
0.129983	2878.8
0.131789	2889.2
0.133621	2899.9
0.135478	2910.6
0.137361	2921.3
0.13927	2932.2
0.141205	2943.3
0.143167	2954.4
0.145157	2965.7
0.147174	2977.2
0.14922	2988.8
0.151293	3000.4
0.153396	3012.2
0.155528	3024.2
0.157689	3036.2
0.159881	3048.5
0.162103	3060.8
0.164355	3073.2
0.16664	3085.8
0.168955	3098.5
0.171303	3111.5
0.173684	3124.5
0.176098	3137.6
0.178545	3150.8
0.181027	3164.2
0.183542	3177.9
0.186093	3191.6
0.188679	3205.4
0.191301	3219.4
0.19396	3233.5
0.196656	3247.9
0.199389	3262.3
0.20216	3276.9
0.204969	3291.6
0.207818	3306.7
0.210706	3321.8
0.213634	3336.9
0.216603	3352.4
0.219613	3368.1
0.222665	3383.8
0.22576	3399.7
0.228897	3415.7
0.232078	3432.1
0.235303	3448.6
0.238574	3465.2
0.241889	3482.2
0.245251	3499.1
0.248659	3516.3
0.252115	3533.9
0.255619	3551.4
0.259171	3569.2
0.262773	3587.4
0.266425	3605.6
0.270127	3623.9
0.273881	3642.8
0.277688	3661.6
0.281547	3680.6
0.285459	3700.1
0.289427	3719.5
0.293449	3739.2
0.297527	3759.4
0.301662	3779.6
0.305854	3800.2
0.310105	3820.9
0.314414	3841.9
0.318784	3863
0.323214	3884.5
0.327706	3906.5
0.33226	3928.4
0.336878	3950.5
0.34156	3973.1
0.346306	3995.9
0.351119	4019
0.355999	4042.6
0.360946	4066
0.365962	4089.9
0.371048	4114.1
0.376205	4138.9
0.381433	4163.6
0.386734	4188.6
0.392109	4214.1
0.397558	4239.8
0.403083	4266.1
0.408685	4292.4
0.414365	4318.9
0.420123	4346
0.425962	4373.2
0.431882	4401.1
0.437884	4429.3
0.443969	4457.5
0.450139	4486.3
0.456395	4515.3
0.462737	4544.7
0.469168	4574.3
0.475689	4604.5
0.482299	4635
0.489002	4666
0.495798	4697.3
0.502688	4729
0.509674	4760.9
0.516757	4793.4
0.523939	4826.3
0.53122	4859.6
0.538603	4893.2
0.546088	4927.3
0.553677	4961.7
0.561372	4996.5
0.569174	5031.7
0.577084	5067.7
0.585104	5103.7
0.593235	5140.5
0.601479	5177.6
0.609838	5214.7
0.618314	5252.9
0.626907	5291.6
0.635619	5330.3
0.644452	5369.4
0.653409	5409.3
0.662489	5449.8
0.671696	5490.4
0.681031	5531.8
0.690495	5573.9
0.700092	5616.1
0.709821	5658.9
0.719686	5702.3
0.729687	5745.9
0.739828	5790.5
0.75011	5835.3
0.760534	5880.6
0.771104	5926.9
0.78182	5973
0.792685	6020.2
0.803702	6068.1
0.814871	6116.4
0.826196	6164.8
0.837678	6214.3
0.849319	6264.6
0.861122	6314.9
0.87309	6366.3
0.885224	6418.2
0.897526	6470.4
0.909999	6523.4
0.922646	6576.8
0.935468	6631.4
0.948469	6686.3
0.96165	6741.7
0.975014	6797.9
0.988564	6855.2
1.0023	7011.6
1.01623	7071.2
1.03036	7131.6
1.04467	7192.5
1.05919	7253.7
1.07391	7315.7
1.08884	7378.9
1.10397	7442.1
1.11931	7506.1
1.13487	7570.9
1.15064	7636.9
1.16663	7702.9
1.18284	7770
1.19928	7837.6
1.21595	7906.3
1.23285	7975
1.24998	8045.4
1.26735	8115.7
1.28496	8187.2
1.30282	8259.9
1.32093	8333.1
1.33929	8406.6
1.3579	8481.4
1.37677	8556.5
1.3959	8632.8
1.4153	8710
1.43497	8787.6
1.45491	8866.4
1.47513	8945.5
1.49563	9026.3
1.51642	9107.2
1.53749	9189.6
1.55886	9272.1
1.58052	9356.1
1.60249	9441
1.62476	9527.2
1.64734	9613.3
1.67023	9701.1
1.69345	9789.3
1.71698	9878.8
1.74084	9969
1.76503	10061
1.78956	10153
1.81443	10246
1.83965	10341
1.86522	10436
1.89114	10533
1.91742	10629
1.94407	10727
1.97108	10827
1.99848	10927
2.02625	11029
2.05441	11131
2.08296	11235
2.11191	11340
2.14126	11445
2.17102	11553
2.20119	11661
2.23178	11770
2.2628	11880
2.29424	11992
2.32613	12104
2.35845	12218
2.39123	12333
2.42446	12450
2.45816	12567
2.49232	12685
2.52695	12806
2.56207	12926
2.59768	13049
2.63378	13172
2.67038	13297
2.70749	13424
2.74512	13551
2.78327	13680
2.82195	13810
2.86117	13941
2.90093	14074
2.94125	14208
2.98212	14343
3.02357	14480
3.06559	14619
3.10819	14758
3.15139	14899
3.19518	15042
3.23959	15185
3.28461	15331
3.33026	15477
3.37654	15625
3.42346	15776
3.47104	15927
3.51928	16079
3.56819	16233
3.61778	16389
3.66805	16547
3.71903	16705
3.77071	16865
3.82312	17027
3.87625	17190
3.93012	17355
3.98474	17522
4.04011	17689
4.09626	17859
4.15319	18030
4.21091	18203
4.26943	18378
4.32876	18554
4.38892	18732
4.44991	18911
4.51176	19092
4.57446	19274
4.63803	19459
4.70249	19644
4.76784	19833
4.8341	20022
4.90128	20213
4.9694	20405
5.03846	20600
5.10848	20796
5.17947	20994
5.25146	21192
5.32444	21394
5.39843	21596
5.47346	21801
5.54952	22007
5.62665	22215
5.70484	22425
5.78413	22637
5.86451	22849
5.94601	23064
6.02865	23280
6.11243	23498
6.19738	23718
6.2835	23939
6.37083	24163
6.45936	24387
6.54913	24613
6.64015	24841
6.73243	25072
6.82599	25303
6.92086	25535
7.01704	25770
7.11456	26006
7.21343	26243
7.31368	26482
7.41532	26723
7.51837	26965
7.62286	27209
7.7288	27454
7.83621	27700
7.94511	27948
8.05553	28198
8.16748	28448
8.28098	28701
8.39607	28954
8.51275	29208
8.63106	29465
8.75101	29721
8.87262	29980
8.99593	30239
9.12095	30499
9.2477	30761
9.37622	31023
9.50653	31287
9.63864	31551
9.7726	31817
9.90841	32083
10.0461	32350
10.1857	32618
10.3273	32887
10.4708	33157
10.6163	33428
10.7639	33698
10.9134	33969
11.0651	34241
11.2189	34513
11.3748	34785
11.5329	35057
11.6932	35329
11.8557	35602
12.0204	35874
12.1875	36147
12.3569	36419
12.5286	36691
12.7027	36961
12.8792	37233
13.0582	37503
13.2397	37773
13.4237	38042
13.6103	38310
13.7994	38578
13.9912	38844
14.1856	39110
14.3828	39374
14.5826	39638
14.7853	39900
14.9908	40159
15.1991	40417
15.4103	40675
15.6245	40929
15.8416	41183
16.0618	41435
16.285	41683
16.5113	41930
16.7408	42174
16.9735	42416
17.2093	42655
17.4485	42892
17.691	43125
17.9369	43356
18.1861	43585
18.4389	43808
18.6951	44030
18.9549	44248
19.2184	44463
19.4854	44673
19.7562	44880
20.0308	45084
20.3092	45284
20.5914	45479
20.8776	45670
21.1677	45857
21.4619	46039
21.7602	46217
22.0626	46390
22.3692	46558
22.6801	46723
22.9953	46882
23.3148	47035
23.6389	47185
23.9674	47330
24.3005	47469
24.6382	47603
24.9806	47731
25.3277	47853
25.6797	47970
26.0366	48082
26.3984	48188
26.7653	48289
27.1373	48384
27.5144	48473
27.8968	48557
28.2845	48635
28.6776	48705
29.0761	48770
29.4802	48830
29.8899	48884
30.3053	48932
30.7265	48975
31.1535	49010
31.5864	49040
32.0254	49063
32.4705	49082
32.9217	49094
33.3792	49101
33.8431	49102
34.3135	49098
34.7903	49087
35.2738	49072
35.764	49051
36.2611	49023
36.765	48991
37.2759	48953
37.794	48909
38.3192	48860
38.8518	48805
39.3917	48745
39.9391	48680
40.4942	48608
41.0569	48531
41.6275	48449
42.206	48361
42.7926	48267
43.3873	48169
43.9903	48065
44.6016	47955
45.2215	47840
45.8499	47720
46.4871	47593
47.1332	47462
47.7882	47326
48.4523	47184
49.1257	47037
49.8084	46884
50.5006	46726
51.2024	46563
51.914	46395
52.6355	46222
53.367	46044
54.1087	45860
54.8606	45672
55.623	45477
56.3961	45278
57.1798	45073
57.9745	44864
58.7802	44648
59.5971	44429
60.4253	44203
61.265	43973
62.1165	43737
62.9797	43496
63.855	43250
64.7424	42999
65.6422	42743
66.5544	42481
67.4793	42215
68.4171	41943
69.3679	41667
70.332	41385
71.3094	41099
72.3004	40808
73.3052	40512
74.324	40212
75.3569	39907
76.4041	39598
77.466	39286
78.5425	38970
79.6341	38651
80.7408	38328
81.8629	38003
83.0005	37674
84.154	37344
85.3236	37010
86.5093	36674
87.7116	36337
88.9305	35997
90.1664	35656
91.4195	35314
92.69	34969
93.9782	34623
95.2842	34275
96.6084	33926
97.951	33575
99.3123	33223
100.692	32868
102.092	32511
103.511	32153
104.949	31792
106.408	31427
107.886	31061
109.386	30692
110.906	30322
112.447	29949
114.01	29572
115.594	29192
117.201	28811
118.83	28423
120.481	28033
122.156	27638
123.853	27243
125.574	26846
127.32	26446
129.089	26044
130.883	25640
132.702	25230
134.546	24818
136.416	24405
138.312	23990
140.234	23574
142.183	23153
144.159	22731
146.162	22307
148.194	21880
150.253	21455
152.341	21029
154.458	20603
156.605	20179
158.781	19757
160.988	19337
163.225	18914
165.494	18493
167.794	18080
170.125	17668
172.49	17256
174.887	16850
177.317	16448
179.782	16054
182.28	15661
184.813	15272
187.382	14889
189.986	14510
192.626	14138
195.303	13768
198.017	13410
200.769	13053
203.559	12703
206.388	12358
209.257	12022
212.165	11691
215.113	11364
218.103	11042
221.134	10728
224.207	10418
227.323	10114
230.482	9815.2
233.685	9525.4
236.933	9238.3
240.226	8960.7
243.564	8685.1
246.949	8418.3
250.381	8157.8
253.861	7899.7
257.389	7648.9
260.966	7401.5
264.592	7162
268.27	6927.7
271.998	6697.5
275.778	6470.4
279.61	6249.2
283.496	6033.8
287.436	5823.5
291.431	5615.6
295.481	5412
299.587	5214
303.751	5019.5
307.972	4828.9
312.252	4643.4
316.592	4463.6
320.991	4287.1
325.452	4116.6
329.975	3949.1
334.561	3785.3
339.211	3628.1
343.925	3474.4
348.704	3324.7
353.551	3180.2
358.464	3039.4
363.446	2902.3
368.497	2769
373.618	2639.7
378.81	2514.8
384.075	2391.4
389.412	2272.9
394.824	2157.2
400.311	2045.2
405.874	1936.4
411.515	1831
417.234	1729.9
423.032	1633.6
428.911	1541.1
434.872	1453.2
440.916	1370.2
447.043	1291.8
453.256	1217.4
459.555	1147.2
465.942	1081.2
472.417	1018.5
478.983	959.8
485.639	904.41
492.388	851.85
499.231	802.4
506.169	755.55
513.204	711.45
520.336	669.56
527.567	629.77
534.899	591.95
542.333	556
549.87	521.78
557.511	489
565.259	457.78
573.115	428.29
581.08	400.14
589.155	373.71
597.343	348.59
605.645	325.02
614.061	302.87
622.595	281.94
631.248	262.21
640.02	243.54
648.915	226.09
657.933	209.64
667.077	194.22
676.347	179.72
685.747	166.19
695.277	153.42
704.94	141.48
714.736	130.26
724.669	119.82
734.74	110.05
744.951	100.94
755.304	92.45
765.801	84.532
776.444	77.191
787.234	70.371
798.175	64.054
809.267	58.211
820.514	52.804
831.917	47.846
843.478	43.294
855.2	39.126
867.086	35.323
879.136	31.85
891.353	28.687
903.741	25.83
916.301	23.23
929.035	20.873
941.946	18.751
955.037	16.839
968.309	15.112
981.766	13.433
995.41	10.351
