"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1283.2
0.10139	1286.9
0.102799	1290.6
0.104227	1294.5
0.105676	1298.5
0.107145	1302.5
0.108634	1306.5
0.110143	1310.6
0.111674	1314.8
0.113226	1319.1
0.1148	1323.4
0.116395	1327.7
0.118013	1332.2
0.119653	1336.7
0.121315	1341.3
0.123001	1345.9
0.124711	1350.6
0.126444	1355.4
0.128201	1360.2
0.129983	1365
0.131789	1370
0.133621	1375
0.135478	1380.1
0.137361	1385.2
0.13927	1390.3
0.141205	1395.6
0.143167	1400.8
0.145157	1406.2
0.147174	1411.7
0.14922	1417.1
0.151293	1422.7
0.153396	1428.3
0.155528	1433.9
0.157689	1439.6
0.159881	1445.4
0.162103	1451.3
0.164355	1457.2
0.16664	1463.1
0.168955	1469.2
0.171303	1475.3
0.173684	1481.5
0.176098	1487.7
0.178545	1493.9
0.181027	1500.3
0.183542	1506.8
0.186093	1513.3
0.188679	1519.8
0.191301	1526.4
0.19396	1533.1
0.196656	1540
0.199389	1546.8
0.20216	1553.7
0.204969	1560.7
0.207818	1567.8
0.210706	1575
0.213634	1582.2
0.216603	1589.5
0.219613	1596.9
0.222665	1604.3
0.22576	1611.9
0.228897	1619.5
0.232078	1627.3
0.235303	1635.1
0.238574	1642.9
0.241889	1651
0.245251	1659
0.248659	1667.2
0.252115	1675.5
0.255619	1683.8
0.259171	1692.2
0.262773	1700.8
0.266425	1709.5
0.270127	1718.2
0.273881	1727.1
0.277688	1736
0.281547	1745
0.285459	1754.2
0.289427	1763.5
0.293449	1772.8
0.297527	1782.3
0.301662	1791.9
0.305854	1801.7
0.310105	1811.5
0.314414	1821.4
0.318784	1831.4
0.323214	1841.6
0.327706	1852.1
0.33226	1862.4
0.336878	1872.9
0.34156	1883.6
0.346306	1894.4
0.351119	1905.3
0.355999	1916.5
0.360946	1927.6
0.365962	1938.9
0.371048	1950.4
0.376205	1962.1
0.381433	1973.8
0.386734	1985.7
0.392109	1997.8
0.397558	2009.9
0.403083	2022.4
0.408685	2034.8
0.414365	2047.4
0.420123	2060.2
0.425962	2073.1
0.431882	2086.3
0.437884	2099.7
0.443969	2113.1
0.450139	2126.7
0.456395	2140.4
0.462737	2154.4
0.469168	2168.4
0.475689	2182.7
0.482299	2197.1
0.489002	2211.8
0.495798	2226.6
0.502688	2241.6
0.509674	2256.7
0.516757	2272.1
0.523939	2287.7
0.53122	2303.4
0.538603	2319.4
0.546088	2335.5
0.553677	2351.8
0.561372	2368.3
0.569174	2385
0.577084	2402
0.585104	2419
0.593235	2436.4
0.601479	2454
0.609838	2471.6
0.618314	2489.7
0.626907	2508
0.635619	2526.3
0.644452	2544.8
0.653409	2563.7
0.662489	2582.8
0.671696	2602.1
0.681031	2621.7
0.690495	2641.6
0.700092	2661.5
0.709821	2681.8
0.719686	2702.3
0.729687	2723
0.739828	2744
0.75011	2765.2
0.760534	2786.7
0.771104	2808.6
0.78182	2830.4
0.792685	2852.7
0.803702	2875.4
0.814871	2898.2
0.826196	2921.1
0.837678	2944.5
0.849319	2968.3
0.861122	2992.1
0.87309	3016.4
0.885224	3040.9
0.897526	3065.6
0.909999	3090.7
0.922646	3116
0.935468	3141.7
0.948469	3167.7
0.96165	3193.9
0.975014	3220.4
0.988564	3247.5
1.0023	3321.5
1.01623	3349.7
1.03036	3378.3
1.04467	3407
1.05919	3436
1.07391	3465.2
1.08884	3495.1
1.10397	3525
1.11931	3555.2
1.13487	3585.8
1.15064	3616.9
1.16663	3648.1
1.18284	3679.8
1.19928	3711.7
1.21595	3744.1
1.23285	3776.6
1.24998	3809.8
1.26735	3843
1.28496	3876.7
1.30282	3911
1.32093	3945.5
1.33929	3980.2
1.3579	4015.5
