"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5529.8
0.10139	5545.8
0.102799	5562.1
0.104227	5578.6
0.105676	5595.3
0.107145	5612.5
0.108634	5630
0.110143	5647.7
0.111674	5665.8
0.113226	5684
0.1148	5702.6
0.116395	5721.4
0.118013	5740.5
0.119653	5759.7
0.121315	5779.4
0.123001	5799.2
0.124711	5819.5
0.126444	5840
0.128201	5860.6
0.129983	5881.6
0.131789	5902.9
0.133621	5924.1
0.135478	5945.9
0.137361	5967.8
0.13927	5990.1
0.141205	6012.7
0.143167	6035.4
0.145157	6058.5
0.147174	6081.5
0.14922	6105
0.151293	6128.8
0.153396	6153
0.155528	6177.3
0.157689	6201.9
0.159881	6226.4
0.162103	6251.6
0.164355	6276.9
0.16664	6302.7
0.168955	6328.6
0.171303	6354.5
0.173684	6381
0.176098	6407.8
0.178545	6434.8
0.181027	6462.1
0.183542	6489.5
0.186093	6517.4
0.188679	6545.6
0.191301	6574.2
0.19396	6603
0.196656	6631.8
0.199389	6661.2
0.20216	6691
0.204969	6721
0.207818	6751.2
0.210706	6782
0.213634	6813
0.216603	6844.4
0.219613	6875.8
0.222665	6907.9
0.22576	6940.4
0.228897	6973.2
0.232078	7006
0.235303	7039.5
0.238574	7073.4
0.241889	7107.4
0.245251	7142.1
0.248659	7177.1
0.252115	7212.2
0.255619	7248.1
0.259171	7284.4
0.262773	7320.7
0.266425	7357.9
0.270127	7395.3
0.273881	7433
0.277688	7471.5
0.281547	7510.2
0.285459	7549.2
0.289427	7589
0.293449	7629.2
0.297527	7669.5
0.301662	7710.7
0.305854	7752
0.310105	7794.2
0.314414	7836.4
0.318784	7879.4
0.323214	7923.2
0.327706	7967.4
0.33226	8012
0.336878	8056.3
0.34156	8102.4
0.346306	8148.2
0.351119	8195.1
0.355999	8242.5
0.360946	8290.2
0.365962	8338.3
0.371048	8387.5
0.376205	8437.2
0.381433	8486.9
0.386734	8537.7
0.392109	8588.9
0.397558	8641.3
0.403083	8694.1
0.408685	8746.9
0.414365	8800.8
0.420123	8855.1
0.425962	8910.6
0.431882	8966.5
0.437884	9023.2
0.443969	9079.8
0.450139	9138.5
0.456395	9196.7
0.462737	9255.7
0.469168	9315.8
0.475689	9376.4
0.482299	9437.7
0.489002	9499.8
0.495798	9562.7
0.502688	9626.4
0.509674	9691.2
0.516757	9756.5
0.523939	9822.4
0.53122	9889.2
0.538603	9956.7
0.546088	10025
0.553677	10094
0.561372	10164
0.569174	10235
0.577084	10307
0.585104	10379
0.593235	10453
0.601479	10527
0.609838	10602
0.618314	10677
0.626907	10755
0.635619	10833
0.644452	10911
0.653409	10991
0.662489	11071
0.671696	11153
0.681031	11236
0.690495	11319
0.700092	11403
0.709821	11488
0.719686	11575
0.729687	11661
0.739828	11751
0.75011	11839
0.760534	11930
0.771104	12022
0.78182	12114
0.792685	12207
0.803702	12302
0.814871	12398
0.826196	12495
0.837678	12593
0.849319	12692
0.861122	12791
0.87309	12893
0.885224	12996
0.897526	13099
0.909999	13204
0.922646	13309
0.935468	13416
0.948469	13524
0.96165	13634
0.975014	13745
0.988564	13856
1.0023	14170
1.01623	14286
1.03036	14404
1.04467	14524
1.05919	14644
1.07391	14765
1.08884	14888
1.10397	15013
1.11931	15137
1.13487	15263
1.15064	15391
1.16663	15519
1.18284	15650
1.19928	15781
1.21595	15913
1.23285	16047
1.24998	16182
1.26735	16319
1.28496	16456
1.30282	16596
1.32093	16736
1.33929	16877
1.3579	17021
1.37677	17165
1.3959	17311
1.4153	17457
1.43497	17606
1.45491	17755
1.47513	17907
1.49563	18060
1.51642	18213
1.53749	18368
1.55886	18524
1.58052	18683
1.60249	18843
1.62476	19004
1.64734	19167
1.67023	19330
1.69345	19495
1.71698	19661
1.74084	19829
1.76503	20000
1.78956	20170
1.81443	20343
1.83965	20517
1.86522	20691
1.89114	20868
1.91742	21045
1.94407	21225
1.97108	21406
1.99848	21588
2.02625	21772
2.05441	21957
2.08296	22144
2.11191	22331
2.14126	22520
2.17102	22711
2.20119	22904
2.23178	23097
2.2628	23293
2.29424	23489
2.32613	23686
2.35845	23885
2.39123	24085
2.42446	24287
2.45816	24490
2.49232	24694
2.52695	24899
2.56207	25106
2.59768	25314
2.63378	25523
2.67038	25734
2.70749	25945
2.74512	26157
2.78327	26372
2.82195	26587
2.86117	26803
2.90093	27020
2.94125	27237
2.98212	27458
3.02357	27677
3.06559	27898
3.10819	28118
3.15139	28342
3.19518	28566
3.23959	28790
3.28461	29014
3.33026	29241
3.37654	29466
3.42346	29693
3.47104	29920
3.51928	30148
3.56819	30376
3.61778	30606
3.66805	30834
3.71903	31063
3.77071	31291
3.82312	31521
3.87625	31751
3.93012	31981
3.98474	32210
4.04011	32440
4.09626	32668
4.15319	32898
4.21091	33124
4.26943	33351
4.32876	33579
4.38892	33807
4.44991	34031
4.51176	34256
4.57446	34480
4.63803	34704
4.70249	34925
4.76784	35145
4.8341	35366
4.90128	35583
4.9694	35799
5.03846	36014
5.10848	36228
5.17947	36437
5.25146	36648
5.32444	36854
5.39843	37061
5.47346	37261
5.54952	37462
5.62665	37659
5.70484	37854
5.78413	38045
5.86451	38237
5.94601	38423
6.02865	38605
6.11243	38787
6.19738	38963
6.2835	39135
6.37083	39304
6.45936	39472
6.54913	39634
6.64015	39793
6.73243	39944
6.82599	40095
6.92086	40243
7.01704	40383
7.11456	40519
7.21343	40653
7.31368	40782
7.41532	40904
7.51837	41023
7.62286	41134
7.7288	41244
7.83621	41348
7.94511	41445
8.05553	41538
8.16748	41628
8.28098	41710
8.39607	41787
8.51275	41862
8.63106	41927
8.75101	41990
8.87262	42045
8.99593	42098
9.12095	42145
9.2477	42184
9.37622	42220
9.50653	42249
9.63864	42277
9.7726	42296
9.90841	42310
10.0461	42322
10.1857	42326
10.3273	42326
10.4708	42322
10.6163	42313
10.7639	42299
10.9134	42280
11.0651	42255
11.2189	42227
11.3748	42192
11.5329	42156
11.6932	42112
11.8557	42066
12.0204	42015
12.1875	41959
12.3569	41901
12.5286	41838
12.7027	41772
12.8792	41699
13.0582	41626
13.2397	41550
13.4237	41471
13.6103	41388
13.7994	41300
13.9912	41214
14.1856	41121
14.3828	41029
14.5826	40934
14.7853	40834
14.9908	40737
15.1991	40638
15.4103	40536
15.6245	40434
15.8416	40330
16.0618	40226
16.285	40123
16.5113	40017
16.7408	39910
16.9735	39805
17.2093	39697
17.4485	39587
17.691	39479
17.9369	39369
18.1861	39256
18.4389	39146
18.6951	39034
18.9549	38919
19.2184	38802
19.4854	38686
19.7562	38568
20.0308	38448
20.3092	38327
20.5914	38204
20.8776	38079
21.1677	37952
21.4619	37823
21.7602	37692
22.0626	37560
22.3692	37423
22.6801	37285
22.9953	37143
23.3148	37001
23.6389	36853
23.9674	36703
24.3005	36550
24.6382	36394
24.9806	36233
25.3277	36069
25.6797	35901
26.0366	35729
26.3984	35553
26.7653	35372
27.1373	35187
27.5144	34997
27.8968	34803
28.2845	34604
28.6776	34401
29.0761	34195
29.4802	33985
29.8899	33770
30.3053	33553
30.7265	33332
31.1535	33108
31.5864	32881
32.0254	32652
32.4705	32420
32.9217	32185
33.3792	31949
33.8431	31710
34.3135	31470
34.7903	31227
35.2738	30985
35.764	30740
36.2611	30494
36.765	30247
37.2759	29999
37.794	29751
38.3192	29501
38.8518	29251
39.3917	29002
39.9391	28752
40.4942	28503
41.0569	28254
41.6275	28005
42.206	27757
42.7926	27509
43.3873	27262
43.9903	27016
44.6016	26771
45.2215	26528
45.8499	26284
46.4871	26043
47.1332	25804
47.7882	25565
48.4523	25330
49.1257	25095
49.8084	24863
50.5006	24632
51.2024	24403
51.914	24176
52.6355	23951
53.367	23728
54.1087	23507
54.8606	23289
55.623	23072
56.3961	22858
57.1798	22646
57.9745	22437
58.7802	22229
59.5971	22025
60.4253	21822
61.265	21622
62.1165	21424
62.9797	21229
63.855	21037
64.7424	20847
65.6422	20659
66.5544	20474
67.4793	20291
68.4171	20111
69.3679	19933
70.332	19758
71.3094	19585
72.3004	19415
73.3052	19248
74.324	19084
75.3569	18922
76.4041	18762
77.466	18605
78.5425	18451
79.6341	18299
80.7408	18149
81.8629	18002
83.0005	17856
84.154	17710
85.3236	17566
86.5093	17422
87.7116	17277
88.9305	17132
90.1664	16987
91.4195	16840
92.69	16692
93.9782	16542
95.2842	16390
96.6084	16236
97.951	16079
99.3123	15919
100.692	15757
102.092	15592
103.511	15423
104.949	15253
106.408	15079
107.886	14903
109.386	14724
110.906	14543
112.447	14360
114.01	14175
115.594	13987
117.201	13799
118.83	13608
120.481	13415
122.156	13220
123.853	13024
125.574	12827
127.32	12628
129.089	12428
130.883	12228
132.702	12026
134.546	11824
136.416	11621
138.312	11416
140.234	11213
142.183	11009
144.159	10804
146.162	10600
148.194	10395
150.253	10191
152.341	9986.4
154.458	9783.1
156.605	9580.4
158.781	9378.4
160.988	9178.5
163.225	8979
165.494	8780.1
167.794	8583.9
170.125	8389.4
172.49	8196.1
174.887	8005.1
177.317	7815.6
179.782	7629.3
182.28	7444.9
184.813	7262.6
187.382	7083
189.986	6905.6
192.626	6731.4
195.303	6558.9
198.017	6390.3
200.769	6223.7
203.559	6060.1
206.388	5898.2
209.257	5738.9
212.165	5581.3
215.113	5425.2
218.103	5269.9
221.134	5116.2
224.207	4963.2
227.323	4811.2
230.482	4659.8
233.685	4509.6
236.933	4359.5
240.226	4210.9
243.564	4062.3
246.949	3914.9
250.381	3768.7
253.861	3623
257.389	3479.5
260.966	3338.1
264.592	3200
268.27	3065.4
271.998	2934.5
275.778	2807.6
279.61	2685.1
283.496	2567.3
287.436	2454.3
291.431	2346
295.481	2242.4
299.587	2144
303.751	2050.2
307.972	1961.2
