"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	57360
0.10139	57526
0.102799	57695
0.104227	57866
0.105676	58038
0.107145	58217
0.108634	58398
0.110143	58581
0.111674	58769
0.113226	58958
0.1148	59151
0.116395	59347
0.118013	59545
0.119653	59742
0.121315	59946
0.123001	60153
0.124711	60362
0.126444	60575
0.128201	60789
0.129983	61007
0.131789	61227
0.133621	61447
0.135478	61672
0.137361	61900
0.13927	62131
0.141205	62365
0.143167	62601
0.145157	62840
0.147174	63077
0.14922	63322
0.151293	63569
0.153396	63819
0.155528	64072
0.157689	64327
0.159881	64580
0.162103	64840
0.164355	65104
0.16664	65371
0.168955	65640
0.171303	65906
0.173684	66182
0.176098	66459
0.178545	66740
0.181027	67023
0.183542	67305
0.186093	67595
0.188679	67887
0.191301	68184
0.19396	68483
0.196656	68780
0.199389	69085
0.20216	69394
0.204969	69706
0.207818	70017
0.210706	70336
0.213634	70658
0.216603	70984
0.219613	71308
0.222665	71641
0.22576	71978
0.228897	72318
0.232078	72656
0.235303	73005
0.238574	73355
0.241889	73707
0.245251	74066
0.248659	74430
0.252115	74793
0.255619	75165
0.259171	75541
0.262773	75916
0.266425	76301
0.270127	76690
0.273881	77079
0.277688	77478
0.281547	77880
0.285459	78283
0.289427	78695
0.293449	79112
0.297527	79529
0.301662	79956
0.305854	80382
0.310105	80820
0.314414	81256
0.318784	81702
0.323214	82156
0.327706	82613
0.33226	83076
0.336878	83532
0.34156	84011
0.346306	84484
0.351119	84971
0.355999	85460
0.360946	85954
0.365962	86451
0.371048	86962
0.376205	87476
0.381433	87989
0.386734	88516
0.392109	89045
0.397558	89588
0.403083	90134
0.408685	90679
0.414365	91238
0.420123	91800
0.425962	92375
0.431882	92953
0.437884	93538
0.443969	94124
0.450139	94731
0.456395	95333
0.462737	95942
0.469168	96566
0.475689	97192
0.482299	97826
0.489002	98468
0.495798	99118
0.502688	99775
0.509674	100450
0.516757	101120
0.523939	101800
0.53122	102490
0.538603	103190
0.546088	103900
0.553677	104610
0.561372	105330
0.569174	106060
0.577084	106810
0.585104	107560
0.593235	108320
0.601479	109090
0.609838	109860
0.618314	110640
0.626907	111440
0.635619	112240
0.644452	113050
0.653409	113880
0.662489	114700
0.671696	115540
0.681031	116400
0.690495	117260
0.700092	118130
0.709821	119010
0.719686	119910
0.729687	120800
0.739828	121720
