"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	8610.8
0.10139	8635.7
0.102799	8661
0.104227	8686.8
0.105676	8712.9
0.107145	8739.7
0.108634	8766.9
0.110143	8794.4
0.111674	8822.6
0.113226	8851
0.1148	8879.9
0.116395	8909.3
0.118013	8939.1
0.119653	8969
0.121315	8999.7
0.123001	9030.6
0.124711	9062.1
0.126444	9094
0.128201	9126.2
0.129983	9158.9
0.131789	9192
0.133621	9225.2
0.135478	9259.1
0.137361	9293.3
0.13927	9328
0.141205	9363.1
0.143167	9398.5
0.145157	9434.5
0.147174	9470.4
0.14922	9507.1
0.151293	9544.2
0.153396	9581.7
0.155528	9619.7
0.157689	9657.9
0.159881	9696.3
0.162103	9735.4
0.164355	9774.9
0.16664	9815.1
0.168955	9855.4
0.171303	9895.8
0.173684	9937.2
0.176098	9978.9
0.178545	10021
0.181027	10063
0.183542	10106
0.186093	10150
0.188679	10194
0.191301	10238
0.19396	10283
0.196656	10328
0.199389	10374
0.20216	10420
0.204969	10467
0.207818	10514
0.210706	10562
0.213634	10610
0.216603	10659
0.219613	10708
0.222665	10758
0.22576	10809
0.228897	10860
0.232078	10911
0.235303	10964
0.238574	11016
0.241889	11069
0.245251	11123
0.248659	11178
0.252115	11233
0.255619	11289
0.259171	11345
0.262773	11402
0.266425	11460
0.270127	11518
0.273881	11577
0.277688	11637
0.281547	11697
0.285459	11758
0.289427	11820
0.293449	11883
0.297527	11946
0.301662	12010
0.305854	12074
0.310105	12140
0.314414	12206
0.318784	12273
0.323214	12341
0.327706	12410
0.33226	12480
0.336878	12549
0.34156	12621
0.346306	12692
0.351119	12765
0.355999	12839
0.360946	12914
0.365962	12989
0.371048	13066
0.376205	13143
0.381433	13221
0.386734	13300
0.392109	13380
0.397558	13461
0.403083	13544
0.408685	13626
0.414365	13710
0.420123	13795
0.425962	13882
0.431882	13969
0.437884	14057
0.443969	14146
0.450139	14237
0.456395	14328
0.462737	14420
0.469168	14514
0.475689	14609
0.482299	14704
0.489002	14801
0.495798	14900
0.502688	14999
0.509674	15100
0.516757	15202
0.523939	15305
0.53122	15409
0.538603	15515
0.546088	15621
0.553677	15729
0.561372	15838
0.569174	15949
0.577084	16061
0.585104	16174
0.593235	16289
0.601479	16406
0.609838	16522
0.618314	16640
0.626907	16762
0.635619	16883
0.644452	17005
0.653409	17130
0.662489	17256
0.671696	17383
0.681031	17512
0.690495	17643
0.700092	17775
0.709821	17908
0.719686	18043
0.729687	18179
0.739828	18318
0.75011	18457
0.760534	18598
0.771104	18742
0.78182	18886
0.792685	19032
0.803702	19181
0.814871	19330
0.826196	19482
