"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1424.3
0.10139	1428.4
0.102799	1432.6
0.104227	1436.9
0.105676	1441.3
0.107145	1445.7
0.108634	1450.2
0.110143	1454.8
0.111674	1459.5
0.113226	1464.2
0.1148	1468.9
0.116395	1473.8
0.118013	1478.7
0.119653	1483.8
0.121315	1488.9
0.123001	1494
0.124711	1499.2
0.126444	1504.5
0.128201	1509.8
0.129983	1515.2
0.131789	1520.7
0.133621	1526.3
0.135478	1531.9
0.137361	1537.5
0.13927	1543.3
0.141205	1549.1
0.143167	1555
0.145157	1560.9
0.147174	1567
0.14922	1573
0.151293	1579.2
0.153396	1585.4
0.155528	1591.7
0.157689	1598
0.159881	1604.5
0.162103	1610.9
0.164355	1617.5
0.16664	1624.1
0.168955	1630.8
0.171303	1637.6
0.173684	1644.4
0.176098	1651.3
0.178545	1658.3
0.181027	1665.3
0.183542	1672.5
0.186093	1679.7
0.188679	1687
0.191301	1694.4
0.19396	1701.8
0.196656	1709.4
0.199389	1717
0.20216	1724.6
0.204969	1732.4
0.207818	1740.3
0.210706	1748.2
0.213634	1756.2
0.216603	1764.3
0.219613	1772.6
0.222665	1780.8
0.22576	1789.2
0.228897	1797.7
0.232078	1806.3
0.235303	1814.9
0.238574	1823.7
0.241889	1832.6
0.245251	1841.5
0.248659	1850.6
0.252115	1859.8
0.255619	1869
0.259171	1878.4
0.262773	1887.9
0.266425	1897.5
0.270127	1907.2
0.273881	1917.1
0.277688	1927
0.281547	1937
0.285459	1947.2
0.289427	1957.4
0.293449	1967.8
0.297527	1978.4
0.301662	1989
0.305854	1999.9
0.310105	2010.7
0.314414	2021.8
0.318784	2032.9
0.323214	2044.2
0.327706	2055.8
0.33226	2067.3
0.336878	2078.9
0.34156	2090.8
0.346306	2102.8
0.351119	2114.9
0.355999	2127.3
0.360946	2139.6
0.365962	2152.2
0.371048	2164.9
0.376205	2178
0.381433	2191
0.386734	2204.1
0.392109	2217.5
0.397558	2231
0.403083	2244.9
0.408685	2258.7
0.414365	2272.6
0.420123	2286.8
0.425962	2301.2
0.431882	2315.8
0.437884	2330.6
0.443969	2345.5
0.450139	2360.6
0.456395	2375.9
0.462737	2391.3
0.469168	2406.9
0.475689	2422.7
0.482299	2438.8
0.489002	2455.1
0.495798	2471.5
0.502688	2488.2
0.509674	2505
0.516757	2522
0.523939	2539.3
0.53122	2556.8
0.538603	2574.5
0.546088	2592.4
0.553677	2610.5
0.561372	2628.8
0.569174	2647.3
0.577084	2666.2
0.585104	2685.1
0.593235	2704.4
0.601479	2723.9
0.609838	2743.4
0.618314	2763.5
0.626907	2783.8
0.635619	2804.1
0.644452	2824.7
0.653409	2845.6
0.662489	2866.9
0.671696	2888.2
0.681031	2910
0.690495	2932.1
0.700092	2954.2
0.709821	2976.7
0.719686	2999.5
0.729687	3022.4
0.739828	3045.8
0.75011	3069.3
0.760534	3093.1
0.771104	3117.5
0.78182	3141.7
0.792685	3166.4
0.803702	3191.6
0.814871	3216.9
0.826196	3242.4
0.837678	3268.3
0.849319	3294.7
0.861122	3321.1
0.87309	3348.1
0.885224	3375.3
0.897526	3402.7
0.909999	3430.6
0.922646	3458.6
0.935468	3487.2
0.948469	3516
0.96165	3545.1
0.975014	3574.5
0.988564	3604.6
1.0023	3686.7
1.01623	3718
1.03036	3749.7
1.04467	3781.6
1.05919	3813.7
1.07391	3846.2
1.08884	3879.3
1.10397	3912.5
1.11931	3946.1
1.13487	3980
1.15064	4014.6
1.16663	4049.1
1.18284	4084.3
1.19928	4119.7
1.21595	4155.7
1.23285	4191.7
1.24998	4228.5
1.26735	4265.4
1.28496	4302.9
1.30282	4340.9
1.32093	4379.2
1.33929	4417.7
1.3579	4456.8
1.37677	4496.2
1.3959	4536.1
1.4153	4576.5
1.43497	4617.1
1.45491	4658.3
1.47513	4699.7
1.49563	4742
1.51642	4784.2
1.53749	4827.3
1.55886	4870.4
1.58052	4914.4
1.60249	4958.7
1.62476	5003.7
1.64734	5048.8
1.67023	5094.6
1.69345	5140.7
1.71698	5187.4
1.74084	5234.5
1.76503	5282.3
1.78956	5330.7
1.81443	5379.1
1.83965	5428.6
1.86522	5478.1
1.89114	5528.6
1.91742	5579
1.94407	5630.2
1.97108	5682.2
1.99848	5734.3
2.02625	5787.3
2.05441	5840.6
2.08296	5894.7
2.11191	5949.4
2.14126	6004.1
2.17102	6059.9
2.20119	6116.3
2.23178	6172.8
2.2628	6230.4
2.29424	6288.4
2.32613	6346.9
2.35845	6406.1
2.39123	6465.6
2.42446	6526.3
2.45816	6587
2.49232	6648.6
2.52695	6711.2
2.56207	6773.7
2.59768	6837.1
2.63378	6901.3
2.67038	6965.9
2.70749	7031.4
2.74512	7097.4
2.78327	7164.1
2.82195	7231.3
2.86117	7299.4
2.90093	7368
2.94125	7437.5
2.98212	7507.4
3.02357	7577.9
3.06559	7649.6
3.10819	7721.6
3.15139	7794.5
3.19518	7867.9
3.23959	7942
3.28461	8017.2
3.33026	8092.5
3.37654	8168.6
3.42346	8246
3.47104	8323.8
3.51928	8402.2
3.56819	8481.4
3.61778	8561.5
3.66805	8642.3
3.71903	8723.7
3.77071	8805.8
3.82312	8888.7
3.87625	8972.2
3.93012	9056.6
3.98474	9142.1
4.04011	9227.9
4.09626	9314.7
4.15319	9402.2
4.21091	9490.2
4.26943	9579.4
4.32876	9669.5
4.38892	9759.9
4.44991	9851.4
4.51176	9943.6
4.57446	10036
4.63803	10130
4.70249	10224
4.76784	10320
4.8341	10416
4.90128	10513
4.9694	10610
5.03846	10709
5.10848	10808
5.17947	10908
5.25146	11008
5.32444	11110
5.39843	11213
5.47346	11316
5.54952	11420
5.62665	11524
5.70484	11630
5.78413	11736
5.86451	11843
5.94601	11951
6.02865	12059
6.11243	12168
6.19738	12278
6.2835	12389
6.37083	12501
6.45936	12613
6.54913	12726
6.64015	12839
6.73243	12954
6.82599	13069
6.92086	13184
7.01704	13301
7.11456	13418
7.21343	13536
7.31368	13654
7.41532	13773
7.51837	13893
7.62286	14013
7.7288	14134
7.83621	14255
7.94511	14378
8.05553	14501
8.16748	14624
8.28098	14748
8.39607	14872
8.51275	14997
8.63106	15122
8.75101	15248
8.87262	15375
8.99593	15501
9.12095	15628
9.2477	15756
9.37622	15884
9.50653	16013
9.63864	16142
9.7726	16271
9.90841	16400
10.0461	16530
10.1857	16660
10.3273	16791
10.4708	16922
10.6163	17053
10.7639	17184
10.9134	17316
11.0651	17448
11.2189	17579
11.3748	17711
11.5329	17843
11.6932	17975
11.8557	18107
12.0204	18238
12.1875	18370
12.3569	18502
12.5286	18633
12.7027	18764
12.8792	18896
13.0582	19026
13.2397	19157
13.4237	19287
13.6103	19417
13.7994	19546
13.9912	19674
14.1856	19803
14.3828	19930
14.5826	20058
14.7853	20185
14.9908	20310
15.1991	20435
15.4103	20560
15.6245	20683
15.8416	20805
16.0618	20927
16.285	21047
16.5113	21167
16.7408	21285
16.9735	21401
17.2093	21517
17.4485	21631
17.691	21744
17.9369	21856
18.1861	21967
18.4389	22075
18.6951	22182
18.9549	22288
19.2184	22391
19.4854	22493
19.7562	22593
20.0308	22692
20.3092	22788
20.5914	22883
20.8776	22975
21.1677	23066
21.4619	23154
21.7602	23240
22.0626	23324
22.3692	23405
22.6801	23485
22.9953	23562
23.3148	23636
23.6389	23707
23.9674	23777
24.3005	23843
24.6382	23907
24.9806	23968
25.3277	24026
25.6797	24081
26.0366	24134
26.3984	24183
26.7653	24229
27.1373	24272
27.5144	24312
27.8968	24349
28.2845	24383
28.6776	24413
29.0761	24439
29.4802	24462
29.8899	24482
30.3053	24498
30.7265	24510
31.1535	24519
31.5864	24524
32.0254	24525
32.4705	24523
32.9217	24517
33.3792	24506
33.8431	24492
34.3135	24473
34.7903	24451
35.2738	24425
35.764	24394
36.2611	24359
36.765	24320
37.2759	24276
37.794	24229
38.3192	24177
38.8518	24121
39.3917	24060
39.9391	23995
40.4942	23925
41.0569	23851
41.6275	23773
42.206	23690
42.7926	23603
43.3873	23511
43.9903	23416
44.6016	23315
45.2215	23212
45.8499	23104
46.4871	22991
47.1332	22876
47.7882	22757
48.4523	22634
49.1257	22508
49.8084	22379
50.5006	22247
51.2024	22112
51.914	21974
52.6355	21834
53.367	21690
54.1087	21546
54.8606	21399
55.623	21249
56.3961	21098
57.1798	20944
57.9745	20790
58.7802	20634
59.5971	20477
60.4253	20319
61.265	20159
62.1165	19999
62.9797	19838
63.855	19677
64.7424	19515
65.6422	19352
66.5544	19190
67.4793	19027
68.4171	18865
69.3679	18703
70.332	18541
71.3094	18379
72.3004	18218
73.3052	18058
74.324	17898
75.3569	17740
76.4041	17582
77.466	17425
78.5425	17269
79.6341	17113
80.7408	16959
81.8629	16805
83.0005	16650
84.154	16497
85.3236	16344
86.5093	16191
87.7116	16037
88.9305	15885
90.1664	15732
91.4195	15579
92.69	15426
93.9782	15273
95.2842	15119
96.6084	14965
97.951	14811
99.3123	14655
100.692	14499
102.092	14343
103.511	14187
104.949	14031
106.408	13872
107.886	13712
109.386	13552
110.906	13392
112.447	13230
114.01	13068
115.594	12904
117.201	12740
118.83	12574
120.481	12406
122.156	12237
123.853	12068
125.574	11897
127.32	11725
129.089	11554
130.883	11381
132.702	11206
134.546	11030
136.416	10853
138.312	10676
140.234	10498
142.183	10319
144.159	10139
146.162	9959
148.194	9776.6
150.253	9595
152.341	9412.7
154.458	9230
156.605	9047.7
158.781	8866.1
160.988	8685.5
163.225	8503.3
165.494	8321.2
167.794	8142.3
170.125	7963.8
172.49	7785
174.887	7607.9
177.317	7431.8
179.782	7259.1
182.28	7086.7
184.813	6915.4
187.382	6746.5
189.986	6579
192.626	6414
195.303	6249.6
198.017	6089.5
200.769	5929.9
203.559	5772.8
206.388	5616.5
209.257	5463.1
212.165	5311.2
215.113	5160.2
218.103	5009.5
221.134	4861.4
224.207	4713.4
227.323	4566.6
230.482	4420.6
233.685	4277
236.933	4133.1
240.226	3991.9
243.564	3850.2
246.949	3710.9
250.381	3573.4
253.861	3436.5
257.389	3302.7
260.966	3170.7
264.592	3042.8
268.27	2918.4
271.998	2797.6
275.778	2680
279.61	2566.9
283.496	2458.4
287.436	2354.5
291.431	2254.3
295.481	2158.4
299.587	2067.4
303.751	1980.4
307.972	1897.3
312.252	1818.3
316.592	1743.4
320.991	1671.7
325.452	1603.8
329.975	1538.7
334.561	1476.5
339.211	1417.7
343.925	1361.4
348.704	1307.7
353.551	1256.6
358.464	1207.6
363.446	1160.6
368.497	1115.3
373.618	1071.7
378.81	1029.8
384.075	988.61
389.412	948.91
394.824	910.1
400.311	872.3
405.874	835.33
411.515	799.2
417.234	764.05
423.032	730.06
428.911	696.92
434.872	664.84
440.916	633.89
447.043	604.06
453.256	575.19
459.555	547.32
465.942	520.57
472.417	494.68
478.983	469.89
485.639	446.04
492.388	423.04
499.231	400.97
506.169	379.73
513.204	359.42
520.336	339.9
527.567	321.2
534.899	303.28
542.333	286.15
549.87	269.77
557.511	254.08
565.259	239.08
573.115	224.83
581.08	211.2
589.155	198.29
597.343	185.99
605.645	174.35
614.061	163.32
622.595	152.86
631.248	142.94
640.02	133.51
648.915	124.62
657.933	116.19
667.077	108.24
676.347	100.73
685.747	93.649
695.277	86.948
704.94	80.64
714.736	74.685
724.669	69.1
734.74	63.844
744.951	58.912
755.304	54.29
765.801	49.952
776.444	45.902
787.234	42.115
