"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3020.1
0.10139	3028.8
0.102799	3037.7
0.104227	3046.7
0.105676	3056.1
0.107145	3065.5
0.108634	3075
0.110143	3084.7
0.111674	3094.6
0.113226	3104.6
0.1148	3114.7
0.116395	3125
0.118013	3135.4
0.119653	3146.2
0.121315	3156.9
0.123001	3167.8
0.124711	3178.8
0.126444	3190.1
0.128201	3201.3
0.129983	3212.8
0.131789	3224.4
0.133621	3236.3
0.135478	3248.2
0.137361	3260.2
0.13927	3272.4
0.141205	3284.7
0.143167	3297.1
0.145157	3309.7
0.147174	3322.6
0.14922	3335.5
0.151293	3348.5
0.153396	3361.7
0.155528	3375
0.157689	3388.4
0.159881	3402.1
0.162103	3415.9
0.164355	3429.7
0.16664	3443.8
0.168955	3458
0.171303	3472.4
0.173684	3486.9
0.176098	3501.6
0.178545	3516.3
0.181027	3531.3
0.183542	3546.5
0.186093	3561.8
0.188679	3577.2
0.191301	3592.8
0.19396	3608.6
0.196656	3624.7
0.199389	3640.8
0.20216	3657
0.204969	3673.4
0.207818	3690.3
0.210706	3707.1
0.213634	3724
0.216603	3741.2
0.219613	3758.7
0.222665	3776.3
0.22576	3794.1
0.228897	3812
0.232078	3830.3
0.235303	3848.6
0.238574	3867.1
0.241889	3886.1
0.245251	3905
0.248659	3924.2
0.252115	3943.8
0.255619	3963.4
0.259171	3983.3
0.262773	4003.5
0.266425	4023.8
0.270127	4044.3
0.273881	4065.3
0.277688	4086.3
0.281547	4107.5
0.285459	4129.2
0.289427	4151
0.293449	4173
0.297527	4195.4
0.301662	4218
0.305854	4241
0.310105	4264.1
0.314414	4287.6
0.318784	4311.1
0.323214	4335.1
0.327706	4359.7
0.33226	4384.1
0.336878	4408.7
0.34156	4434
0.346306	4459.4
0.351119	4485.1
0.355999	4511.5
0.360946	4537.6
0.365962	4564.3
0.371048	4591.3
0.376205	4618.9
0.381433	4646.6
0.386734	4674.4
0.392109	4702.9
0.397558	4731.6
0.403083	4760.9
0.408685	4790.3
0.414365	4819.8
0.420123	4850
0.425962	4880.5
0.431882	4911.5
0.437884	4943
0.443969	4974.5
0.450139	5006.7
0.456395	5039
0.462737	5071.8
0.469168	5104.8
0.475689	5138.5
0.482299	5172.6
0.489002	5207.1
0.495798	5242.1
0.502688	5277.5
0.509674	5313.1
0.516757	5349.3
0.523939	5386
0.53122	5423.2
0.538603	5460.7
0.546088	5498.7
0.553677	5537.1
0.561372	5576
0.569174	5615.3
0.577084	5655.4
0.585104	5695.6
0.593235	5736.6
0.601479	5778
0.609838	5819.5
0.618314	5862.1
0.626907	5905.3
0.635619	5948.4
0.644452	5992.1
0.653409	6036.5
0.662489	6081.7
0.671696	6127.1
0.681031	6173.3
0.690495	6220.2
0.700092	6267.3
0.709821	6315.1
0.719686	6363.5
0.729687	6412.2
0.739828	6461.9
0.75011	6511.9
0.760534	6562.4
0.771104	6614.2
0.78182	6665.6
0.792685	6718.2
0.803702	6771.7
0.814871	6825.6
0.826196	6879.6
0.837678	6934.8
0.849319	6990.9
0.861122	7047
0.87309	7104.4
0.885224	7162.3
0.897526	7220.5
0.909999	7279.7
0.922646	7339.3
0.935468	7400.1
0.948469	7461.5
0.96165	7523.3
0.975014	7585.9
0.988564	7649.8
1.0023	7824.3
1.01623	7890.9
1.03036	7958.3
1.04467	8026.2
1.05919	8094.5
1.07391	8163.7
1.08884	8234.2
1.10397	8304.7
1.11931	8376.1
1.13487	8448.4
1.15064	8522
1.16663	8595.6
1.18284	8670.5
1.19928	8745.9
1.21595	8822.5
1.23285	8899.2
1.24998	8977.7
1.26735	9056.1
1.28496	9135.9
1.30282	9217.1
1.32093	9298.6
1.33929	9380.7
1.3579	9464
1.37677	9547.9
1.3959	9633
1.4153	9719.1
1.43497	9805.6
1.45491	9893.5
1.47513	9981.8
1.49563	10072
1.51642	10162
1.53749	10254
1.55886	10346
1.58052	10440
1.60249	10534
1.62476	10631
1.64734	10727
1.67023	10825
1.69345	10923
1.71698	11023
1.74084	11123
1.76503	11225
1.78956	11329
1.81443	11432
1.83965	11538
1.86522	11644
1.89114	11752
1.91742	11860
1.94407	11969
1.97108	12081
1.99848	12192
2.02625	12305
2.05441	12420
2.08296	12535
2.11191	12652
2.14126	12770
2.17102	12889
2.20119	13010
2.23178	13131
2.2628	13255
2.29424	13379
2.32613	13505
2.35845	13631
2.39123	13759
2.42446	13890
2.45816	14020
2.49232	14152
2.52695	14286
2.56207	14421
2.59768	14557
2.63378	14695
2.67038	14834
2.70749	14975
2.74512	15117
2.78327	15261
2.82195	15405
2.86117	15552
2.90093	15699
2.94125	15849
2.98212	16000
3.02357	16152
3.06559	16307
3.10819	16462
3.15139	16620
3.19518	16778
3.23959	16938
3.28461	17101
3.33026	17264
3.37654	17428
3.42346	17596
3.47104	17764
3.51928	17934
3.56819	18105
3.61778	18279
3.66805	18454
3.71903	18631
3.77071	18809
3.82312	18989
3.87625	19171
3.93012	19354
3.98474	19540
4.04011	19727
4.09626	19916
4.15319	20106
4.21091	20298
4.26943	20493
4.32876	20689
4.38892	20887
4.44991	21087
4.51176	21288
4.57446	21490
4.63803	21695
4.70249	21902
4.76784	22111
4.8341	22322
4.90128	22534
4.9694	22748
5.03846	22964
5.10848	23182
5.17947	23403
5.25146	23623
5.32444	23847
5.39843	24072
5.47346	24300
5.54952	24529
5.62665	24760
5.70484	24993
5.78413	25228
5.86451	25464
5.94601	25702
6.02865	25942
6.11243	26184
6.19738	26428
6.2835	26674
6.37083	26922
6.45936	27171
6.54913	27422
6.64015	27675
6.73243	27931
6.82599	28187
6.92086	28444
7.01704	28705
7.11456	28966
7.21343	29230
7.31368	29495
7.41532	29762
7.51837	30029
7.62286	30300
7.7288	30571
7.83621	30844
7.94511	31119
8.05553	31395
8.16748	31672
8.28098	31952
8.39607	32233
8.51275	32513
8.63106	32797
8.75101	33081
8.87262	33368
8.99593	33653
9.12095	33941
9.2477	34230
9.37622	34520
9.50653	34811
9.63864	35103
9.7726	35397
9.90841	35690
10.0461	35984
10.1857	36280
10.3273	36577
10.4708	36874
10.6163	37173
10.7639	37471
10.9134	37770
11.0651	38069
11.2189	38368
11.3748	38668
11.5329	38967
11.6932	39267
11.8557	39566
12.0204	39865
12.1875	40165
12.3569	40464
12.5286	40763
12.7027	41060
12.8792	41358
13.0582	41654
13.2397	41950
13.4237	42246
13.6103	42540
13.7994	42833
13.9912	43124
14.1856	43415
14.3828	43704
14.5826	43992
14.7853	44279
14.9908	44562
15.1991	44844
15.4103	45126
15.6245	45403
15.8416	45680
16.0618	45954
16.285	46225
16.5113	46494
16.7408	46760
16.9735	47022
17.2093	47283
17.4485	47540
17.691	47793
17.9369	48043
18.1861	48292
18.4389	48534
18.6951	48774
18.9549	49011
19.2184	49243
19.4854	49471
19.7562	49695
20.0308	49915
20.3092	50131
20.5914	50342
20.8776	50547
21.1677	50749
21.4619	50945
21.7602	51136
22.0626	51323
22.3692	51504
22.6801	51680
22.9953	51851
23.3148	52016
23.6389	52177
23.9674	52332
24.3005	52481
24.6382	52624
24.9806	52761
25.3277	52892
25.6797	53016
26.0366	53135
26.3984	53249
26.7653	53356
27.1373	53457
27.5144	53552
27.8968	53640
28.2845	53723
28.6776	53798
