"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	729.33
0.10139	731.43
0.102799	733.58
0.104227	735.76
0.105676	737.91
0.107145	740.18
0.108634	742.48
0.110143	744.82
0.111674	747.2
0.113226	749.61
0.1148	752.06
0.116395	754.54
0.118013	757.06
0.119653	759.54
0.121315	762.13
0.123001	764.75
0.124711	767.42
0.126444	770.12
0.128201	772.85
0.129983	775.62
0.131789	778.42
0.133621	781.16
0.135478	784.03
0.137361	786.93
0.13927	789.87
0.141205	792.84
0.143167	795.84
0.145157	798.88
0.147174	801.86
0.14922	804.96
0.151293	808.1
0.153396	811.28
0.155528	814.49
0.157689	817.73
0.159881	820.91
0.162103	824.22
0.164355	827.57
0.16664	830.97
0.168955	834.38
0.171303	837.73
0.173684	841.23
0.176098	844.76
0.178545	848.32
0.181027	851.92
0.183542	855.47
0.186093	859.15
0.188679	862.87
0.191301	866.63
0.19396	870.43
0.196656	874.17
0.199389	878.05
0.20216	881.97
0.204969	885.93
0.207818	889.84
0.210706	893.9
0.213634	897.98
0.216603	902.13
0.219613	906.2
0.222665	910.43
0.22576	914.71
0.228897	919.04
0.232078	923.29
0.235303	927.72
0.238574	932.17
0.241889	936.59
0.245251	941.16
0.248659	945.78
0.252115	950.34
0.255619	955.06
0.259171	959.85
0.262773	964.56
0.266425	969.46
0.270127	974.4
0.273881	979.29
0.277688	984.35
0.281547	989.46
0.285459	994.53
0.289427	999.76
0.293449	1005.1
0.297527	1010.3
0.301662	1015.7
0.305854	1021.1
0.310105	1026.7
0.314414	1032.1
0.318784	1037.8
0.323214	1043.6
0.327706	1049.3
0.33226	1055.2
0.336878	1060.9
0.34156	1067
0.346306	1073
0.351119	1079.2
0.355999	1085.3
0.360946	1091.6
0.365962	1097.9
0.371048	1104.3
0.376205	1110.8
0.381433	1117.3
0.386734	1123.9
0.392109	1130.6
0.397558	1137.5
0.403083	1144.4
0.408685	1151.2
0.414365	1158.3
0.420123	1165.4
0.425962	1172.7
0.431882	1180
0.437884	1187.3
0.443969	1194.7
0.450139	1202.4
0.456395	1210
0.462737	1217.7
0.469168	1225.6
0.475689	1233.5
0.482299	1241.5
0.489002	1249.5
0.495798	1257.7
0.502688	1266
0.509674	1274.5
0.516757	1283
0.523939	1291.6
0.53122	1300.3
0.538603	1309.1
0.546088	1318
0.553677	1326.9
0.561372	1336
0.569174	1345.2
0.577084	1354.6
0.585104	1364
0.593235	1373.6
0.601479	1383.3
0.609838	1393
0.618314	1402.7
0.626907	1412.8
0.635619	1422.9
0.644452	1433.1
0.653409	1443.5
0.662489	1453.8
0.671696	1464.4
0.681031	1475.2
0.690495	1485.9
0.700092	1496.9
0.709821	1507.8
0.719686	1519.1
0.729687	1530.2
0.739828	1541.8
0.75011	1553.2
0.760534	1565
0.771104	1576.8
0.78182	1588.8
0.792685	1600.8
0.803702	1613
0.814871	1625.3
0.826196	1637.9
0.837678	1650.5
0.849319	1663.3
0.861122	1676.1
0.87309	1689.2
0.885224	1702.3
0.897526	1715.6
0.909999	1729.1
0.922646	1742.7
0.935468	1756.2
0.948469	1770.2
0.96165	1784.2
0.975014	1798.5
0.988564	1812.7
1.0023	1853.5
1.01623	1868.3
1.03036	1883.3
1.04467	1898.7
1.05919	1913.9
1.07391	1929.3
1.08884	1945
1.10397	1961
1.11931	1976.8
1.13487	1992.9
1.15064	2008.9
1.16663	2025.3
1.18284	2042.1
1.19928	2058.9
1.21595	2075.7
1.23285	2092.7
1.24998	2109.9
1.26735	2127.4
1.28496	2144.8
1.30282	2162.5
1.32093	2180.4
1.33929	2198.2
1.3579	2216.4
1.37677	2234.7
1.3959	2253.3
1.4153	2271.7
1.43497	2290.5
1.45491	2309.3
1.47513	2328.4
1.49563	2347.7
1.51642	2366.9
1.53749	2386.5
1.55886	2406.1
1.58052	2426
1.60249	2446.1
1.62476	2466.2
1.64734	2486.6
1.67023	2507
1.69345	2527.4
1.71698	2548.2
1.74084	2569.1
1.76503	2590.3
1.78956	2611.3
1.81443	2632.8
1.83965	2654.5
1.86522	2676.3
1.89114	2698.5
1.91742	2720.6
1.94407	2743
1.97108	2765.5
1.99848	2788.3
2.02625	2811.1
2.05441	2834
2.08296	2857.2
2.11191	2880.3
2.14126	2903.8
2.17102	2927.3
2.20119	2951.1
2.23178	2974.8
2.2628	2999
2.29424	3022.9
2.32613	3047
2.35845	3071.4
2.39123	3096.3
2.42446	3121.3
2.45816	3146.6
2.49232	3171.9
2.52695	3197.2
2.56207	3222.8
2.59768	3248.4
2.63378	3274.2
2.67038	3300.1
2.70749	3326.1
2.74512	3352.1
2.78327	3378.4
2.82195	3404.8
2.86117	3431.6
2.90093	3458.7
2.94125	3485.7
2.98212	3513.3
3.02357	3540.6
3.06559	3568
3.10819	3595.4
3.15139	3623.2
3.19518	3651
3.23959	3678.8
3.28461	3706.7
3.33026	3735.5
3.37654	3764.2
3.42346	3792.9
3.47104	3821.8
3.51928	3850.8
3.56819	3879.6
3.61778	3908.8
3.66805	3937.8
3.71903	3967.7
3.77071	3997.5
3.82312	4027.6
3.87625	4057.8
3.93012	4088
3.98474	4118.1
4.04011	4148.3
4.09626	4179
4.15319	4210.3
4.21091	4241.4
4.26943	4272.4
4.32876	4303.8
4.38892	4335.2
4.44991	4366.6
4.51176	4398.9
4.57446	4431.2
4.63803	4463.7
4.70249	4495.9
4.76784	4528.3
4.8341	4561.5
4.90128	4594.9
4.9694	4628.3
5.03846	4661.9
5.10848	4695.4
5.17947	4729.5
5.25146	4764.1
5.32444	4798.7
5.39843	4833.4
5.47346	4868
5.54952	4903.8
5.62665	4939.6
5.70484	4975.5
5.78413	5011.3
5.86451	5048.1
5.94601	5085.2
6.02865	5122.2
6.11243	5159.4
6.19738	5197.4
6.2835	5235.7
6.37083	5274.1
6.45936	5312.7
6.54913	5352.2
6.64015	5391.8
6.73243	5431.4
6.82599	5471.9
6.92086	5512.7
7.01704	5553.6
7.11456	5594.9
7.21343	5637
7.31368	5679.1
7.41532	5721.6
7.51837	5764.8
7.62286	5808.1
7.7288	5851.8
7.83621	5896
7.94511	5940.4
8.05553	5985.2
8.16748	6030.4
8.28098	6075.8
8.39607	6121.8
8.51275	6167.8
8.63106	6214.1
8.75101	6260.7
8.87262	6307.5
8.99593	6354.3
9.12095	6401.4
9.2477	6448.6
9.37622	6495.8
9.50653	6543.1
9.63864	6590.3
9.7726	6637.7
9.90841	6684.8
10.0461	6732
10.1857	6779.1
10.3273	6826.2
10.4708	6873
10.6163	6919.8
10.7639	6966.2
10.9134	7012.3
11.0651	7058.3
11.2189	7103.7
11.3748	7148.8
11.5329	7193.3
11.6932	7237.4
11.8557	7280.9
12.0204	7323.7
12.1875	7365.9
12.3569	7407.2
12.5286	7447.9
12.7027	7487.3
12.8792	7526.3
13.0582	7563.5
13.2397	7600.1
13.4237	7635.3
13.6103	7669.1
13.7994	7701.8
13.9912	7732.6
14.1856	7762.2
14.3828	7789.7
14.5826	7815.6
14.7853	7840
14.9908	7861.5
15.1991	7881.5
15.4103	7899.4
15.6245	7914.4
15.8416	7927.5
16.0618	7938
16.285	7945.9
16.5113	7951.6
16.7408	7954.8
16.9735	7955.7
17.2093	7954.5
17.4485	7951.3
17.691	7945.7
17.9369	7938.4
18.1861	7929.4
18.4389	7918.4
18.6951	7905.9
18.9549	7891.9
19.2184	7876.4
19.4854	7859.7
19.7562	7842
20.0308	7823
20.3092	7803.4
20.5914	7783.1
20.8776	7762.3
21.1677	7740.9
21.4619	7719.4
21.7602	7697.8
22.0626	7676.5
22.3692	7655
22.6801	7634.1
22.9953	7613.9
23.3148	7594.7
23.6389	7576
23.9674	7558.5
24.3005	7542.4
24.6382	7528
24.9806	7515.2
25.3277	7504.3
25.6797	7495.1
26.0366	7488.4
26.3984	7484.6
26.7653	7483.5
27.1373	7485.1
27.5144	7489.7
27.8968	7497.1
28.2845	7507.6
28.6776	7521.3
29.0761	7537.5
29.4802	7556.4
29.8899	7577.6
30.3053	7601.3
30.7265	7627.2
31.1535	7655.4
31.5864	7686
32.0254	7718.4
32.4705	7752.7
32.9217	7788.6
33.3792	7826.2
33.8431	7865.1
34.3135	7905.5
34.7903	7946.9
35.2738	7989.5
35.764	8033
36.2611	8077
36.765	8121.6
37.2759	8166.5
37.794	8211.6
38.3192	8256.6
38.8518	8301.3
39.3917	8345.6
39.9391	8389.1
40.4942	8431.7
41.0569	8473.1
41.6275	8513.2
42.206	8551.5
42.7926	8588
43.3873	8622.4
43.9903	8654.4
44.6016	8683.8
45.2215	8710.1
45.8499	8733.4
46.4871	8753.1
47.1332	8769
47.7882	8780.7
48.4523	8788.2
49.1257	8791.4
49.8084	8790.4
50.5006	8785.4
51.2024	8776.6
51.914	8764
52.6355	8747.8
53.367	8728.3
54.1087	8705.6
54.8606	8679.9
55.623	8651.3
56.3961	8620.2
57.1798	8586.5
57.9745	8550.6
58.7802	8512.6
59.5971	8472.8
60.4253	8431
61.265	8388
62.1165	8343.6
62.9797	8298
63.855	8251.6
64.7424	8204.4
65.6422	8156.5
66.5544	8108.3
67.4793	8060
68.4171	8011.5
69.3679	7963.2
70.332	7915.1
71.3094	7867.5
72.3004	7820.5
73.3052	7774.2
74.324	7728.9
75.3569	7684.6
76.4041	7641.5
77.466	7599.8
78.5425	7559.6
79.6341	7520.8
80.7408	7483.3
81.8629	7446.5
83.0005	7409.9
84.154	7373.1
85.3236	7335.5
86.5093	7296.7
87.7116	7256.1
88.9305	7213.6
90.1664	7168.3
91.4195	7119.9
92.69	7068.2
93.9782	7012.7
95.2842	6953
96.6084	6888.8
97.951	6819.7
99.3123	6745.4
100.692	6665.8
102.092	6581.4
103.511	6492.6
104.949	6400.3
106.408	6303.7
107.886	6204
109.386	6101.4
110.906	5996.4
112.447	5889.4
114.01	5780.6
115.594	5669.9
117.201	5558.9
118.83	5446.6
120.481	5334.1
122.156	5220.8
123.853	5107.9
125.574	4995.6
127.32	4883.4
