"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	778.1
0.10139	780.35
0.102799	782.64
0.104227	784.97
0.105676	787.26
0.107145	789.68
0.108634	792.14
0.110143	794.63
0.111674	797.17
0.113226	799.74
0.1148	802.35
0.116395	805.01
0.118013	807.7
0.119653	810.34
0.121315	813.1
0.123001	815.9
0.124711	818.74
0.126444	821.63
0.128201	824.54
0.129983	827.49
0.131789	830.48
0.133621	833.41
0.135478	836.47
0.137361	839.56
0.13927	842.7
0.141205	845.87
0.143167	849.07
0.145157	852.32
0.147174	855.49
0.14922	858.8
0.151293	862.15
0.153396	865.55
0.155528	868.97
0.157689	872.43
0.159881	875.82
0.162103	879.36
0.164355	882.93
0.16664	886.55
0.168955	890.19
0.171303	893.77
0.173684	897.5
0.176098	901.27
0.178545	905.07
0.181027	908.91
0.183542	912.69
0.186093	916.63
0.188679	920.59
0.191301	924.61
0.19396	928.66
0.196656	932.65
0.199389	936.79
0.20216	940.97
0.204969	945.2
0.207818	949.37
0.210706	953.7
0.213634	958.06
0.216603	962.48
0.219613	966.83
0.222665	971.34
0.22576	975.91
0.228897	980.52
0.232078	985.06
0.235303	989.79
0.238574	994.54
0.241889	999.26
0.245251	1004.1
0.248659	1009.1
0.252115	1013.9
0.255619	1019
0.259171	1024.1
0.262773	1029.1
0.266425	1034.3
0.270127	1039.6
0.273881	1044.8
0.277688	1050.2
0.281547	1055.7
0.285459	1061.1
0.289427	1066.7
0.293449	1072.3
0.297527	1077.9
0.301662	1083.7
0.305854	1089.4
0.310105	1095.4
0.314414	1101.2
0.318784	1107.3
0.323214	1113.4
0.327706	1119.6
0.33226	1125.8
0.336878	1132
0.34156	1138.4
0.346306	1144.8
0.351119	1151.4
0.355999	1158
0.360946	1164.7
0.365962	1171.3
0.371048	1178.3
0.376205	1185.2
0.381433	1192.1
0.386734	1199.2
0.392109	1206.3
0.397558	1213.7
0.403083	1221
0.408685	1228.3
0.414365	1235.9
0.420123	1243.4
0.425962	1251.2
0.431882	1259
0.437884	1266.9
0.443969	1274.7
0.450139	1283
0.456395	1291
0.462737	1299.2
0.469168	1307.7
0.475689	1316.1
0.482299	1324.6
0.489002	1333.2
0.495798	1342
0.502688	1350.8
0.509674	1359.9
0.516757	1369
0.523939	1378.1
0.53122	1387.4
0.538603	1396.8
0.546088	1406.3
0.553677	1415.9
0.561372	1425.6
0.569174	1435.4
0.577084	1445.4
0.585104	1455.4
0.593235	1465.6
0.601479	1476
0.609838	1486.3
0.618314	1496.7
0.626907	1507.5
0.635619	1518.3
0.644452	1529.1
0.653409	1540.2
0.662489	1551.3
0.671696	1562.6
0.681031	1574.1
0.690495	1585.5
0.700092	1597.3
0.709821	1608.9
0.719686	1621
0.729687	1632.9
0.739828	1645.2
0.75011	1657.4
0.760534	1670
0.771104	1682.6
0.78182	1695.4
0.792685	1708.2
0.803702	1721.3
0.814871	1734.4
0.826196	1747.8
0.837678	1761.3
0.849319	1774.9
0.861122	1788.6
0.87309	1802.6
0.885224	1816.6
0.897526	1830.8
0.909999	1845.2
0.922646	1859.7
0.935468	1874.2
0.948469	1889.1
0.96165	1904.1
0.975014	1919.3
0.988564	1934.5
1.0023	1978
1.01623	1993.8
1.03036	2009.9
1.04467	2026.4
