"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	787.34
0.10139	789.61
0.102799	791.93
0.104227	794.28
0.105676	796.73
0.107145	799.18
0.108634	801.67
0.110143	804.19
0.111674	806.76
0.113226	809.36
0.1148	812
0.116395	814.69
0.118013	817.41
0.119653	820.22
0.121315	823.01
0.123001	825.85
0.124711	828.72
0.126444	831.65
0.128201	834.59
0.129983	837.58
0.131789	840.6
0.133621	843.71
0.135478	846.81
0.137361	849.93
0.13927	853.11
0.141205	856.32
0.143167	859.55
0.145157	862.84
0.147174	866.19
0.14922	869.55
0.151293	872.94
0.153396	876.38
0.155528	879.85
0.157689	883.35
0.159881	886.92
0.162103	890.5
0.164355	894.12
0.16664	897.79
0.168955	901.48
0.171303	905.24
0.173684	909.02
0.176098	912.84
0.178545	916.69
0.181027	920.58
0.183542	924.56
0.186093	928.54
0.188679	932.55
0.191301	936.62
0.19396	940.73
0.196656	944.92
0.199389	949.11
0.20216	953.35
0.204969	957.64
0.207818	962.02
0.210706	966.4
0.213634	970.82
0.216603	975.3
0.219613	979.86
0.222665	984.44
0.22576	989.07
0.228897	993.74
0.232078	998.5
0.235303	1003.3
0.238574	1008.1
0.241889	1013.1
0.245251	1018
0.248659	1023
0.252115	1028.1
0.255619	1033.2
0.259171	1038.4
0.262773	1043.6
0.266425	1048.9
0.270127	1054.3
0.273881	1059.8
0.277688	1065.2
0.281547	1070.8
0.285459	1076.4
0.289427	1082.1
0.293449	1087.8
0.297527	1093.7
0.301662	1099.5
0.305854	1105.5
0.310105	1111.5
0.314414	1117.7
0.318784	1123.8
0.323214	1130
0.327706	1136.5
0.33226	1142.8
0.336878	1149.2
0.34156	1155.8
0.346306	1162.5
0.351119	1169.1
0.355999	1176
0.360946	1182.8
0.365962	1189.8
0.371048	1196.8
0.376205	1204
0.381433	1211.2
0.386734	1218.5
0.392109	1225.9
0.397558	1233.4
0.403083	1241
0.408685	1248.7
0.414365	1256.4
0.420123	1264.2
0.425962	1272.1
0.431882	1280.2
0.437884	1288.4
0.443969	1296.7
0.450139	1305
0.456395	1313.5
0.462737	1322
0.469168	1330.6
0.475689	1339.4
0.482299	1348.3
0.489002	1357.2
0.495798	1366.4
0.502688	1375.6
0.509674	1384.8
0.516757	1394.3
0.523939	1403.8
0.53122	1413.5
0.538603	1423.3
0.546088	1433.2
0.553677	1443.2
0.561372	1453.3
0.569174	1463.5
0.577084	1474
0.585104	1484.5
0.593235	1495.1
0.601479	1505.9
0.609838	1516.7
0.618314	1527.8
0.626907	1539.1
0.635619	1550.3
0.644452	1561.7
0.653409	1573.3
0.662489	1585
0.671696	1596.8
0.681031	1608.9
0.690495	1621.1
0.700092	1633.3
0.709821	1645.8
0.719686	1658.4
0.729687	1671.1
0.739828	1684
0.75011	1697
0.760534	1710.2
0.771104	1723.6
0.78182	1737
0.792685	1750.7
0.803702	1764.6
0.814871	1778.7
0.826196	1792.7
0.837678	1807.1
0.849319	1821.7
0.861122	1836.3
0.87309	1851.2
0.885224	1866.3
0.897526	1881.5
0.909999	1896.9
0.922646	1912.4
0.935468	1928.2
0.948469	1944.2
0.96165	1960.2
0.975014	1976.5
0.988564	1993.2
1.0023	2038.6
1.01623	2055.9
1.03036	2073.4
1.04467	2091.1
1.05919	2108.9
1.07391	2126.9
1.08884	2145.2
1.10397	2163.6
1.11931	2182.1
1.13487	2200.9
1.15064	2220
1.16663	2239.2
1.18284	2258.7
1.19928	2278.3
1.21595	2298.2
1.23285	2318.1
1.24998	2338.5
1.26735	2358.9
1.28496	2379.7
1.30282	2400.7
1.32093	2421.9
1.33929	2443.3
1.3579	2464.9
1.37677	2486.7
1.3959	2508.8
1.4153	2531.2
1.43497	2553.7
1.45491	2576.5
1.47513	2599.4
1.49563	2622.8
1.51642	2646.3
1.53749	2670.1
1.55886	2694
1.58052	2718.4
