"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6102.8
0.10139	6120.5
0.102799	6138.5
0.104227	6156.7
0.105676	6175.6
0.107145	6194.7
0.108634	6213.9
0.110143	6233.5
0.111674	6253.4
0.113226	6273.6
0.1148	6294.1
0.116395	6314.9
0.118013	6336
0.119653	6357.7
0.121315	6379.4
0.123001	6401.4
0.124711	6423.7
0.126444	6446.3
0.128201	6469.1
0.129983	6492.3
0.131789	6515.7
0.133621	6539.8
0.135478	6563.8
0.137361	6588
0.13927	6612.7
0.141205	6637.6
0.143167	6662.6
0.145157	6688.1
0.147174	6714.1
0.14922	6740.1
0.151293	6766.4
0.153396	6793
0.155528	6819.9
0.157689	6847.1
0.159881	6874.8
0.162103	6902.5
0.164355	6930.5
0.16664	6959
0.168955	6987.6
0.171303	7016.8
0.173684	7046.1
0.176098	7075.7
0.178545	7105.5
0.181027	7135.7
0.183542	7166.5
0.186093	7197.4
0.188679	7228.5
0.191301	7260.1
0.19396	7291.9
0.196656	7324.4
0.199389	7356.9
0.20216	7389.7
0.204969	7422.9
0.207818	7456.9
0.210706	7490.9
0.213634	7525.1
0.216603	7559.9
0.219613	7595.2
0.222665	7630.7
0.22576	7666.6
0.228897	7702.8
0.232078	7739.7
0.235303	7776.8
0.238574	7814.2
0.241889	7852.5
0.245251	7890.8
0.248659	7929.5
0.252115	7969
0.255619	8008.6
0.259171	8048.8
0.262773	8089.6
0.266425	8130.7
0.270127	8172.1
0.273881	8214.5
0.277688	8257
0.281547	8299.8
0.285459	8343.6
0.289427	8387.6
0.293449	8432
0.297527	8477.4
0.301662	8522.9
0.305854	8569.3
0.310105	8616
0.314414	8663.4
0.318784	8711
0.323214	8759.4
0.327706	8809.1
0.33226	8858.4
0.336878	8908.1
0.34156	8959.1
0.346306	9010.6
0.351119	9062.5
0.355999	9115.6
0.360946	9168.4
0.365962	9222.4
0.371048	9276.9
0.376205	9332.7
0.381433	9388.5
0.386734	9444.7
0.392109	9502.3
0.397558	9560.2
0.403083	9619.5
0.408685	9678.8
0.414365	9738.5
0.420123	9799.5
0.425962	9860.9
0.431882	9923.6
0.437884	9987.2
0.443969	10051
0.450139	10116
0.456395	10181
0.462737	10247
0.469168	10314
0.475689	10382
0.482299	10451
0.489002	10521
0.495798	10591
0.502688	10663
0.509674	10734
0.516757	10808
0.523939	10882
0.53122	10957
0.538603	11033
0.546088	11109
0.553677	11187
0.561372	11265
0.569174	11345
0.577084	11426
0.585104	11507
0.593235	11590
0.601479	11673
0.609838	11757
0.618314	11843
0.626907	11930
0.635619	12017
0.644452	12105
0.653409	12195
0.662489	12286
0.671696	12378
0.681031	12471
0.690495	12566
0.700092	12661
0.709821	12757
0.719686	12855
0.729687	12953
0.739828	13054
0.75011	13154
0.760534	13256
0.771104	13361
0.78182	13465
0.792685	13571
0.803702	13679
0.814871	13787
0.826196	13896
0.837678	14008
0.849319	14121
0.861122	14234
0.87309	14350
0.885224	14467
0.897526	14584
0.909999	14704
0.922646	14824
0.935468	14947
0.948469	15070
0.96165	15195
0.975014	15321
0.988564	15450
1.0023	15803
1.01623	15937
1.03036	16073
1.04467	16210
1.05919	16347
1.07391	16487
1.08884	16629
1.10397	16771
1.11931	16915
1.13487	17061
1.15064	17209
1.16663	17358
1.18284	17509
1.19928	17661
1.21595	17815
1.23285	17970
1.24998	18128
1.26735	18286
1.28496	18447
1.30282	18610
1.32093	18774
1.33929	18940
1.3579	19108
1.37677	19277
1.3959	19448
1.4153	19621
1.43497	19796
1.45491	19973
1.47513	20151
1.49563	20332
1.51642	20514
1.53749	20699
1.55886	20884
1.58052	21073
1.60249	21263
1.62476	21456
1.64734	21650
1.67023	21847
1.69345	22045
1.71698	22245
1.74084	22448
1.76503	22653
1.78956	22861
1.81443	23070
1.83965	23282
1.86522	23495
1.89114	23712
1.91742	23929
1.94407	24149
1.97108	24373
1.99848	24596
2.02625	24824
2.05441	25054
2.08296	25286
2.11191	25521
2.14126	25757
2.17102	25997
2.20119	26240
2.23178	26483
2.2628	26730
2.29424	26980
2.32613	27232
2.35845	27486
2.39123	27743
2.42446	28004
2.45816	28265
2.49232	28530
2.52695	28800
2.56207	29069
2.59768	29342
2.63378	29618
2.67038	29896
2.70749	30179
2.74512	30463
2.78327	30751
2.82195	31040
2.86117	31333
2.90093	31629
2.94125	31929
2.98212	32230
3.02357	32534
3.06559	32843
3.10819	33153
3.15139	33468
3.19518	33784
3.23959	34104
3.28461	34428
3.33026	34753
3.37654	35082
3.42346	35415
3.47104	35751
3.51928	36089
3.56819	36431
3.61778	36777
3.66805	37126
3.71903	37478
3.77071	37832
3.82312	38190
3.87625	38551
3.93012	38915
3.98474	39285
4.04011	39655
4.09626	40031
4.15319	40409
4.21091	40789
4.26943	41175
4.32876	41564
4.38892	41955
4.44991	42351
4.51176	42750
4.57446	43150
4.63803	43556
4.70249	43964
4.76784	44377
4.8341	44793
4.90128	45211
4.9694	45634
5.03846	46059
5.10848	46489
5.17947	46923
5.25146	47356
5.32444	47796
5.39843	48239
5.47346	48686
5.54952	49135
5.62665	49588
5.70484	50045
5.78413	50506
5.86451	50967
5.94601	51434
6.02865	51903
6.11243	52375
6.19738	52851
6.2835	53330
6.37083	53813
6.45936	54298
6.54913	54786
6.64015	55278
6.73243	55774
6.82599	56271
6.92086	56770
7.01704	57273
7.11456	57779
7.21343	58287
7.31368	58799
7.41532	59313
7.51837	59829
7.62286	60349
7.7288	60870
7.83621	61393
7.94511	61921
8.05553	62449
8.16748	62979
8.28098	63512
8.39607	64047
8.51275	64582
8.63106	65121
8.75101	65660
8.87262	66203
8.99593	66743
9.12095	67287
9.2477	67833
9.37622	68378
9.50653	68927
9.63864	69474
9.7726	70025
9.90841	70573
10.0461	71123
10.1857	71674
10.3273	72227
10.4708	72778
10.6163	73331
10.7639	73883
10.9134	74433
11.0651	74985
11.2189	75534
11.3748	76083
11.5329	76630
11.6932	77177
11.8557	77722
12.0204	78265
12.1875	78807
12.3569	79347
12.5286	79884
12.7027	80418
12.8792	80952
13.0582	81480
13.2397	82008
13.4237	82533
13.6103	83052
13.7994	83569
13.9912	84082
14.1856	84591
14.3828	85096
14.5826	85598
14.7853	86095
14.9908	86584
15.1991	87070
15.4103	87552
15.6245	88026
15.8416	88495
16.0618	88960
16.285	89415
16.5113	89866
16.7408	90308
16.9735	90744
17.2093	91174
17.4485	91595
17.691	92009
17.9369	92415
18.1861	92817
18.4389	93206
18.6951	93588
18.9549	93964
19.2184	94330
19.4854	94686
19.7562	95033
20.0308	95372
20.3092	95702
20.5914	96019
20.8776	96327
21.1677	96625
21.4619	96913
21.7602	97190
22.0626	97459
22.3692	97716
22.6801	97964
22.9953	98201
23.3148	98427
23.6389	98643
23.9674	98849
24.3005	99042
24.6382	99222
24.9806	99392
25.3277	99550
25.6797	99696
26.0366	99832
26.3984	99958
26.7653	100070
27.1373	100180
27.5144	100270
27.8968	100350
28.2845	100420
28.6776	100470
29.0761	100510
29.4802	100550
29.8899	100570
30.3053	100590
30.7265	100590
31.1535	100580
31.5864	100560
32.0254	100520
32.4705	100480
32.9217	100430
33.3792	100370
33.8431	100300
34.3135	100210
34.7903	100120
35.2738	100020
35.764	99914
36.2611	99796
36.765	99668
37.2759	99531
37.794	99386
38.3192	99230
38.8518	99064
39.3917	98889
39.9391	98704
40.4942	98509
41.0569	98304
41.6275	98090
42.206	97868
42.7926	97636
43.3873	97396
43.9903	97144
44.6016	96881
45.2215	96609
45.8499	96326
46.4871	96033
47.1332	95733
47.7882	95420
48.4523	95097
49.1257	94764
49.8084	94420
50.5006	94065
51.2024	93698
51.914	93319
52.6355	92930
53.367	92529
54.1087	92118
54.8606	91698
55.623	91259
56.3961	90813
57.1798	90349
57.9745	89877
58.7802	89389
59.5971	88892
60.4253	88378
61.265	87852
62.1165	87311
62.9797	86757
63.855	86189
64.7424	85606
65.6422	85009
66.5544	84396
67.4793	83770
68.4171	83127
69.3679	82471
70.332	81799
71.3094	81113
72.3004	80413
73.3052	79699
74.324	78974
75.3569	78237
76.4041	77490
77.466	76735
78.5425	75972
79.6341	75202
80.7408	74426
81.8629	73646
83.0005	72863
84.154	72078
85.3236	71291
86.5093	70503
87.7116	69717
88.9305	68932
90.1664	68150
91.4195	67371
92.69	66596
93.9782	65823
95.2842	65052
96.6084	64285
97.951	63522
99.3123	62760
100.692	62000
102.092	61241
103.511	60483
104.949	59726
106.408	58964
107.886	58203
109.386	57442
110.906	56682
112.447	55920
114.01	55155
115.594	54385
117.201	53616
118.83	52837
120.481	52055
122.156	51268
123.853	50482
125.574	49694
127.32	48902
129.089	48109
130.883	47312
132.702	46505
134.546	45694
136.416	44885
138.312	44071
140.234	43257
142.183	42435
144.159	41609
146.162	40784
148.194	39950
150.253	39122
152.341	38294
154.458	37467
156.605	36645
158.781	35829
160.988	35017
163.225	34202
165.494	33392
167.794	32599
170.125	31810
172.49	31023
174.887	30249
177.317	29485
179.782	28738
182.28	27996
184.813	27262
187.382	26543
189.986	25833
192.626	25138
195.303	24450
198.017	23784
200.769	23124
203.559	22479
206.388	21844
209.257	21228
212.165	20624
215.113	20031
218.103	19446
221.134	18880
224.207	18322
227.323	17777
230.482	17245
233.685	16730
236.933	16221
240.226	15731
243.564	15247
246.949	14780
250.381	14326
253.861	13877
257.389	13442
260.966	13014
264.592	12600
268.27	12196
271.998	11799
275.778	11407
279.61	11026
283.496	10655
287.436	10291
291.431	9932.6
295.481	9580.4
299.587	9237.3
303.751	8899.8
307.972	8568.7
312.252	8245.8
316.592	7932.6
320.991	7625
325.452	7327.4
329.975	7034.6
334.561	6748.4
339.211	6473.4
343.925	6204.4
348.704	5942.3
353.551	5689.5
358.464	5443.4
363.446	5204.3
368.497	4972.6
373.618	4748.8
378.81	4533.7
384.075	4322.3
389.412	4120.5
394.824	3924.6
400.311	3736.1
405.874	3553.6
411.515	3376.9
417.234	3207
423.032	3044.3
428.911	2886.7
434.872	2735.3
440.916	2590.4
447.043	2451.8
453.256	2318
459.555	2189.6
465.942	2067.2
472.417	1949.3
478.983	1837.4
485.639	1730.5
492.388	1627.8
499.231	1530.2
506.169	1436.9
513.204	1348.6
520.336	1264.4
527.567	1184.3
534.899	1108.3
542.333	1036.4
549.87	968.31
557.511	903.5
565.259	842.18
573.115	784.56
581.08	729.84
589.155	678.68
597.343	630.27
605.645	584.98
614.061	542.58
622.595	502.67
631.248	465.19
640.02	429.87
648.915	397.02
657.933	366.17
667.077	337.42
676.347	310.5
685.747	285.5
695.277	262.03
704.94	240.22
714.736	219.84
724.669	200.97
734.74	183.43
744.951	167.18
755.304	152.13
765.801	138.18
776.444	125.34
787.234	113.49
798.175	102.59
809.267	92.572
820.514	83.374
831.917	75
843.478	67.368
855.2	60.432
867.086	54.152
879.136	48.46
891.353	43.316
903.741	38.702
916.301	34.54
929.035	30.794
941.946	27.449
955.037	24.457
968.309	21.776
981.766	19.209
995.41	14.7
