"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	10926
0.10139	10957
0.102799	10989
0.104227	11022
0.105676	11056
0.107145	11090
0.108634	11124
0.110143	11159
0.111674	11195
0.113226	11231
0.1148	11268
0.116395	11305
0.118013	11343
0.119653	11381
0.121315	11420
0.123001	11459
0.124711	11499
0.126444	11540
0.128201	11581
0.129983	11622
0.131789	11664
0.133621	11707
0.135478	11750
0.137361	11793
0.13927	11837
0.141205	11882
0.143167	11927
0.145157	11972
0.147174	12019
0.14922	12065
0.151293	12112
0.153396	12160
0.155528	12208
0.157689	12257
0.159881	12306
0.162103	12356
0.164355	12406
0.16664	12457
0.168955	12508
0.171303	12560
0.173684	12612
0.176098	12665
0.178545	12718
0.181027	12772
0.183542	12827
0.186093	12883
0.188679	12938
0.191301	12995
0.19396	13052
0.196656	13110
0.199389	13168
0.20216	13227
0.204969	13286
0.207818	13346
0.210706	13407
0.213634	13468
0.216603	13531
0.219613	13594
0.222665	13657
0.22576	13721
0.228897	13786
0.232078	13852
0.235303	13918
0.238574	13985
0.241889	14053
0.245251	14122
0.248659	14191
0.252115	14261
0.255619	14332
0.259171	14404
0.262773	14477
0.266425	14550
0.270127	14624
0.273881	14700
0.277688	14776
0.281547	14853
0.285459	14931
0.289427	15009
0.293449	15089
0.297527	15170
0.301662	15251
0.305854	15334
0.310105	15417
0.314414	15502
0.318784	15587
0.323214	15673
0.327706	15762
0.33226	15850
0.336878	15939
0.34156	16030
0.346306	16121
0.351119	16214
0.355999	16309
0.360946	16403
0.365962	16500
0.371048	16597
0.376205	16697
0.381433	16796
0.386734	16896
0.392109	16999
0.397558	17103
0.403083	17208
0.408685	17314
0.414365	17421
0.420123	17529
0.425962	17639
0.431882	17751
0.437884	17864
0.443969	17977
0.450139	18093
0.456395	18210
0.462737	18328
0.469168	18447
0.475689	18568
0.482299	18691
0.489002	18815
0.495798	18941
0.502688	19068
0.509674	19197
0.516757	19327
0.523939	19459
0.53122	19592
0.538603	19727
0.546088	19864
0.553677	20002
0.561372	20142
0.569174	20283
0.577084	20428
0.585104	20572
0.593235	20719
0.601479	20869
0.609838	21018
0.618314	21170
0.626907	21325
0.635619	21481
0.644452	21637
0.653409	21797
0.662489	21959
0.671696	22122
0.681031	22288
0.690495	22456
0.700092	22626
0.709821	22797
0.719686	22971
0.729687	23145
0.739828	23324
0.75011	23502
0.760534	23684
0.771104	23869
0.78182	24054
0.792685	24242
0.803702	24434
0.814871	24627
0.826196	24821
0.837678	25019
0.849319	25219
0.861122	25420
0.87309	25626
0.885224	25833
0.897526	26041
0.909999	26253
0.922646	26466
0.935468	26683
0.948469	26902
0.96165	27123
0.975014	27348
0.988564	27575
1.0023	28203
1.01623	28440
1.03036	28680
1.04467	28923
1.05919	29166
1.07391	29413
1.08884	29664
1.10397	29916
1.11931	30171
1.13487	30428
1.15064	30689
1.16663	30951
1.18284	31218
1.19928	31486
1.21595	31758
1.23285	32031
1.24998	32310
1.26735	32589
1.28496	32872
1.30282	33160
1.32093	33449
1.33929	33740
1.3579	34035
1.37677	34332
1.3959	34634
1.4153	34938
1.43497	35244
1.45491	35555
1.47513	35868
1.49563	36186
1.51642	36504
1.53749	36828
1.55886	37153
1.58052	37483
1.60249	37817
1.62476	38155
1.64734	38494
1.67023	38838
1.69345	39183
1.71698	39534
1.74084	39887
1.76503	40245
1.78956	40608
1.81443	40971
1.83965	41340
1.86522	41710
1.89114	42088
1.91742	42464
1.94407	42846
1.97108	43234
1.99848	43623
2.02625	44018
2.05441	44415
2.08296	44817
2.11191	45223
2.14126	45631
2.17102	46045
2.20119	46464
2.23178	46883
2.2628	47310
2.29424	47739
2.32613	48172
2.35845	48609
2.39123	49049
2.42446	49496
2.45816	49945
2.49232	50399
2.52695	50858
2.56207	51318
2.59768	51784
2.63378	52255
2.67038	52729
2.70749	53208
2.74512	53691
2.78327	54179
2.82195	54670
2.86117	55166
2.90093	55666
2.94125	56170
2.98212	56679
3.02357	57191
3.06559	57709
3.10819	58230
3.15139	58757
3.19518	59287
3.23959	59821
3.28461	60361
3.33026	60903
3.37654	61449
3.42346	62002
3.47104	62559
3.51928	63119
3.56819	63683
3.61778	64254
3.66805	64828
3.71903	65405
3.77071	65984
3.82312	66571
3.87625	67160
3.93012	67754
3.98474	68353
4.04011	68955
4.09626	69561
4.15319	70172
4.21091	70783
4.26943	71400
4.32876	72024
4.38892	72650
4.44991	73279
4.51176	73912
4.57446	74547
4.63803	75189
4.70249	75832
4.76784	76481
4.8341	77133
4.90128	77786
4.9694	78444
5.03846	79105
5.10848	79771
5.17947	80438
5.25146	81106
5.32444	81779
5.39843	82456
5.47346	83134
5.54952	83814
5.62665	84497
5.70484	85183
5.78413	85871
5.86451	86560
5.94601	87252
6.02865	87945
6.11243	88641
6.19738	89336
6.2835	90034
6.37083	90734
6.45936	91435
6.54913	92134
6.64015	92836
6.73243	93538
6.82599	94240
6.92086	94941
7.01704	95643
7.11456	96343
7.21343	97044
7.31368	97744
7.41532	98444
7.51837	99141
7.62286	99839
7.7288	100540
7.83621	101230
7.94511	101920
8.05553	102610
8.16748	103290
8.28098	103980
8.39607	104660
8.51275	105340
8.63106	106010
8.75101	106680
8.87262	107350
8.99593	108010
9.12095	108670
9.2477	109320
9.37622	109970
9.50653	110620
9.63864	111260
9.7726	111890
9.90841	112510
10.0461	113130
10.1857	113740
10.3273	114340
10.4708	114940
10.6163	115530
10.7639	116120
10.9134	116690
11.0651	117260
11.2189	117810
11.3748	118360
11.5329	118900
11.6932	119430
11.8557	119950
12.0204	120460
12.1875	120950
12.3569	121440
12.5286	121910
12.7027	122370
