"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6671.7
0.10139	6691
0.102799	6710.6
0.104227	6730.6
0.105676	6751.3
0.107145	6772.1
0.108634	6793.1
0.110143	6814.5
0.111674	6836.3
0.113226	6858.3
0.1148	6880.7
0.116395	6903.5
0.118013	6926.6
0.119653	6950.3
0.121315	6974
0.123001	6998
0.124711	7022.4
0.126444	7047.2
0.128201	7072.1
0.129983	7097.4
0.131789	7123.1
0.133621	7149.4
0.135478	7175.6
0.137361	7202.1
0.13927	7229
0.141205	7256.2
0.143167	7283.6
0.145157	7311.5
0.147174	7339.9
0.14922	7368.4
0.151293	7397.1
0.153396	7426.2
0.155528	7455.6
0.157689	7485.3
0.159881	7515.6
0.162103	7545.9
0.164355	7576.5
0.16664	7607.6
0.168955	7638.9
0.171303	7670.8
0.173684	7702.8
0.176098	7735.2
0.178545	7767.8
0.181027	7800.8
0.183542	7834.5
0.186093	7868.2
0.188679	7902.2
0.191301	7936.7
0.19396	7971.5
0.196656	8007
0.199389	8042.6
0.20216	8078.5
0.204969	8114.8
0.207818	8151.9
0.210706	8189
0.213634	8226.5
0.216603	8264.5
0.219613	8303.1
0.222665	8341.9
0.22576	8381.1
0.228897	8420.7
0.232078	8461.1
0.235303	8501.6
0.238574	8542.5
0.241889	8584.3
0.245251	8626.2
0.248659	8668.6
0.252115	8711.8
0.255619	8755.1
0.259171	8798.9
0.262773	8843.6
0.266425	8888.5
0.270127	8933.7
0.273881	8980.1
0.277688	9026.5
0.281547	9073.3
0.285459	9121.3
0.289427	9169.3
0.293449	9217.9
0.297527	9267.5
0.301662	9317.3
0.305854	9368
0.310105	9419
0.314414	9470.8
0.318784	9522.8
0.323214	9575.8
0.327706	9630.1
0.33226	9684
0.336878	9738.3
0.34156	9794.1
0.346306	9850.3
0.351119	9907.1
0.355999	9965.2
0.360946	10023
0.365962	10082
0.371048	10142
0.376205	10202
0.381433	10263
0.386734	10325
0.392109	10388
0.397558	10451
0.403083	10516
0.408685	10581
0.414365	10646
0.420123	10713
0.425962	10780
0.431882	10848
0.437884	10918
0.443969	10988
0.450139	11058
0.456395	11130
0.462737	11202
0.469168	11275
0.475689	11349
0.482299	11425
0.489002	11501
0.495798	11578
0.502688	11656
0.509674	11735
0.516757	11815
0.523939	11896
0.53122	11978
0.538603	12061
0.546088	12144
0.553677	12229
0.561372	12315
0.569174	12402
0.577084	12490
0.585104	12579
0.593235	12669
0.601479	12761
0.609838	12852
0.618314	12946
0.626907	13042
0.635619	13137
0.644452	13233
0.653409	13331
0.662489	13431
0.671696	13531
0.681031	13633
0.690495	13737
0.700092	13840
0.709821	13946
0.719686	14053
0.729687	14160
0.739828	14270
0.75011	14380
0.760534	14492
0.771104	14606
0.78182	14719
0.792685	14835
0.803702	14953
0.814871	15072
0.826196	15191
0.837678	15313
0.849319	15437
0.861122	15560
0.87309	15687
0.885224	15814
0.897526	15943
0.909999	16073
0.922646	16205
0.935468	16339
0.948469	16474
0.96165	16610
0.975014	16749
0.988564	16889
1.0023	17275
1.01623	17421
1.03036	17570
1.04467	17719
1.05919	17870
1.07391	18022
1.08884	18178
1.10397	18333
1.11931	18491
1.13487	18650
1.15064	18812
1.16663	18974
1.18284	19139
1.19928	19305
1.21595	19474
1.23285	19643
1.24998	19816
1.26735	19989
1.28496	20164
1.30282	20343
1.32093	20523
1.33929	20703
1.3579	20887
1.37677	21071
1.3959	21259
1.4153	21448
1.43497	21639
1.45491	21832
1.47513	22026
1.49563	22225
1.51642	22423
1.53749	22625
1.55886	22828
1.58052	23034
1.60249	23242
1.62476	23453
1.64734	23665
1.67023	23880
1.69345	24096
1.71698	24316
1.74084	24537
1.76503	24761
1.78956	24989
1.81443	25216
1.83965	25448
1.86522	25681
1.89114	25918
1.91742	26155
1.94407	26395
1.97108	26640
1.99848	26884
2.02625	27133
2.05441	27384
2.08296	27638
2.11191	27895
2.14126	28152
2.17102	28414
2.20119	28680
2.23178	28945
2.2628	29216
2.29424	29488
2.32613	29763
2.35845	30042
2.39123	30322
2.42446	30607
2.45816	30892
2.49232	31182
2.52695	31476
2.56207	31770
2.59768	32068
2.63378	32370
2.67038	32674
2.70749	32982
2.74512	33293
2.78327	33607
2.82195	33923
2.86117	34243
2.90093	34566
2.94125	34893
2.98212	35222
3.02357	35554
3.06559	35892
3.10819	36231
3.15139	36574
3.19518	36919
3.23959	37269
3.28461	37623
3.33026	37977
3.37654	38336
3.42346	38700
3.47104	39067
3.51928	39436
3.56819	39809
3.61778	40187
3.66805	40568
3.71903	40951
3.77071	41338
3.82312	41729
3.87625	42122
3.93012	42520
3.98474	42923
4.04011	43328
4.09626	43737
4.15319	44150
4.21091	44565
4.26943	44985
4.32876	45410
4.38892	45837
4.44991	46269
4.51176	46703
4.57446	47140
4.63803	47582
