"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	78.514
0.10139	78.74
0.102799	78.972
0.104227	79.206
0.105676	79.45
0.107145	79.694
0.108634	79.942
0.110143	80.194
0.111674	80.45
0.113226	80.71
0.1148	80.973
0.116395	81.241
0.118013	81.512
0.119653	81.791
0.121315	82.071
0.123001	82.353
0.124711	82.64
0.126444	82.931
0.128201	83.225
0.129983	83.523
0.131789	83.824
0.133621	84.133
0.135478	84.442
0.137361	84.754
0.13927	85.071
0.141205	85.391
0.143167	85.714
0.145157	86.042
0.147174	86.375
0.14922	86.71
0.151293	87.048
0.153396	87.391
0.155528	87.737
0.157689	88.086
0.159881	88.442
0.162103	88.799
0.164355	89.159
0.16664	89.525
0.168955	89.893
0.171303	90.268
0.173684	90.645
0.176098	91.025
0.178545	91.409
0.181027	91.797
0.183542	92.193
0.186093	92.59
0.188679	92.991
0.191301	93.397
0.19396	93.806
0.196656	94.223
0.199389	94.642
0.20216	95.064
0.204969	95.491
0.207818	95.928
0.210706	96.365
0.213634	96.805
0.216603	97.252
0.219613	97.707
0.222665	98.163
0.22576	98.624
0.228897	99.09
0.232078	99.565
0.235303	100.04
0.238574	100.52
0.241889	101.01
0.245251	101.51
0.248659	102.01
0.252115	102.51
0.255619	103.02
0.259171	103.54
0.262773	104.06
0.266425	104.59
0.270127	105.12
0.273881	105.67
0.277688	106.22
0.281547	106.77
0.285459	107.33
0.289427	107.9
0.293449	108.47
0.297527	109.05
0.301662	109.64
0.305854	110.23
0.310105	110.83
0.314414	111.44
0.318784	112.05
0.323214	112.68
0.327706	113.31
0.33226	113.95
0.336878	114.59
0.34156	115.24
0.346306	115.9
0.351119	116.57
0.355999	117.26
0.360946	117.93
0.365962	118.63
0.371048	119.33
0.376205	120.05
0.381433	120.76
0.386734	121.49
0.392109	122.23
0.397558	122.97
0.403083	123.73
0.408685	124.49
0.414365	125.26
0.420123	126.05
0.425962	126.84
0.431882	127.64
0.437884	128.46
0.443969	129.28
0.450139	130.11
0.456395	130.95
0.462737	131.8
0.469168	132.66
0.475689	133.53
0.482299	134.42
0.489002	135.31
0.495798	136.22
0.502688	137.14
0.509674	138.06
0.516757	139
0.523939	139.96
0.53122	140.92
0.538603	141.89
0.546088	142.88
0.553677	143.88
0.561372	144.88
0.569174	145.9
0.577084	146.94
0.585104	147.99
0.593235	149.05
0.601479	150.12
0.609838	151.2
0.618314	152.3
0.626907	153.42
0.635619	154.54
0.644452	155.67
0.653409	156.83
0.662489	158
0.671696	159.17
0.681031	160.37
0.690495	161.59
0.700092	162.81
0.709821	164.05
0.719686	165.3
0.729687	166.56
0.739828	167.85
0.75011	169.15
0.760534	170.46
0.771104	171.8
0.78182	173.13
0.792685	174.49
0.803702	175.88
0.814871	177.28
0.826196	178.68
0.837678	180.11
0.849319	181.56
0.861122	183.01
0.87309	184.5
0.885224	186
0.897526	187.51
0.909999	189.04
0.922646	190.58
0.935468	192.15
0.948469	193.74
0.96165	195.34
0.975014	196.97
0.988564	198.62
1.0023	203.14
1.01623	204.87
1.03036	206.61
1.04467	208.37
1.05919	210.13
1.07391	211.92
1.08884	213.74
1.10397	215.57
1.11931	217.42
1.13487	219.28
1.15064	221.18
1.16663	223.09
1.18284	225.02
1.19928	226.97
1.21595	228.95
1.23285	230.93
1.24998	232.96
1.26735	234.98
1.28496	237.04
1.30282	239.14
1.32093	241.24
1.33929	243.36
1.3579	245.51
1.37677	247.67
1.3959	249.87
1.4153	252.09
1.43497	254.32
1.45491	256.59
1.47513	258.86
1.49563	261.19
1.51642	263.51
1.53749	265.88
1.55886	268.25
1.58052	270.66
1.60249	273.1
1.62476	275.57
1.64734	278.05
1.67023	280.56
1.69345	283.1
1.71698	285.66
1.74084	288.25
1.76503	290.87
1.78956	293.53
1.81443	296.19
1.83965	298.91
1.86522	301.62
1.89114	304.4
1.91742	307.16
1.94407	309.97
1.97108	312.83
1.99848	315.68
2.02625	318.59
2.05441	321.52
2.08296	324.48
2.11191	327.48
2.14126	330.48
2.17102	333.54
2.20119	336.64
2.23178	339.73
2.2628	342.89
2.29424	346.07
2.32613	349.27
2.35845	352.51
2.39123	355.78
2.42446	359.1
2.45816	362.42
2.49232	365.79
2.52695	369.21
2.56207	372.63
2.59768	376.1
2.63378	379.61
2.67038	383.14
2.70749	386.73
2.74512	390.34
2.78327	393.98
2.82195	397.65
2.86117	401.37
2.90093	405.11
2.94125	408.91
2.98212	412.72
3.02357	416.57
3.06559	420.48
3.10819	424.4
3.15139	428.37
3.19518	432.37
3.23959	436.42
3.28461	440.51
3.33026	444.6
3.37654	448.74
3.42346	452.95
3.47104	457.18
3.51928	461.44
3.56819	465.74
3.61778	470.09
3.66805	474.48
3.71903	478.89
3.77071	483.33
3.82312	487.83
3.87625	492.35
3.93012	496.92
3.98474	501.54
4.04011	506.18
4.09626	510.87
4.15319	515.6
4.21091	520.35
4.26943	525.15
4.32876	530.01
4.38892	534.89
4.44991	539.81
4.51176	544.76
4.57446	549.73
4.63803	554.76
4.70249	559.83
4.76784	564.95
4.8341	570.09
4.90128	575.26
4.9694	580.48
5.03846	585.73
5.10848	591.03
5.17947	596.36
5.25146	601.68
5.32444	607.07
5.39843	612.51
5.47346	617.97
5.54952	623.46
5.62665	628.98
5.70484	634.55
5.78413	640.15
5.86451	645.76
5.94601	651.41
6.02865	657.09
6.11243	662.81
6.19738	668.54
6.2835	674.32
6.37083	680.13
6.45936	685.96
6.54913	691.8
6.64015	697.68
6.73243	703.6
6.82599	709.51
6.92086	715.44
7.01704	721.41
7.11456	727.39
7.21343	733.38
7.31368	739.4
7.41532	745.44
7.51837	751.47
7.62286	757.55
7.7288	763.62
7.83621	769.69
7.94511	775.81
8.05553	781.91
8.16748	788.01
8.28098	794.14
8.39607	800.25
8.51275	806.36
8.63106	812.49
8.75101	818.59
8.87262	824.72
8.99593	830.8
9.12095	836.9
9.2477	843
9.37622	849.08
9.50653	855.17
9.63864	861.22
9.7726	867.28
9.90841	873.28
10.0461	879.29
10.1857	885.27
10.3273	891.26
10.4708	897.21
10.6163	903.15
10.7639	909.06
10.9134	914.93
11.0651	920.79
11.2189	926.59
11.3748	932.37
11.5329	938.1
11.6932	943.81
11.8557	949.49
12.0204	955.1
12.1875	960.69
12.3569	966.23
12.5286	971.72
12.7027	977.16
12.8792	982.58
13.0582	987.93
13.2397	993.25
13.4237	998.53
13.6103	1003.7
13.7994	1008.9
13.9912	1014
14.1856	1019.1
14.3828	1024.1
14.5826	1029.1
14.7853	1034.1
14.9908	1039
15.1991	1043.9
15.4103	1048.8
15.6245	1053.6
15.8416	1058.3
16.0618	1063.1
16.285	1067.8
16.5113	1072.5
16.7408	1077.1
16.9735	1081.8
17.2093	1086.4
17.4485	1091
17.691	1095.6
17.9369	1100.2
18.1861	1104.8
18.4389	1109.4
18.6951	1113.9
18.9549	1118.5
19.2184	1123
19.4854	1127.6
19.7562	1132.1
20.0308	1136.6
20.3092	1141.1
20.5914	1145.6
20.8776	1150.1
21.1677	1154.7
21.4619	1159.2
21.7602	1163.7
22.0626	1168.3
22.3692	1172.8
22.6801	1177.4
22.9953	1182.1
23.3148	1186.7
23.6389	1191.3
23.9674	1196
24.3005	1200.6
24.6382	1205.3
24.9806	1210
25.3277	1214.7
25.6797	1219.5
26.0366	1224.3
26.3984	1229.2
26.7653	1234
27.1373	1238.9
27.5144	1243.8
27.8968	1248.7
28.2845	1253.7
28.6776	1258.7
29.0761	1263.7
29.4802	1268.8
29.8899	1273.8
30.3053	1278.9
30.7265	1284.1
31.1535	1289.2
31.5864	1294.3
32.0254	1299.5
32.4705	1304.7
32.9217	1309.9
33.3792	1315.1
33.8431	1320.3
34.3135	1325.6
34.7903	1330.8
35.2738	1336
35.764	1341.1
36.2611	1346.3
36.765	1351.4
37.2759	1356.6
37.794	1361.6
38.3192	1366.7
38.8518	1371.6
39.3917	1376.5
39.9391	1381.4
40.4942	1386.2
41.0569	1390.8
41.6275	1395.4
42.206	1399.9
