"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5.1145
0.10139	5.1293
0.102799	5.1444
0.104227	5.1597
0.105676	5.1755
0.107145	5.1915
0.108634	5.2076
0.110143	5.224
0.111674	5.2407
0.113226	5.2576
0.1148	5.2748
0.116395	5.2923
0.118013	5.3099
0.119653	5.3281
0.121315	5.3463
0.123001	5.3647
0.124711	5.3834
0.126444	5.4024
0.128201	5.4215
0.129983	5.4409
0.131789	5.4606
0.133621	5.4807
0.135478	5.5009
0.137361	5.5212
0.13927	5.5418
0.141205	5.5627
0.143167	5.5837
0.145157	5.6051
0.147174	5.6268
0.14922	5.6486
0.151293	5.6707
0.153396	5.693
0.155528	5.7155
0.157689	5.7382
0.159881	5.7615
0.162103	5.7847
0.164355	5.8082
0.16664	5.832
0.168955	5.856
0.171303	5.8805
0.173684	5.905
0.176098	5.9298
0.178545	5.9548
0.181027	5.9801
0.183542	6.0059
0.186093	6.0318
0.188679	6.0579
0.191301	6.0843
0.19396	6.111
0.196656	6.1382
0.199389	6.1655
0.20216	6.193
0.204969	6.2208
0.207818	6.2493
0.210706	6.2778
0.213634	6.3065
0.216603	6.3356
0.219613	6.3652
0.222665	6.3949
0.22576	6.425
0.228897	6.4554
0.232078	6.4863
0.235303	6.5174
0.238574	6.5487
0.241889	6.5808
0.245251	6.6129
0.248659	6.6454
0.252115	6.6785
0.255619	6.7117
0.259171	6.7453
0.262773	6.7796
0.266425	6.814
0.270127	6.8487
0.273881	6.8842
0.277688	6.9198
0.281547	6.9557
0.285459	6.9924
0.289427	7.0293
0.293449	7.0665
0.297527	7.1045
0.301662	7.1427
0.305854	7.1816
0.310105	7.2207
0.314414	7.2604
0.318784	7.3003
0.323214	7.3409
0.327706	7.3825
0.33226	7.4238
0.336878	7.4655
0.34156	7.5083
0.346306	7.5514
0.351119	7.5949
0.355999	7.6394
0.360946	7.6836
0.365962	7.7289
0.371048	7.7746
0.376205	7.8214
0.381433	7.8681
0.386734	7.9152
0.392109	7.9634
0.397558	8.012
0.403083	8.0617
0.408685	8.1114
0.414365	8.1614
0.420123	8.2125
0.425962	8.264
0.431882	8.3166
0.437884	8.3699
0.443969	8.4232
0.450139	8.4776
0.456395	8.5324
0.462737	8.5879
0.469168	8.6437
0.475689	8.7007
0.482299	8.7584
0.489002	8.8168
0.495798	8.876
0.502688	8.9359
0.509674	8.9961
0.516757	9.0575
0.523939	9.1196
0.53122	9.1824
0.538603	9.2459
0.546088	9.3102
0.553677	9.3752
0.561372	9.441
0.569174	9.5074
0.577084	9.5754
0.585104	9.6433
0.593235	9.7127
0.601479	9.7828
0.609838	9.853
0.618314	9.925
0.626907	9.998
0.635619	10.071
0.644452	10.145
0.653409	10.22
0.662489	10.297
0.671696	10.373
0.681031	10.451
0.690495	10.531
0.700092	10.611
0.709821	10.691
0.719686	10.773
0.729687	10.856
0.739828	10.94
0.75011	11.024
0.760534	11.11
0.771104	11.197
0.78182	11.284
0.792685	11.373
0.803702	11.463
0.814871	11.555
0.826196	11.646
0.837678	11.739
0.849319	11.834
0.861122	11.929
0.87309	12.026
0.885224	12.124
0.897526	12.223
0.909999	12.323
0.922646	12.423
0.935468	12.526
0.948469	12.63
0.96165	12.734
0.975014	12.84
0.988564	12.948
1.0023	13.243
1.01623	13.356
1.03036	13.47
1.04467	13.585
1.05919	13.7
1.07391	13.817
1.08884	13.936
1.10397	14.055
1.11931	14.176
1.13487	14.298
1.15064	14.422
1.16663	14.547
1.18284	14.673
1.19928	14.801
1.21595	14.93
1.23285	15.06
1.24998	15.192
1.26735	15.325
1.28496	15.459
1.30282	15.596
1.32093	15.734
1.33929	15.873
1.3579	16.013
1.37677	16.155
1.3959	16.299
1.4153	16.444
1.43497	16.59
1.45491	16.738
1.47513	16.887
1.49563	17.039
1.51642	17.192
1.53749	17.347
1.55886	17.502
1.58052	17.66
1.60249	17.82
1.62476	17.982
1.64734	18.144
1.67023	18.309
1.69345	18.475
1.71698	18.643
1.74084	18.813
1.76503	18.985
1.78956	19.159
1.81443	19.334
1.83965	19.512
1.86522	19.69
1.89114	19.872
1.91742	20.054
1.94407	20.238
1.97108	20.426
1.99848	20.614
2.02625	20.804
2.05441	20.997
2.08296	21.192
2.11191	21.389
2.14126	21.586
2.17102	21.787
2.20119	21.991
2.23178	22.195
2.2628	22.402
2.29424	22.612
2.32613	22.823
2.35845	23.036
2.39123	23.251
2.42446	23.47
2.45816	23.689
2.49232	23.911
2.52695	24.137
2.56207	24.363
2.59768	24.592
2.63378	24.824
2.67038	25.057
2.70749	25.294
2.74512	25.532
2.78327	25.773
2.82195	26.016
2.86117	26.262
2.90093	26.509
2.94125	26.761
2.98212	27.014
3.02357	27.268
3.06559	27.528
3.10819	27.788
3.15139	28.052
3.19518	28.317
3.23959	28.586
3.28461	28.858
3.33026	29.13
3.37654	29.406
3.42346	29.686
3.47104	29.968
3.51928	30.252
3.56819	30.539
3.61778	30.829
3.66805	31.122
3.71903	31.417
3.77071	31.714
3.82312	32.015
3.87625	32.318
3.93012	32.624
3.98474	32.934
4.04011	33.246
4.09626	33.561
4.15319	33.879
4.21091	34.198
4.26943	34.522
4.32876	34.85
4.38892	35.178
4.44991	35.511
4.51176	35.846
4.57446	36.182
4.63803	36.524
4.70249	36.867
4.76784	37.215
4.8341	37.565
4.90128	37.917
4.9694	38.273
5.03846	38.631
5.10848	38.993
5.17947	39.359
5.25146	39.725
5.32444	40.096
5.39843	40.47
5.47346	40.846
5.54952	41.226
5.62665	41.609
5.70484	41.995
5.78413	42.384
5.86451	42.774
5.94601	43.169
6.02865	43.566
6.11243	43.966
6.19738	44.369
6.2835	44.775
6.37083	45.185
6.45936	45.596
6.54913	46.01
6.64015	46.428
6.73243	46.85
6.82599	47.272
6.92086	47.697
7.01704	48.126
7.11456	48.557
7.21343	48.991
7.31368	49.428
7.41532	49.868
7.51837	50.309
7.62286	50.755
7.7288	51.202
7.83621	51.651
7.94511	52.104
8.05553	52.559
8.16748	53.015
8.28098	53.475
8.39607	53.938
8.51275	54.401
8.63106	54.869
8.75101	55.337
8.87262	55.809
8.99593	56.281
9.12095	56.757
9.2477	57.234
9.37622	57.714
9.50653	58.195
9.63864	58.678
9.7726	59.164
9.90841	59.649
10.0461	60.137
10.1857	60.627
10.3273	61.121
10.4708	61.613
10.6163	62.11
10.7639	62.606
10.9134	63.105
11.0651	63.605
11.2189	64.106
11.3748	64.608
11.5329	65.11
