"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	7366.3
0.10139	7387.6
0.102799	7409.3
0.104227	7431.3
0.105676	7454
0.107145	7477
0.108634	7500.2
0.110143	7523.8
0.111674	7547.9
0.113226	7572.2
0.1148	7597
0.116395	7622.1
0.118013	7647.6
0.119653	7673.6
0.121315	7699.8
0.123001	7726.3
0.124711	7753.2
0.126444	7780.6
0.128201	7808.1
0.129983	7836.1
0.131789	7864.3
0.133621	7893.2
0.135478	7922.2
0.137361	7951.4
0.13927	7981.2
0.141205	8011.2
0.143167	8041.5
0.145157	8072.3
0.147174	8103.4
0.14922	8134.9
0.151293	8166.6
0.153396	8198.7
0.155528	8231.2
0.157689	8263.9
0.159881	8297.2
0.162103	8330.7
0.164355	8364.5
0.16664	8398.8
0.168955	8433.4
0.171303	8468.4
0.173684	8503.8
0.176098	8539.5
0.178545	8575.5
0.181027	8611.9
0.183542	8648.9
0.186093	8686.2
0.188679	8723.7
0.191301	8761.8
0.19396	8800.2
0.196656	8839.2
0.199389	8878.5
0.20216	8918.1
0.204969	8958.2
0.207818	8999
0.210706	9040
0.213634	9081.3
0.216603	9123.2
0.219613	9165.7
0.222665	9208.5
0.22576	9251.8
0.228897	9295.5
0.232078	9339.9
0.235303	9384.6
0.238574	9429.7
0.241889	9475.8
0.245251	9522
0.248659	9568.7
0.252115	9616.2
0.255619	9664
0.259171	9712.4
0.262773	9761.5
0.266425	9811.1
0.270127	9861
0.273881	9912
0.277688	9963.2
0.281547	10015
0.285459	10068
0.289427	10121
0.293449	10174
0.297527	10229
0.301662	10284
0.305854	10340
0.310105	10396
0.314414	10453
0.318784	10510
0.323214	10569
0.327706	10628
0.33226	10688
0.336878	10748
0.34156	10809
0.346306	10871
0.351119	10934
0.355999	10997
0.360946	11061
0.365962	11126
0.371048	11192
0.376205	11259
0.381433	11326
0.386734	11394
0.392109	11463
0.397558	11533
0.403083	11604
0.408685	11675
0.414365	11747
0.420123	11821
0.425962	11895
0.431882	11970
0.437884	12047
0.443969	12123
0.450139	12202
0.456395	12280
0.462737	12360
0.469168	12440
0.475689	12522
0.482299	12605
0.489002	12688
0.495798	12773
0.502688	12859
0.509674	12946
0.516757	13034
0.523939	13123
0.53122	13213
0.538603	13304
0.546088	13396
0.553677	13490
0.561372	13584
0.569174	13679
0.577084	13777
0.585104	13874
0.593235	13974
0.601479	14074
0.609838	14175
0.618314	14278
0.626907	14383
0.635619	14488
0.644452	14594
0.653409	14701
0.662489	14811
0.671696	14921
0.681031	15033
0.690495	15147
0.700092	15261
0.709821	15376
0.719686	15494
0.729687	15612
0.739828	15732
0.75011	15853
0.760534	15976
0.771104	16101
0.78182	16225
0.792685	16353
0.803702	16482
0.814871	16612
0.826196	16743
0.837678	16877
0.849319	17013
0.861122	17148
0.87309	17287
0.885224	17427
0.897526	17568
0.909999	17711
0.922646	17855
0.935468	18001
0.948469	18150
0.96165	18299
0.975014	18451
0.988564	18605
1.0023	19028
1.01623	19188
1.03036	19351
1.04467	19515
1.05919	19679
1.07391	19846
1.08884	20016
1.10397	20186
1.11931	20358
1.13487	20533
1.15064	20709
1.16663	20886
1.18284	21067
1.19928	21248
1.21595	21432
1.23285	21617
1.24998	21805
1.26735	21994
1.28496	22186
1.30282	22380
1.32093	22576
1.33929	22773
1.3579	22973
1.37677	23174
1.3959	23378
1.4153	23584
1.43497	23792
1.45491	24002
1.47513	24214
1.49563	24429
