"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2735.8
0.10139	2743.7
0.102799	2751.7
0.104227	2759.9
0.105676	2768.4
0.107145	2776.9
0.108634	2785.6
0.110143	2794.3
0.111674	2803.3
0.113226	2812.3
0.1148	2821.5
0.116395	2830.8
0.118013	2840.3
0.119653	2850
0.121315	2859.7
0.123001	2869.5
0.124711	2879.5
0.126444	2889.7
0.128201	2899.9
0.129983	2910.3
0.131789	2920.8
0.133621	2931.6
0.135478	2942.3
0.137361	2953.2
0.13927	2964.2
0.141205	2975.4
0.143167	2986.6
0.145157	2998.1
0.147174	3009.7
0.14922	3021.3
0.151293	3033.1
0.153396	3045.1
0.155528	3057.1
0.157689	3069.3
0.159881	3081.7
0.162103	3094.1
0.164355	3106.7
0.16664	3119.4
0.168955	3132.2
0.171303	3145.3
0.173684	3158.4
0.176098	3171.7
0.178545	3185.1
0.181027	3198.6
0.183542	3212.4
0.186093	3226.2
0.188679	3240.2
0.191301	3254.3
0.19396	3268.6
0.196656	3283.1
0.199389	3297.7
0.20216	3312.4
0.204969	3327.3
0.207818	3342.5
0.210706	3357.7
0.213634	3373
0.216603	3388.6
0.219613	3404.4
0.222665	3420.3
0.22576	3436.4
0.228897	3452.6
0.232078	3469.2
0.235303	3485.8
0.238574	3502.5
0.241889	3519.7
0.245251	3536.8
0.248659	3554.2
0.252115	3571.9
0.255619	3589.6
0.259171	3607.6
0.262773	3625.9
0.266425	3644.3
0.270127	3662.9
0.273881	3681.8
0.277688	3700.9
0.281547	3720
0.285459	3739.7
0.289427	3759.4
0.293449	3779.3
0.297527	3799.6
0.301662	3820
0.305854	3840.7
0.310105	3861.6
0.314414	3882.9
0.318784	3904.2
0.323214	3925.9
0.327706	3948.1
0.33226	3970.2
0.336878	3992.5
0.34156	4015.3
0.346306	4038.3
0.351119	4061.6
0.355999	4085.4
0.360946	4109
0.365962	4133.2
0.371048	4157.6
0.376205	4182.6
0.381433	4207.6
0.386734	4232.8
0.392109	4258.5
0.397558	4284.5
0.403083	4311
0.408685	4337.5
0.414365	4364.2
0.420123	4391.5
0.425962	4419.1
0.431882	4447.1
0.437884	4475.6
0.443969	4504.1
0.450139	4533.1
0.456395	4562.4
0.462737	4592
0.469168	4621.9
0.475689	4652.3
0.482299	4683.1
0.489002	4714.3
0.495798	4745.9
0.502688	4777.9
0.509674	4810.1
0.516757	4842.8
0.523939	4876
0.53122	4909.5
0.538603	4943.4
0.546088	4977.8
0.553677	5012.5
0.561372	5047.6
0.569174	5083
0.577084	5119.3
0.585104	5155.6
0.593235	5192.6
0.601479	5230.1
0.609838	5267.5
0.618314	5305.9
0.626907	5344.9
0.635619	5383.9
0.644452	5423.3
0.653409	5463.5
0.662489	5504.2
0.671696	5545.2
0.681031	5586.9
0.690495	5629.2
0.700092	5671.7
0.709821	5714.8
0.719686	5758.5
0.729687	5802.4
0.739828	5847.3
0.75011	5892.4
0.760534	5938
0.771104	5984.6
0.78182	6031.1
0.792685	6078.5
0.803702	6126.7
0.814871	6175.3
0.826196	6224.1
0.837678	6273.8
0.849319	6324.4
0.861122	6375
0.87309	6426.7
0.885224	6478.8
0.897526	6531.4
0.909999	6584.7
0.922646	6638.4
0.935468	6693.1
0.948469	6748.4
0.96165	6804
0.975014	6860.5
0.988564	6918
1.0023	7075.6
1.01623	7135.5
1.03036	7196.1
1.04467	7257.3
1.05919	7318.7
1.07391	7380.9
1.08884	7444.3
1.10397	7507.9
1.11931	7572.1
1.13487	7637.1
1.15064	7703.1
1.16663	7769.3
1.18284	7836.7
1.19928	7904.4
1.21595	7973.2
1.23285	8042.2
1.24998	8112.6
1.26735	8183.1
1.28496	8254.7
1.30282	8327.5
1.32093	8400.7
1.33929	8474.3
1.3579	8549.1
1.37677	8624.3
1.3959	8700.7
1.4153	8777.8
1.43497	8855.4
1.45491	8934.1
1.47513	9013.4
1.49563	9094.1
1.51642	9174.8
1.53749	9257.1
1.55886	9339.4
1.58052	9423.4
1.60249	9508.1
1.62476	9594
1.64734	9679.9
1.67023	9767.4
1.69345	9855.3
1.71698	9944.4
1.74084	10034
1.76503	10126
1.78956	10218
1.81443	10310
1.83965	10404
1.86522	10499
1.89114	10595
1.91742	10691
1.94407	10789
1.97108	10888
1.99848	10987
2.02625	11088
2.05441	11189
2.08296	11292
2.11191	11396
2.14126	11500
2.17102	11607
2.20119	11714
2.23178	11821
2.2628	11931
2.29424	12041
2.32613	12152
2.35845	12265
2.39123	12378
2.42446	12493
2.45816	12608
2.49232	12725
2.52695	12844
2.56207	12962
2.59768	13083
2.63378	13204
2.67038	13327
2.70749	13451
2.74512	13576
2.78327	13702
2.82195	13829
2.86117	13958
2.90093	14088
2.94125	14219
2.98212	14351
3.02357	14484
3.06559	14620
3.10819	14755
3.15139	14893
3.19518	15031
3.23959	15171
3.28461	15313
3.33026	15455
3.37654	15598
3.42346	15743
3.47104	15890
3.51928	16037
3.56819	16186
3.61778	16336
3.66805	16488
3.71903	16640
3.77071	16794
3.82312	16950
3.87625	17106
3.93012	17264
3.98474	17424
4.04011	17584
4.09626	17746
4.15319	17909
4.21091	18073
4.26943	18239
4.32876	18407
4.38892	18575
4.44991	18745
4.51176	18916
4.57446	19088
4.63803	19262
4.70249	19437
4.76784	19614
4.8341	19792
4.90128	19970
4.9694	20151
5.03846	20332
5.10848	20515
5.17947	20699
5.25146	20884
5.32444	21070
5.39843	21258
5.47346	21447
5.54952	21637
5.62665	21828
5.70484	22020
5.78413	22214
5.86451	22408
5.94601	22604
6.02865	22801
6.11243	22999
6.19738	23198
6.2835	23398
6.37083	23599
6.45936	23801
6.54913	24003
6.64015	24207
6.73243	24413
6.82599	24618
6.92086	24824
7.01704	25031
7.11456	25239
7.21343	25448
7.31368	25657
7.41532	25867
7.51837	26078
7.62286	26290
7.7288	26501
7.83621	26713
7.94511	26927
8.05553	27140
8.16748	27353
8.28098	27568
8.39607	27782
8.51275	27997
8.63106	28212
8.75101	28426
8.87262	28642
8.99593	28856
9.12095	29072
9.2477	29287
9.37622	29502
9.50653	29717
9.63864	29932
9.7726	30147
9.90841	30360
10.0461	30573
