"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2155.5
0.10139	2161.7
0.102799	2168.1
0.104227	2174.5
0.105676	2181.2
0.107145	2187.9
0.108634	2194.7
0.110143	2201.6
0.111674	2208.7
0.113226	2215.8
0.1148	2223
0.116395	2230.4
0.118013	2237.8
0.119653	2245.5
0.121315	2253.2
0.123001	2260.9
0.124711	2268.8
0.126444	2276.8
0.128201	2284.9
0.129983	2293.1
0.131789	2301.3
0.133621	2309.9
0.135478	2318.3
0.137361	2326.9
0.13927	2335.6
0.141205	2344.4
0.143167	2353.2
0.145157	2362.2
0.147174	2371.4
0.14922	2380.6
0.151293	2389.9
0.153396	2399.3
0.155528	2408.8
0.157689	2418.4
0.159881	2428.2
0.162103	2438
0.164355	2447.9
0.16664	2457.9
0.168955	2468.1
0.171303	2478.4
0.173684	2488.7
0.176098	2499.2
0.178545	2509.7
0.181027	2520.4
0.183542	2531.3
0.186093	2542.2
0.188679	2553.2
0.191301	2564.3
0.19396	2575.6
0.196656	2587
0.199389	2598.5
0.20216	2610.1
0.204969	2621.9
0.207818	2633.9
0.210706	2645.9
0.213634	2658
0.216603	2670.2
0.219613	2682.8
0.222665	2695.3
0.22576	2707.9
0.228897	2720.7
0.232078	2733.8
0.235303	2746.9
0.238574	2760.1
0.241889	2773.6
0.245251	2787.2
0.248659	2800.9
0.252115	2814.8
0.255619	2828.8
0.259171	2843
0.262773	2857.4
0.266425	2872
0.270127	2886.6
0.273881	2901.6
0.277688	2916.6
0.281547	2931.7
0.285459	2947.2
0.289427	2962.7
0.293449	2978.4
0.297527	2994.5
0.301662	3010.6
0.305854	3027
0.310105	3043.4
0.314414	3060.2
0.318784	3077
0.323214	3094.1
0.327706	3111.7
0.33226	3129.1
0.336878	3146.7
0.34156	3164.7
0.346306	3182.9
0.351119	3201.2
0.355999	3220
0.360946	3238.7
0.365962	3257.8
0.371048	3277.1
0.376205	3296.8
0.381433	3316.5
0.386734	3336.4
0.392109	3356.7
0.397558	3377.2
0.403083	3398.1
0.408685	3419.1
0.414365	3440.2
0.420123	3461.8
0.425962	3483.5
0.431882	3505.6
0.437884	3528.1
0.443969	3550.6
0.450139	3573.6
0.456395	3596.7
0.462737	3620.1
0.469168	3643.6
0.475689	3667.7
0.482299	3692
0.489002	3716.7
0.495798	3741.6
0.502688	3766.9
0.509674	3792.3
0.516757	3818.2
0.523939	3844.4
0.53122	3870.9
0.538603	3897.7
0.546088	3924.8
0.553677	3952.3
0.561372	3980
0.569174	4008.1
0.577084	4036.7
0.585104	4065.4
0.593235	4094.7
0.601479	4124.3
0.609838	4153.9
0.618314	4184.3
0.626907	4215.1
0.635619	4245.9
0.644452	4277.1
0.653409	4308.8
0.662489	4341.1
0.671696	4373.5
0.681031	4406.5
0.690495	4440
0.700092	4473.6
0.709821	4507.7
0.719686	4542.3
0.729687	4577.1
0.739828	4612.5
0.75011	4648.2
0.760534	4684.3
0.771104	4721.3
0.78182	4758
0.792685	4795.5
0.803702	4833.7
0.814871	4872.2
0.826196	4910.8
0.837678	4950.2
0.849319	4990.3
0.861122	5030.3
0.87309	5071.3
0.885224	5112.6
0.897526	5154.3
0.909999	5196.5
0.922646	5239.1
0.935468	5282.5
0.948469	5326.3
0.96165	5370.4
