"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3931
0.10139	3942.3
0.102799	3953.9
0.104227	3965.7
0.105676	3977.6
0.107145	3989.8
0.108634	4002.2
0.110143	4014.8
0.111674	4027.7
0.113226	4040.6
0.1148	4053.8
0.116395	4067.2
0.118013	4080.8
0.119653	4094.5
0.121315	4108.5
0.123001	4122.6
0.124711	4137
0.126444	4151.5
0.128201	4166.2
0.129983	4181.2
0.131789	4196.2
0.133621	4211.4
0.135478	4226.9
0.137361	4242.5
0.13927	4258.3
0.141205	4274.4
0.143167	4290.5
0.145157	4306.9
0.147174	4323.3
0.14922	4340.1
0.151293	4357
0.153396	4374.1
0.155528	4391.4
0.157689	4408.9
0.159881	4426.4
0.162103	4444.3
0.164355	4462.3
0.16664	4480.6
0.168955	4499
0.171303	4517.5
0.173684	4536.3
0.176098	4555.4
0.178545	4574.6
0.181027	4594
0.183542	4613.5
0.186093	4633.3
0.188679	4653.4
0.191301	4673.7
0.19396	4694.2
0.196656	4714.7
0.199389	4735.6
0.20216	4756.8
0.204969	4778.1
0.207818	4799.6
0.210706	4821.5
0.213634	4843.5
0.216603	4865.9
0.219613	4888.3
0.222665	4911.1
0.22576	4934.2
0.228897	4957.5
0.232078	4980.8
0.235303	5004.7
0.238574	5028.7
0.241889	5053
0.245251	5077.6
0.248659	5102.6
0.252115	5127.6
0.255619	5153.1
0.259171	5178.9
0.262773	5204.7
0.266425	5231.2
0.270127	5257.8
0.273881	5284.6
0.277688	5312
0.281547	5339.5
0.285459	5367.3
0.289427	5395.5
0.293449	5424.1
0.297527	5452.9
0.301662	5482.2
0.305854	5511.6
0.310105	5541.6
0.314414	5571.6
0.318784	5602.2
0.323214	5633.4
0.327706	5664.8
0.33226	5696.5
0.336878	5728
0.34156	5760.9
0.346306	5793.5
0.351119	5826.8
0.355999	5860.5
0.360946	5894.5
0.365962	5928.7
0.371048	5963.7
0.376205	5999.1
0.381433	6034.5
0.386734	6070.6
0.392109	6107.1
0.397558	6144.4
0.403083	6181.9
0.408685	6219.5
0.414365	6257.9
0.420123	6296.6
0.425962	6336
0.431882	6375.8
0.437884	6416.2
0.443969	6456.5
0.450139	6498.2
0.456395	6539.6
0.462737	6581.6
0.469168	6624.4
0.475689	6667.6
0.482299	6711.2
0.489002	6755.5
0.495798	6800.2
0.502688	6845.6
0.509674	6891.7
0.516757	6938.1
0.523939	6985.1
0.53122	7032.7
0.538603	7080.8
0.546088	7129.4
0.553677	7178.6
0.561372	7228.3
0.569174	7278.6
0.577084	7330
0.585104	7381.4
0.593235	7434
0.601479	7487
0.609838	7540.1
0.618314	7593.9
0.626907	7649.2
0.635619	7704.5
0.644452	7760.3
0.653409	7817.2
0.662489	7874.4
0.671696	7932.4
0.681031	7991.5
0.690495	8050.9
0.700092	8111.2
0.709821	8171.6
0.719686	8233.5
0.729687	8295.1
0.739828	8358.6
0.75011	8421.8
0.760534	8486.5
0.771104	8551.9
0.78182	8617.6
0.792685	8684.1
0.803702	8751.7
0.814871	8819.9
0.826196	8888.9
0.837678	8958.7
0.849319	9029.6
0.861122	9100.5
0.87309	9173
0.885224	9246.1
0.897526	9319.7
0.909999	9394.5
0.922646	9469.7
0.935468	9545.8
0.948469	9623.2
0.96165	9701.2
0.975014	9780.3
0.988564	9860.1
1.0023	10083
1.01623	10166
1.03036	10251
1.04467	10336
1.05919	10422
1.07391	10508
1.08884	10596
1.10397	10685
1.11931	10774
1.13487	10864
1.15064	10955
1.16663	11047
1.18284	11140
1.19928	11234
1.21595	11328
1.23285	11424
1.24998	11521
1.26735	11618
1.28496	11717
1.30282	11817
1.32093	11917
1.33929	12018
1.3579	12121
1.37677	12224
1.3959	12328
1.4153	12433
1.43497	12540
1.45491	12647
1.47513	12755
1.49563	12865
1.51642	12974
1.53749	13086
1.55886	13198
1.58052	13311
1.60249	13426
1.62476	13542
1.64734	13658
1.67023	13776
1.69345	13894
1.71698	14013
1.74084	14134
1.76503	14256
1.78956	14379
1.81443	14503
1.83965	14628
1.86522	14753
1.89114	14881
1.91742	15008
1.94407	15138
1.97108	15268
1.99848	15399
2.02625	15532
2.05441	15665
2.08296	15800
2.11191	15936
2.14126	16072
2.17102	16210
2.20119	16349
2.23178	16489
2.2628	16630
2.29424	16772
2.32613	16915
2.35845	17059
2.39123	17204
2.42446	17351
2.45816	17498
2.49232	17646
2.52695	17795
2.56207	17946
2.59768	18097
2.63378	18249
2.67038	18403
2.70749	18557
2.74512	18712
2.78327	18868
2.82195	19026
2.86117	19183
2.90093	19342
2.94125	19502
2.98212	19663
3.02357	19825
3.06559	19987
3.10819	20150
3.15139	20314
3.19518	20480
3.23959	20645
3.28461	20811
3.33026	20978
3.37654	21145
3.42346	21314
3.47104	21483
3.51928	21652
3.56819	21822
3.61778	21993
3.66805	22164
3.71903	22336
3.77071	22507
3.82312	22680
3.87625	22853
3.93012	23026
3.98474	23200
4.04011	23373
4.09626	23547
4.15319	23721
4.21091	23894
4.26943	24067
4.32876	24242
4.38892	24417
4.44991	24590
4.51176	24763
4.57446	24937
4.63803	25110
4.70249	25283
4.76784	25455
4.8341	25627
4.90128	25798
4.9694	25969
5.03846	26139
5.10848	26309
5.17947	26476
5.25146	26644
5.32444	26810
5.39843	26977
5.47346	27140
5.54952	27303
5.62665	27465
5.70484	27625
5.78413	27784
5.86451	27942
5.94601	28098
6.02865	28251
6.11243	28404
6.19738	28554
6.2835	28702
6.37083	28847
6.45936	28993
6.54913	29134
6.64015	29273
6.73243	29408
