"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2361.8
0.10139	2368.6
0.102799	2375.6
0.104227	2382.6
0.105676	2390
0.107145	2397.3
0.108634	2404.8
0.110143	2412.3
0.111674	2420.1
0.113226	2427.9
0.1148	2435.8
0.116395	2443.8
0.118013	2452
0.119653	2460.4
0.121315	2468.8
0.123001	2477.3
0.124711	2485.9
0.126444	2494.7
0.128201	2503.5
0.129983	2512.5
0.131789	2521.5
0.133621	2530.8
0.135478	2540.1
0.137361	2549.5
0.13927	2559
0.141205	2568.7
0.143167	2578.4
0.145157	2588.3
0.147174	2598.3
0.14922	2608.4
0.151293	2618.5
0.153396	2628.8
0.155528	2639.2
0.157689	2649.7
0.159881	2660.4
0.162103	2671.2
0.164355	2682
0.16664	2693
0.168955	2704.1
0.171303	2715.4
0.173684	2726.7
0.176098	2738.2
0.178545	2749.7
0.181027	2761.4
0.183542	2773.3
0.186093	2785.3
0.188679	2797.3
0.191301	2809.5
0.19396	2821.8
0.196656	2834.4
0.199389	2847
0.20216	2859.7
0.204969	2872.5
0.207818	2885.6
0.210706	2898.8
0.213634	2912
0.216603	2925.5
0.219613	2939.2
0.222665	2952.9
0.22576	2966.8
0.228897	2980.8
0.232078	2995
0.235303	3009.4
0.238574	3023.9
0.241889	3038.7
0.245251	3053.5
0.248659	3068.5
0.252115	3083.8
0.255619	3099.1
0.259171	3114.6
0.262773	3130.4
0.266425	3146.3
0.270127	3162.3
0.273881	3178.7
0.277688	3195.1
0.281547	3211.7
0.285459	3228.7
0.289427	3245.7
0.293449	3262.9
0.297527	3280.4
0.301662	3298
0.305854	3315.9
0.310105	3334
0.314414	3352.3
0.318784	3370.7
0.323214	3389.5
0.327706	3408.7
0.33226	3427.8
0.336878	3447
0.34156	3466.7
0.346306	3486.6
0.351119	3506.7
0.355999	3527.2
0.360946	3547.6
0.365962	3568.5
0.371048	3589.6
0.376205	3611.2
0.381433	3632.7
0.386734	3654.5
0.392109	3676.7
0.397558	3699.2
0.403083	3722.1
0.408685	3745
0.414365	3768.1
0.420123	3791.7
0.425962	3815.4
0.431882	3839.7
0.437884	3864.3
0.443969	3888.9
0.450139	3914
0.456395	3939.2
0.462737	3964.8
0.469168	3990.6
0.475689	4016.9
0.482299	4043.5
0.489002	4070.5
0.495798	4097.8
0.502688	4125.4
0.509674	4153.2
0.516757	4181.5
0.523939	4210.1
0.53122	4239.1
0.538603	4268.4
0.546088	4298.1
0.553677	4328
0.561372	4358.4
0.569174	4389
0.577084	4420.4
0.585104	4451.7
0.593235	4483.7
0.601479	4516
0.609838	4548.4
0.618314	4581.6
0.626907	4615.3
0.635619	4649
0.644452	4683
0.653409	4717.7
0.662489	4752.9
0.671696	4788.3
0.681031	4824.4
0.690495	4861
0.700092	4897.7
0.709821	4935
0.719686	4972.7
0.729687	5010.7
0.739828	5049.4
0.75011	5088.4
0.760534	5127.8
0.771104	5168.1
0.78182	5208.2
0.792685	5249.2
0.803702	5290.9
0.814871	5332.9
0.826196	5375.1
0.837678	5418.1
0.849319	5461.8
0.861122	5505.5
0.87309	5550.2
0.885224	5595.3
0.897526	5640.7
0.909999	5686.8
0.922646	5733.2
0.935468	5780.5
0.948469	5828.3
0.96165	5876.5
0.975014	5925.3
0.988564	5975
1.0023	6111.2
1.01623	6162.9
1.03036	6215.4
1.04467	6268.3
1.05919	6321.4
1.07391	6375.2
1.08884	6430.1
1.10397	6485
1.11931	6540.6
1.13487	6596.8
1.15064	6654
1.16663	6711.2
1.18284	6769.5
1.19928	6828.1
1.21595	6887.6
1.23285	6947.3
1.24998	7008.2
1.26735	7069.2
1.28496	7131.2
1.30282	7194.2
1.32093	7257.6
1.33929	7321.3
1.3579	7386
1.37677	7451.1
1.3959	7517.2
1.4153	7584
1.43497	7651.2
1.45491	7719.3
1.47513	7787.9
1.49563	7857.8
1.51642	7927.7
1.53749	7999
1.55886	8070.3
1.58052	8143
1.60249	8216.3
1.62476	8290.7
1.64734	8365.2
1.67023	8441
1.69345	8517.2
1.71698	8594.4
1.74084	8672.3
1.76503	8751.3
1.78956	8831.3
1.81443	8911.4
1.83965	8993.1
1.86522	9074.9
1.89114	9158.4
1.91742	9241.6
1.94407	9326.2
1.97108	9412.2
1.99848	9498.2
2.02625	9585.7
2.05441	9673.9
2.08296	9763.1
2.11191	9853.4
2.14126	9943.8
2.17102	10036
2.20119	10129
2.23178	10222
2.2628	10317
2.29424	10413
2.32613	10510
2.35845	10607
2.39123	10706
2.42446	10806
2.45816	10906
2.49232	11007
2.52695	11110
2.56207	11214
2.59768	11318
2.63378	11424
2.67038	11530
2.70749	11638
2.74512	11747
2.78327	11857
2.82195	11968
2.86117	12080
2.90093	12193
2.94125	12307
2.98212	12422
3.02357	12538
3.06559	12656
3.10819	12774
3.15139	12894
3.19518	13015
3.23959	13137
3.28461	13260
3.33026	13384
3.37654	13509
3.42346	13636
3.47104	13764
3.51928	13892
3.56819	14022
3.61778	14154
3.66805	14286
3.71903	14420
3.77071	14554
3.82312	14690
3.87625	14827
3.93012	14965
3.98474	15105
4.04011	15245
4.09626	15387
4.15319	15530
4.21091	15674
4.26943	15820
4.32876	15967
4.38892	16114
4.44991	16264
4.51176	16414
4.57446	16565
4.63803	16718
4.70249	16871
4.76784	17027
4.8341	17183
4.90128	17340
4.9694	17499
5.03846	17659
5.10848	17820
5.17947	17982
5.25146	18145
5.32444	18309
5.39843	18475
5.47346	18642
5.54952	18809
5.62665	18978
5.70484	19149
5.78413	19320
5.86451	19492
5.94601	19665
6.02865	19839
6.11243	20015
6.19738	20191
6.2835	20369
6.37083	20547
6.45936	20727
6.54913	20907
6.64015	21088
6.73243	21271
6.82599	21454
6.92086	21637
7.01704	21822
7.11456	22008
7.21343	22194
7.31368	22381
7.41532	22569
7.51837	22757
7.62286	22947
7.7288	23137
7.83621	23327
7.94511	23519
8.05553	23710
8.16748	23902
8.28098	24095
8.39607	24288
8.51275	24481
8.63106	24675
8.75101	24868
8.87262	25063
8.99593	25257
9.12095	25451
9.2477	25646
9.37622	25840
9.50653	26036
9.63864	26230
9.7726	26425
9.90841	26619
10.0461	26813
10.1857	27007
10.3273	27201
10.4708	27394
10.6163	27588
10.7639	27781
10.9134	27972
11.0651	28164
11.2189	28354
11.3748	28544
11.5329	28732
11.6932	28920
11.8557	29107
12.0204	29292
12.1875	29477
12.3569	29660
12.5286	29841
12.7027	30021
12.8792	30200
13.0582	30376
13.2397	30551
13.4237	30725
13.6103	30896
13.7994	31064
13.9912	31231
14.1856	31395
14.3828	31557
14.5826	31717
14.7853	31875
14.9908	32028
15.1991	32180
15.4103	32329
15.6245	32474
15.8416	32617
16.0618	32757
16.285	32892
16.5113	33024
16.7408	33152
16.9735	33277
17.2093	33398
17.4485	33515
17.691	33628
17.9369	33737
18.1861	33843
18.4389	33943
18.6951	34039
18.9549	34132
19.2184	34219
19.4854	34302
19.7562	34380
20.0308	34454
20.3092	34522
20.5914	34586
20.8776	34644
21.1677	34698
21.4619	34746
21.7602	34789
22.0626	34828
22.3692	34861
22.6801	34889
22.9953	34912
23.3148	34929
23.6389	34941
23.9674	34948
24.3005	34949
24.6382	34944
24.9806	34934
25.3277	34919
25.6797	34898
26.0366	34872
26.3984	34841
26.7653	34805
27.1373	34763
27.5144	34716
27.8968	34663
28.2845	34606
28.6776	34543
29.0761	34475
29.4802	34402
29.8899	34324
30.3053	34241
30.7265	34153
31.1535	34061
31.5864	33963
32.0254	33861
32.4705	33755
32.9217	33644
33.3792	33529
33.8431	33410
34.3135	33287
34.7903	33159
35.2738	33029
35.764	32895
36.2611	32757
36.765	32615
37.2759	32470
37.794	32322
38.3192	32170
38.8518	32016
39.3917	31859
39.9391	31699
40.4942	31537
41.0569	31373
41.6275	31207
42.206	31038
42.7926	30868
43.3873	30697
43.9903	30523
44.6016	30348
45.2215	30172
45.8499	29994
46.4871	29814
