"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2422.4
0.10139	2429.4
0.102799	2436.6
0.104227	2443.8
0.105676	2451.3
0.107145	2458.8
0.108634	2466.5
0.110143	2474.2
0.111674	2482.2
0.113226	2490.2
0.1148	2498.3
0.116395	2506.6
0.118013	2514.9
0.119653	2523.5
0.121315	2532.2
0.123001	2540.9
0.124711	2549.7
0.126444	2558.7
0.128201	2567.8
0.129983	2577
0.131789	2586.3
0.133621	2595.8
0.135478	2605.3
0.137361	2614.9
0.13927	2624.7
0.141205	2634.6
0.143167	2644.5
0.145157	2654.7
0.147174	2665
0.14922	2675.3
0.151293	2685.7
0.153396	2696.3
0.155528	2707
0.157689	2717.7
0.159881	2728.7
0.162103	2739.7
0.164355	2750.8
0.16664	2762.1
0.168955	2773.5
0.171303	2785
0.173684	2796.7
0.176098	2808.4
0.178545	2820.2
0.181027	2832.2
0.183542	2844.4
0.186093	2856.7
0.188679	2869
0.191301	2881.6
0.19396	2894.2
0.196656	2907.1
0.199389	2920
0.20216	2933
0.204969	2946.2
0.207818	2959.6
0.210706	2973.1
0.213634	2986.7
0.216603	3000.5
0.219613	3014.5
0.222665	3028.6
0.22576	3042.8
0.228897	3057.2
0.232078	3071.8
0.235303	3086.5
0.238574	3101.4
0.241889	3116.5
0.245251	3131.7
0.248659	3147.1
0.252115	3162.8
0.255619	3178.5
0.259171	3194.4
0.262773	3210.6
0.266425	3226.9
0.270127	3243.3
0.273881	3260.1
0.277688	3277
0.281547	3294
0.285459	3311.3
0.289427	3328.8
0.293449	3346.4
0.297527	3364.4
0.301662	3382.5
0.305854	3400.8
0.310105	3419.3
0.314414	3438.1
0.318784	3457
0.323214	3476.2
0.327706	3495.9
0.33226	3515.5
0.336878	3535.2
0.34156	3555.4
0.346306	3575.8
0.351119	3596.4
0.355999	3617.5
0.360946	3638.4
0.365962	3659.8
0.371048	3681.4
0.376205	3703.5
0.381433	3725.6
0.386734	3748
0.392109	3770.8
0.397558	3793.8
0.403083	3817.2
0.408685	3840.7
0.414365	3864.4
0.420123	3888.6
0.425962	3912.9
0.431882	3937.8
0.437884	3963
