"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1062.5
0.10139	1065.6
0.102799	1068.7
0.104227	1071.9
0.105676	1075
0.107145	1078.4
0.108634	1081.7
0.110143	1085.1
0.111674	1088.6
0.113226	1092.1
0.1148	1095.7
0.116395	1099.3
0.118013	1103
0.119653	1106.6
0.121315	1110.4
0.123001	1114.2
0.124711	1118.1
0.126444	1122.1
0.128201	1126
0.129983	1130.1
0.131789	1134.1
0.133621	1138.2
0.135478	1142.4
0.137361	1146.6
0.13927	1150.9
0.141205	1155.2
0.143167	1159.6
0.145157	1164
0.147174	1168.4
0.14922	1172.9
0.151293	1177.5
0.153396	1182.2
0.155528	1186.8
0.157689	1191.6
0.159881	1196.3
0.162103	1201.1
0.164355	1206
0.16664	1210.9
0.168955	1215.9
0.171303	1220.8
0.173684	1225.9
0.176098	1231.1
0.178545	1236.3
0.181027	1241.5
0.183542	1246.8
0.186093	1252.1
0.188679	1257.5
0.191301	1263
0.19396	1268.6
0.196656	1274.1
0.199389	1279.7
0.20216	1285.5
0.204969	1291.2
0.207818	1297
0.210706	1302.9
0.213634	1308.9
0.216603	1314.9
0.219613	1320.9
0.222665	1327.1
0.22576	1333.3
0.228897	1339.6
0.232078	1345.9
0.235303	1352.4
0.238574	1358.9
0.241889	1365.4
0.245251	1372
0.248659	1378.8
0.252115	1385.5
0.255619	1392.4
0.259171	1399.4
0.262773	1406.3
0.266425	1413.5
0.270127	1420.7
0.273881	1427.9
0.277688	1435.3
0.281547	1442.7
0.285459	1450.2
0.289427	1457.8
0.293449	1465.5
0.297527	1473.3
0.301662	1481.2
0.305854	1489.1
0.310105	1497.2
0.314414	1505.3
0.318784	1513.6
0.323214	1522
0.327706	1530.5
0.33226	1539
0.336878	1547.5
0.34156	1556.4
0.346306	1565.1
0.351119	1574.1
0.355999	1583.2
0.360946	1592.4
0.365962	1601.6
0.371048	1611.1
0.376205	1620.6
0.381433	1630.1
0.386734	1639.9
0.392109	1649.7
0.397558	1659.7
0.403083	1669.9
0.408685	1680
0.414365	1690.3
0.420123	1700.7
0.425962	1711.4
0.431882	1722.1
0.437884	1733
0.443969	1743.8
0.450139	1755.1
0.456395	1766.2
0.462737	1777.6
0.469168	1789.1
0.475689	1800.7
0.482299	1812.5
0.489002	1824.4
0.495798	1836.4
0.502688	1848.6
0.509674	1861.1
0.516757	1873.6
0.523939	1886.2
0.53122	1899
0.538603	1912
