"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5174.7
0.10139	5189.6
0.102799	5204.9
0.104227	5220.4
0.105676	5236.3
0.107145	5252.5
0.108634	5268.8
0.110143	5285.4
0.111674	5302.3
0.113226	5319.4
0.1148	5336.7
0.116395	5354.4
0.118013	5372.3
0.119653	5390.6
0.121315	5409
0.123001	5427.6
0.124711	5446.6
0.126444	5465.8
0.128201	5485.1
0.129983	5504.7
0.131789	5524.6
0.133621	5544.9
0.135478	5565.3
0.137361	5585.8
0.13927	5606.7
0.141205	5627.8
0.143167	5649.1
0.145157	5670.7
0.147174	5692.6
0.14922	5714.7
0.151293	5737
0.153396	5759.6
0.155528	5782.4
0.157689	5805.4
0.159881	5828.8
0.162103	5852.3
0.164355	5876.1
0.16664	5900.2
0.168955	5924.4
0.171303	5949.1
0.173684	5973.9
0.176098	5999
0.178545	6024.3
0.181027	6049.9
0.183542	6075.9
0.186093	6102.1
0.188679	6128.5
0.191301	6155.2
0.19396	6182.2
0.196656	6209.7
0.199389	6237.2
0.20216	6265.1
0.204969	6293.2
0.207818	6321.9
0.210706	6350.7
0.213634	6379.8
0.216603	6409.2
0.219613	6439.1
0.222665	6469.2
0.22576	6499.6
0.228897	6530.3
0.232078	6561.5
0.235303	6592.9
0.238574	6624.6
0.241889	6657
0.245251	6689.4
0.248659	6722.3
0.252115	6755.7
0.255619	6789.3
0.259171	6823.3
0.262773	6857.8
0.266425	6892.6
0.270127	6927.7
0.273881	6963.6
0.277688	6999.6
0.281547	7035.8
0.285459	7072.9
0.289427	7110.2
0.293449	7147.8
0.297527	7186.2
0.301662	7224.8
0.305854	7264
0.310105	7303.5
0.314414	7343.6
0.318784	7384
0.323214	7425
0.327706	7467
0.33226	7508.8
0.336878	7550.8
0.34156	7594.1
0.346306	7637.6
0.351119	7681.6
0.355999	7726.5
0.360946	7771.2
0.365962	7816.9
0.371048	7863.1
0.376205	7910.3
0.381433	7957.4
0.386734	8005.1
0.392109	8053.7
0.397558	8102.9
0.403083	8153
0.408685	8203.1
0.414365	8253.7
0.420123	8305.2
0.425962	8357.3
0.431882	8410.3
0.437884	8464.1
0.443969	8517.9
0.450139	8572.9
0.456395	8628.2
0.462737	8684.1
0.469168	8740.6
0.475689	8798.1
0.482299	8856.3
0.489002	8915.3
0.495798	8975
0.502688	9035.4
0.509674	9096.3
0.516757	9158.2
0.523939	9220.8
0.53122	9284.2
0.538603	9348.3
0.546088	9413.1
0.553677	9478.7
0.561372	9545
0.569174	9612.1
0.577084	9680.6
0.585104	9749.2
0.593235	9819.2
0.601479	9889.9
0.609838	9960.6
0.618314	10033
0.626907	10107
0.635619	10181
0.644452	10255
0.653409	10331
0.662489	10408
0.671696	10485
0.681031	10564
0.690495	10644
0.700092	10724
0.709821	10806
0.719686	10888
0.729687	10971
0.739828	11056
0.75011	11141
0.760534	11227
0.771104	11315
0.78182	11403
0.792685	11493
0.803702	11584
0.814871	11675
0.826196	11768
0.837678	11861
0.849319	11957
0.861122	12052
0.87309	12150
0.885224	12249
0.897526	12348
0.909999	12448
0.922646	12550
0.935468	12653
0.948469	12757
0.96165	12863
0.975014	12969
0.988564	13078
1.0023	13375
1.01623	13488
1.03036	13603
1.04467	13718
1.05919	13834
1.07391	13952
1.08884	14071
1.10397	14191
1.11931	14312
1.13487	14435
1.15064	14559
1.16663	14684
1.18284	14811
1.19928	14939
1.21595	15069
1.23285	15199
1.24998	15332
1.26735	15465
1.28496	15600
1.30282	15737
1.32093	15875
1.33929	16014
1.3579	16155
1.37677	16297
1.3959	16441
1.4153	16586
1.43497	16732
1.45491	16880
1.47513	17030
1.49563	17182
1.51642	17334
1.53749	17489
1.55886	17644
1.58052	17802
1.60249	17962
1.62476	18123
1.64734	18285
1.67023	18450
1.69345	18615
1.71698	18783
1.74084	18952
1.76503	19124
1.78956	19298
