"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2745.9
0.10139	2753.8
0.102799	2761.9
0.104227	2770.1
0.105676	2778.6
0.107145	2787.2
0.108634	2795.9
0.110143	2804.7
0.111674	2813.6
0.113226	2822.7
0.1148	2831.9
0.116395	2841.3
0.118013	2850.8
0.119653	2860.5
0.121315	2870.3
0.123001	2880.2
0.124711	2890.2
0.126444	2900.4
0.128201	2910.7
0.129983	2921.1
0.131789	2931.6
0.133621	2942.4
0.135478	2953.2
0.137361	2964.1
0.13927	2975.2
0.141205	2986.4
0.143167	2997.7
0.145157	3009.2
0.147174	3020.8
0.14922	3032.5
0.151293	3044.3
0.153396	3056.3
0.155528	3068.4
0.157689	3080.6
0.159881	3093.1
0.162103	3105.6
0.164355	3118.2
0.16664	3131
0.168955	3143.8
0.171303	3156.9
0.173684	3170.1
0.176098	3183.4
0.178545	3196.8
0.181027	3210.4
0.183542	3224.3
0.186093	3238.1
0.188679	3252.2
0.191301	3266.3
0.19396	3280.7
0.196656	3295.2
0.199389	3309.9
0.20216	3324.7
0.204969	3339.6
0.207818	3354.8
0.210706	3370.1
0.213634	3385.5
0.216603	3401.2
0.219613	3417
0.222665	3433
0.22576	3449.1
0.228897	3465.4
0.232078	3482
0.235303	3498.7
0.238574	3515.5
0.241889	3532.7
0.245251	3549.9
0.248659	3567.4
0.252115	3585.1
0.255619	3602.9
0.259171	3621
0.262773	3639.3
0.266425	3657.8
0.270127	3676.4
0.273881	3695.5
0.277688	3714.6
0.281547	3733.8
0.285459	3753.5
0.289427	3773.3
0.293449	3793.3
0.297527	3813.6
0.301662	3834.1
0.305854	3855
0.310105	3875.9
0.314414	3897.2
0.318784	3918.6
0.323214	3940.4
0.327706	3962.8
0.33226	3984.9
0.336878	4007.2
0.34156	4030.2
0.346306	4053.3
0.351119	4076.6
0.355999	4100.5
0.360946	4124.3
0.365962	4148.5
0.371048	4173
0.376205	4198.1
0.381433	4223.1
0.386734	4248.4
0.392109	4274.3
0.397558	4300.3
0.403083	4327
0.408685	4353.6
0.414365	4380.4
0.420123	4407.8
0.425962	4435.5
0.431882	4463.6
0.437884	4492.2
0.443969	4520.8
0.450139	4550
0.456395	4579.3
0.462737	4609
0.469168	4639
0.475689	4669.6
0.482299	4700.5
0.489002	4731.8
0.495798	4763.5
0.502688	4795.6
0.509674	4827.9
0.516757	4860.8
0.523939	4894.1
0.53122	4927.7
0.538603	4961.8
0.546088	4996.2
0.553677	5031.1
0.561372	5066.3
0.569174	5101.9
0.577084	5138.3
0.585104	5174.7
0.593235	5211.9
0.601479	5249.5
0.609838	5287.1
0.618314	5325.6
0.626907	5364.8
0.635619	5403.9
0.644452	5443.4
0.653409	5483.8
0.662489	5524.7
0.671696	5565.8
0.681031	5607.7
0.690495	5650.2
0.700092	5692.8
0.709821	5736.1
0.719686	5780
0.729687	5824
0.739828	5869
0.75011	5914.3
0.760534	5960.1
0.771104	6006.9
0.78182	6053.5
0.792685	6101.1
0.803702	6149.5
0.814871	6198.3
0.826196	6247.2
0.837678	6297.2
0.849319	6347.9
0.861122	6398.7
0.87309	6450.6
0.885224	6503
0.897526	6555.7
0.909999	6609.2
0.922646	6663.1
0.935468	6718
0.948469	6773.5
0.96165	6829.4
0.975014	6886.1
0.988564	6943.8
1.0023	7102
1.01623	7162.1
1.03036	7223
1.04467	7284.4
1.05919	7346
1.07391	7408.5
1.08884	7472.2
1.10397	7535.9
1.11931	7600.4
1.13487	7665.6
1.15064	7732
1.16663	7798.4
1.18284	7866
1.19928	7934
1.21595	8003.1
1.23285	8072.3
1.24998	8143
1.26735	8213.8
1.28496	8285.7
1.30282	8358.7
1.32093	8432.2
1.33929	8506.1
1.3579	8581.2
1.37677	8656.7
1.3959	8733.4
1.4153	8810.8
1.43497	8888.7
1.45491	8967.7
1.47513	9047.2
1.49563	9128.3
1.51642	9209.3
1.53749	9291.9
1.55886	9374.6
1.58052	9458.9
1.60249	9543.9
1.62476	9630.1
1.64734	9716.4
1.67023	9804.3
1.69345	9892.5
1.71698	9982
1.74084	10072
1.76503	10164
1.78956	10256
1.81443	10349
1.83965	10444
1.86522	10539
1.89114	10635
1.91742	10732
1.94407	10830
1.97108	10929
1.99848	11029
2.02625	11130
2.05441	11232
2.08296	11335
2.11191	11440
2.14126	11544
2.17102	11651
2.20119	11759
2.23178	11866
2.2628	11976
2.29424	12087
2.32613	12199
2.35845	12312
2.39123	12425
2.42446	12541
2.45816	12657
2.49232	12774
2.52695	12893
2.56207	13012
2.59768	13133
2.63378	13255
2.67038	13378
2.70749	13503
2.74512	13628
2.78327	13755
2.82195	13883
2.86117	14012
2.90093	14142
2.94125	14274
2.98212	14407
3.02357	14541
3.06559	14677
3.10819	14813
3.15139	14951
3.19518	15090
3.23959	15230
3.28461	15373
3.33026	15515
3.37654	15659
3.42346	15805
3.47104	15952
3.51928	16100
3.56819	16250
3.61778	16401
3.66805	16553
3.71903	16706
3.77071	16861
3.82312	17017
3.87625	17174
3.93012	17333
3.98474	17493
4.04011	17654
4.09626	17817
4.15319	17981
4.21091	18146
4.26943	18313
4.32876	18481
4.38892	18651
4.44991	18821
4.51176	18993
4.57446	19166
4.63803	19341
4.70249	19516
4.76784	19694
4.8341	19873
4.90128	20052
4.9694	20233
5.03846	20416
5.10848	20600
5.17947	20785
5.25146	20970
5.32444	21158
5.39843	21347
5.47346	21536
5.54952	21727
5.62665	21920
5.70484	22113
5.78413	22308
5.86451	22503
5.94601	22700
6.02865	22898
6.11243	23097
6.19738	23297
6.2835	23498
6.37083	23701
6.45936	23904
6.54913	24108
6.64015	24313
6.73243	24519
6.82599	24726
6.92086	24933
7.01704	25142
7.11456	25351
7.21343	25561
7.31368	25772
7.41532	25984
7.51837	26195
7.62286	26409
7.7288	26622
7.83621	26835
7.94511	27050
8.05553	27265
8.16748	27480
8.28098	27696
8.39607	27912
8.51275	28128
8.63106	28344
8.75101	28561
8.87262	28778
8.99593	28994
9.12095	29211
9.2477	29428
9.37622	29644
9.50653	29861
9.63864	30078
9.7726	30294
9.90841	30509
