"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1667.3
0.10139	1672.1
0.102799	1677
0.104227	1682
0.105676	1687.2
0.107145	1692.3
0.108634	1697.6
0.110143	1703
0.111674	1708.4
0.113226	1713.9
0.1148	1719.5
0.116395	1725.2
0.118013	1731
0.119653	1736.9
0.121315	1742.8
0.123001	1748.8
0.124711	1754.9
0.126444	1761.1
0.128201	1767.3
0.129983	1773.7
0.131789	1780.1
0.133621	1786.6
0.135478	1793.2
0.137361	1799.8
0.13927	1806.5
0.141205	1813.3
0.143167	1820.2
0.145157	1827.1
0.147174	1834.2
0.14922	1841.3
0.151293	1848.5
0.153396	1855.8
0.155528	1863.1
0.157689	1870.6
0.159881	1878.1
0.162103	1885.7
0.164355	1893.4
0.16664	1901.1
0.168955	1908.9
0.171303	1916.9
0.173684	1924.9
0.176098	1933
0.178545	1941.1
0.181027	1949.4
0.183542	1957.8
0.186093	1966.2
0.188679	1974.7
0.191301	1983.4
0.19396	1992
0.196656	2000.9
0.199389	2009.8
0.20216	2018.8
0.204969	2027.8
0.207818	2037.1
0.210706	2046.4
0.213634	2055.7
0.216603	2065.2
0.219613	2074.9
0.222665	2084.6
0.22576	2094.4
0.228897	2104.3
0.232078	2114.4
0.235303	2124.5
0.238574	2134.7
0.241889	2145.1
0.245251	2155.6
0.248659	2166.2
0.252115	2177
0.255619	2187.8
0.259171	2198.8
0.262773	2209.9
0.266425	2221.1
0.270127	2232.4
0.273881	2244
0.277688	2255.6
0.281547	2267.3
0.285459	2279.3
0.289427	2291.3
0.293449	2303.4
0.297527	2315.8
0.301662	2328.3
0.305854	2340.9
0.310105	2353.7
0.314414	2366.6
0.318784	2379.6
0.323214	2392.8
0.327706	2406.4
0.33226	2419.9
0.336878	2433.4
0.34156	2447.4
0.346306	2461.4
0.351119	2475.6
0.355999	2490.1
0.360946	2504.5
0.365962	2519.3
0.371048	2534.2
0.376205	2549.4
0.381433	2564.6
0.386734	2580
0.392109	2595.7
0.397558	2611.5
0.403083	2627.7
0.408685	2643.9
0.414365	2660.2
0.420123	2676.8
0.425962	2693.6
0.431882	2710.7
0.437884	2728.1
0.443969	2745.5
0.450139	2763.2
0.456395	2781
0.462737	2799.1
0.469168	2817.3
0.475689	2835.9
0.482299	2854.7
0.489002	2873.7
0.495798	2893
0.502688	2912.5
0.509674	2932.1
0.516757	2952.1
0.523939	2972.3
0.53122	2992.8
0.538603	3013.5
0.546088	3034.4
0.553677	3055.6
0.561372	3077
0.569174	3098.7
0.577084	3120.8
0.585104	3142.9
0.593235	3165.5
0.601479	3188.4
0.609838	3211.2
0.618314	3234.7
0.626907	3258.5
0.635619	3282.3
0.644452	3306.3
0.653409	3330.8
0.662489	3355.7
0.671696	3380.7
0.681031	3406.1
0.690495	3432
0.700092	3457.9
0.709821	3484.2
0.719686	3510.9
0.729687	3537.7
0.739828	3565.1
0.75011	3592.6
0.760534	3620.4
0.771104	3648.9
0.78182	3677.3
