"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	20609
0.10139	20669
0.102799	20730
0.104227	20791
0.105676	20853
0.107145	20918
0.108634	20983
0.110143	21049
0.111674	21116
0.113226	21184
0.1148	21253
0.116395	21324
0.118013	21395
0.119653	21466
0.121315	21539
0.123001	21614
0.124711	21689
0.126444	21765
0.128201	21842
0.129983	21921
0.131789	22000
0.133621	22079
0.135478	22160
0.137361	22242
0.13927	22325
0.141205	22409
0.143167	22494
0.145157	22580
0.147174	22665
0.14922	22753
0.151293	22842
0.153396	22932
0.155528	23023
0.157689	23114
0.159881	23206
0.162103	23299
0.164355	23394
0.16664	23490
0.168955	23586
0.171303	23683
0.173684	23782
0.176098	23881
0.178545	23982
0.181027	24084
0.183542	24186
0.186093	24290
0.188679	24395
0.191301	24502
0.19396	24609
0.196656	24716
0.199389	24826
0.20216	24937
0.204969	25049
0.207818	25161
0.210706	25276
0.213634	25391
0.216603	25509
0.219613	25626
0.222665	25745
0.22576	25866
0.228897	25988
0.232078	26111
0.235303	26236
0.238574	26362
0.241889	26489
0.245251	26618
0.248659	26748
0.252115	26879
0.255619	27013
0.259171	27148
0.262773	27283
0.266425	27422
0.270127	27562
0.273881	27702
0.277688	27845
0.281547	27990
0.285459	28135
0.289427	28283
0.293449	28433
0.297527	28583
0.301662	28737
0.305854	28891
0.310105	29048
0.314414	29205
0.318784	29365
0.323214	29529
0.327706	29693
0.33226	29860
0.336878	30024
0.34156	30196
0.346306	30367
0.351119	30542
0.355999	30718
0.360946	30896
0.365962	31075
0.371048	31259
0.376205	31444
0.381433	31629
0.386734	31818
0.392109	32009
0.397558	32204
0.403083	32401
0.408685	32598
0.414365	32799
0.420123	33001
0.425962	33208
0.431882	33416
0.437884	33627
0.443969	33838
0.450139	34057
0.456395	34274
0.462737	34494
0.469168	34718
0.475689	34943
0.482299	35172
0.489002	35403
0.495798	35638
0.502688	35875
0.509674	36117
0.516757	36360
0.523939	36605
0.53122	36854
0.538603	37106
0.546088	37360
0.553677	37618
0.561372	37878
0.569174	38141
0.577084	38410
0.585104	38679
0.593235	38954
0.601479	39231
0.609838	39509
0.618314	39790
0.626907	40080
0.635619	40369
0.644452	40661
0.653409	40958
0.662489	41257
0.671696	41561
0.681031	41870
0.690495	42180
0.700092	42495
0.709821	42811
0.719686	43135
0.729687	43457
0.739828	43789
0.75011	44119
0.760534	44457
0.771104	44799
0.78182	45143
0.792685	45490
0.803702	45843
0.814871	46199
0.826196	46561
0.837678	46925
0.849319	47296
0.861122	47666
0.87309	48045
0.885224	48426
0.897526	48811
0.909999	49201
0.922646	49594
0.935468	49991
0.948469	50395
0.96165	50803
0.975014	51216
0.988564	51632
1.0023	52800
1.01623	53233
1.03036	53673
1.04467	54120
1.05919	54565
1.07391	55015
1.08884	55474
1.10397	55938
1.11931	56403
1.13487	56873
1.15064	57345
1.16663	57823
1.18284	58309
1.19928	58798
1.21595	59289
1.23285	59786
1.24998	60289
1.26735	60797
1.28496	61308
1.30282	61827
1.32093	62349
1.33929	62874
1.3579	63406
1.37677	63942
1.3959	64486
1.4153	65029
1.43497	65582
1.45491	66136
1.47513	66699
1.49563	67267
1.51642	67835
1.53749	68413
1.55886	68992
1.58052	69582
1.60249	70177
1.62476	70774
1.64734	71377
1.67023	71985
1.69345	72595
1.71698	73213
1.74084	73837
1.76503	74468
1.78956	75101
1.81443	75741
1.83965	76385
1.86522	77028
1.89114	77685
1.91742	78339
1.94407	79004
1.97108	79672
1.99848	80346
2.02625	81024
2.05441	81708
2.08296	82399
2.11191	83090
2.14126	83788
2.17102	84492
2.20119	85203
2.23178	85914
2.2628	86638
2.29424	87359
2.32613	88085
2.35845	88818
2.39123	89553
2.42446	90292
2.45816	91039
