"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	29252
0.10139	29337
0.102799	29423
0.104227	29511
0.105676	29599
0.107145	29690
0.108634	29782
0.110143	29876
0.111674	29972
0.113226	30068
0.1148	30166
0.116395	30266
0.118013	30367
0.119653	30469
0.121315	30573
0.123001	30678
0.124711	30785
0.126444	30894
0.128201	31003
0.129983	31114
0.131789	31226
0.133621	31339
0.135478	31454
0.137361	31570
0.13927	31688
0.141205	31807
0.143167	31928
0.145157	32050
0.147174	32172
0.14922	32296
0.151293	32422
0.153396	32550
0.155528	32679
0.157689	32809
0.159881	32939
0.162103	33072
0.164355	33206
0.16664	33342
0.168955	33479
0.171303	33616
0.173684	33757
0.176098	33898
0.178545	34041
0.181027	34186
0.183542	34331
0.186093	34479
0.188679	34628
0.191301	34779
0.19396	34931
0.196656	35084
0.199389	35240
0.20216	35397
0.204969	35556
0.207818	35716
0.210706	35879
0.213634	36043
0.216603	36209
0.219613	36375
0.222665	36545
0.22576	36717
0.228897	36891
0.232078	37064
0.235303	37242
0.238574	37421
0.241889	37601
0.245251	37785
0.248659	37970
0.252115	38156
0.255619	38346
0.259171	38538
0.262773	38730
0.266425	38927
0.270127	39125
0.273881	39325
0.277688	39528
0.281547	39733
0.285459	39940
0.289427	40150
0.293449	40363
0.297527	40577
0.301662	40795
0.305854	41013
0.310105	41236
0.314414	41460
0.318784	41688
0.323214	41919
0.327706	42154
0.33226	42390
0.336878	42624
0.34156	42868
0.346306	43111
0.351119	43359
0.355999	43610
0.360946	43862
0.365962	44117
0.371048	44378
0.376205	44641
0.381433	44904
0.386734	45173
0.392109	45444
0.397558	45721
0.403083	46001
0.408685	46281
0.414365	46566
0.420123	46854
0.425962	47148
0.431882	47444
0.437884	47744
0.443969	48044
0.450139	48354
0.456395	48662
0.462737	48975
0.469168	49293
0.475689	49614
0.482299	49939
0.489002	50268
0.495798	50601
0.502688	50938
0.509674	51282
0.516757	51627
0.523939	51977
0.53122	52330
0.538603	52688
0.546088	53050
0.553677	53416
0.561372	53786
0.569174	54160
0.577084	54543
0.585104	54925
0.593235	55316
0.601479	55711
0.609838	56105
0.618314	56506
0.626907	56917
0.635619	57328
0.644452	57744
0.653409	58167
0.662489	58592
0.671696	59024
0.681031	59464
0.690495	59906
0.700092	60354
0.709821	60804
0.719686	61264
0.729687	61722
0.739828	62195
0.75011	62665
0.760534	63146
0.771104	63632
0.78182	64121
0.792685	64616
0.803702	65119
0.814871	65626
0.826196	66139
0.837678	66658
0.849319	67186
0.861122	67713
0.87309	68253
0.885224	68796
0.897526	69344
0.909999	69900
0.922646	70459
0.935468	71025
0.948469	71601
0.96165	72181
0.975014	72769
0.988564	73363
1.0023	75024
1.01623	75642
1.03036	76268
1.04467	76905
1.05919	77539
1.07391	78181
1.08884	78835
1.10397	79497
1.11931	80159
1.13487	80830
1.15064	81504
1.16663	82185
1.18284	82878
1.19928	83575
1.21595	84276
1.23285	84985
1.24998	85702
1.26735	86426
1.28496	87155
1.30282	87896
1.32093	88641
1.33929	89389
1.3579	90150
1.37677	90914
1.3959	91691
1.4153	92467
1.43497	93255
1.45491	94047
1.47513	94850
1.49563	95662
1.51642	96473
1.53749	97300
1.55886	98127
1.58052	98970
1.60249	99821
1.62476	100670
1.64734	101540
1.67023	102410
1.69345	103280
1.71698	104160
1.74084	105060
1.76503	105960
1.78956	106870
1.81443	107780
1.83965	108700
