"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	24383
0.10139	24453
0.102799	24525
0.104227	24598
0.105676	24671
0.107145	24747
0.108634	24824
0.110143	24902
0.111674	24982
0.113226	25063
0.1148	25144
0.116395	25228
0.118013	25312
0.119653	25396
0.121315	25483
0.123001	25571
0.124711	25660
0.126444	25750
0.128201	25842
0.129983	25934
0.131789	26028
0.133621	26122
0.135478	26218
0.137361	26314
0.13927	26413
0.141205	26512
0.143167	26612
0.145157	26714
0.147174	26815
0.14922	26919
0.151293	27024
0.153396	27131
0.155528	27238
0.157689	27346
0.159881	27455
0.162103	27565
0.164355	27677
0.16664	27791
0.168955	27905
0.171303	28019
0.173684	28136
0.176098	28254
0.178545	28373
0.181027	28494
0.183542	28615
0.186093	28738
0.188679	28862
0.191301	28988
0.19396	29115
0.196656	29242
0.199389	29372
0.20216	29503
0.204969	29636
0.207818	29769
0.210706	29904
0.213634	30041
0.216603	30180
0.219613	30318
0.222665	30460
0.22576	30603
0.228897	30748
0.232078	30892
0.235303	31040
0.238574	31189
0.241889	31339
0.245251	31492
0.248659	31647
0.252115	31802
0.255619	31960
0.259171	32120
0.262773	32280
0.266425	32444
0.270127	32609
0.273881	32776
0.277688	32945
0.281547	33116
0.285459	33288
0.289427	33463
0.293449	33640
0.297527	33818
0.301662	34000
0.305854	34182
0.310105	34368
0.314414	34554
0.318784	34744
0.323214	34937
0.327706	35132
0.33226	35329
0.336878	35524
0.34156	35728
0.346306	35929
0.351119	36136
0.355999	36345
0.360946	36556
0.365962	36768
0.371048	36985
0.376205	37204
0.381433	37423
0.386734	37647
0.392109	37873
0.397558	38104
0.403083	38337
0.408685	38570
0.414365	38808
0.420123	39047
0.425962	39292
0.431882	39539
0.437884	39788
0.443969	40038
0.450139	40297
0.456395	40554
0.462737	40814
0.469168	41079
0.475689	41346
0.482299	41617
0.489002	41891
0.495798	42168
0.502688	42449
0.509674	42735
0.516757	43023
0.523939	43314
0.53122	43608
0.538603	43906
0.546088	44207
0.553677	44512
0.561372	44820
0.569174	45132
0.577084	45450
0.585104	45769
0.593235	46094
0.601479	46423
0.609838	46751
0.618314	47085
0.626907	47427
0.635619	47769
0.644452	48115
0.653409	48468
0.662489	48821
0.671696	49181
0.681031	49547
0.690495	49914
0.700092	50287
0.709821	50662
0.719686	51045
0.729687	51426
0.739828	51819
0.75011	52211
0.760534	52611
0.771104	53016
0.78182	53423
0.792685	53834
0.803702	54253
0.814871	54674
0.826196	55102
0.837678	55534
0.849319	55972
0.861122	56411
0.87309	56860
0.885224	57312
0.897526	57768
0.909999	58230
0.922646	58696
0.935468	59166
0.948469	59645
0.96165	60127
0.975014	60617
0.988564	61110
1.0023	62493
1.01623	63006
1.03036	63527
1.04467	64057
1.05919	64584
1.07391	65117
1.08884	65661
1.10397	66211
1.11931	66762
1.13487	67319
1.15064	67880
1.16663	68446
1.18284	69022
1.19928	69601
1.21595	70183
1.23285	70773
1.24998	71368
1.26735	71971
1.28496	72576
1.30282	73192
1.32093	73811
1.33929	74432
1.3579	75064
1.37677	75699
1.3959	76344
1.4153	76989
1.43497	77643
1.45491	78301
1.47513	78969
1.49563	79642
1.51642	80316
1.53749	81002
1.55886	81689
1.58052	82388
1.60249	83095
1.62476	83803
1.64734	84518
1.67023	85240
1.69345	85964
1.71698	86697
1.74084	87438
1.76503	88187
1.78956	88939
1.81443	89698
1.83965	90463
1.86522	91226
1.89114	92006
1.91742	92783
1.94407	93572
1.97108	94365
1.99848	95166
2.02625	95971
2.05441	96783
2.08296	97604
2.11191	98425
2.14126	99254
2.17102	100090
2.20119	100940
2.23178	101780
2.2628	102640
2.29424	103500
2.32613	104360
2.35845	105230
2.39123	106110
2.42446	106990
2.45816	107870
