"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2252
0.10139	2258.5
0.102799	2265.1
0.104227	2271.8
0.105676	2278.8
0.107145	2285.8
0.108634	2292.9
0.110143	2300.2
0.111674	2307.5
0.113226	2315
0.1148	2322.5
0.116395	2330.2
0.118013	2338
0.119653	2346
0.121315	2354
0.123001	2362.1
0.124711	2370.3
0.126444	2378.7
0.128201	2387.1
0.129983	2395.7
0.131789	2404.3
0.133621	2413.2
0.135478	2422
0.137361	2431
0.13927	2440.1
0.141205	2449.2
0.143167	2458.5
0.145157	2467.9
0.147174	2477.5
0.14922	2487.1
0.151293	2496.8
0.153396	2506.6
0.155528	2516.5
0.157689	2526.5
0.159881	2536.7
0.162103	2547
0.164355	2557.3
0.16664	2567.8
0.168955	2578.4
0.171303	2589.1
0.173684	2599.9
0.176098	2610.9
0.178545	2621.9
0.181027	2633
0.183542	2644.4
0.186093	2655.8
0.188679	2667.2
0.191301	2678.9
0.19396	2690.6
0.196656	2702.6
0.199389	2714.6
0.20216	2726.7
0.204969	2739
0.207818	2751.5
0.210706	2764
0.213634	2776.7
0.216603	2789.5
0.219613	2802.5
0.222665	2815.6
0.22576	2828.8
0.228897	2842.2
0.232078	2855.8
0.235303	2869.5
0.238574	2883.3
0.241889	2897.4
0.245251	2911.5
0.248659	2925.8
0.252115	2940.4
0.255619	2955
0.259171	2969.8
0.262773	2984.9
0.266425	3000
0.270127	3015.3
0.273881	3030.9
0.277688	3046.6
0.281547	3062.4
0.285459	3078.6
0.289427	3094.8
0.293449	3111.2
0.297527	3127.9
0.301662	3144.7
0.305854	3161.8
0.310105	3179
0.314414	3196.5
0.318784	3214.1
0.323214	3231.9
0.327706	3250.2
0.33226	3268.4
0.336878	3286.8
0.34156	3305.6
0.346306	3324.5
0.351119	3343.7
0.355999	3363.3
0.360946	3382.8
0.365962	3402.7
0.371048	3422.8
0.376205	3443.4
0.381433	3463.9
0.386734	3484.7
0.392109	3505.9
0.397558	3527.3
0.403083	3549.1
0.408685	3570.9
0.414365	3593
0.420123	3615.5
0.425962	3638.1
0.431882	3661.3
0.437884	3684.7
0.443969	3708.2
0.450139	3732.1
0.456395	3756.2
0.462737	3780.6
0.469168	3805.2
0.475689	3830.3
0.482299	3855.6
0.489002	3881.4
0.495798	3907.4
0.502688	3933.7
0.509674	3960.2
0.516757	3987.2
0.523939	4014.5
0.53122	4042.2
0.538603	4070.1
0.546088	4098.4
0.553677	4127
0.561372	4155.9
0.569174	4185.2
0.577084	4215
0.585104	4244.9
0.593235	4275.4
0.601479	4306.3
0.609838	4337.1
0.618314	4368.8
0.626907	4400.9
0.635619	4433.1
0.644452	4465.5
0.653409	4498.6
0.662489	4532.2
0.671696	4566
0.681031	4600.4
0.690495	4635.3
0.700092	4670.3
0.709821	4705.8
0.719686	4741.8
0.729687	4778
0.739828	4815
0.75011	4852.2
0.760534	4889.8
0.771104	4928.2
0.78182	4966.5
0.792685	5005.6
0.803702	5045.3
0.814871	5085.4
0.826196	5125.6
0.837678	5166.6
0.849319	5208.3
0.861122	5250
0.87309	5292.7
0.885224	5335.7
0.897526	5379
0.909999	5423
0.922646	5467.2
0.935468	5512.4
0.948469	5558
0.96165	5603.9
0.975014	5650.5
0.988564	5697.9
1.0023	5827.8
1.01623	5877.2
1.03036	5927.2
1.04467	5977.6
1.05919	6028.3
1.07391	6079.7
1.08884	6132
1.10397	6184.4
1.11931	6237.4
1.13487	6291.1
1.15064	6345.6
1.16663	6400.2
1.18284	6455.8
1.19928	6511.7
1.21595	6568.5
1.23285	6625.4
1.24998	6683.6
1.26735	6741.8
1.28496	6800.9
1.30282	6861.1
1.32093	6921.5
1.33929	6982.3
1.3579	7044.1
1.37677	7106.2
1.3959	7169.3
1.4153	7233
1.43497	7297.1
1.45491	7362.1
1.47513	7427.6
1.49563	7494.3
1.51642	7561
1.53749	7629
1.55886	7697.1
1.58052	7766.5
1.60249	7836.5
1.62476	7907.5
1.64734	7978.6
1.67023	8050.9
1.69345	8123.7
1.71698	8197.4
1.74084	8271.8
1.76503	8347.1
1.78956	8423.5
1.81443	8500
1.83965	8578
1.86522	8656.1
1.89114	8735.8
1.91742	8815.2
1.94407	8896
1.97108	8978.1
1.99848	9060.3
2.02625	9143.8
2.05441	9228
2.08296	9313.2
2.11191	9399.5
2.14126	9485.7
2.17102	9573.7
2.20119	9662.7
