"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2152.6
0.10139	2158.8
0.102799	2165.1
0.104227	2171.6
0.105676	2178.2
0.107145	2185
0.108634	2191.8
0.110143	2198.6
0.111674	2205.7
0.113226	2212.8
0.1148	2220
0.116395	2227.4
0.118013	2234.8
0.119653	2242.5
0.121315	2250.1
0.123001	2257.9
0.124711	2265.7
0.126444	2273.7
0.128201	2281.8
0.129983	2290
0.131789	2298.2
0.133621	2306.7
0.135478	2315.2
0.137361	2323.7
0.13927	2332.4
0.141205	2341.2
0.143167	2350
0.145157	2359
0.147174	2368.2
0.14922	2377.4
0.151293	2386.7
0.153396	2396.1
0.155528	2405.5
0.157689	2415.1
0.159881	2424.9
0.162103	2434.7
0.164355	2444.6
0.16664	2454.6
0.168955	2464.7
0.171303	2475
0.173684	2485.3
0.176098	2495.8
0.178545	2506.3
0.181027	2516.9
0.183542	2527.8
0.186093	2538.7
0.188679	2549.7
0.191301	2560.8
0.19396	2572.1
0.196656	2583.5
0.199389	2595
0.20216	2606.6
0.204969	2618.3
0.207818	2630.3
0.210706	2642.3
0.213634	2654.4
0.216603	2666.6
0.219613	2679.1
0.222665	2691.6
0.22576	2704.3
0.228897	2717
0.232078	2730.1
0.235303	2743.2
0.238574	2756.3
0.241889	2769.9
0.245251	2783.4
0.248659	2797.1
0.252115	2811
0.255619	2825
0.259171	2839.1
0.262773	2853.6
0.266425	2868
0.270127	2882.7
0.273881	2897.6
0.277688	2912.6
0.281547	2927.7
0.285459	2943.2
0.289427	2958.7
0.293449	2974.4
0.297527	2990.4
0.301662	3006.5
0.305854	3022.9
0.310105	3039.3
0.314414	3056.1
0.318784	3072.8
0.323214	3089.9
0.327706	3107.5
0.33226	3124.9
0.336878	3142.4
0.34156	3160.4
0.346306	3178.6
0.351119	3196.9
0.355999	3215.7
0.360946	3234.3
0.365962	3253.4
0.371048	3272.6
0.376205	3292.3
0.381433	3312
0.386734	3331.8
0.392109	3352.1
0.397558	3372.6
0.403083	3393.5
0.408685	3414.4
0.414365	3435.5
0.420123	3457
0.425962	3478.7
0.431882	3500.9
0.437884	3523.3
0.443969	3545.8
0.450139	3568.7
0.456395	3591.8
0.462737	3615.2
0.469168	3638.7
0.475689	3662.7
0.482299	3687
0.489002	3711.6
0.495798	3736.6
0.502688	3761.8
0.509674	3787.1
0.516757	3813
0.523939	3839.2
0.53122	3865.6
0.538603	3892.4
0.546088	3919.5
0.553677	3946.9
0.561372	3974.6
0.569174	4002.6
0.577084	4031.2
0.585104	4059.8
0.593235	4089.1
0.601479	4118.6
0.609838	4148.2
0.618314	4178.6
0.626907	4209.3
0.635619	4240.1
0.644452	4271.2
0.653409	4302.9
0.662489	4335.2
0.671696	4367.5
0.681031	4400.4
0.690495	4433.9
0.700092	4467.5
0.709821	4501.6
0.719686	4536.1
0.729687	4570.8
0.739828	4606.2
0.75011	4641.9
0.760534	4677.9
0.771104	4714.8
0.78182	4751.5
0.792685	4789
0.803702	4827.1
0.814871	4865.5
0.826196	4904.1
0.837678	4943.4
0.849319	4983.4
0.861122	5023.5
0.87309	5064.4
0.885224	5105.6
0.897526	5147.2
0.909999	5189.4
0.922646	5231.9
0.935468	5275.3
0.948469	5319
0.96165	5363.1
0.975014	5407.8
0.988564	5453.3
1.0023	5577.8
1.01623	5625.2
1.03036	5673.3
1.04467	5721.7
1.05919	5770.4
1.07391	5819.8
1.08884	5870.1
1.10397	5920.4
1.11931	5971.3
1.13487	6022.9
1.15064	6075.3
1.16663	6127.8
1.18284	6181.3
1.19928	6235
1.21595	6289.7
1.23285	6344.4
1.24998	6400.4
1.26735	6456.4
1.28496	6513.3
1.30282	6571.2
1.32093	6629.4
1.33929	6687.9
1.3579	6747.4
1.37677	6807.2
1.3959	6867.9
1.4153	6929.3
1.43497	6991.1
1.45491	7053.8
1.47513	7116.8
1.49563	7181.1
1.51642	7245.4
1.53749	7311
1.55886	7376.7
1.58052	7443.6
1.60249	7511.1
1.62476	7579.7
1.64734	7648.2
1.67023	7718.1
1.69345	7788.4
1.71698	7859.6
1.74084	7931.4
1.76503	8004.2
1.78956	8078.1
1.81443	8152
1.83965	8227.5
1.86522	8303
1.89114	8380.1
1.91742	8457
1.94407	8535.2
1.97108	8614.7
1.99848	8694.2
2.02625	8775.1
2.05441	8856.7
2.08296	8939.3
2.11191	9023
2.14126	9106.7
2.17102	9192.1
2.20119	9278.5
2.23178	9364.9
2.2628	9453
2.29424	9542
2.32613	9631.6
2.35845	9722.2
2.39123	9813.5
2.42446	9906.6
2.45816	9999.6
2.49232	10094
2.52695	10190
2.56207	10286
2.59768	10384
2.63378	10482
2.67038	10581
2.70749	10682
2.74512	10784
2.78327	10886
2.82195	10990
2.86117	11094
2.90093	11200
2.94125	11307
2.98212	11415
3.02357	11524
3.06559	11634
3.10819	11745
3.15139	11858
3.19518	11971
3.23959	12086
3.28461	12202
3.33026	12319
3.37654	12437
3.42346	12556
3.47104	12677
3.51928	12798
3.56819	12921
3.61778	13046
3.66805	13171
3.71903	13297
3.77071	13425
3.82312	13554
3.87625	13684
3.93012	13815
3.98474	13948
4.04011	14082
4.09626	14218
4.15319	14354
4.21091	14492
4.26943	14631
4.32876	14772
4.38892	14914
4.44991	15057
4.51176	15202
4.57446	15347
4.63803	15494
4.70249	15642
4.76784	15793
4.8341	15944
4.90128	16096
4.9694	16250
5.03846	16405
5.10848	16562
5.17947	16720
5.25146	16878
5.32444	17039
5.39843	17201
5.47346	17365
5.54952	17529
5.62665	17696
5.70484	17863
5.78413	18032
5.86451	18202
5.94601	18374
6.02865	18547
6.11243	18721
6.19738	18896
6.2835	19074
6.37083	19252
6.45936	19432
6.54913	19613
6.64015	19795
6.73243	19980
6.82599	20165
6.92086	20351
7.01704	20538
7.11456	20727
7.21343	20917
7.31368	21109
7.41532	21302
7.51837	21496
7.62286	21691
7.7288	21887
7.83621	22085
7.94511	22284
8.05553	22484
8.16748	22685
8.28098	22887
8.39607	23091
8.51275	23294
8.63106	23500
8.75101	23706
8.87262	23914
8.99593	24122
9.12095	24331
9.2477	24541
9.37622	24752
9.50653	24964
9.63864	25176
9.7726	25390
9.90841	25604
10.0461	25818
10.1857	26034
10.3273	26251
10.4708	26468
10.6163	26686
10.7639	26904
10.9134	27122
11.0651	27341
11.2189	27560
11.3748	27780
11.5329	27999
11.6932	28219
11.8557	28439
12.0204	28658
12.1875	28879
12.3569	29098
12.5286	29318
12.7027	29537
12.8792	29757
13.0582	29975
13.2397	30193
13.4237	30411
13.6103	30628
13.7994	30844
13.9912	31060
14.1856	31275
14.3828	31489
14.5826	31702
14.7853	31915
14.9908	32125
15.1991	32335
15.4103	32544
15.6245	32750
15.8416	32956
16.0618	33160
16.285	33362
16.5113	33563
16.7408	33761
16.9735	33957
17.2093	34152
17.4485	34345
17.691	34535
17.9369	34722
18.1861	34909
18.4389	35090
18.6951	35271
18.9549	35449
19.2184	35623
19.4854	35795
19.7562	35964
20.0308	36130
20.3092	36293
20.5914	36452
20.8776	36607
21.1677	36760
21.4619	36908
21.7602	37053
22.0626	37194
22.3692	37331
22.6801	37465
22.9953	37594
23.3148	37720
23.6389	37841
23.9674	37959
24.3005	38072
24.6382	38181
24.9806	38284
25.3277	38384
25.6797	38478
26.0366	38568
26.3984	38653
26.7653	38734
27.1373	38810
27.5144	38881
27.8968	38948
28.2845	39009
28.6776	39064
29.0761	39115
29.4802	39161
29.8899	39202
30.3053	39239
30.7265	39270
31.1535	39296
31.5864	39316
32.0254	39331
32.4705	39342
32.9217	39347
33.3792	39348
33.8431	39343
34.3135	39334
34.7903	39319
35.2738	39300
35.764	39276
36.2611	39247
36.765	39213
37.2759	39174
37.794	39131
38.3192	39082
38.8518	39029
39.3917	38971
39.9391	38909
40.4942	38841
41.0569	38769
41.6275	38693
42.206	38612
42.7926	38527
43.3873	38437
43.9903	38343
44.6016	38244
45.2215	38141
45.8499	38034
46.4871	37922
47.1332	37807
47.7882	37687
48.4523	37564
49.1257	37436
49.8084	37305
50.5006	37170
51.2024	37031
51.914	36889
52.6355	36743
53.367	36593
54.1087	36441
54.8606	36285
55.623	36125
56.3961	35963
57.1798	35796
57.9745	35627
58.7802	35454
59.5971	35280
60.4253	35101
61.265	34920
62.1165	34736
62.9797	34549
63.855	34359
64.7424	34167
65.6422	33972
66.5544	33774
67.4793	33575
68.4171	33372
69.3679	33168
70.332	32961
71.3094	32752
72.3004	32541
73.3052	32327
74.324	32111
75.3569	31893
76.4041	31672
77.466	31450
78.5425	31225
79.6341	30997
80.7408	30767
81.8629	30535
83.0005	30300
84.154	30063
85.3236	29823
86.5093	29580
87.7116	29335
