"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2708.2
0.10139	2716.1
0.102799	2724
0.104227	2732.1
0.105676	2740.2
0.107145	2748.6
0.108634	2757.2
0.110143	2765.8
0.111674	2774.7
0.113226	2783.6
0.1148	2792.7
0.116395	2802
0.118013	2811.3
0.119653	2820.6
0.121315	2830.2
0.123001	2840
0.124711	2849.9
0.126444	2859.9
0.128201	2870.1
0.129983	2880.3
0.131789	2890.7
0.133621	2901
0.135478	2911.7
0.137361	2922.4
0.13927	2933.4
0.141205	2944.4
0.143167	2955.5
0.145157	2966.8
0.147174	2978
0.14922	2989.5
0.151293	3001.2
0.153396	3013
0.155528	3024.9
0.157689	3037
0.159881	3048.9
0.162103	3061.2
0.164355	3073.6
0.16664	3086.2
0.168955	3098.9
0.171303	3111.5
0.173684	3124.4
0.176098	3137.6
0.178545	3150.8
0.181027	3164.2
0.183542	3177.4
0.186093	3191.1
0.188679	3204.9
0.191301	3218.9
0.19396	3233
0.196656	3247
0.199389	3261.4
0.20216	3276
0.204969	3290.7
0.207818	3305.4
0.210706	3320.4
0.213634	3335.6
0.216603	3351
0.219613	3366.2
0.222665	3382
0.22576	3397.9
0.228897	3413.9
0.232078	3429.8
0.235303	3446.3
0.238574	3462.8
0.241889	3479.4
0.245251	3496.4
0.248659	3513.5
0.252115	3530.6
0.255619	3548.1
0.259171	3565.9
0.262773	3583.5
0.266425	3601.7
0.270127	3620.1
0.273881	3638.4
0.277688	3657.2
0.281547	3676.2
0.285459	3695.1
0.289427	3714.6
0.293449	3734.3
0.297527	3753.9
0.301662	3774.1
0.305854	3794.1
0.310105	3814.8
0.314414	3835.3
0.318784	3856.4
0.323214	3877.8
0.327706	3899.3
0.33226	3921.1
0.336878	3942.6
0.34156	3965.2
0.346306	3987.5
0.351119	4010.5
0.355999	4033.5
0.360946	4056.8
0.365962	4080.2
0.371048	4104.3
0.376205	4128.5
0.381433	4152.6
0.386734	4177.5
0.392109	4202.4
0.397558	4228.1
0.403083	4253.7
0.408685	4279.4
0.414365	4305.8
0.420123	4332.2
0.425962	4359.4
0.431882	4386.6
0.437884	4414.1
0.443969	4441.7
0.450139	4470.4
0.456395	4498.7
0.462737	4527.4
0.469168	4556.8
0.475689	4586.3
0.482299	4616.1
0.489002	4646.3
0.495798	4676.9
0.502688	4707.9
0.509674	4739.6
0.516757	4771.3
0.523939	4803.4
0.53122	4835.9
0.538603	4868.8
0.546088	4902
0.553677	4935.6
0.561372	4969.6
0.569174	5003.9
0.577084	5039.1
0.585104	5074.2
0.593235	5110
0.601479	5146.3
0.609838	5182.5
0.618314	5219.1
0.626907	5256.8
0.635619	5294.6
0.644452	5332.7
0.653409	5371.6
0.662489	5410.4
0.671696	5450
0.681031	5490.4
0.690495	5530.7
0.700092	5571.8
0.709821	5612.9
0.719686	5655.1
0.729687	5696.9
0.739828	5740.3
0.75011	5783.2
0.760534	5827.3
0.771104	5871.7
0.78182	5916.6
0.792685	5961.7
0.803702	6007.6
0.814871	6053.8
0.826196	6100.9
0.837678	6148.3
0.849319	6196.4
0.861122	6244.5
0.87309	6293.7
0.885224	6343.3
0.897526	6393.2
0.909999	6443.9
0.922646	6495
0.935468	6546.2
0.948469	6598.8
0.96165	6651.6
0.975014	6705.3
0.988564	6759.1
1.0023	6911.5
1.01623	6967.5
1.03036	7024.3
1.04467	7082.4
1.05919	7139.8
1.07391	7198
1.08884	7257.3
1.10397	7317.6
1.11931	7377.6
1.13487	7438.3
1.15064	7499.1
1.16663	7561
1.18284	7623.9
1.19928	7687.2
1.21595	7750.6
1.23285	7815
1.24998	7879.8
1.26735	7945.6
1.28496	8011.5
1.30282	8078.4
1.32093	8145.7
1.33929	8213.4
1.3579	8282.1
1.37677	8351.2
1.3959	8421.3
1.4153	8491.1
1.43497	8562.2
1.45491	8633.4
1.47513	8706
1.49563	8778.9
1.51642	8851.8
1.53749	8926.1
1.55886	9000.4
1.58052	9076.1
1.60249	9152.5
1.62476	9228.8
1.64734	9306.2
1.67023	9383.8
1.69345	9461.8
1.71698	9540.8
1.74084	9620.5
1.76503	9701.2
1.78956	9781.8
1.81443	9863.5
1.83965	9945.9
1.86522	10028
1.89114	10112
1.91742	10196
1.94407	10281
1.97108	10366
1.99848	10452
2.02625	10539
2.05441	10626
2.08296	10714
2.11191	10802
2.14126	10891
2.17102	10980
2.20119	11071
2.23178	11161
2.2628	11253
2.29424	11344
2.32613	11436
2.35845	11529
2.39123	11623
2.42446	11717
2.45816	11812
2.49232	11907
2.52695	12002
2.56207	12098
2.59768	12195
2.63378	12292
2.67038	12389
2.70749	12487
2.74512	12585
2.78327	12684
2.82195	12783
2.86117	12883
2.90093	12983
2.94125	13083
2.98212	13185
3.02357	13286
3.06559	13387
3.10819	13488
3.15139	13590
3.19518	13693
3.23959	13795
3.28461	13897
3.33026	14001
3.37654	14104
3.42346	14207
3.47104	14311
3.51928	14415
3.56819	14518
3.61778	14622
3.66805	14725
3.71903	14829
3.77071	14933
3.82312	15037
3.87625	15142
3.93012	15246
3.98474	15349
4.04011	15452
4.09626	15555
4.15319	15659
4.21091	15762
4.26943	15864
4.32876	15967
4.38892	16070
4.44991	16170
4.51176	16272
4.57446	16374
4.63803	16475
4.70249	16575
4.76784	16674
4.8341	16774
4.90128	16872
4.9694	16970
5.03846	17068
5.10848	17165
5.17947	17260
5.25146	17357
5.32444	17451
5.39843	17546
5.47346	17638
5.54952	17731
5.62665	17824
5.70484	17914
5.78413	18004
5.86451	18094
5.94601	18183
6.02865	18270
6.11243	18356
6.19738	18442
6.2835	18527
6.37083	18610
6.45936	18693
6.54913	18775
6.64015	18856
6.73243	18934
6.82599	19013
6.92086	19092
7.01704	19168
7.11456	19244
7.21343	19319
7.31368	19393
7.41532	19465
7.51837	19538
7.62286	19609
7.7288	19679
7.83621	19750
7.94511	19818
8.05553	19886
8.16748	19954
8.28098	20020
8.39607	20087
8.51275	20153
8.63106	20217
8.75101	20284
8.87262	20347
8.99593	20413
9.12095	20477
9.2477	20541
9.37622	20606
9.50653	20670
9.63864	20737
9.7726	20801
9.90841	20867
10.0461	20933
10.1857	20999
10.3273	21065
10.4708	21132
10.6163	21199
10.7639	21265
10.9134	21332
11.0651	21399
11.2189	21467
11.3748	21534
11.5329	21602
11.6932	21669
11.8557	21736
12.0204	21803
12.1875	21870
12.3569	21937
12.5286	22003
12.7027	22068
12.8792	22133
13.0582	22197
13.2397	22261
13.4237	22323
13.6103	22385
13.7994	22445
13.9912	22504
14.1856	22562
14.3828	22617
14.5826	22670
14.7853	22722
14.9908	22771
15.1991	22817
15.4103	22861
15.6245	22901
15.8416	22938
16.0618	22972
16.285	23003
16.5113	23030
16.7408	23053
16.9735	23073
17.2093	23089
17.4485	23102
17.691	23111
17.9369	23117
18.1861	23120
18.4389	23118
18.6951	23114
18.9549	23106
19.2184	23094
19.4854	23079
19.7562	23061
20.0308	23039
20.3092	23015
20.5914	22987
20.8776	22956
21.1677	22922
21.4619	22885
21.7602	22845
22.0626	22802
22.3692	22756
22.6801	22707
22.9953	22656
23.3148	22602
23.6389	22545
23.9674	22486
24.3005	22425
24.6382	22361
24.9806	22295
25.3277	22227
25.6797	22157
26.0366	22084
26.3984	22011
26.7653	21935
27.1373	21857
27.5144	21778
27.8968	21696
28.2845	21615
28.6776	21531
29.0761	21446
29.4802	21359
29.8899	21271
30.3053	21182
30.7265	21092
31.1535	21000
31.5864	20907
32.0254	20814
32.4705	20719
32.9217	20623
33.3792	20526
33.8431	20429
34.3135	20331
34.7903	20232
35.2738	20133
35.764	20033
36.2611	19932
36.765	19831
37.2759	19729
37.794	19627
38.3192	19524
38.8518	19421
39.3917	19317
39.9391	19214
40.4942	19111
41.0569	19007
41.6275	18903
42.206	18799
42.7926	18695
43.3873	18591
43.9903	18487
44.6016	18384
45.2215	18280
45.8499	18177
46.4871	18073
47.1332	17970
47.7882	17868
48.4523	17765
49.1257	17663
49.8084	17561
50.5006	17460
51.2024	17358
51.914	17257
52.6355	17155
53.367	17053
54.1087	16950
54.8606	16848
55.623	16745
56.3961	16641
57.1798	16537
57.9745	16433
58.7802	16328
59.5971	16222
60.4253	16115
61.265	16007
62.1165	15899
62.9797	15790
63.855	15679
64.7424	15568
65.6422	15454
66.5544	15340
67.4793	15226
68.4171	15109
69.3679	14991
70.332	14872
71.3094	14751
72.3004	14629
73.3052	14506
74.324	14381
75.3569	14254
76.4041	14126
77.466	13997
78.5425	13866
79.6341	13733
80.7408	13598
81.8629	13463
83.0005	13326
84.154	13188
85.3236	13049
86.5093	12910
87.7116	12770
88.9305	12630
90.1664	12489
91.4195	12348
92.69	12207
93.9782	12066
95.2842	11926
96.6084	11785
97.951	11645
99.3123	11506
100.692	11367
102.092	11228
103.511	11091
104.949	10954
106.408	10816
107.886	10679
109.386	10541
110.906	10404
112.447	10268
114.01	10131
115.594	9993.6
117.201	9857.5
118.83	9720.6
120.481	9583.7
122.156	9446.2
123.853	9308.6
125.574	9171.3
127.32	9033.2
129.089	8895.3
130.883	8757.6
132.702	8619.3
134.546	8480.4
136.416	8341.8
138.312	8202.6
140.234	8063.9
142.183	7924.7
144.159	7785.1
146.162	7646
148.194	7506
150.253	7366.5
152.341	7226.9
154.458	7087.3
156.605	6947.9
158.781	6808.7
160.988	6670.4
163.225	6532
165.494	6393.4
167.794	6256.2
170.125	6119.7
172.49	5983.4
174.887	5848.1
177.317	5713.1
179.782	5579.8
182.28	5447.2
184.813	5315.4
187.382	5185
189.986	5055.5
192.626	4927.5
195.303	4800.1
198.017	4674.9
200.769	4550.5
203.559	4427.8
206.388	4305.9
209.257	4185.6
212.165	4066.4
215.113	3948.3
218.103	3830.9
221.134	3714.9
224.207	3599.6
227.323	3485.4
230.482	3372
233.685	3260
236.933	3148.7
240.226	3038.9
243.564	2929.8
246.949	2822.1
250.381	2715.8
253.861	2610.6
257.389	2507.5
260.966	2406.3
264.592	2307.7
268.27	2211.8
271.998	2119
275.778	2028.9
279.61	1942.2
283.496	1858.9
287.436	1779.1
291.431	1702.5
295.481	1629.4
299.587	1559.8
303.751	1493.6
307.972	1430.5
312.252	1370.5
316.592	1313.4
320.991	1258.9
325.452	1207.1
329.975	1157.7
334.561	1110.5
339.211	1065.5
343.925	1022.6
348.704	981.53
353.551	942.35
358.464	904.82
363.446	868.76
368.497	834.07
373.618	800.59
378.81	768.28
384.075	736.87
389.412	706.45
394.824	676.83
400.311	648
405.874	619.89
411.515	592.51
417.234	565.89
423.032	540.1
428.911	515.09
434.872	490.89
440.916	467.52
447.043	444.99
453.256	423.25
459.555	402.3
465.942	382.17
472.417	362.77
478.983	344.12
485.639	326.21
492.388	308.96
499.231	292.42
506.169	276.51
513.204	261.29
520.336	246.7
527.567	232.74
534.899	219.41
542.333	206.69
549.87	194.58
557.511	183.02
565.259	172.01
573.115	161.51
581.08	151.5
589.155	141.95
597.343	132.82
605.645	124.12
614.061	115.84
622.595	107.96
631.248	100.5
640.02	93.441
648.915	86.792
657.933	80.531
667.077	74.654
676.347	69.143
685.747	63.992
695.277	59.176
704.94	54.686
714.736	50.503
724.669	46.618
734.74	43.009
744.951	39.665
755.304	36.568
765.801	33.701
776.444	31.055
787.234	28.612
798.175	25.543
