"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	29344
0.10139	29429
0.102799	29515
0.104227	29603
0.105676	29691
0.107145	29783
0.108634	29875
0.110143	29969
0.111674	30065
0.113226	30162
0.1148	30260
0.116395	30361
0.118013	30462
0.119653	30564
0.121315	30668
0.123001	30774
0.124711	30881
0.126444	30990
0.128201	31099
0.129983	31211
0.131789	31323
0.133621	31436
0.135478	31552
0.137361	31668
0.13927	31787
0.141205	31906
0.143167	32027
0.145157	32149
0.147174	32271
0.14922	32396
0.151293	32523
0.153396	32651
0.155528	32780
0.157689	32910
0.159881	33041
0.162103	33174
0.164355	33308
0.16664	33445
0.168955	33583
0.171303	33720
0.173684	33861
0.176098	34003
0.178545	34146
0.181027	34291
0.183542	34436
0.186093	34585
0.188679	34734
0.191301	34886
0.19396	35039
0.196656	35192
0.199389	35348
0.20216	35506
0.204969	35665
0.207818	35825
0.210706	35988
0.213634	36153
0.216603	36320
0.219613	36487
0.222665	36657
0.22576	36829
0.228897	37003
0.232078	37177
0.235303	37355
0.238574	37535
0.241889	37715
0.245251	37899
0.248659	38086
0.252115	38272
0.255619	38462
0.259171	38655
0.262773	38847
0.266425	39045
0.270127	39244
0.273881	39444
0.277688	39647
0.281547	39853
0.285459	40060
0.289427	40271
0.293449	40484
0.297527	40699
0.301662	40917
0.305854	41136
0.310105	41360
0.314414	41584
0.318784	41812
0.323214	42045
0.327706	42280
0.33226	42516
0.336878	42751
0.34156	42996
0.346306	43239
0.351119	43488
0.355999	43739
0.360946	43992
0.365962	44248
0.371048	44509
0.376205	44773
0.381433	45036
0.386734	45306
0.392109	45578
0.397558	45856
0.403083	46136
0.408685	46416
0.414365	46702
0.420123	46991
0.425962	47285
0.431882	47582
0.437884	47882
0.443969	48183
0.450139	48494
0.456395	48803
0.462737	49116
0.469168	49436
0.475689	49757
0.482299	50082
0.489002	50412
0.495798	50746
0.502688	51084
0.509674	51428
0.516757	51774
0.523939	52124
0.53122	52478
0.538603	52837
0.546088	53199
0.553677	53566
0.561372	53937
0.569174	54312
0.577084	54695
0.585104	55078
0.593235	55469
0.601479	55865
0.609838	56260
0.618314	56661
0.626907	57073
0.635619	57485
0.644452	57901
0.653409	58325
0.662489	58751
0.671696	59183
0.681031	59624
0.690495	60066
0.700092	60515
0.709821	60965
0.719686	61426
0.729687	61884
0.739828	62358
0.75011	62828
0.760534	63310
0.771104	63797
0.78182	64287
0.792685	64782
0.803702	65285
0.814871	65793
0.826196	66307
0.837678	66827
0.849319	67354
0.861122	67882
0.87309	68422
0.885224	68966
0.897526	69514
0.909999	70070
0.922646	70630
0.935468	71196
0.948469	71772
0.96165	72353
0.975014	72941
0.988564	73535
1.0023	75198
1.01623	75816
1.03036	76442
1.04467	77080
1.05919	77714
1.07391	78356
1.08884	79010
1.10397	79672
1.11931	80334
1.13487	81004
1.15064	81678
1.16663	82359
1.18284	83052
1.19928	83748
1.21595	84449
1.23285	85158
1.24998	85874
1.26735	86599
1.28496	87327
1.30282	88067
1.32093	88811
1.33929	89559
1.3579	90319
1.37677	91083
1.3959	91858
1.4153	92633
1.43497	93420
1.45491	94211
1.47513	95014
1.49563	95824
1.51642	96633
1.53749	97459
1.55886	98284
1.58052	99126
1.60249	99975
1.62476	100830
1.64734	101690
1.67023	102550
1.69345	103420
1.71698	104310
1.74084	105200
1.76503	106100
1.78956	107000
1.81443	107910
1.83965	108830
1.86522	109750
1.89114	110690
1.91742	111620
1.94407	112570
1.97108	113520
1.99848	114480
2.02625	115450
