"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	48.737
0.10139	48.878
0.102799	49.021
0.104227	49.167
0.105676	49.319
0.107145	49.471
0.108634	49.625
0.110143	49.781
0.111674	49.94
0.113226	50.101
0.1148	50.264
0.116395	50.431
0.118013	50.599
0.119653	50.773
0.121315	50.947
0.123001	51.122
0.124711	51.3
0.126444	51.481
0.128201	51.663
0.129983	51.848
0.131789	52.035
0.133621	52.228
0.135478	52.42
0.137361	52.613
0.13927	52.81
0.141205	53.009
0.143167	53.209
0.145157	53.413
0.147174	53.621
0.14922	53.828
0.151293	54.038
0.153396	54.251
0.155528	54.466
0.157689	54.683
0.159881	54.904
0.162103	55.126
0.164355	55.35
0.16664	55.577
0.168955	55.805
0.171303	56.039
0.173684	56.273
0.176098	56.509
0.178545	56.748
0.181027	56.988
0.183542	57.235
0.186093	57.482
0.188679	57.73
0.191301	57.982
0.19396	58.237
0.196656	58.497
0.199389	58.756
0.20216	59.019
0.204969	59.284
0.207818	59.556
0.210706	59.827
0.213634	60.101
0.216603	60.378
0.219613	60.661
0.222665	60.944
0.22576	61.231
0.228897	61.52
0.232078	61.816
0.235303	62.112
0.238574	62.41
0.241889	62.717
0.245251	63.023
0.248659	63.332
0.252115	63.649
0.255619	63.965
0.259171	64.286
0.262773	64.612
0.266425	64.94
0.270127	65.271
0.273881	65.611
0.277688	65.95
0.281547	66.292
0.285459	66.643
0.289427	66.994
0.293449	67.349
0.297527	67.712
0.301662	68.076
0.305854	68.447
0.310105	68.819
0.314414	69.199
0.318784	69.579
0.323214	69.966
0.327706	70.363
0.33226	70.757
0.336878	71.155
0.34156	71.562
0.346306	71.974
0.351119	72.389
0.355999	72.814
0.360946	73.236
0.365962	73.668
0.371048	74.103
0.376205	74.55
0.381433	74.996
0.386734	75.445
0.392109	75.906
0.397558	76.369
0.403083	76.843
0.408685	77.317
0.414365	77.794
0.420123	78.282
0.425962	78.773
0.431882	79.275
0.437884	79.784
0.443969	80.293
0.450139	80.811
0.456395	81.334
0.462737	81.864
0.469168	82.397
0.475689	82.941
0.482299	83.492
0.489002	84.049
0.495798	84.614
0.502688	85.186
0.509674	85.76
0.516757	86.346
0.523939	86.939
0.53122	87.539
0.538603	88.145
0.546088	88.759
0.553677	89.38
0.561372	90.008
0.569174	90.642
0.577084	91.291
0.585104	91.939
0.593235	92.602
0.601479	93.272
0.609838	93.941
0.618314	94.63
0.626907	95.327
0.635619	96.025
0.644452	96.73
0.653409	97.448
0.662489	98.179
0.671696	98.912
0.681031	99.658
0.690495	100.42
0.700092	101.18
0.709821	101.95
0.719686	102.73
0.729687	103.52
0.739828	104.32
0.75011	105.13
0.760534	105.95
0.771104	106.78
0.78182	107.61
0.792685	108.46
0.803702	109.33
0.814871	110.2
0.826196	111.07
0.837678	111.97
0.849319	112.87
0.861122	113.78
0.87309	114.71
0.885224	115.64
0.897526	116.59
0.909999	117.54
0.922646	118.51
0.935468	119.49
0.948469	120.48
0.96165	121.48
0.975014	122.49
0.988564	123.53
1.0023	126.35
1.01623	127.42
1.03036	128.52
1.04467	129.61
1.05919	130.72
1.07391	131.84
1.08884	132.98
1.10397	134.12
1.11931	135.27
1.13487	136.44
1.15064	137.64
1.16663	138.83
1.18284	140.04
1.19928	141.26
1.21595	142.5
1.23285	143.74
1.24998	145.01
1.26735	146.28
1.28496	147.57
1.30282	148.89
1.32093	150.21
1.33929	151.54
1.3579	152.89
1.37677	154.25
1.3959	155.62
1.4153	157.02
1.43497	158.42
1.45491	159.85
1.47513	161.28
1.49563	162.74
1.51642	164.2
1.53749	165.69
1.55886	167.18
1.58052	168.7
1.60249	170.23
1.62476	171.79
1.64734	173.35
1.67023	174.94
1.69345	176.54
1.71698	178.15
1.74084	179.79
1.76503	181.44
1.78956	183.12
1.81443	184.8
1.83965	186.52
1.86522	188.24
1.89114	189.99
1.91742	191.74
1.94407	193.52
1.97108	195.33
1.99848	197.14
2.02625	198.98
2.05441	200.83
2.08296	202.71
2.11191	204.62
2.14126	206.52
2.17102	208.47
2.20119	210.44
2.23178	212.41
2.2628	214.41
2.29424	216.44
2.32613	218.48
2.35845	220.55
2.39123	222.63
2.42446	224.75
2.45816	226.87
2.49232	229.03
2.52695	231.22
2.56207	233.41
2.59768	235.63
2.63378	237.88
2.67038	240.14
2.70749	242.45
2.74512	244.76
2.78327	247.11
2.82195	249.47
2.86117	251.86
2.90093	254.28
2.94125	256.73
2.98212	259.19
3.02357	261.68
3.06559	264.21
3.10819	266.75
3.15139	269.33
3.19518	271.92
3.23959	274.55
3.28461	277.21
3.33026	279.88
3.37654	282.58
3.42346	285.33
3.47104	288.09
3.51928	290.88
3.56819	293.7
3.61778	296.55
3.66805	299.44
3.71903	302.34
3.77071	305.27
3.82312	308.24
3.87625	311.23
3.93012	314.25
3.98474	317.32
4.04011	320.39
4.09626	323.52
4.15319	326.67
4.21091	329.84
4.26943	333.06
4.32876	336.31
4.38892	339.58
4.44991	342.89
4.51176	346.23
4.57446	349.59
4.63803	353
4.70249	356.43
4.76784	359.91
4.8341	363.42
4.90128	366.95
4.9694	370.52
5.03846	374.12
5.10848	377.76
5.17947	381.45
5.25146	385.14
5.32444	388.89
5.39843	392.67
5.47346	396.49
5.54952	400.34
5.62665	404.22
5.70484	408.15
5.78413	412.11
5.86451	416.09
5.94601	420.12
6.02865	424.19
6.11243	428.28
6.19738	432.41
6.2835	436.59
6.37083	440.81
6.45936	445.04
