"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	605.34
0.10139	607.09
0.102799	608.87
0.104227	610.68
0.105676	612.56
0.107145	614.45
0.108634	616.36
0.110143	618.3
0.111674	620.28
0.113226	622.27
0.1148	624.31
0.116395	626.37
0.118013	628.46
0.119653	630.62
0.121315	632.77
0.123001	634.95
0.124711	637.16
0.126444	639.41
0.128201	641.67
0.129983	643.97
0.131789	646.29
0.133621	648.68
0.135478	651.07
0.137361	653.47
0.13927	655.91
0.141205	658.38
0.143167	660.87
0.145157	663.4
0.147174	665.98
0.14922	668.56
0.151293	671.16
0.153396	673.81
0.155528	676.47
0.157689	679.16
0.159881	681.92
0.162103	684.67
0.164355	687.45
0.16664	690.27
0.168955	693.11
0.171303	696
0.173684	698.91
0.176098	701.84
0.178545	704.8
0.181027	707.8
0.183542	710.86
0.186093	713.92
0.188679	717.01
0.191301	720.14
0.19396	723.29
0.196656	726.52
0.199389	729.74
0.20216	733
0.204969	736.29
0.207818	739.67
0.210706	743.04
0.213634	746.43
0.216603	749.88
0.219613	753.39
0.222665	756.91
0.22576	760.47
0.228897	764.06
0.232078	767.72
0.235303	771.4
0.238574	775.11
0.241889	778.91
0.245251	782.71
0.248659	786.55
0.252115	790.48
0.255619	794.41
0.259171	798.39
0.262773	802.44
0.266425	806.51
0.270127	810.62
0.273881	814.83
0.277688	819.04
0.281547	823.29
0.285459	827.64
0.289427	832
0.293449	836.41
0.297527	840.91
0.301662	845.43
0.305854	850.04
0.310105	854.66
0.314414	859.37
0.318784	864.09
0.323214	868.89
0.327706	873.83
0.33226	878.72
0.336878	883.65
0.34156	888.71
0.346306	893.82
0.351119	898.96
0.355999	904.24
0.360946	909.48
0.365962	914.84
0.371048	920.25
0.376205	925.78
0.381433	931.32
0.386734	936.9
0.392109	942.61
0.397558	948.36
0.403083	954.24
0.408685	960.12
0.414365	966.04
0.420123	972.1
0.425962	978.19
0.431882	984.42
0.437884	990.73
0.443969	997.05
0.450139	1003.5
0.456395	1010
0.462737	1016.5
0.469168	1023.2
0.475689	1029.9
0.482299	1036.7
0.489002	1043.7
0.495798	1050.7
0.502688	1057.8
0.509674	1064.9
0.516757	1072.2
0.523939	1079.5
0.53122	1086.9
0.538603	1094.5
0.546088	1102.1
0.553677	1109.8
0.561372	1117.6
0.569174	1125.4
0.577084	1133.5
