"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1236.7
0.10139	1240.3
0.102799	1243.9
0.104227	1247.6
0.105676	1251.5
0.107145	1255.3
0.108634	1259.2
0.110143	1263.2
0.111674	1267.2
0.113226	1271.3
0.1148	1275.5
0.116395	1279.7
0.118013	1284
0.119653	1288.4
0.121315	1292.7
0.123001	1297.2
0.124711	1301.7
0.126444	1306.3
0.128201	1310.9
0.129983	1315.6
0.131789	1320.4
0.133621	1325.2
0.135478	1330.1
0.137361	1335
0.13927	1340
0.141205	1345.1
0.143167	1350.1
0.145157	1355.3
0.147174	1360.6
0.14922	1365.8
0.151293	1371.2
0.153396	1376.6
0.155528	1382
0.157689	1387.5
0.159881	1393.1
0.162103	1398.7
0.164355	1404.4
0.16664	1410.2
0.168955	1416
0.171303	1421.9
0.173684	1427.8
0.176098	1433.8
0.178545	1439.9
0.181027	1446
0.183542	1452.2
0.186093	1458.5
0.188679	1464.8
0.191301	1471.2
0.19396	1477.6
0.196656	1484.2
0.199389	1490.8
0.20216	1497.5
0.204969	1504.2
0.207818	1511.1
0.210706	1518
0.213634	1524.9
0.216603	1531.9
0.219613	1539.1
0.222665	1546.3
0.22576	1553.6
0.228897	1560.9
0.232078	1568.4
0.235303	1575.9
0.238574	1583.5
0.241889	1591.2
0.245251	1599
0.248659	1606.8
0.252115	1614.8
0.255619	1622.9
0.259171	1631
0.262773	1639.3
0.266425	1647.6
0.270127	1656
0.273881	1664.6
0.277688	1673.2
0.281547	1681.9
0.285459	1690.7
0.289427	1699.6
0.293449	1708.7
0.297527	1717.8
0.301662	1727.1
0.305854	1736.5
0.310105	1745.9
0.314414	1755.5
0.318784	1765.2
0.323214	1775
0.327706	1785.1
0.33226	1795
0.336878	1805.1
0.34156	1815.5
0.346306	1825.9
0.351119	1836.4
0.355999	1847.2
0.360946	1857.9
0.365962	1868.8
0.371048	1879.8
0.376205	1891.1
0.381433	1902.4
0.386734	1913.8
0.392109	1925.5
0.397558	1937.2
0.403083	1949.2
0.408685	1961.3
0.414365	1973.3
0.420123	1985.7
0.425962	1998.2
0.431882	2010.9
0.437884	2023.8
0.443969	2036.6
0.450139	2049.8
0.456395	2063
0.462737	2076.4
0.469168	2090
0.475689	2103.7
0.482299	2117.7
0.489002	2131.8
0.495798	2146.1
