"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1067.2
0.10139	1070.3
0.102799	1073.5
0.104227	1076.7
0.105676	1080
0.107145	1083.3
0.108634	1086.7
0.110143	1090.1
0.111674	1093.6
0.113226	1097.1
0.1148	1100.7
0.116395	1104.3
0.118013	1108
0.119653	1111.8
0.121315	1115.6
0.123001	1119.5
0.124711	1123.4
0.126444	1127.3
0.128201	1131.3
0.129983	1135.4
0.131789	1139.5
0.133621	1143.7
0.135478	1147.9
0.137361	1152.1
0.13927	1156.4
0.141205	1160.8
0.143167	1165.2
0.145157	1169.6
0.147174	1174.2
0.14922	1178.7
0.151293	1183.3
0.153396	1188
0.155528	1192.7
0.157689	1197.4
0.159881	1202.3
0.162103	1207.1
0.164355	1212
0.16664	1217
0.168955	1222
0.171303	1227.1
0.173684	1232.2
0.176098	1237.4
0.178545	1242.6
0.181027	1247.9
0.183542	1253.3
0.186093	1258.7
0.188679	1264.1
0.191301	1269.7
0.19396	1275.2
0.196656	1280.9
0.199389	1286.6
0.20216	1292.3
0.204969	1298.2
0.207818	1304.1
0.210706	1310
0.213634	1316
0.216603	1322.1
0.219613	1328.3
0.222665	1334.5
0.22576	1340.8
0.228897	1347.1
0.232078	1353.6
0.235303	1360.1
0.238574	1366.6
0.241889	1373.3
0.245251	1380
0.248659	1386.8
0.252115	1393.7
0.255619	1400.6
0.259171	1407.7
0.262773	1414.8
0.266425	1422
0.270127	1429.2
0.273881	1436.7
0.277688	1444.1
0.281547	1451.6
0.285459	1459.3
0.289427	1466.9
0.293449	1474.7
0.297527	1482.7
0.301662	1490.6
0.305854	1498.7
0.310105	1506.9
0.314414	1515.2
0.318784	1523.5
0.323214	1532
0.327706	1540.7
0.33226	1549.3
0.336878	1558
0.34156	1567
0.346306	1576
0.351119	1585
0.355999	1594.3
0.360946	1603.6
0.365962	1613
0.371048	1622.6
0.376205	1632.3
0.381433	1642.1
0.386734	1651.9
0.392109	1662
0.397558	1672.2
0.403083	1682.5
0.408685	1692.9
0.414365	1703.3
0.420123	1714
0.425962	1724.8
0.431882	1735.8
0.437884	1746.9
0.443969	1758
0.450139	1769.4
0.456395	1780.8
0.462737	1792.4
0.469168	1804.1
0.475689	1816
0.482299	1828.1
0.489002	1840.3
0.495798	1852.6
0.502688	1865.1
0.509674	1877.7
0.516757	1890.5
0.523939	1903.5
0.53122	1916.6
0.538603	1929.9
0.546088	1943.3
0.553677	1956.9
0.561372	1970.6
0.569174	1984.5
0.577084	1998.7
0.585104	2012.9
0.593235	2027.4
0.601479	2042.1
0.609838	2056.7
0.618314	2071.8
0.626907	2087.1
0.635619	2102.3
0.644452	2117.7
0.653409	2133.5
0.662489	2149.5
0.671696	2165.5
0.681031	2181.8
0.690495	2198.4
0.700092	2215.1
0.709821	2232
0.719686	2249.1
0.729687	2266.3
0.739828	2283.9
0.75011	2301.5
0.760534	2319.4
0.771104	2337.7
0.78182	2355.9
0.792685	2374.5
0.803702	2393.4
0.814871	2412.5
0.826196	2431.6
0.837678	2451.1
0.849319	2470.9
0.861122	2490.8
0.87309	2511.1
0.885224	2531.5
0.897526	2552.1
0.909999	2573
0.922646	2594.1
0.935468	2615.6
0.948469	2637.3
0.96165	2659.2
0.975014	2681.3
0.988564	2703.9
1.0023	2765.6
1.01623	2789.2
1.03036	2813
1.04467	2837
1.05919	2861.2
1.07391	2885.7
1.08884	2910.6
1.10397	2935.6
1.11931	2960.8
1.13487	2986.4
1.15064	3012.4
1.16663	3038.4
1.18284	3064.9
1.19928	3091.6
1.21595	3118.7
1.23285	3145.9
1.24998	3173.6
1.26735	3201.4
1.28496	3229.6
1.30282	3258.3
1.32093	3287.2
1.33929	3316.2
1.3579	3345.7
1.37677	3375.4
1.3959	3405.5
1.4153	3436
1.43497	3466.6
1.45491	3497.7
1.47513	3528.9
1.49563	3560.8
1.51642	3592.8
1.53749	3625.3
1.55886	3657.9
1.58052	3691.1
1.60249	3724.6
1.62476	3758.6
1.64734	3792.6
1.67023	3827.2
1.69345	3862.1
1.71698	3897.4
1.74084	3933.1
1.76503	3969.2
1.78956	4005.8
1.81443	4042.5
1.83965	4079.9
1.86522	4117.4
1.89114	4155.7
1.91742	4193.8
1.94407	4232.6
1.97108	4272
1.99848	4311.5
2.02625	4351.6
2.05441	4392.1
2.08296	4433.1
2.11191	4474.6
2.14126	4516.1
2.17102	4558.5
2.20119	4601.4
2.23178	4644.3
2.2628	4688
2.29424	4732.1
2.32613	4776.6
2.35845	4821.6
2.39123	4866.9
2.42446	4913.1
2.45816	4959.2
2.49232	5006.2
2.52695	5053.8
2.56207	5101.4
2.59768	5149.8
2.63378	5198.7
2.67038	5248
2.70749	5298
2.74512	5348.4
2.78327	5399.3
2.82195	5450.6
2.86117	5502.7
2.90093	5555.1
2.94125	5608.3
2.98212	5661.8
3.02357	5715.8
3.06559	5770.7
3.10819	5825.9
3.15139	5881.8
3.19518	5938
3.23959	5995
3.28461	6052.7
3.33026	6110.5
3.37654	6169
3.42346	6228.5
3.47104	6288.4
3.51928	6348.7
3.56819	6409.7
3.61778	6471.5
3.66805	6533.8
3.71903	6596.6
3.77071	6660
3.82312	6724
3.87625	6788.6
3.93012	6853.8
3.98474	6920
4.04011	6986.4
4.09626	7053.8
4.15319	7121.6
4.21091	7190
4.26943	7259.3
4.32876	7329.3
4.38892	7399.7
4.44991	7470.9
4.51176	7542.7
4.57446	7614.8
4.63803	7688
4.70249	7761.7
4.76784	7836.4
4.8341	7911.5
4.90128	7987.2
4.9694	8063.8
5.03846	8140.8
5.10848	8218.7
5.17947	8297.5
5.25146	8376.2
5.32444	8456.1
5.39843	8536.8
5.47346	8618.1
5.54952	8700
5.62665	8782.7
5.70484	8866.1
5.78413	8950.3
5.86451	9034.7
5.94601	9120.2
6.02865	9206.2
6.11243	9292.8
6.19738	9380.3
6.2835	9468.4
6.37083	9557.4
6.45936	9646.7
6.54913	9736.8
6.64015	9827.7
6.73243	9919.6
6.82599	10012
6.92086	10104
7.01704	10198
7.11456	10292
7.21343	10387
7.31368	10482
7.41532	10578
7.51837	10674
7.62286	10772
7.7288	10870
7.83621	10968
7.94511	11067
8.05553	11167
8.16748	11267
8.28098	11368
8.39607	11470
8.51275	11571
8.63106	11674
8.75101	11776
8.87262	11880
8.99593	11984
9.12095	12088
9.2477	12193
9.37622	12298
9.50653	12404
9.63864	12510
