"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	17337
0.10139	17387
0.102799	17439
0.104227	17490
0.105676	17542
0.107145	17597
0.108634	17651
0.110143	17707
0.111674	17763
0.113226	17821
0.1148	17879
0.116395	17938
0.118013	17998
0.119653	18058
0.121315	18120
0.123001	18182
0.124711	18245
0.126444	18310
0.128201	18374
0.129983	18440
0.131789	18507
0.133621	18573
0.135478	18642
0.137361	18710
0.13927	18780
0.141205	18851
0.143167	18922
0.145157	18995
0.147174	19067
0.14922	19141
0.151293	19215
0.153396	19291
0.155528	19367
0.157689	19444
0.159881	19521
0.162103	19600
0.164355	19679
0.16664	19760
0.168955	19841
0.171303	19922
0.173684	20006
0.176098	20090
0.178545	20174
0.181027	20260
0.183542	20346
0.186093	20433
0.188679	20522
0.191301	20611
0.19396	20702
0.196656	20792
0.199389	20884
0.20216	20977
0.204969	21072
0.207818	21166
0.210706	21262
0.213634	21360
0.216603	21458
0.219613	21557
0.222665	21657
0.22576	21759
0.228897	21862
0.232078	21965
0.235303	22070
0.238574	22176
0.241889	22283
0.245251	22391
0.248659	22501
0.252115	22611
0.255619	22724
0.259171	22837
0.262773	22951
0.266425	23068
0.270127	23185
0.273881	23303
0.277688	23424
0.281547	23545
0.285459	23667
0.289427	23792
0.293449	23918
0.297527	24044
0.301662	24174
0.305854	24303
0.310105	24435
0.314414	24567
0.318784	24702
0.323214	24840
0.327706	24978
0.33226	25118
0.336878	25257
0.34156	25401
0.346306	25545
0.351119	25692
0.355999	25840
0.360946	25990
0.365962	26141
0.371048	26295
0.376205	26451
0.381433	26606
0.386734	26766
0.392109	26926
0.397558	27090
0.403083	27256
0.408685	27421
0.414365	27590
0.420123	27760
0.425962	27934
0.431882	28109
0.437884	28287
0.443969	28464
0.450139	28648
0.456395	28831
0.462737	29015
0.469168	29204
0.475689	29394
0.482299	29586
0.489002	29781
0.495798	29978
0.502688	30177
0.509674	30380
0.516757	30585
0.523939	30792
0.53122	31001
0.538603	31212
0.546088	31426
0.553677	31643
0.561372	31862
0.569174	32083
0.577084	32309
0.585104	32535
0.593235	32766
0.601479	33000
0.609838	33233
0.618314	33470
0.626907	33713
0.635619	33956
0.644452	34202
0.653409	34452
0.662489	34704
0.671696	34959
0.681031	35219
0.690495	35480
0.700092	35745
0.709821	36010
0.719686	36283
0.729687	36553
0.739828	36833
0.75011	37110
0.760534	37395
0.771104	37682
0.78182	37971
0.792685	38263
0.803702	38560
0.814871	38859
0.826196	39163
0.837678	39470
0.849319	39781
0.861122	40092
0.87309	40411
0.885224	40732
0.897526	41055
0.909999	41383
0.922646	41714
0.935468	42047
0.948469	42387
0.96165	42730
0.975014	43077
0.988564	43427
1.0023	44409
1.01623	44774
1.03036	45143
1.04467	45519
1.05919	45893
1.07391	46271
1.08884	46657
1.10397	47047
1.11931	47438
1.13487	47833
1.15064	48230
1.16663	48632
1.18284	49040
1.19928	49451
1.21595	49864
1.23285	50282
1.24998	50705
1.26735	51132
1.28496	51562
1.30282	51998
1.32093	52437
1.33929	52878
1.3579	53326
1.37677	53776
1.3959	54234
1.4153	54690
1.43497	55155
1.45491	55620
1.47513	56094
1.49563	56571
1.51642	57049
1.53749	57535
1.55886	58022
1.58052	58517
1.60249	59018
1.62476	59519
1.64734	60026
1.67023	60537
1.69345	61050
1.71698	61569
1.74084	62094
1.76503	62625
1.78956	63157
1.81443	63694
1.83965	64236
1.86522	64777
1.89114	65329
1.91742	65879
1.94407	66438
1.97108	67000
1.99848	67567
2.02625	68137
2.05441	68712
2.08296	69293
2.11191	69874
2.14126	70461
2.17102	71053
2.20119	71652
2.23178	72250
2.2628	72859
2.29424	73465
2.32613	74076
2.35845	74692
2.39123	75311
2.42446	75933
2.45816	76561
2.49232	77191
2.52695	77823
2.56207	78460
2.59768	79099
2.63378	79744
2.67038	80392
2.70749	81042
2.74512	81695
2.78327	82354
2.82195	83016
2.86117	83676
2.90093	84339
2.94125	85002
2.98212	85675
3.02357	86344
3.06559	87016
3.10819	87687
3.15139	88367
3.19518	89050
3.23959	89729
3.28461	90406
3.33026	91089
3.37654	91768
3.42346	92448
3.47104	93131
3.51928	93816
3.56819	94496
3.61778	95184
3.66805	95865
3.71903	96546
3.77071	97219
3.82312	97899
3.87625	98580
3.93012	99256
3.98474	99928
4.04011	100600
4.09626	101260
4.15319	101930
4.21091	102580
4.26943	103230
4.32876	103890
4.38892	104540
4.44991	105180
4.51176	105810
4.57446	106440
4.63803	107070
4.70249	107680
4.76784	108290
4.8341	108890
4.90128	109480
4.9694	110060
5.03846	110650
5.10848	111220
5.17947	111760
5.25146	112310
5.32444	112840
5.39843	113370
5.47346	113870
5.54952	114370
5.62665	114850
5.70484	115320
5.78413	115770
5.86451	116220
5.94601	116650
6.02865	117050
6.11243	117450
6.19738	117820
6.2835	118170
6.37083	118510
6.45936	118840
6.54913	119140
6.64015	119420
6.73243	119670
6.82599	119910
6.92086	120130
7.01704	120320
7.11456	120490
7.21343	120650
7.31368	120780
7.41532	120880
7.51837	120950
7.62286	120990
7.7288	121030
7.83621	121030
7.94511	121000
8.05553	120950
8.16748	120870
8.28098	120760
8.39607	120620
8.51275	120470
8.63106	120280
8.75101	120060
8.87262	119810
8.99593	119550
9.12095	119250
9.2477	118910
9.37622	118550
9.50653	118160
9.63864	117750
9.7726	117310
9.90841	116840
10.0461	116350
10.1857	115830
10.3273	115280
10.4708	114720
10.6163	114120
10.7639	113510
10.9134	112880
11.0651	112220
11.2189	111550
11.3748	110850
11.5329	110140
11.6932	109400
11.8557	108660
12.0204	107900
12.1875	107120
12.3569	106340
12.5286	105540
12.7027	104740
12.8792	103910
13.0582	103100
13.2397	102280
13.4237	101450
13.6103	100630
13.7994	99786
13.9912	98975
14.1856	98145
14.3828	97328
14.5826	96515
14.7853	95692
14.9908	94906
