"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5098.6
0.10139	5113.3
0.102799	5128.3
0.104227	5143.6
0.105676	5159.4
0.107145	5175.3
0.108634	5191.4
0.110143	5207.7
0.111674	5224.4
0.113226	5241.2
0.1148	5258.3
0.116395	5275.8
0.118013	5293.4
0.119653	5311.5
0.121315	5329.7
0.123001	5348
0.124711	5366.6
0.126444	5385.6
0.128201	5404.6
0.129983	5424
0.131789	5443.5
0.133621	5463.7
0.135478	5483.7
0.137361	5504
0.13927	5524.5
0.141205	5545.3
0.143167	5566.3
0.145157	5587.6
0.147174	5609.3
0.14922	5631
0.151293	5653
0.153396	5675.2
0.155528	5697.7
0.157689	5720.4
0.159881	5743.5
0.162103	5766.7
0.164355	5790.1
0.16664	5813.9
0.168955	5837.8
0.171303	5862.2
0.173684	5886.7
0.176098	5911.4
0.178545	5936.3
0.181027	5961.5
0.183542	5987.3
0.186093	6013.1
0.188679	6039.1
0.191301	6065.4
0.19396	6092
0.196656	6119.2
0.199389	6146.3
0.20216	6173.8
0.204969	6201.5
0.207818	6229.9
0.210706	6258.3
0.213634	6286.9
0.216603	6315.9
0.219613	6345.5
0.222665	6375.1
0.22576	6405.1
0.228897	6435.3
0.232078	6466.2
0.235303	6497.2
0.238574	6528.4
0.241889	6560.4
0.245251	6592.4
0.248659	6624.8
0.252115	6657.8
0.255619	6690.9
0.259171	6724.4
0.262773	6758.5
0.266425	6792.8
0.270127	6827.5
0.273881	6862.9
0.277688	6898.4
0.281547	6934.1
0.285459	6970.8
0.289427	7007.5
0.293449	7044.6
0.297527	7082.5
0.301662	7120.6
0.305854	7159.4
0.310105	7198.3
0.314414	7238
0.318784	7277.7
0.323214	7318.2
0.327706	7359.7
0.33226	7400.9
0.336878	7442.4
0.34156	7485.1
0.346306	7528
0.351119	7571.4
0.355999	7615.8
0.360946	7659.9
0.365962	7705.1
0.371048	7750.6
0.376205	7797.2
0.381433	7843.8
0.386734	7890.8
0.392109	7938.9
0.397558	7987.3
0.403083	8036.8
0.408685	8086.4
0.414365	8136.2
0.420123	8187.2
0.425962	8238.5
0.431882	8291
0.437884	8344.1
0.443969	8397.3
0.450139	8451.5
0.456395	8506.1
0.462737	8561.5
0.469168	8617.2
0.475689	8674
0.482299	8731.5
0.489002	8789.8
0.495798	8848.8
0.502688	8908.5
0.509674	8968.5
0.516757	9029.7
0.523939	9091.6
0.53122	9154.3
0.538603	9217.6
0.546088	9281.7
0.553677	9346.6
0.561372	9412.1
0.569174	9478.4
0.577084	9546.1
0.585104	9613.9
0.593235	9683.1
0.601479	9753
0.609838	9822.9
0.618314	9894.8
0.626907	9967.6
0.635619	10040
0.644452	10114
0.653409	10189
0.662489	10265
0.671696	10342
0.681031	10420
0.690495	10499
0.700092	10578
0.709821	10659
0.719686	10741
0.729687	10823
0.739828	10907
0.75011	10991
0.760534	11076
0.771104	11163
0.78182	11250
0.792685	11339
0.803702	11429
0.814871	11520
0.826196	11611
0.837678	11704
0.849319	11799
0.861122	11893
0.87309	11990
0.885224	12088
0.897526	12186
0.909999	12286
0.922646	12386
0.935468	12489
0.948469	12592
0.96165	12696
0.975014	12802
0.988564	12910
1.0023	13204
1.01623	13316
1.03036	13430
1.04467	13544
1.05919	13660
1.07391	13776
1.08884	13895
1.10397	14014
1.11931	14134
1.13487	14256
1.15064	14380
1.16663	14504
1.18284	14630
1.19928	14757
1.21595	14887
1.23285	15016
1.24998	15148
1.26735	15280
1.28496	15415
1.30282	15551
1.32093	15689
1.33929	15827
1.3579	15967
1.37677	16109
1.3959	16252
1.4153	16397
1.43497	16543
1.45491	16691
1.47513	16839
1.49563	16991
1.51642	17143
1.53749	17298
1.55886	17453
1.58052	17611
1.60249	17770
1.62476	17932
1.64734	18093
1.67023	18258
1.69345	18424
1.71698	18592
1.74084	18761
1.76503	18933
1.78956	19107
1.81443	19281
1.83965	19459
1.86522	19637
1.89114	19819
1.91742	20000
1.94407	20184
1.97108	20371
1.99848	20558
2.02625	20749
2.05441	20941
2.08296	21136
2.11191	21333
2.14126	21529
2.17102	21730
2.20119	21934
2.23178	22137
2.2628	22344
2.29424	22553
2.32613	22764
2.35845	22977
2.39123	23192
2.42446	23411
2.45816	23629
2.49232	23851
2.52695	24077
2.56207	24302
2.59768	24531
2.63378	24762
2.67038	24995
2.70749	25232
2.74512	25470
2.78327	25711
2.82195	25953
2.86117	26199
2.90093	26447
2.94125	26698
2.98212	26950
3.02357	27205
3.06559	27464
3.10819	27724
3.15139	27988
3.19518	28253
3.23959	28521
3.28461	28793
3.33026	29065
3.37654	29341
3.42346	29621
3.47104	29902
3.51928	30186
3.56819	30473
3.61778	30763
3.66805	31056
3.71903	31351
3.77071	31648
3.82312	31949
3.87625	32251
3.93012	32557
3.98474	32867
4.04011	33178
4.09626	33493
4.15319	33811
4.21091	34131
4.26943	34454
4.32876	34782
4.38892	35110
4.44991	35443
4.51176	35778
4.57446	36114
4.63803	36455
4.70249	36799
4.76784	37146
4.8341	37496
4.90128	37848
4.9694	38203
5.03846	38561
5.10848	38923
5.17947	39288
5.25146	39653
5.32444	40023
5.39843	40396
5.47346	40773
5.54952	41151
5.62665	41533
5.70484	41918
5.78413	42306
5.86451	42695
5.94601	43089
6.02865	43485
6.11243	43883
6.19738	44284
6.2835	44689
6.37083	45097
6.45936	45506
6.54913	45918
6.64015	46334
6.73243	46753
6.82599	47173
6.92086	47595
7.01704	48021
7.11456	48449
7.21343	48879
7.31368	49312
7.41532	49747
7.51837	50184
7.62286	50625
7.7288	51067
