"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2425.3
0.10139	2432.3
0.102799	2439.4
0.104227	2446.7
0.105676	2454.2
0.107145	2461.8
0.108634	2469.4
0.110143	2477.2
0.111674	2485.1
0.113226	2493.1
0.1148	2501.3
0.116395	2509.6
0.118013	2517.9
0.119653	2526.6
0.121315	2535.2
0.123001	2543.9
0.124711	2552.8
0.126444	2561.8
0.128201	2570.9
0.129983	2580.1
0.131789	2589.4
0.133621	2599
0.135478	2608.5
0.137361	2618.1
0.13927	2627.9
0.141205	2637.8
0.143167	2647.8
0.145157	2657.9
0.147174	2668.3
0.14922	2678.6
0.151293	2689.1
0.153396	2699.6
0.155528	2710.3
0.157689	2721.1
0.159881	2732.1
0.162103	2743.2
0.164355	2754.3
0.16664	2765.6
0.168955	2777
0.171303	2788.6
0.173684	2800.2
0.176098	2812
0.178545	2823.8
0.181027	2835.8
0.183542	2848.1
0.186093	2860.4
0.188679	2872.7
0.191301	2885.3
0.19396	2897.9
0.196656	2910.9
0.199389	2923.8
0.20216	2936.8
0.204969	2950
0.207818	2963.5
0.210706	2977.1
0.213634	2990.7
0.216603	3004.5
0.219613	3018.5
0.222665	3032.6
0.22576	3046.9
0.228897	3061.3
0.232078	3076
0.235303	3090.7
0.238574	3105.6
0.241889	3120.8
0.245251	3136
0.248659	3151.4
0.252115	3167.2
0.255619	3182.9
0.259171	3198.9
0.262773	3215.1
0.266425	3231.4
0.270127	3247.9
0.273881	3264.8
0.277688	3281.6
0.281547	3298.6
0.285459	3316.1
0.289427	3333.6
0.293449	3351.2
0.297527	3369.3
0.301662	3387.4
0.305854	3405.9
0.310105	3424.4
0.314414	3443.3
0.318784	3462.2
0.323214	3481.4
0.327706	3501.2
0.33226	3520.8
0.336878	3540.6
0.34156	3560.8
0.346306	3581.3
0.351119	3601.9
0.355999	3623.1
0.360946	3644.1
0.365962	3665.6
0.371048	3687.2
0.376205	3709.4
0.381433	3731.6
0.386734	3754
0.392109	3776.9
0.397558	3799.9
0.403083	3823.5
0.408685	3847.1
0.414365	3870.8
0.420123	3895.1
0.425962	3919.5
0.431882	3944.4
0.437884	3969.8
0.443969	3995.1
0.450139	4020.9
0.456395	4046.9
0.462737	4073.2
0.469168	4099.7
0.475689	4126.8
0.482299	4154.2
0.489002	4181.9
0.495798	4210
0.502688	4238.4
0.509674	4267
0.516757	4296.1
0.523939	4325.6
0.53122	4355.4
0.538603	4385.6
0.546088	4416.1
0.553677	4447
0.561372	4478.2
0.569174	4509.7
0.577084	4542
0.585104	4574.3
0.593235	4607.2
0.601479	4640.5
0.609838	4673.8
0.618314	4708
0.626907	4742.7
0.635619	4777.4
0.644452	4812.4
0.653409	4848.2
0.662489	4884.5
0.671696	4920.9
0.681031	4958
0.690495	4995.7
0.700092	5033.6
0.709821	5072
0.719686	5110.8
0.729687	5150
0.739828	5189.9
0.75011	5230
0.760534	5270.7
0.771104	5312.2
0.78182	5353.5
0.792685	5395.8
0.803702	5438.8
0.814871	5482.1
0.826196	5525.5
0.837678	5569.9
0.849319	5614.9
0.861122	5660
0.87309	5706.1
0.885224	5752.6
0.897526	5799.4
0.909999	5847
0.922646	5894.9
0.935468	5943.7
0.948469	5993
0.96165	6042.7
0.975014	6093
0.988564	6144.4
1.0023	6284.6
1.01623	6338.1
1.03036	6392.2
1.04467	6446.8
1.05919	6501.7
1.07391	6557.3
1.08884	6614
1.10397	6670.6
1.11931	6728
1.13487	6786.1
1.15064	6845.3
1.16663	6904.4
1.18284	6964.6
1.19928	7025.2
1.21595	7086.8
1.23285	7148.5
1.24998	7211.5
1.26735	7274.6
1.28496	7338.7
1.30282	7403.9
1.32093	7469.5
1.33929	7535.5
1.3579	7602.5
1.37677	7669.9
1.3959	7738.3
1.4153	7807.6
1.43497	7877.1
1.45491	7947.8
1.47513	8018.8
1.49563	8091.3
1.51642	8163.8
1.53749	8237.7
1.55886	8311.7
1.58052	8387
1.60249	8463.2
1.62476	8540.4
1.64734	8617.7
1.67023	8696.4
1.69345	8775.6
1.71698	8855.8
1.74084	8936.8
1.76503	9018.9
1.78956	9102.1
1.81443	9185.3
1.83965	9270.4
1.86522	9355.5
1.89114	9442.4
1.91742	9529.1
1.94407	9617.2
1.97108	9706.8
1.99848	9796.4
2.02625	9887.6
2.05441	9979.6
2.08296	10073
2.11191	10167
2.14126	10261
2.17102	10357
2.20119	10455
2.23178	10552
2.2628	10652
2.29424	10752
2.32613	10853
2.35845	10955
2.39123	11058
2.42446	11163
2.45816	11268
2.49232	11374
2.52695	11482
2.56207	11591
2.59768	11700
2.63378	11811
2.67038	11923
2.70749	12037
2.74512	12151
2.78327	12267
2.82195	12383
2.86117	12502
2.90093	12621
2.94125	12741
2.98212	12863
3.02357	12985
3.06559	13110
3.10819	13235
3.15139	13362
3.19518	13490
3.23959	13619
3.28461	13750
3.33026	13882
3.37654	14014
3.42346	14150
3.47104	14285
3.51928	14422
3.56819	14561
3.61778	14701
3.66805	14843
3.71903	14985
3.77071	15129
3.82312	15274
3.87625	15421
3.93012	15569
3.98474	15719
4.04011	15870
4.09626	16023
4.15319	16177
4.21091	16332
4.26943	16489
4.32876	16648
4.38892	16808
4.44991	16969
4.51176	17132
4.57446	17296
4.63803	17462
4.70249	17629
4.76784	17799
4.8341	17969
4.90128	18141
4.9694	18314
5.03846	18489
5.10848	18666
5.17947	18844
5.25146	19023
5.32444	19204
5.39843	19387
5.47346	19572
5.54952	19758
5.62665	19945
5.70484	20134
5.78413	20325
5.86451	20516
5.94601	20710
6.02865	20905
6.11243	21102
6.19738	21300
6.2835	21500
6.37083	21702
6.45936	21904
6.54913	22108
6.64015	22314
6.73243	22523
6.82599	22731
6.92086	22941
7.01704	23153
7.11456	23366
7.21343	23581
7.31368	23797
7.41532	24015
7.51837	24234
7.62286	24455
7.7288	24676
7.83621	24899
7.94511	25124
8.05553	25350
8.16748	25576
8.28098	25805
8.39607	26035
8.51275	26265
8.63106	26498
8.75101	26731
8.87262	26966
8.99593	27200
9.12095	27436
9.2477	27674
9.37622	27912
9.50653	28152
9.63864	28392
9.7726	28634
9.90841	28875
10.0461	29118
10.1857	29362
10.3273	29607
10.4708	29853
10.6163	30099
10.7639	30346
10.9134	30593
11.0651	30841
11.2189	31089
11.3748	31337
11.5329	31585
11.6932	31834
11.8557	32083
12.0204	32332
12.1875	32582
12.3569	32830
12.5286	33079
12.7027	33327
12.8792	33576
13.0582	33823
13.2397	34071
13.4237	34318
13.6103	34564
13.7994	34810
13.9912	35055
14.1856	35299
14.3828	35542
14.5826	35784
14.7853	36026
14.9908	36264
15.1991	36502
15.4103	36740
15.6245	36975
15.8416	37209
16.0618	37441
16.285	37671
16.5113	37900
16.7408	38125
16.9735	38349
17.2093	38571
17.4485	38791
17.691	39007
17.9369	39221
18.1861	39434
18.4389	39642
18.6951	39848
18.9549	40051
19.2184	40251
19.4854	40447
19.7562	40641
20.0308	40831
20.3092	41018
20.5914	41201
20.8776	41379
21.1677	41555
21.4619	41726
21.7602	41893
22.0626	42056
22.3692	42214
22.6801	42368
22.9953	42518
23.3148	42663
23.6389	42805
23.9674	42942
24.3005	43073
24.6382	43200
24.9806	43322
25.3277	43438
25.6797	43549
26.0366	43656
26.3984	43757
26.7653	43853
27.1373	43943
27.5144	44029
27.8968	44109
28.2845	44183
28.6776	44251
29.0761	44314
29.4802	44372
29.8899	44424
30.3053	44470
30.7265	44511
31.1535	44546
31.5864	44575
32.0254	44599
32.4705	44617
32.9217	44629
33.3792	44637
33.8431	44638
34.3135	44634
34.7903	44624
35.2738	44610
35.764	44590
36.2611	44564
36.765	44533
37.2759	44497
37.794	44455
38.3192	44408
38.8518	44356
39.3917	44298
39.9391	44235
40.4942	44166
41.0569	44093
41.6275	44014
42.206	43930
42.7926	43840
43.3873	43746
43.9903	43646
44.6016	43542
45.2215	43432
45.8499	43317
46.4871	43197
47.1332	43073
47.7882	42943
48.4523	42808
49.1257	42669
49.8084	42525
50.5006	42376
51.2024	42223
51.914	42065
52.6355	41903
53.367	41736
54.1087	41565
54.8606	41390
55.623	41209
56.3961	41025
57.1798	40835
57.9745	40643
58.7802	40445
59.5971	40244
60.4253	40037
61.265	39828
62.1165	39614
62.9797	39396
63.855	39174
64.7424	38948
65.6422	38718
66.5544	38484
67.4793	38247
68.4171	38006
69.3679	37761
70.332	37512
71.3094	37260
72.3004	37005
73.3052	36745
74.324	36483
75.3569	36217
76.4041	35949
77.466	35677
78.5425	35402
79.6341	35124
80.7408	34844
81.8629	34561
83.0005	34275
84.154	33988
85.3236	33697
86.5093	33404
87.7116	33108
88.9305	32811
90.1664	32511
91.4195	32209
92.69	31906
93.9782	31600
95.2842	31291
96.6084	30981
97.951	30668
99.3123	30353
100.692	30036
102.092	29716
103.511	29394
104.949	29070
106.408	28740
107.886	28409
109.386	28076
110.906	27741
112.447	27403
114.01	27061
115.594	26715
117.201	26368
118.83	26015
120.481	25659
122.156	25300
123.853	24939
125.574	24577
127.32	24211
129.089	23844
130.883	23474
132.702	23099
134.546	22722
136.416	22344
138.312	21964
140.234	21583
142.183	21198
144.159	20811
146.162	20423
148.194	20031
150.253	19642
152.341	19252
154.458	18862
156.605	18474
158.781	18087
160.988	17703
163.225	17315
165.494	16929
167.794	16551
170.125	16174
172.49	15797
174.887	15425
177.317	15057
179.782	14696
182.28	14337
184.813	13980
187.382	13630
189.986	13283
192.626	12942
195.303	12604
198.017	12276
200.769	11949
203.559	11629
206.388	11313
209.257	11005
212.165	10702
215.113	10402
218.103	10106
221.134	9818.1
224.207	9532.8
227.323	9253
230.482	8978.3
233.685	8711.2
236.933	8446.4
240.226	8189.9
243.564	7935.1
246.949	7688
250.381	7446.6
253.861	7207.3
257.389	6974.8
260.966	6745.5
264.592	6523.6
268.27	6306.8
271.998	6094.1
275.778	5884.5
279.61	5680.9
283.496	5483.1
287.436	5290.5
291.431	5100.6
295.481	4915.1
299.587	4735.2
303.751	4558.9
307.972	4386.2
312.252	4217.9
316.592	4054.5
320.991	3893.7
325.452	3737.7
329.975	3583.6
334.561	3432.2
339.211	3285.9
343.925	3141.8
348.704	3000.6
353.551	2863.5
358.464	2729.6
363.446	2599
368.497	2472.4
373.618	2350.1
378.81	2232.6
384.075	2117.6
389.412	2008.3
394.824	1902.7
400.311	1801.7
405.874	1704.7
411.515	1611.7
