"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	189.53
0.10139	190.07
0.102799	190.63
0.104227	191.2
0.105676	191.79
0.107145	192.38
0.108634	192.98
0.110143	193.58
0.111674	194.2
0.113226	194.83
0.1148	195.46
0.116395	196.11
0.118013	196.77
0.119653	197.44
0.121315	198.11
0.123001	198.8
0.124711	199.49
0.126444	200.19
0.128201	200.9
0.129983	201.62
0.131789	202.35
0.133621	203.1
0.135478	203.84
0.137361	204.59
0.13927	205.36
0.141205	206.13
0.143167	206.91
0.145157	207.7
0.147174	208.51
0.14922	209.32
0.151293	210.13
0.153396	210.96
0.155528	211.79
0.157689	212.64
0.159881	213.5
0.162103	214.36
0.164355	215.23
0.16664	216.11
0.168955	217
0.171303	217.91
0.173684	218.82
0.176098	219.74
0.178545	220.66
0.181027	221.6
0.183542	222.56
0.186093	223.52
0.188679	224.48
0.191301	225.46
0.19396	226.45
0.196656	227.46
0.199389	228.47
0.20216	229.49
0.204969	230.52
0.207818	231.57
0.210706	232.63
0.213634	233.69
0.216603	234.77
0.219613	235.87
0.222665	236.97
0.22576	238.08
0.228897	239.21
0.232078	240.36
0.235303	241.51
0.238574	242.67
0.241889	243.86
0.245251	245.05
0.248659	246.25
0.252115	247.48
0.255619	248.71
0.259171	249.95
0.262773	251.22
0.266425	252.5
0.270127	253.78
0.273881	255.1
0.277688	256.42
0.281547	257.75
0.285459	259.11
0.289427	260.47
0.293449	261.85
0.297527	263.26
0.301662	264.68
0.305854	266.12
0.310105	267.56
0.314414	269.04
0.318784	270.51
0.323214	272.02
0.327706	273.56
0.33226	275.09
0.336878	276.64
0.34156	278.22
0.346306	279.82
0.351119	281.43
0.355999	283.08
0.360946	284.72
0.365962	286.4
0.371048	288.09
0.376205	289.82
0.381433	291.55
0.386734	293.3
0.392109	295.08
0.397558	296.88
0.403083	298.72
0.408685	300.56
0.414365	302.42
0.420123	304.31
0.425962	306.22
0.431882	308.17
0.437884	310.14
0.443969	312.12
0.450139	314.13
0.456395	316.16
0.462737	318.22
0.469168	320.29
0.475689	322.4
0.482299	324.54
0.489002	326.7
0.495798	328.89
0.502688	331.11
0.509674	333.34
0.516757	335.62
0.523939	337.92
0.53122	340.24
0.538603	342.6
0.546088	344.98
0.553677	347.39
0.561372	349.82
0.569174	352.28
0.577084	354.8
0.585104	357.32
0.593235	359.89
0.601479	362.49
0.609838	365.08
0.618314	367.75
0.626907	370.46
0.635619	373.16
0.644452	375.9
0.653409	378.69
0.662489	381.52
0.671696	384.36
0.681031	387.25
0.690495	390.19
0.700092	393.15
0.709821	396.14
0.719686	399.17
0.729687	402.22
0.739828	405.33
0.75011	408.47
0.760534	411.63
0.771104	414.87
0.78182	418.1
0.792685	421.39
0.803702	424.74
0.814871	428.12
0.826196	431.5
0.837678	434.96
0.849319	438.47
0.861122	441.98
0.87309	445.58
0.885224	449.2
0.897526	452.85
0.909999	456.56
0.922646	460.29
0.935468	464.09
0.948469	467.93
0.96165	471.8
0.975014	475.73
