"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	45283
0.10139	45414
0.102799	45547
0.104227	45683
0.105676	45820
0.107145	45961
0.108634	46104
0.110143	46249
0.111674	46397
0.113226	46547
0.1148	46699
0.116395	46853
0.118013	47010
0.119653	47167
0.121315	47328
0.123001	47491
0.124711	47657
0.126444	47825
0.128201	47994
0.129983	48166
0.131789	48340
0.133621	48514
0.135478	48693
0.137361	48872
0.13927	49055
0.141205	49240
0.143167	49426
0.145157	49615
0.147174	49804
0.14922	49997
0.151293	50192
0.153396	50389
0.155528	50589
0.157689	50790
0.159881	50992
0.162103	51198
0.164355	51406
0.16664	51616
0.168955	51829
0.171303	52041
0.173684	52259
0.176098	52478
0.178545	52699
0.181027	52923
0.183542	53148
0.186093	53377
0.188679	53607
0.191301	53842
0.19396	54077
0.196656	54314
0.199389	54555
0.20216	54799
0.204969	55045
0.207818	55293
0.210706	55545
0.213634	55799
0.216603	56057
0.219613	56315
0.222665	56577
0.22576	56843
0.228897	57112
0.232078	57382
0.235303	57657
0.238574	57933
0.241889	58213
0.245251	58497
0.248659	58784
0.252115	59073
0.255619	59367
0.259171	59664
0.262773	59962
0.266425	60267
0.270127	60574
0.273881	60883
0.277688	61198
0.281547	61515
0.285459	61836
0.289427	62161
0.293449	62491
0.297527	62822
0.301662	63160
0.305854	63499
0.310105	63845
0.314414	64191
0.318784	64544
0.323214	64903
0.327706	65266
0.33226	65631
0.336878	65995
0.34156	66373
0.346306	66749
0.351119	67133
0.355999	67522
0.360946	67913
0.365962	68308
0.371048	68712
0.376205	69120
0.381433	69528
0.386734	69944
0.392109	70365
0.397558	70794
0.403083	71228
0.408685	71661
0.414365	72103
0.420123	72549
0.425962	73004
0.431882	73463
0.437884	73928
0.443969	74394
0.450139	74874
0.456395	75352
0.462737	75837
0.469168	76330
0.475689	76827
0.482299	77331
0.489002	77841
0.495798	78358
0.502688	78881
0.509674	79412
0.516757	79948
0.523939	80490
0.53122	81038
0.538603	81593
0.546088	82154
0.553677	82722
0.561372	83296
0.569174	83876
0.577084	84469
0.585104	85062
0.593235	85668
0.601479	86280
