"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3680.3
0.10139	3690.9
0.102799	3701.7
0.104227	3712.7
0.105676	3724.2
0.107145	3735.6
0.108634	3747.3
0.110143	3759
0.111674	3771.1
0.113226	3783.2
0.1148	3795.6
0.116395	3808.1
0.118013	3820.9
0.119653	3834
0.121315	3847.1
0.123001	3860.3
0.124711	3873.8
0.126444	3887.4
0.128201	3901.2
0.129983	3915.1
0.131789	3929.3
0.133621	3943.8
0.135478	3958.3
0.137361	3972.9
0.13927	3987.7
0.141205	4002.8
0.143167	4017.9
0.145157	4033.3
0.147174	4048.9
0.14922	4064.6
0.151293	4080.5
0.153396	4096.5
0.155528	4112.7
0.157689	4129.1
0.159881	4145.8
0.162103	4162.6
0.164355	4179.5
0.16664	4196.6
0.168955	4213.9
0.171303	4231.5
0.173684	4249.2
0.176098	4267
0.178545	4285
0.181027	4303.2
0.183542	4321.8
0.186093	4340.4
0.188679	4359.2
0.191301	4378.2
0.19396	4397.4
0.196656	4417
0.199389	4436.6
0.20216	4456.4
0.204969	4476.4
0.207818	4496.9
0.210706	4517.4
0.213634	4538.1
0.216603	4559
0.219613	4580.4
0.222665	4601.7
0.22576	4623.4
0.228897	4645.2
0.232078	4667.5
0.235303	4689.9
0.238574	4712.4
0.241889	4735.5
0.245251	4758.6
0.248659	4782
0.252115	4805.9
0.255619	4829.7
0.259171	4853.9
0.262773	4878.6
0.266425	4903.3
0.270127	4928.3
0.273881	4953.9
0.277688	4979.5
0.281547	5005.3
0.285459	5031.8
0.289427	5058.3
0.293449	5085.1
0.297527	5112.5
0.301662	5140
0.305854	5168
0.310105	5196.1
0.314414	5224.7
0.318784	5253.4
0.323214	5282.6
0.327706	5312.6
0.33226	5342.3
0.336878	5372.3
0.34156	5403.1
0.346306	5434.1
0.351119	5465.4
0.355999	5497.5
0.360946	5529.3
0.365962	5561.9
0.371048	5594.8
0.376205	5628.5
0.381433	5662.1
0.386734	5696
