"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	17479
0.10139	17529
0.102799	17581
0.104227	17633
0.105676	17686
0.107145	17740
0.108634	17795
0.110143	17851
0.111674	17908
0.113226	17966
0.1148	18025
0.116395	18084
0.118013	18145
0.119653	18205
0.121315	18268
0.123001	18330
0.124711	18394
0.126444	18459
0.128201	18524
0.129983	18591
0.131789	18658
0.133621	18725
0.135478	18794
0.137361	18863
0.13927	18934
0.141205	19005
0.143167	19077
0.145157	19150
0.147174	19223
0.14922	19297
0.151293	19373
0.153396	19449
0.155528	19526
0.157689	19603
0.159881	19681
0.162103	19761
0.164355	19841
0.16664	19922
0.168955	20004
0.171303	20086
0.173684	20170
0.176098	20255
0.178545	20340
0.181027	20426
0.183542	20513
0.186093	20601
0.188679	20690
0.191301	20781
0.19396	20872
0.196656	20963
0.199389	21056
0.20216	21150
0.204969	21245
0.207818	21340
0.210706	21438
0.213634	21536
0.216603	21635
0.219613	21735
0.222665	21836
0.22576	21939
0.228897	22042
0.232078	22146
0.235303	22252
0.238574	22359
0.241889	22467
0.245251	22577
0.248659	22687
0.252115	22799
0.255619	22912
0.259171	23027
0.262773	23142
0.266425	23259
0.270127	23378
0.273881	23497
0.277688	23618
0.281547	23741
0.285459	23864
0.289427	23990
0.293449	24117
0.297527	24245
0.301662	24375
0.305854	24506
0.310105	24639
0.314414	24773
0.318784	24909
0.323214	25047
0.327706	25187
0.33226	25328
0.336878	25468
0.34156	25614
0.346306	25759
0.351119	25907
0.355999	26057
0.360946	26208
0.365962	26360
0.371048	26516
0.376205	26673
0.381433	26830
0.386734	26991
0.392109	27153
0.397558	27319
0.403083	27486
0.408685	27653
0.414365	27823
0.420123	27995
0.425962	28171
0.431882	28348
0.437884	28527
0.443969	28706
0.450139	28892
0.456395	29076
0.462737	29263
0.469168	29453
0.475689	29645
0.482299	29839
0.489002	30035
0.495798	30234
0.502688	30436
0.509674	30641
0.516757	30848
0.523939	31056
0.53122	31268
0.538603	31481
0.546088	31698
0.553677	31916
0.561372	32137
0.569174	32361
0.577084	32590
0.585104	32818
0.593235	33051
0.601479	33287
0.609838	33523
0.618314	33763
0.626907	34008
0.635619	34254
0.644452	34502
0.653409	34755
0.662489	35009
0.671696	35267
0.681031	35530
0.690495	35794
0.700092	36062
0.709821	36330
0.719686	36605
0.729687	36879
0.739828	37161
0.75011	37442
0.760534	37730
0.771104	38020
0.78182	38313
0.792685	38608
0.803702	38909
0.814871	39211
0.826196	39518
0.837678	39829
0.849319	40144
0.861122	40459
0.87309	40781
0.885224	41106
0.897526	41433
0.909999	41765
0.922646	42100
0.935468	42437
0.948469	42782
0.96165	43128
0.975014	43480
0.988564	43834
1.0023	44827
1.01623	45196
1.03036	45570
1.04467	45951
1.05919	46329
1.07391	46713
1.08884	47104
1.10397	47499
1.11931	47895
1.13487	48296
1.15064	48699
1.16663	49106
1.18284	49520
1.19928	49936
1.21595	50355
1.23285	50779
1.24998	51207
1.26735	51641
1.28496	52076
1.30282	52519
1.32093	52964
1.33929	53412
1.3579	53866
1.37677	54323
1.3959	54787
1.4153	55251
1.43497	55722
1.45491	56196
1.47513	56676
1.49563	57161
1.51642	57646
1.53749	58141
1.55886	58635
1.58052	59139
1.60249	59647
1.62476	60158
1.64734	60673
1.67023	61193
1.69345	61715
1.71698	62244
1.74084	62777
1.76503	63318
1.78956	63860
1.81443	64407
1.83965	64958
1.86522	65509
1.89114	66072
1.91742	66631
1.94407	67200
1.97108	67772
1.99848	68350
2.02625	68931
2.05441	69517
2.08296	70109
2.11191	70702
2.14126	71301
2.17102	71905
2.20119	72515
2.23178	73126
2.2628	73747
2.29424	74367
2.32613	74991
2.35845	75621
2.39123	76251
2.42446	76886
2.45816	77527
2.49232	78171
2.52695	78816
2.56207	79466
2.59768	80119
2.63378	80778
2.67038	81441
2.70749	82105
2.74512	82774
2.78327	83448
2.82195	84126
2.86117	84801
2.90093	85478
2.94125	86156
2.98212	86845
3.02357	87529
3.06559	88216
3.10819	88904
3.15139	89600
3.19518	90299
3.23959	90996
3.28461	91690
3.33026	92388
3.37654	93083
3.42346	93779
3.47104	94478
3.51928	95179
3.56819	95877
3.61778	96581
3.66805	97280
3.71903	97976
3.77071	98664
3.82312	99359
3.87625	100060
3.93012	100750
3.98474	101440
4.04011	102120
4.09626	102800
4.15319	103480
4.21091	104150
4.26943	104810
4.32876	105480
4.38892	106150
4.44991	106800
4.51176	107440
4.57446	108080
4.63803	108720
4.70249	109340
4.76784	109960
4.8341	110580
4.90128	111170
4.9694	111760
5.03846	112350
5.10848	112920
5.17947	113470
5.25146	114030
5.32444	114560
5.39843	115090
5.47346	115590
5.54952	116090
5.62665	116570
5.70484	117040
5.78413	117490
5.86451	117930
5.94601	118350
6.02865	118740
6.11243	119130
6.19738	119490
6.2835	119830
6.37083	120160
6.45936	120470
6.54913	120750
6.64015	121020
6.73243	121250
6.82599	121470
6.92086	121670
7.01704	121830
7.11456	121980
7.21343	122100
7.31368	122200
7.41532	122260
7.51837	122310
7.62286	122320
7.7288	122320
7.83621	122280
7.94511	122210
8.05553	122120
8.16748	122000
8.28098	121850
8.39607	121670
8.51275	121470
8.63106	121230
8.75101	120970
8.87262	120670
8.99593	120350
9.12095	120000
9.2477	119620
9.37622	119210
9.50653	118770
9.63864	118320
9.7726	117820
9.90841	117300
10.0461	116770
10.1857	116190
10.3273	115600
10.4708	114990
10.6163	114350
10.7639	113690
10.9134	113010
11.0651	112300
11.2189	111580
11.3748	110840
11.5329	110090
11.6932	109310
11.8557	108530
12.0204	107730
12.1875	106910
12.3569	106090
12.5286	105260
12.7027	104420
12.8792	103560
13.0582	102720
13.2397	101870
13.4237	101010
13.6103	100160
13.7994	99288
13.9912	98450
14.1856	97595
14.3828	96756
14.5826	95927
14.7853	95091
14.9908	94287
15.1991	93488
15.4103	92697
15.6245	91935
15.8416	91177
16.0618	90441
16.285	89735
16.5113	89031
16.7408	88350
16.9735	87696
17.2093	87045
17.4485	86410
17.691	85805
17.9369	85208
18.1861	84618
18.4389	84060
18.6951	83511
18.9549	82969
19.2184	82441
19.4854	81933
19.7562	81434
20.0308	80939
20.3092	80465
20.5914	79999
20.8776	79542
21.1677	79089
21.4619	78649
21.7602	78216
22.0626	77792
22.3692	77367
22.6801	76951
22.9953	76539
23.3148	76133
23.6389	75726
23.9674	75322
24.3005	74918
24.6382	74516
24.9806	74112
25.3277	73707
25.6797	73298
26.0366	72886
26.3984	72471
26.7653	72048
27.1373	71621
27.5144	71186
27.8968	70743
28.2845	70296
28.6776	69841
29.0761	69382
29.4802	68918
29.8899	68447
30.3053	67972
30.7265	67491
31.1535	67007
31.5864	66519
32.0254	66029
32.4705	65534
32.9217	65036
33.3792	64536
33.8431	64033
34.3135	63529
34.7903	63022
35.2738	62516
35.764	62007
36.2611	61498
36.765	60989
37.2759	60478
37.794	59968
38.3192	59458
38.8518	58947
39.3917	58437
39.9391	57929
40.4942	57424
41.0569	56919
41.6275	56416
42.206	55915
42.7926	55415
43.3873	54917
43.9903	54423
44.6016	53931
45.2215	53442
45.8499	52956
46.4871	52472
47.1332	51995
47.7882	51519
48.4523	51048
49.1257	50580
49.8084	50117
50.5006	49656
51.2024	49199
51.914	48746
52.6355	48297
53.367	47851
54.1087	47408
54.8606	46968
55.623	46532
56.3961	46099
57.1798	45669
57.9745	45242
58.7802	44818
59.5971	44399
60.4253	43981
61.265	43567
62.1165	43156
62.9797	42747
63.855	42341
64.7424	41938
65.6422	41538
66.5544	41140
67.4793	40744
68.4171	40351
69.3679	39961
70.332	39573
71.3094	39187
72.3004	38804
73.3052	38423
74.324	38044
75.3569	37667
76.4041	37293
77.466	36921
78.5425	36550
79.6341	36182
80.7408	35816
81.8629	35451
83.0005	35089
84.154	34726
85.3236	34366
