"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4664.6
0.10139	4678.1
0.102799	4691.9
0.104227	4705.8
0.105676	4720.3
0.107145	4734.8
0.108634	4749.6
0.110143	4764.5
0.111674	4779.8
0.113226	4795.2
0.1148	4810.8
0.116395	4826.7
0.118013	4842.9
0.119653	4859.5
0.121315	4876.1
0.123001	4892.8
0.124711	4909.9
0.126444	4927.2
0.128201	4944.6
0.129983	4962.3
0.131789	4980.2
0.133621	4998.7
0.135478	5017
0.137361	5035.5
0.13927	5054.4
0.141205	5073.4
0.143167	5092.5
0.145157	5112
0.147174	5131.9
0.14922	5151.8
0.151293	5171.9
0.153396	5192.2
0.155528	5212.8
0.157689	5233.5
0.159881	5254.7
0.162103	5275.9
0.164355	5297.3
0.16664	5319.1
0.168955	5340.9
0.171303	5363.3
0.173684	5385.7
0.176098	5408.3
0.178545	5431.1
0.181027	5454.1
0.183542	5477.7
0.186093	5501.3
0.188679	5525.1
0.191301	5549.2
0.19396	5573.5
0.196656	5598.4
0.199389	5623.2
0.20216	5648.3
0.204969	5673.7
0.207818	5699.7
0.210706	5725.7
0.213634	5751.8
0.216603	5778.4
0.219613	5805.4
0.222665	5832.5
0.22576	5860
0.228897	5887.7
0.232078	5915.9
0.235303	5944.2
0.238574	5972.8
0.241889	6002.1
0.245251	6031.4
0.248659	6061
0.252115	6091.2
0.255619	6121.5
0.259171	6152.1
0.262773	6183.4
0.266425	6214.8
0.270127	6246.4
0.273881	6278.8
0.277688	6311.3
0.281547	6344
0.285459	6377.6
0.289427	6411.1
0.293449	6445.1
0.297527	6479.8
0.301662	6514.6
0.305854	6550.1
0.310105	6585.7
0.314414	6622
0.318784	6658.4
0.323214	6695.4
0.327706	6733.4
0.33226	6771.1
0.336878	6809.1
0.34156	6848.1
0.346306	6887.4
0.351119	6927.1
0.355999	6967.7
0.360946	7008.1
0.365962	7049.4
0.371048	7091.1
0.376205	7133.7
0.381433	7176.4
0.386734	7219.3
0.392109	7263.3
0.397558	7307.6
0.403083	7352.9
0.408685	7398.3
0.414365	7443.9
0.420123	7490.5
0.425962	7537.5
0.431882	7585.5
0.437884	7634.1
0.443969	7682.7
0.450139	7732.4
0.456395	7782.3
0.462737	7833
0.469168	7883.9
0.475689	7935.9
0.482299	7988.5
0.489002	8041.9
0.495798	8095.8
0.502688	8150.5
0.509674	8205.4
0.516757	8261.4
0.523939	8318
0.53122	8375.4
0.538603	8433.3
0.546088	8492
0.553677	8551.3
0.561372	8611.3
0.569174	8671.9
0.577084	8733.9
0.585104	8795.9
0.593235	8859.2
0.601479	8923.2
0.609838	8987.2
0.618314	9052.9
0.626907	9119.6
0.635619	9186.2
0.644452	9253.5
0.653409	9322.2
0.662489	9392
0.671696	9462
0.681031	9533.3
0.690495	9605.7
0.700092	9678.4
0.709821	9752.2
0.719686	9826.9
0.729687	9902
0.739828	9978.7
0.75011	10056
0.760534	10134
0.771104	10214
0.78182	10293
0.792685	10374
0.803702	10457
0.814871	10540
0.826196	10623
0.837678	10709
0.849319	10795
0.861122	10882
0.87309	10970
0.885224	11060
0.897526	11149
0.909999	11241
0.922646	11333
0.935468	11427
0.948469	11521
0.96165	11617
0.975014	11713
0.988564	11812
1.0023	12081
1.01623	12184
1.03036	12288
1.04467	12393
1.05919	12498
1.07391	12605
1.08884	12713
1.10397	12822
1.11931	12932
1.13487	13044
1.15064	13157
1.16663	13271
1.18284	13386
1.19928	13503
1.21595	13621
1.23285	13739
1.24998	13860
1.26735	13981
1.28496	14104
1.30282	14229
1.32093	14355
1.33929	14481
1.3579	14610
1.37677	14739
1.3959	14871
1.4153	15003
1.43497	15137
1.45491	15272
1.47513	15408
1.49563	15547
1.51642	15686
1.53749	15828
1.55886	15969
1.58052	16114
1.60249	16260
1.62476	16408
1.64734	16556
1.67023	16707
1.69345	16858
1.71698	17012
1.74084	17167
1.76503	17324
1.78956	17484
1.81443	17643
1.83965	17806
1.86522	17969
1.89114	18135
1.91742	18301
1.94407	18470
1.97108	18641
1.99848	18813
2.02625	18987
2.05441	19163
2.08296	19341
2.11191	19521
2.14126	19702
2.17102	19886
2.20119	20072
2.23178	20258
2.2628	20448
2.29424	20639
2.32613	20832
2.35845	21027
2.39123	21224
2.42446	21424
2.45816	21624
2.49232	21828
2.52695	22034
2.56207	22241
2.59768	22450
2.63378	22662
2.67038	22876
2.70749	23092
2.74512	23310
2.78327	23531
2.82195	23753
2.86117	23978
2.90093	24205
2.94125	24435
2.98212	24666
3.02357	24900
3.06559	25137
3.10819	25375
3.15139	25617
3.19518	25860
3.23959	26106
3.28461	26355
3.33026	26604
3.37654	26857
3.42346	27113
3.47104	27371
3.51928	27631
3.56819	27894
3.61778	28160
3.66805	28428
3.71903	28699
3.77071	28971
3.82312	29247
3.87625	29524
3.93012	29805
3.98474	30089
4.04011	30374
4.09626	30663
4.15319	30955
4.21091	31248
4.26943	31545
4.32876	31845
4.38892	32146
4.44991	32451
4.51176	32759
4.57446	33067
4.63803	33380
4.70249	33695
4.76784	34014
4.8341	34335
4.90128	34658
4.9694	34984
5.03846	35313
5.10848	35645
5.17947	35980
5.25146	36315
5.32444	36655
5.39843	36998
5.47346	37344
5.54952	37691
5.62665	38042
5.70484	38396
5.78413	38752
5.86451	39110
5.94601	39472
6.02865	39835
6.11243	40202
