"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1691.6
0.10139	1696.5
0.102799	1701.5
0.104227	1706.6
0.105676	1711.8
0.107145	1717.1
0.108634	1722.5
0.110143	1727.9
0.111674	1733.4
0.113226	1739
0.1148	1744.7
0.116395	1750.4
0.118013	1756.3
0.119653	1762.3
0.121315	1768.3
0.123001	1774.4
0.124711	1780.6
0.126444	1786.9
0.128201	1793.2
0.129983	1799.6
0.131789	1806.1
0.133621	1812.8
0.135478	1819.5
0.137361	1826.2
0.13927	1833
0.141205	1839.9
0.143167	1846.9
0.145157	1853.9
0.147174	1861.1
0.14922	1868.3
0.151293	1875.6
0.153396	1883
0.155528	1890.5
0.157689	1898
0.159881	1905.7
0.162103	1913.4
0.164355	1921.1
0.16664	1929
0.168955	1937
0.171303	1945.1
0.173684	1953.2
0.176098	1961.4
0.178545	1969.6
0.181027	1978
0.183542	1986.6
0.186093	1995.1
0.188679	2003.8
0.191301	2012.5
0.19396	2021.3
0.196656	2030.3
0.199389	2039.3
0.20216	2048.5
0.204969	2057.7
0.207818	2067.1
0.210706	2076.5
0.213634	2086
0.216603	2095.6
0.219613	2105.4
0.222665	2115.3
0.22576	2125.2
0.228897	2135.3
0.232078	2145.5
0.235303	2155.8
0.238574	2166.1
0.241889	2176.8
0.245251	2187.4
0.248659	2198.1
0.252115	2209.1
0.255619	2220.1
0.259171	2231.2
0.262773	2242.5
0.266425	2253.9
0.270127	2265.4
0.273881	2277.2
0.277688	2288.9
0.281547	2300.8
0.285459	2313
0.289427	2325.2
0.293449	2337.5
0.297527	2350.1
0.301662	2362.7
0.305854	2375.6
0.310105	2388.5
0.314414	2401.7
0.318784	2414.9
0.323214	2428.3
0.327706	2442.1
0.33226	2455.7
0.336878	2469.5
0.34156	2483.7
0.346306	2498
0.351119	2512.3
0.355999	2527.1
0.360946	2541.7
0.365962	2556.7
0.371048	2571.8
0.376205	2587.3
0.381433	2602.8
0.386734	2618.4
0.392109	2634.4
0.397558	2650.4
0.403083	2666.9
0.408685	2683.3
0.414365	2699.9
0.420123	2716.8
0.425962	2733.8
0.431882	2751.2
0.437884	2768.9
0.443969	2786.5
0.450139	2804.5
0.456395	2822.7
0.462737	2841
0.469168	2859.5
0.475689	2878.4
0.482299	2897.5
0.489002	2916.8
0.495798	2936.4
0.502688	2956.3
0.509674	2976.2
0.516757	2996.5
0.523939	3017.1
0.53122	3037.9
0.538603	3058.9
0.546088	3080.2
0.553677	3101.7
0.561372	3123.5
0.569174	3145.5
0.577084	3168
0.585104	3190.5
0.593235	3213.5
0.601479	3236.7
0.609838	3259.9
0.618314	3283.8
0.626907	3308
0.635619	3332.2
0.644452	3356.6
0.653409	3381.5
0.662489	3406.8
0.671696	3432.3
0.681031	3458.1
0.690495	3484.4
0.700092	3510.8
0.709821	3537.6
0.719686	3564.7
0.729687	3592
0.739828	3619.8
0.75011	3647.9
0.760534	3676.2
0.771104	3705.2
0.78182	3734
0.792685	3763.4
0.803702	3793.4
0.814871	3823.6
0.826196	3853.9
0.837678	3884.8
0.849319	3916.3
0.861122	3947.7
0.87309	3979.9
0.885224	4012.3
0.897526	4044.9
0.909999	4078.1
0.922646	4111.5
0.935468	4145.6
0.948469	4179.9
0.96165	4214.6
0.975014	4249.7
0.988564	4285.5
1.0023	4383.3
1.01623	4420.6
1.03036	4458.3
1.04467	4496.4
1.05919	4534.7
1.07391	4573.4
1.08884	4613
1.10397	4652.5
1.11931	4692.5
1.13487	4733
1.15064	4774.3
1.16663	4815.5
1.18284	4857.5
1.19928	4899.7
1.21595	4942.7
1.23285	4985.7
1.24998	5029.6
1.26735	5073.6
1.28496	5118.4
1.30282	5163.8
1.32093	5209.6
1.33929	5255.5
1.3579	5302.3
1.37677	5349.3
1.3959	5397
1.4153	5445.3
1.43497	5493.7
1.45491	5543
1.47513	5592.5
1.49563	5643.1
1.51642	5693.6
1.53749	5745.1
1.55886	5796.7
1.58052	5849.3
1.60249	5902.4
1.62476	5956.2
1.64734	6010.1
1.67023	6065
1.69345	6120.2
1.71698	6176.1
1.74084	6232.5
1.76503	6289.8
1.78956	6347.8
1.81443	6405.8
1.83965	6465.1
1.86522	6524.5
1.89114	6585.1
1.91742	6645.4
1.94407	6706.8
1.97108	6769.3
1.99848	6831.8
2.02625	6895.4
2.05441	6959.5
2.08296	7024.3
2.11191	7090.1
2.14126	7155.8
2.17102	7222.9
2.20119	7290.7
2.23178	7358.7
2.2628	7427.9
2.29424	7497.7
2.32613	7568.1
2.35845	7639.3
2.39123	7711
2.42446	7784.1
2.45816	7857.2
2.49232	7931.4
2.52695	8006.9
2.56207	8082.2
2.59768	8158.8
2.63378	8236.1
2.67038	8314.1
2.70749	8393.3
2.74512	8473
2.78327	8553.6
2.82195	8634.7
2.86117	8717.1
2.90093	8800
2.94125	8884.2
2.98212	8968.8
3.02357	9054.2
3.06559	9141
3.10819	9228.3
3.15139	9316.7
3.19518	9405.7
3.23959	9495.7
3.28461	9587
3.33026	9678.4
3.37654	9770.9
3.42346	9865
3.47104	9959.7
3.51928	10055
