"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2442
0.10139	2449.1
0.102799	2456.3
0.104227	2463.6
0.105676	2471.1
0.107145	2478.7
0.108634	2486.4
0.110143	2494.3
0.111674	2502.3
0.113226	2510.3
0.1148	2518.5
0.116395	2526.8
0.118013	2535.3
0.119653	2544
0.121315	2552.6
0.123001	2561.4
0.124711	2570.3
0.126444	2579.4
0.128201	2588.5
0.129983	2597.8
0.131789	2607.2
0.133621	2616.8
0.135478	2626.4
0.137361	2636.1
0.13927	2645.9
0.141205	2655.9
0.143167	2665.9
0.145157	2676.1
0.147174	2686.5
0.14922	2696.9
0.151293	2707.4
0.153396	2718.1
0.155528	2728.8
0.157689	2739.7
0.159881	2750.8
0.162103	2761.9
0.164355	2773.1
0.16664	2784.5
0.168955	2795.9
0.171303	2807.6
0.173684	2819.3
0.176098	2831.1
0.178545	2843.1
0.181027	2855.1
0.183542	2867.4
0.186093	2879.8
0.188679	2892.2
0.191301	2904.9
0.19396	2917.6
0.196656	2930.6
0.199389	2943.6
0.20216	2956.7
0.204969	2970
0.207818	2983.6
0.210706	2997.2
0.213634	3010.9
0.216603	3024.8
0.219613	3038.9
0.222665	3053.1
0.22576	3067.4
0.228897	3081.9
0.232078	3096.7
0.235303	3111.5
0.238574	3126.4
0.241889	3141.7
0.245251	3157.1
0.248659	3172.6
0.252115	3188.4
0.255619	3204.2
0.259171	3220.3
0.262773	3236.6
0.266425	3253
0.270127	3269.6
0.273881	3286.5
0.277688	3303.5
0.281547	3320.6
0.285459	3338.1
0.289427	3355.7
0.293449	3373.5
0.297527	3391.6
0.301662	3409.8
0.305854	3428.4
0.310105	3447
0.314414	3466
0.318784	3485
0.323214	3504.4
0.327706	3524.2
0.33226	3543.9
0.336878	3563.8
0.34156	3584.2
0.346306	3604.7
0.351119	3625.5
0.355999	3646.7
0.360946	3667.8
0.365962	3689.4
0.371048	3711.2
0.376205	3733.5
0.381433	3755.8
0.386734	3778.3
0.392109	3801.3
0.397558	3824.5
0.403083	3848.1
0.408685	3871.8
0.414365	3895.7
0.420123	3920
0.425962	3944.6
0.431882	3969.7
0.437884	3995.1
0.443969	4020.5
0.450139	4046.4
0.456395	4072.5
0.462737	4099
0.469168	4125.7
0.475689	4152.8
0.482299	4180.3
0.489002	4208.2
0.495798	4236.4
0.502688	4264.9
0.509674	4293.6
0.516757	4322.9
0.523939	4352.5
0.53122	4382.4
0.538603	4412.7
0.546088	4443.3
0.553677	4474.3
0.561372	4505.7
0.569174	4537.3
0.577084	4569.7
0.585104	4602.1
0.593235	4635.2
0.601479	4668.6
0.609838	4702
0.618314	4736.3
0.626907	4771.1
0.635619	4805.9
0.644452	4841.1
0.653409	4876.9
0.662489	4913.3
0.671696	4949.9
0.681031	4987.1
0.690495	5024.9
0.700092	5062.9
0.709821	5101.4
0.719686	5140.4
0.729687	5179.5
0.739828	5219.6
0.75011	5259.8
0.760534	5300.6
0.771104	5342.2
0.78182	5383.7
0.792685	5426
0.803702	5469
0.814871	5512.4
0.826196	5555.9
0.837678	5600.4
0.849319	5645.5
0.861122	5690.7
0.87309	5736.9
0.885224	5783.4
0.897526	5830.3
0.909999	5877.9
0.922646	5925.8
0.935468	5974.7
0.948469	6024
0.96165	6073.7
0.975014	6124.1
0.988564	6175.5
1.0023	6316.2
1.01623	6369.6
1.03036	6423.7
1.04467	6478.4
1.05919	6533.2
1.07391	6588.8
1.08884	6645.4
1.10397	6702.1
1.11931	6759.5
1.13487	6817.5
1.15064	6876.5
1.16663	6935.5
1.18284	6995.7
1.19928	7056.2
1.21595	7117.6
1.23285	7179.2
1.24998	7242
1.26735	7305
1.28496	7368.9
1.30282	7433.9
1.32093	7499.3
1.33929	7565
1.3579	7631.8
1.37677	7698.9
1.3959	7767.2
1.4153	7836
1.43497	7905.3
1.45491	7975.6
1.47513	8046.3
1.49563	8118.4
1.51642	8190.4
1.53749	8263.9
1.55886	8337.5
1.58052	8412.4
1.60249	8488.1
1.62476	8564.7
1.64734	8641.5
1.67023	8719.6
1.69345	8798.1
1.71698	8877.7
1.74084	8958
1.76503	9039.4
1.78956	9121.8
1.81443	9204.3
1.83965	9288.5
1.86522	9372.7
1.89114	9458.7
1.91742	9544.4
1.94407	9631.6
1.97108	9720.1
1.99848	9808.7
2.02625	9898.7
2.05441	9989.5
2.08296	10081
2.11191	10174
2.14126	10267
2.17102	10362
2.20119	10458
2.23178	10554
2.2628	10652
2.29424	10750
2.32613	10849
2.35845	10950
2.39123	11051
2.42446	11154
2.45816	11257
2.49232	11361
2.52695	11467
2.56207	11573
2.59768	11680
2.63378	11789
2.67038	11898
2.70749	12009
2.74512	12121
2.78327	12234
2.82195	12347
2.86117	12462
2.90093	12578
2.94125	12695
2.98212	12814
3.02357	12932
3.06559	13053
3.10819	13175
3.15139	13297
3.19518	13421
3.23959	13546
3.28461	13672
3.33026	13799
3.37654	13927
3.42346	14057
3.47104	14188
3.51928	14320
3.56819	14452
3.61778	14587
3.66805	14722
3.71903	14859
3.77071	14996
3.82312	15135
3.87625	15274
3.93012	15416
3.98474	15558
4.04011	15702
4.09626	15846
4.15319	15992
4.21091	16139
4.26943	16287
4.32876	16437
4.38892	16587
4.44991	16739
4.51176	16892
4.57446	17045
4.63803	17201
4.70249	17357
4.76784	17515
4.8341	17674
4.90128	17833
4.9694	17994
5.03846	18156
5.10848	18320
5.17947	18484
5.25146	18649
5.32444	18815
5.39843	18983
5.47346	19152
5.54952	19321
5.62665	19492
5.70484	19664
5.78413	19837
5.86451	20010
5.94601	20185
6.02865	20360
6.11243	20537
6.19738	20714
6.2835	20893
6.37083	21073
6.45936	21253
6.54913	21433
6.64015	21615
6.73243	21798
6.82599	21981
6.92086	22165
7.01704	22350
7.11456	22535
7.21343	22721
7.31368	22908
7.41532	23095
7.51837	23282
7.62286	23471
7.7288	23660
7.83621	23848
7.94511	24038
8.05553	24228
8.16748	24418
8.28098	24608
8.39607	24799
8.51275	24989
8.63106	25181
8.75101	25371
8.87262	25563
8.99593	25753
9.12095	25944
9.2477	26135
9.37622	26325
9.50653	26516
9.63864	26706
9.7726	26896
9.90841	27084
10.0461	27273
10.1857	27461
10.3273	27649
10.4708	27836
10.6163	28023
10.7639	28209
10.9134	28394
11.0651	28578
11.2189	28761
11.3748	28943
11.5329	29123
11.6932	29303
11.8557	29481
12.0204	29657
12.1875	29833
12.3569	30006
12.5286	30178
12.7027	30347
12.8792	30516
13.0582	30682
13.2397	30847
13.4237	31009
13.6103	31169
13.7994	31326
13.9912	31481
14.1856	31634
14.3828	31784
14.5826	31932
14.7853	32077
14.9908	32219
15.1991	32358
15.4103	32495
15.6245	32627
15.8416	32757
16.0618	32884
16.285	33007
16.5113	33126
16.7408	33242
16.9735	33354
17.2093	33462
17.4485	33567
17.691	33668
17.9369	33765
18.1861	33859
18.4389	33947
18.6951	34032
18.9549	34113
19.2184	34189
19.4854	34260
19.7562	34328
20.0308	34390
20.3092	34449
20.5914	34503
20.8776	34552
21.1677	34596
21.4619	34635
21.7602	34670
22.0626	34701
22.3692	34726
22.6801	34748
22.9953	34764
23.3148	34775
23.6389	34781
23.9674	34783
24.3005	34779
24.6382	34770
24.9806	34757
25.3277	34738
25.6797	34715
26.0366	34687
26.3984	34655
26.7653	34617
27.1373	34575
27.5144	34529
27.8968	34477
28.2845	34421
28.6776	34359
29.0761	34294
29.4802	34224
29.8899	34149
30.3053	34071
30.7265	33987
31.1535	33899
31.5864	33806
32.0254	33710
32.4705	33611
32.9217	33507
33.3792	33400
33.8431	33288
34.3135	33173
34.7903	33054
35.2738	32932
35.764	32806
36.2611	32677
36.765	32544
37.2759	32409
37.794	32271
38.3192	32129
38.8518	31985
39.3917	31838
39.9391	31688
40.4942	31536
41.0569	31382
41.6275	31226
42.206	31067
42.7926	30906
43.3873	30744
43.9903	30580
44.6016	30414
45.2215	30247
45.8499	30077
46.4871	29906
47.1332	29735
47.7882	29561
