"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	893.18
0.10139	895.76
0.102799	898.39
0.104227	901.06
0.105676	903.84
0.107145	906.62
0.108634	909.44
0.110143	912.3
0.111674	915.22
0.113226	918.17
0.1148	921.17
0.116395	924.22
0.118013	927.3
0.119653	930.48
0.121315	933.66
0.123001	936.87
0.124711	940.14
0.126444	943.45
0.128201	946.79
0.129983	950.18
0.131789	953.61
0.133621	957.13
0.135478	960.65
0.137361	964.19
0.13927	967.8
0.141205	971.44
0.143167	975.11
0.145157	978.84
0.147174	982.65
0.14922	986.46
0.151293	990.3
0.153396	994.2
0.155528	998.13
0.157689	1002.1
0.159881	1006.2
0.162103	1010.2
0.164355	1014.3
0.16664	1018.5
0.168955	1022.7
0.171303	1026.9
0.173684	1031.2
0.176098	1035.6
0.178545	1039.9
0.181027	1044.3
0.183542	1048.9
0.186093	1053.4
0.188679	1057.9
0.191301	1062.6
0.19396	1067.2
0.196656	1072
0.199389	1076.7
0.20216	1081.5
0.204969	1086.4
0.207818	1091.4
0.210706	1096.3
0.213634	1101.3
0.216603	1106.4
0.219613	1111.6
0.222665	1116.8
0.22576	1122
0.228897	1127.4
0.232078	1132.8
0.235303	1138.2
0.238574	1143.7
0.241889	1149.3
0.245251	1154.9
0.248659	1160.5
0.252115	1166.3
0.255619	1172.1
0.259171	1178
0.262773	1184
0.266425	1190
0.270127	1196
0.273881	1202.2
0.277688	1208.5
0.281547	1214.7
0.285459	1221.2
0.289427	1227.6
0.293449	1234.1
0.297527	1240.7
0.301662	1247.4
0.305854	1254.2
0.310105	1261
0.314414	1268
0.318784	1274.9
0.323214	1282
0.327706	1289.3
0.33226	1296.5
0.336878	1303.8
0.34156	1311.2
0.346306	1318.8
0.351119	1326.4
0.355999	1334.1
0.360946	1341.9
0.365962	1349.8
0.371048	1357.8
0.376205	1365.9
0.381433	1374.1
0.386734	1382.3
0.392109	1390.7
0.397558	1399.2
0.403083	1407.9
0.408685	1416.6
0.414365	1425.3
0.420123	1434.2
0.425962	1443.2
0.431882	1452.4
0.437884	1461.7
0.443969	1471
0.450139	1480.5
0.456395	1490.1
0.462737	1499.8
0.469168	1509.6
0.475689	1519.5
0.482299	1529.6
0.489002	1539.8
0.495798	1550.1
0.502688	1560.6
0.509674	1571.1
0.516757	1581.8
0.523939	1592.7
0.53122	1603.6
0.538603	1614.7
0.546088	1626
0.553677	1637.3
0.561372	1648.8
0.569174	1660.4
0.577084	1672.3
0.585104	1684.2
0.593235	1696.3
0.601479	1708.5
0.609838	1720.8
0.618314	1733.4
0.626907	1746.1
0.635619	1758.9
0.644452	1771.8
0.653409	1784.9
0.662489	1798.3
0.671696	1811.7
0.681031	1825.3
0.690495	1839.2
0.700092	1853.1
0.709821	1867.2
0.719686	1881.5
0.729687	1895.9
0.739828	1910.6
0.75011	1925.4
0.760534	1940.3
0.771104	1955.6
0.78182	1970.8
0.792685	1986.3
0.803702	2002.1
0.814871	2018
0.826196	2034
0.837678	2050.3
0.849319	2066.9
0.861122	2083.4
0.87309	2100.4
0.885224	2117.5
0.897526	2134.7
0.909999	2152.2
0.922646	2169.8
0.935468	2187.7
0.948469	2205.9
0.96165	2224.1
0.975014	2242.6
0.988564	2261.5
1.0023	2313.1
1.01623	2332.7
