"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	55868
0.10139	56029
0.102799	56194
0.104227	56361
0.105676	56528
0.107145	56702
0.108634	56879
0.110143	57058
0.111674	57240
0.113226	57425
0.1148	57612
0.116395	57803
0.118013	57996
0.119653	58189
0.121315	58387
0.123001	58588
0.124711	58792
0.126444	59000
0.128201	59209
0.129983	59421
0.131789	59635
0.133621	59849
0.135478	60069
0.137361	60291
0.13927	60516
0.141205	60744
0.143167	60973
0.145157	61207
0.147174	61438
0.14922	61676
0.151293	61917
0.153396	62160
0.155528	62406
0.157689	62655
0.159881	62902
0.162103	63156
0.164355	63412
0.16664	63672
0.168955	63934
0.171303	64194
0.173684	64463
0.176098	64733
0.178545	65006
0.181027	65282
0.183542	65557
0.186093	65840
0.188679	66124
0.191301	66413
0.19396	66704
0.196656	66994
0.199389	67292
0.20216	67592
0.204969	67896
0.207818	68200
0.210706	68510
0.213634	68824
0.216603	69141
0.219613	69458
0.222665	69782
0.22576	70110
0.228897	70441
0.232078	70772
0.235303	71111
0.238574	71452
0.241889	71795
0.245251	72146
0.248659	72500
0.252115	72854
0.255619	73216
0.259171	73582
0.262773	73948
0.266425	74324
0.270127	74702
0.273881	75082
0.277688	75470
0.281547	75861
0.285459	76255
0.289427	76656
0.293449	77062
0.297527	77469
0.301662	77885
0.305854	78301
0.310105	78727
0.314414	79152
0.318784	79587
0.323214	80030
0.327706	80475
0.33226	80926
0.336878	81371
0.34156	81837
0.346306	82299
0.351119	82773
0.355999	83250
0.360946	83732
0.365962	84217
0.371048	84714
0.376205	85215
0.381433	85715
0.386734	86229
0.392109	86745
0.397558	87274
0.403083	87806
0.408685	88338
0.414365	88883
0.420123	89430
0.425962	89991
0.431882	90554
0.437884	91125
0.443969	91696
0.450139	92288
0.456395	92875
0.462737	93470
0.469168	94077
0.475689	94688
0.482299	95306
0.489002	95932
0.495798	96566
0.502688	97207
0.509674	97862
0.516757	98520
0.523939	99185
0.53122	99858
0.538603	100540
0.546088	101230
0.553677	101920
0.561372	102630
0.569174	103340
0.577084	104070
0.585104	104790
0.593235	105540
0.601479	106290
0.609838	107040
0.618314	107800
0.626907	108580
0.635619	109360
0.644452	110150
0.653409	110960
0.662489	111770
0.671696	112590
0.681031	113420
0.690495	114260
0.700092	115110
0.709821	115970
0.719686	116840
0.729687	117710
0.739828	118610
0.75011	119500
0.760534	120420
0.771104	121340
0.78182	122270
0.792685	123210
0.803702	124160
0.814871	125130
0.826196	126100
0.837678	127090
0.849319	128090
0.861122	129090
0.87309	130110
0.885224	131140
0.897526	132180
0.909999	133230
0.922646	134300
0.935468	135360
0.948469	136460
0.96165	137560
0.975014	138670
0.988564	139800
1.0023	142950
1.01623	144120
1.03036	145310
1.04467	146520
1.05919	147710
1.07391	148930
1.08884	150170
1.10397	151420
1.11931	152670
1.13487	153940
1.15064	155210
1.16663	156500
1.18284	157820
1.19928	159140
1.21595	160460
1.23285	161800
1.24998	163160
1.26735	164530
1.28496	165910
1.30282	167310
1.32093	168720
1.33929	170130
1.3579	171570
1.37677	173010
1.3959	174480
1.4153	175940
1.43497	177430
1.45491	178930
1.47513	180450
1.49563	181980
1.51642	183510
1.53749	185070
1.55886	186620
1.58052	188210
1.60249	189820
1.62476	191420
1.64734	193050
1.67023	194680
1.69345	196320
1.71698	197990
1.74084	199670
1.76503	201370
1.78956	203070
1.81443	204790
1.83965	206530
1.86522	208260
1.89114	210030
1.91742	211790
1.94407	213590
1.97108	215390
1.99848	217200
2.02625	219030
2.05441	220870
2.08296	222730
2.11191	224590
2.14126	226480
2.17102	228370
2.20119	230290
2.23178	232200
2.2628	234150
2.29424	236090
2.32613	238040
2.35845	240020
2.39123	242000
2.42446	244000
2.45816	246010
2.49232	248030
2.52695	250060
2.56207	252100
2.59768	254150
2.63378	256220
2.67038	258290
2.70749	260380
2.74512	262470
2.78327	264580
2.82195	266700
2.86117	268820
2.90093	270950
2.94125	273080
2.98212	275250
3.02357	277400
3.06559	279560
3.10819	281720
3.15139	283900
3.19518	286100
3.23959	288280
3.28461	290460
3.33026	292670
3.37654	294860
3.42346	297050
3.47104	299260
3.51928	301470
3.56819	303670
3.61778	305890
3.66805	308090
3.71903	310300
3.77071	312490
3.82312	314690
3.87625	316900
3.93012	319100
3.98474	321280
4.04011	323460
4.09626	325630
4.15319	327800
4.21091	329940
4.26943	332060
4.32876	334210
4.38892	336350
4.44991	338430
4.51176	340510
4.57446	342580
4.63803	344650
4.70249	346680
4.76784	348680
4.8341	350680
4.90128	352640
4.9694	354570
5.03846	356500
5.10848	358400
5.17947	360220
5.25146	362060
5.32444	363830
5.39843	365610
5.47346	367300
5.54952	368970
5.62665	370600
5.70484	372190
5.78413	373730
5.86451	375250
5.94601	376690
6.02865	378070
6.11243	379440
6.19738	380700
6.2835	381910
6.37083	383070
6.45936	384210
6.54913	385230
6.64015	386190
6.73243	387060
6.82599	387890
6.92086	388640
7.01704	389300
7.11456	389880
7.21343	390380
7.31368	390810
7.41532	391120
7.51837	391340
7.62286	391450
7.7288	391520
7.83621	391450
7.94511	391270
8.05553	390990
8.16748	390620
8.28098	390130
8.39607	389490
8.51275	388810
8.63106	387950
8.75101	386980
8.87262	385880
8.99593	384680
9.12095	383340
9.2477	381860
9.37622	380230
9.50653	378500
9.63864	376650
9.7726	374650
9.90841	372530
10.0461	370320
10.1857	367940
10.3273	365440
10.4708	362870
10.6163	360160
10.7639	357370
10.9134	354450
11.0651	351420
11.2189	348320
11.3748	345110
11.5329	341860
11.6932	338470
11.8557	335030
12.0204	331530
12.1875	327950
12.3569	324330
12.5286	320650
12.7027	316960
12.8792	313140
13.0582	309390
13.2397	305590
13.4237	301770
13.6103	297940
13.7994	294040
13.9912	290260
14.1856	286400
14.3828	282600
14.5826	278820
14.7853	275010
14.9908	271330
15.1991	267660
15.4103	264010
15.6245	260470
15.8416	256940
16.0618	253490
16.285	250150
16.5113	246810
16.7408	243550
16.9735	240390
17.2093	237250
17.4485	234170
17.691	231190
17.9369	228240
18.1861	225330
18.4389	222530
18.6951	219770
18.9549	217040
19.2184	214360
19.4854	211760
19.7562	209210
