"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	577.11
0.10139	578.78
0.102799	580.48
0.104227	582.2
0.105676	583.93
0.107145	585.72
0.108634	587.55
0.110143	589.39
0.111674	591.28
0.113226	593.19
0.1148	595.12
0.116395	597.09
0.118013	599.09
0.119653	601.07
0.121315	603.12
0.123001	605.2
0.124711	607.3
0.126444	609.45
0.128201	611.6
0.129983	613.79
0.131789	616.01
0.133621	618.21
0.135478	620.48
0.137361	622.77
0.13927	625.1
0.141205	627.45
0.143167	629.82
0.145157	632.23
0.147174	634.61
0.14922	637.07
0.151293	639.55
0.153396	642.07
0.155528	644.61
0.157689	647.18
0.159881	649.72
0.162103	652.34
0.164355	654.99
0.16664	657.68
0.168955	660.38
0.171303	663.06
0.173684	665.83
0.176098	668.62
0.178545	671.44
0.181027	674.29
0.183542	677.13
0.186093	680.04
0.188679	682.98
0.191301	685.96
0.19396	688.97
0.196656	691.96
0.199389	695.03
0.20216	698.13
0.204969	701.27
0.207818	704.39
0.210706	707.6
0.213634	710.84
0.216603	714.12
0.219613	717.37
0.222665	720.72
0.22576	724.11
0.228897	727.53
0.232078	730.93
0.235303	734.43
0.238574	737.96
0.241889	741.49
0.245251	745.11
0.248659	748.77
0.252115	752.41
0.255619	756.15
0.259171	759.94
0.262773	763.7
0.266425	767.58
0.270127	771.49
0.273881	775.4
0.277688	779.4
0.281547	783.45
0.285459	787.49
0.289427	791.64
0.293449	795.83
0.297527	800.02
0.301662	804.32
0.305854	808.6
0.310105	813
0.314414	817.38
0.318784	821.86
0.323214	826.43
0.327706	831.02
0.33226	835.67
0.336878	840.26
0.34156	845.07
0.346306	849.82
0.351119	854.72
0.355999	859.63
0.360946	864.61
0.365962	869.6
0.371048	874.74
0.376205	879.89
0.381433	885.04
0.386734	890.34
0.392109	895.66
0.397558	901.12
0.403083	906.6
0.408685	912.07
0.414365	917.7
0.420123	923.34
0.425962	929.13
0.431882	934.92
0.437884	940.8
0.443969	946.68
0.450139	952.8
0.456395	958.84
0.462737	964.96
0.469168	971.23
0.475689	977.52
0.482299	983.88
0.489002	990.33
0.495798	996.85
0.502688	1003.5
0.509674	1010.2
0.516757	1017
0.523939	1023.8
0.53122	1030.8
0.538603	1037.8
0.546088	1044.9
0.553677	1052
0.561372	1059.3
0.569174	1066.6
0.577084	1074.1
0.585104	1081.6
0.593235	1089.2
0.601479	1097
0.609838	1104.7
0.618314	1112.5
0.626907	1120.6
0.635619	1128.6
0.644452	1136.8
0.653409	1145
0.662489	1153.3
0.671696	1161.8
0.681031	1170.4
0.690495	1179
0.700092	1187.8
0.709821	1196.5
0.719686	1205.6
0.729687	1214.5
0.739828	1223.7
0.75011	1232.9
0.760534	1242.3
0.771104	1251.8
0.78182	1261.4
0.792685	1271
0.803702	1280.8
0.814871	1290.7
0.826196	1300.7
0.837678	1310.8
0.849319	1321.1
0.861122	1331.4
0.87309	1341.9
0.885224	1352.5
0.897526	1363.1
0.909999	1374
0.922646	1384.9
0.935468	1395.8
0.948469	1407
0.96165	1418.3
0.975014	1429.8
0.988564	1441.3
1.0023	1473.8
1.01623	1485.8
1.03036	1497.9
1.04467	1510.3
1.05919	1522.6
1.07391	1535
1.08884	1547.7
1.10397	1560.5
1.11931	1573.4
1.13487	1586.3
1.15064	1599.4
1.16663	1612.6
1.18284	1626.1
1.19928	1639.7
1.21595	1653.3
1.23285	1667.1
1.24998	1681
1.26735	1695.2
1.28496	1709.3
1.30282	1723.7
1.32093	1738.2
1.33929	1752.7
1.3579	1767.5
1.37677	1782.3
1.3959	1797.4
1.4153	1812.4
1.43497	1827.7
1.45491	1843
1.47513	1858.6
1.49563	1874.3
1.51642	1890
1.53749	1906
1.55886	1922
1.58052	1938.4
1.60249	1954.8
1.62476	1971.3
1.64734	1988
1.67023	2004.7
1.69345	2021.6
1.71698	2038.6
1.74084	2055.8
1.76503	2073.3
1.78956	2090.7
1.81443	2108.3
1.83965	2126.3
1.86522	2144.2
1.89114	2162.5
1.91742	2180.8
1.94407	2199.3
1.97108	2217.9
1.99848	2236.7
2.02625	2255.6
2.05441	2274.6
2.08296	2293.9
2.11191	2313.2
2.14126	2332.6
2.17102	2352.3
2.20119	2372.1
2.23178	2391.9
2.2628	2412.1
2.29424	2432.2
2.32613	2452.5
2.35845	2473
2.39123	2493.8
2.42446	2514.7
2.45816	2535.9
2.49232	2557.1
2.52695	2578.5
2.56207	2600
2.59768	2621.6
2.63378	2643.4
2.67038	2665.3
2.70749	2687.3
2.74512	2709.4
2.78327	2731.7
2.82195	2754.2
2.86117	2776.9
2.90093	2799.9
2.94125	2822.9
2.98212	2846.2
3.02357	2869.5
3.06559	2892.9
3.10819	2916.4
3.15139	2940.1
3.19518	2964
3.23959	2987.9
3.28461	3011.9
3.33026	3036.5
3.37654	3061
3.42346	3085.7
3.47104	3110.5
3.51928	3135.4
3.56819	3160.4
3.61778	3185.6
3.66805	3210.7
3.71903	3236.4
3.77071	3262
3.82312	3287.9
3.87625	3313.9
3.93012	3340
3.98474	3366.1
4.04011	3392.2
4.09626	3418.7
4.15319	3445.6
4.21091	3472.3
4.26943	3499.1
4.32876	3526.2
4.38892	3553.3
4.44991	3580.4
4.51176	3608
4.57446	3635.6
4.63803	3663.4
4.70249	3691.1
4.76784	3718.9
4.8341	3747.1
4.90128	3775.4
4.9694	3803.7
5.03846	3832.1
5.10848	3860.5
5.17947	3889.1
5.25146	3918
5.32444	3946.8
5.39843	3975.8
5.47346	4004.6
5.54952	4033.8
5.62665	4063.1
5.70484	4092.4
5.78413	4121.6
5.86451	4151.1
5.94601	4180.6
6.02865	4210
6.11243	4239.5
6.19738	4269
6.2835	4298.5
6.37083	4328
6.45936	4357.5
6.54913	4387
6.64015	4416.4
6.73243	4445.6
6.82599	4474.9
6.92086	4504
7.01704	4532.9
7.11456	4561.7
7.21343	4590.2
7.31368	4618.7
7.41532	4646.7
7.51837	4674.4
7.62286	4701.9
7.7288	4729.1
7.83621	4755.6
7.94511	4781.9
8.05553	4807.5
8.16748	4832.6
8.28098	4857.4
8.39607	4880.9
8.51275	4904.1
8.63106	4926.5
8.75101	4947.7
8.87262	4968.4
8.99593	4987.7
9.12095	5006.2
9.2477	5023.5
9.37622	5039.1
9.50653	5054.3
9.63864	5067.3
9.7726	5079.6
9.90841	5090.1
10.0461	5099.7
10.1857	5107.7
10.3273	5114.4
