"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2755.4
0.10139	2763.4
0.102799	2771.5
0.104227	2779.7
0.105676	2788.2
0.107145	2796.8
0.108634	2805.5
0.110143	2814.3
0.111674	2823.4
0.113226	2832.4
0.1148	2841.7
0.116395	2851.1
0.118013	2860.6
0.119653	2870.4
0.121315	2880.2
0.123001	2890.1
0.124711	2900.2
0.126444	2910.4
0.128201	2920.7
0.129983	2931.2
0.131789	2941.7
0.133621	2952.6
0.135478	2963.4
0.137361	2974.4
0.13927	2985.5
0.141205	2996.7
0.143167	3008
0.145157	3019.6
0.147174	3031.3
0.14922	3043
0.151293	3054.9
0.153396	3066.9
0.155528	3079
0.157689	3091.3
0.159881	3103.8
0.162103	3116.3
0.164355	3128.9
0.16664	3141.8
0.168955	3154.7
0.171303	3167.8
0.173684	3181.1
0.176098	3194.4
0.178545	3207.9
0.181027	3221.5
0.183542	3235.4
0.186093	3249.3
0.188679	3263.4
0.191301	3277.6
0.19396	3292
0.196656	3306.6
0.199389	3321.3
0.20216	3336.1
0.204969	3351.1
0.207818	3366.4
0.210706	3381.8
0.213634	3397.2
0.216603	3412.9
0.219613	3428.8
0.222665	3444.8
0.22576	3461
0.228897	3477.4
0.232078	3494
0.235303	3510.8
0.238574	3527.6
0.241889	3544.9
0.245251	3562.2
0.248659	3579.7
0.252115	3597.5
0.255619	3615.4
0.259171	3633.5
0.262773	3651.9
0.266425	3670.4
0.270127	3689.1
0.273881	3708.2
0.277688	3727.4
0.281547	3746.7
0.285459	3766.5
0.289427	3786.3
0.293449	3806.4
0.297527	3826.8
0.301662	3847.4
0.305854	3868.3
0.310105	3889.3
0.314414	3910.7
0.318784	3932.2
0.323214	3954
0.327706	3976.4
0.33226	3998.7
0.336878	4021.1
0.34156	4044.1
0.346306	4067.3
0.351119	4090.7
0.355999	4114.7
0.360946	4138.5
0.365962	4162.9
0.371048	4187.5
0.376205	4212.6
0.381433	4237.7
0.386734	4263.1
0.392109	4289
0.397558	4315.2
0.403083	4341.9
0.408685	4368.6
0.414365	4395.6
0.420123	4423
0.425962	4450.8
0.431882	4479
0.437884	4507.7
0.443969	4536.4
0.450139	4565.7
0.456395	4595.1
0.462737	4625
0.469168	4655.1
0.475689	4685.7
0.482299	4716.7
0.489002	4748.1
0.495798	4780
0.502688	4812.2
0.509674	4844.6
0.516757	4877.6
0.523939	4911
0.53122	4944.7
0.538603	4978.9
0.546088	5013.5
0.553677	5048.4
0.561372	5083.8
0.569174	5119.5
0.577084	5156.1
0.585104	5192.6
0.593235	5229.9
0.601479	5267.6
0.609838	5305.3
0.618314	5344
0.626907	5383.3
0.635619	5422.6
0.644452	5462.2
0.653409	5502.7
0.662489	5543.8
0.671696	5585
0.681031	5627
0.690495	5669.7
0.700092	5712.5
0.709821	5755.9
0.719686	5799.9
0.729687	5844.1
0.739828	5889.3
0.75011	5934.7
0.760534	5980.7
0.771104	6027.6
0.78182	6074.4
0.792685	6122.2
0.803702	6170.7
0.814871	6219.7
0.826196	6268.8
0.837678	6318.9
0.849319	6369.9
0.861122	6420.8
0.87309	6472.9
0.885224	6525.4
0.897526	6578.3
0.909999	6632
0.922646	6686.1
0.935468	6741.2
0.948469	6796.9
0.96165	6853
0.975014	6909.9
0.988564	6967.8
1.0023	7126.5
1.01623	7186.8
1.03036	7247.9
1.04467	7309.5
1.05919	7371.4
1.07391	7434.1
1.08884	7497.9
1.10397	7562
1.11931	7626.6
1.13487	7692.1
1.15064	7758.6
1.16663	7825.3
1.18284	7893.1
1.19928	7961.4
1.21595	8030.7
1.23285	8100.2
1.24998	8171.1
1.26735	8242.1
1.28496	8314.3
1.30282	8387.6
1.32093	8461.3
1.33929	8535.5
1.3579	8610.8
1.37677	8686.6
1.3959	8763.5
1.4153	8841.2
1.43497	8919.4
1.45491	8998.6
1.47513	9078.4
1.49563	9159.7
1.51642	9241.1
1.53749	9324
1.55886	9406.9
1.58052	9491.5
1.60249	9576.8
1.62476	9663.3
1.64734	9749.9
1.67023	9838.1
1.69345	9926.6
1.71698	10016
1.74084	10107
1.76503	10199
1.78956	10292
1.81443	10385
1.83965	10480
1.86522	10575
1.89114	10672
1.91742	10769
1.94407	10867
1.97108	10967
1.99848	11067
2.02625	11168
2.05441	11271
2.08296	11374
2.11191	11479
2.14126	11584
2.17102	11691
2.20119	11799
2.23178	11907
2.2628	12018
2.29424	12129
2.32613	12241
2.35845	12354
2.39123	12468
2.42446	12584
2.45816	12700
2.49232	12818
2.52695	12937
2.56207	13057
2.59768	13178
2.63378	13301
2.67038	13424
2.70749	13549
2.74512	13675
2.78327	13802
2.82195	13930
2.86117	14060
2.90093	14191
2.94125	14323
2.98212	14456
3.02357	14591
3.06559	14727
3.10819	14864
3.15139	15002
3.19518	15142
3.23959	15283
3.28461	15425
3.33026	15568
3.37654	15713
3.42346	15859
3.47104	16007
3.51928	16155
3.56819	16305
3.61778	16457
3.66805	16610
3.71903	16764
3.77071	16918
3.82312	17075
3.87625	17233
3.93012	17392
3.98474	17553
4.04011	17715
4.09626	17878
4.15319	18043
4.21091	18208
4.26943	18375
4.32876	18544
4.38892	18714
4.44991	18885
4.51176	19058
4.57446	19231
4.63803	19407
4.70249	19583
4.76784	19761
4.8341	19940
4.90128	20120
4.9694	20302
5.03846	20485
5.10848	20670
5.17947	20855
5.25146	21041
5.32444	21229
5.39843	21419
5.47346	21609
5.54952	21801
5.62665	21994
5.70484	22188
5.78413	22383
5.86451	22579
5.94601	22777
6.02865	22975
6.11243	23175
6.19738	23375
6.2835	23577
6.37083	23780
6.45936	23984
6.54913	24188
6.64015	24394
6.73243	24601
6.82599	24809
6.92086	25016
7.01704	25226
7.11456	25435
7.21343	25646
7.31368	25857
7.41532	26070
7.51837	26282
7.62286	26496
7.7288	26710
7.83621	26924
7.94511	27139
8.05553	27354
8.16748	27570
8.28098	27787
8.39607	28003
8.51275	28219
8.63106	28437
8.75101	28654
8.87262	28871
8.99593	29088
9.12095	29305
9.2477	29523
9.37622	29740
9.50653	29957
9.63864	30174
9.7726	30391
9.90841	30606
10.0461	30822
10.1857	31037
10.3273	31253
10.4708	31467
10.6163	31681
10.7639	31894
10.9134	32106
11.0651	32318
11.2189	32528
11.3748	32737
11.5329	32945
11.6932	33151
11.8557	33357
12.0204	33560
12.1875	33763
12.3569	33964
12.5286	34163
12.7027	34359
12.8792	34555
13.0582	34748
13.2397	34939
13.4237	35128
13.6103	35314
13.7994	35498
13.9912	35679
14.1856	35858
14.3828	36034
14.5826	36207
14.7853	36378
14.9908	36544
15.1991	36708
15.4103	36869
15.6245	37025
15.8416	37179
