"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4068.2
0.10139	4080
0.102799	4092
0.104227	4104.1
0.105676	4116.4
0.107145	4129.1
0.108634	4142
0.110143	4155
0.111674	4168.3
0.113226	4181.7
0.1148	4195.4
0.116395	4209.3
0.118013	4223.3
0.119653	4237.5
0.121315	4251.9
0.123001	4266.6
0.124711	4281.4
0.126444	4296.5
0.128201	4311.7
0.129983	4327.2
0.131789	4342.8
0.133621	4358.5
0.135478	4374.5
0.137361	4390.6
0.13927	4407
0.141205	4423.6
0.143167	4440.3
0.145157	4457.3
0.147174	4474.3
0.14922	4491.6
0.151293	4509.2
0.153396	4526.9
0.155528	4544.8
0.157689	4562.9
0.159881	4581
0.162103	4599.5
0.164355	4618.2
0.16664	4637.1
0.168955	4656.2
0.171303	4675.3
0.173684	4694.8
0.176098	4714.5
0.178545	4734.4
0.181027	4754.5
0.183542	4774.6
0.186093	4795.2
0.188679	4815.9
0.191301	4837
0.19396	4858.2
0.196656	4879.4
0.199389	4901.1
0.20216	4923
0.204969	4945.1
0.207818	4967.3
0.210706	4990
0.213634	5012.8
0.216603	5035.9
0.219613	5059.1
0.222665	5082.7
0.22576	5106.6
0.228897	5130.7
0.232078	5154.9
0.235303	5179.6
0.238574	5204.5
0.241889	5229.6
0.245251	5255.1
0.248659	5280.9
0.252115	5306.8
0.255619	5333.2
0.259171	5359.9
0.262773	5386.7
0.266425	5414
0.270127	5441.6
0.273881	5469.4
0.277688	5497.7
0.281547	5526.2
0.285459	5555
0.289427	5584.2
0.293449	5613.8
0.297527	5643.6
0.301662	5673.9
0.305854	5704.3
0.310105	5735.4
0.314414	5766.5
0.318784	5798.1
0.323214	5830.4
0.327706	5863
0.33226	5895.8
0.336878	5928.4
0.34156	5962.4
0.346306	5996.1
0.351119	6030.7
0.355999	6065.6
0.360946	6100.7
0.365962	6136.2
0.371048	6172.4
0.376205	6209.1
0.381433	6245.7
0.386734	6283.1
0.392109	6320.9
0.397558	6359.4
0.403083	6398.3
0.408685	6437.3
0.414365	6477
0.420123	6517
0.425962	6557.9
0.431882	6599.1
0.437884	6640.9
0.443969	6682.6
0.450139	6725.8
0.456395	6768.7
0.462737	6812.2
0.469168	6856.5
0.475689	6901.2
0.482299	6946.4
0.489002	6992.2
0.495798	7038.5
0.502688	7085.5
0.509674	7133.2
0.516757	7181.3
0.523939	7230
0.53122	7279.2
0.538603	7329
0.546088	7379.4
0.553677	7430.3
0.561372	7481.8
0.569174	7533.9
0.577084	7587.2
0.585104	7640.4
0.593235	7694.8
0.601479	7749.7
0.609838	7804.6
0.618314	7860.5
0.626907	7917.7
0.635619	7974.9
0.644452	8032.7
0.653409	8091.7
0.662489	8150.9
0.671696	8211
0.681031	8272.2
0.690495	8333.8
0.700092	8396.1
0.709821	8458.8
0.719686	8522.9
0.729687	8586.6
0.739828	8652.4
0.75011	8717.9
0.760534	8784.9
0.771104	8852.6
0.78182	8920.7
0.792685	8989.6
0.803702	9059.7
0.814871	9130.3
0.826196	9201.8
0.837678	9274.1
0.849319	9347.5
0.861122	9421
0.87309	9496.1
0.885224	9571.9
0.897526	9648.1
0.909999	9725.6
0.922646	9803.5
0.935468	9882.3
0.948469	9962.6
0.96165	10043
0.975014	10125
0.988564	10208
1.0023	10439
1.01623	10525
1.03036	10613
1.04467	10701
1.05919	10790
1.07391	10879
1.08884	10971
1.10397	11063
1.11931	11155
1.13487	11248
1.15064	11343
1.16663	11438
1.18284	11534
1.19928	11632
1.21595	11730
1.23285	11829
1.24998	11929
1.26735	12030
1.28496	12132
1.30282	12236
1.32093	12340
1.33929	12445
1.3579	12551
1.37677	12658
1.3959	12767
1.4153	12875
1.43497	12985
1.45491	13096
1.47513	13209
1.49563	13323
1.51642	13436
1.53749	13552
1.55886	13668
1.58052	13786
1.60249	13905
1.62476	14025
1.64734	14146
1.67023	14268
1.69345	14390
1.71698	14514
1.74084	14639
1.76503	14766
1.78956	14894
1.81443	15022
1.83965	15152
1.86522	15282
1.89114	15415
1.91742	15547
1.94407	15681
1.97108	15816
1.99848	15953
2.02625	16090
2.05441	16229
2.08296	16369
2.11191	16509
2.14126	16651
2.17102	16794
2.20119	16939
2.23178	17083
2.2628	17231
2.29424	17378
2.32613	17526
2.35845	17676
2.39123	17826
2.42446	17978
2.45816	18131
2.49232	18285
2.52695	18440
2.56207	18596
2.59768	18753
2.63378	18911
2.67038	19071
2.70749	19231
2.74512	19392
2.78327	19554
2.82195	19718
2.86117	19882
2.90093	20047
2.94125	20212
2.98212	20380
3.02357	20547
3.06559	20716
3.10819	20885
3.15139	21055
3.19518	21227
3.23959	21399
3.28461	21571
3.33026	21744
3.37654	21918
3.42346	22093
3.47104	22268
3.51928	22444
3.56819	22620
3.61778	22798
3.66805	22975
3.71903	23153
3.77071	23330
3.82312	23509
3.87625	23689
3.93012	23868
3.98474	24048
4.04011	24228
4.09626	24407
4.15319	24588
4.21091	24767
4.26943	24946
4.32876	25126
4.38892	25307
4.44991	25485
4.51176	25664
4.57446	25843
4.63803	26023
4.70249	26200
4.76784	26377
4.8341	26555
4.90128	26730
4.9694	26905
5.03846	27081
5.10848	27255
5.17947	27426
5.25146	27598
5.32444	27768
5.39843	27938
5.47346	28105
5.54952	28271
5.62665	28436
5.70484	28598
5.78413	28759
5.86451	28920
5.94601	29077
6.02865	29232
6.11243	29387
6.19738	29537
6.2835	29685
6.37083	29831
6.45936	29976
6.54913	30116
6.64015	30254
6.73243	30388
6.82599	30520
6.92086	30650
7.01704	30774
7.11456	30896
7.21343	31015
7.31368	31130
7.41532	31241
7.51837	31347
7.62286	31449
7.7288	31549
7.83621	31644
7.94511	31733
8.05553	31819
8.16748	31900
8.28098	31976
8.39607	32046
8.51275	32114
8.63106	32174
8.75101	32230
8.87262	32280
8.99593	32326
9.12095	32366
9.2477	32399
9.37622	32426
9.50653	32449
9.63864	32466
9.7726	32477
9.90841	32481
10.0461	32482
10.1857	32475
10.3273	32463
10.4708	32447
10.6163	32424
10.7639	32396
10.9134	32363
11.0651	32324
11.2189	32280
11.3748	32231
11.5329	32178
11.6932	32119
11.8557	32056
12.0204	31988
12.1875	31916
12.3569	31840
12.5286	31761
12.7027	31678
12.8792	31589
13.0582	31501
13.2397	31410
13.4237	31315
13.6103	31218
13.7994	31117
13.9912	31019
14.1856	30915
14.3828	30813
14.5826	30710
14.7853	30603
14.9908	30501
15.1991	30397
15.4103	30294
15.6245	30193
15.8416	30092
16.0618	29994
16.285	29899
16.5113	29803
16.7408	29709
16.9735	29619
17.2093	29529
17.4485	29441
17.691	29356
17.9369	29272
18.1861	29189
18.4389	29109
18.6951	29031
18.9549	28953
19.2184	28877
19.4854	28803
19.7562	28730
20.0308	28658
20.3092	28587
20.5914	28519
20.8776	28450
21.1677	28382
21.4619	28316
21.7602	28251
22.0626	28186
22.3692	28121
22.6801	28057
22.9953	27994
23.3148	27931
23.6389	27867
23.9674	27803
24.3005	27739
24.6382	27675
24.9806	27610
25.3277	27544
25.6797	27478
26.0366	27409
26.3984	27341
26.7653	27270
27.1373	27198
27.5144	27124
27.8968	27048
28.2845	26970
28.6776	26891
29.0761	26810
29.4802	26727
29.8899	26642
30.3053	26555
30.7265	26466
31.1535	26376
31.5864	26283
32.0254	26189
32.4705	26092
32.9217	25993
33.3792	25893
33.8431	25790
34.3135	25686
34.7903	25579
35.2738	25471
35.764	25360
36.2611	25246
36.765	25131
37.2759	25014
37.794	24895
38.3192	24773
38.8518	24649
39.3917	24524
39.9391	24396
40.4942	24266
41.0569	24134
41.6275	23999
42.206	23863
42.7926	23724
43.3873	23582
43.9903	23439
44.6016	23294
45.2215	23146
45.8499	22996
46.4871	22843
47.1332	22689
47.7882	22533
48.4523	22374
49.1257	22213
49.8084	22050
50.5006	21885
51.2024	21719
51.914	21551
52.6355	21382
53.367	21211
54.1087	21038
54.8606	20865
55.623	20691
56.3961	20516
57.1798	20340
57.9745	20164
58.7802	19987
59.5971	19810
60.4253	19632
61.265	19454
62.1165	19276
62.9797	19098
63.855	18920
64.7424	18743
65.6422	18566
66.5544	18389
67.4793	18212
68.4171	18036
69.3679	17861
70.332	17686
71.3094	17512
72.3004	17339
73.3052	17167
74.324	16996
75.3569	16826
76.4041	16656
77.466	16489
78.5425	16322
79.6341	16157
80.7408	15992
81.8629	15830
83.0005	15667
84.154	15507
85.3236	15346
86.5093	15187
87.7116	15027
88.9305	14869
90.1664	14710
91.4195	14552
92.69	14394
93.9782	14236
95.2842	14079
96.6084	13920
97.951	13762
99.3123	13604
100.692	13446
102.092	13287
103.511	13129
104.949	12970
106.408	12810
107.886	12650
109.386	12490
110.906	12329
112.447	12168
114.01	12007
115.594	11845
117.201	11683
118.83	11521
120.481	11358
122.156	11194
123.853	11030
125.574	10866
127.32	10701
129.089	10536
130.883	10372
132.702	10206
134.546	10040
136.416	9874.8
138.312	9708.4
140.234	9542.8
142.183	9376.7
144.159	9210.2
146.162	9044.5
148.194	8877.8
150.253	8711.9
152.341	8546.1
154.458	8380.3
156.605	8214.9
158.781	8049.6
160.988	7885.4
163.225	7721
165.494	7556.3
167.794	7393.1
170.125	7230.5
172.49	7067.8
174.887	6906.2
177.317	6744.9
179.782	6585.3
182.28	6426.1
184.813	6267.6
187.382	6110.5
189.986	5954.2
192.626	5799.4
195.303	5645.1
198.017	5493.1
200.769	5341.7
203.559	5192.2
206.388	5043.6
209.257	4896.9
212.165	4751.9
215.113	4608.3
218.103	4465.8
221.134	4325.5
224.207	4186.6
227.323	4049.5
230.482	3913.9
233.685	3780.8
236.933	3649
240.226	3519.7
243.564	3391.9
246.949	3266.4
250.381	3143.4
253.861	3022.3
257.389	2904
260.966	2788.4
264.592	2676.2
268.27	2567.4
271.998	2462.2
275.778	2360.4
279.61	2262.5
283.496	2168.5
287.436	2078.5
291.431	1992.2
295.481	1909.8
299.587	1831.3
303.751	1756.5
307.972	1685.3
312.252	1617.3
316.592	1552.6
320.991	1490.7
325.452	1431.7
329.975	1375.2
334.561	1321.1
339.211	1269.4
343.925	1219.8
348.704	1172.2
353.551	1126.5
358.464	1082.5
363.446	1040.3
368.497	999.37
373.618	959.82
378.81	921.61
384.075	884.4
389.412	848.35
394.824	813.22
400.311	779.04
405.874	745.73
411.515	713.28
417.234	681.74
423.032	651.17
428.911	621.5
434.872	592.77
440.916	565
447.043	538.21
453.256	512.33
459.555	487.37
465.942	463.34
472.417	440.17
478.983	417.9
485.639	396.47
492.388	375.86
499.231	356.06
506.169	337.03
513.204	318.8
520.336	301.3
527.567	284.54
534.899	268.49
542.333	253.14
549.87	238.47
557.511	224.45
565.259	211.07
573.115	198.33
581.08	186.2
589.155	174.68
597.343	163.74
605.645	153.37
614.061	143.55
622.595	134.24
631.248	125.44
640.02	117.09
648.915	109.21
657.933	101.75
667.077	94.714
676.347	88.066
685.747	81.801
695.277	75.89
704.94	70.326
714.736	65.087
724.669	60.166
734.74	55.544
744.951	51.21
755.304	47.15
765.801	43.348
776.444	39.797
787.234	36.483
798.175	33.394
809.267	30.519
820.514	27.849
831.917	25.379
843.478	23.098
855.2	20.997
867.086	19.066
879.136	17.295
891.353	15.674
903.741	14.194
916.301	12.845
929.035	11.617
941.946	10.5
955.037	9.4869
968.309	8.5691
981.766	7.7385
995.41	6.8258
