"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	103650
0.10139	103950
0.102799	104250
0.104227	104560
0.105676	104870
0.107145	105190
0.108634	105520
0.110143	105850
0.111674	106190
0.113226	106530
0.1148	106880
0.116395	107240
0.118013	107590
0.119653	107950
0.121315	108320
0.123001	108690
0.124711	109070
0.126444	109450
0.128201	109840
0.129983	110230
0.131789	110630
0.133621	111020
0.135478	111430
0.137361	111840
0.13927	112260
0.141205	112680
0.143167	113110
0.145157	113540
0.147174	113970
0.14922	114410
0.151293	114850
0.153396	115310
0.155528	115760
0.157689	116220
0.159881	116680
0.162103	117150
0.164355	117620
0.16664	118110
0.168955	118590
0.171303	119070
0.173684	119570
0.176098	120070
0.178545	120580
0.181027	121090
0.183542	121590
0.186093	122120
0.188679	122650
0.191301	123180
0.19396	123720
0.196656	124250
0.199389	124810
0.20216	125360
0.204969	125930
0.207818	126480
0.210706	127060
0.213634	127640
0.216603	128230
0.219613	128810
0.222665	129410
0.22576	130020
0.228897	130640
0.232078	131240
0.235303	131870
0.238574	132510
0.241889	133140
0.245251	133790
0.248659	134440
0.252115	135100
0.255619	135770
0.259171	136450
0.262773	137120
0.266425	137820
0.270127	138520
0.273881	139220
0.277688	139940
0.281547	140660
0.285459	141390
0.289427	142130
0.293449	142880
0.297527	143630
0.301662	144400
0.305854	145170
0.310105	145960
0.314414	146740
0.318784	147550
0.323214	148370
0.327706	149190
0.33226	150020
0.336878	150840
0.34156	151710
0.346306	152560
0.351119	153440
0.355999	154310
0.360946	155210
0.365962	156100
0.371048	157020
0.376205	157940
0.381433	158870
0.386734	159820
0.392109	160770
0.397558	161750
0.403083	162730
0.408685	163710
0.414365	164720
0.420123	165730
0.425962	166760
0.431882	167800
0.437884	168850
0.443969	169900
0.450139	171000
0.456395	172080
0.462737	173180
0.469168	174300
0.475689	175430
0.482299	176570
0.489002	177720
0.495798	178890
0.502688	180070
0.509674	181280
0.516757	182490
0.523939	183720
0.53122	184960
0.538603	186210
0.546088	187480
0.553677	188760
0.561372	190060
0.569174	191370
0.577084	192710
0.585104	194050
0.593235	195410
0.601479	196800
0.609838	198180
0.618314	199570
0.626907	201010
0.635619	202450
0.644452	203910
0.653409	205390
0.662489	206870
0.671696	208380
0.681031	209920
0.690495	211450
0.700092	213020
0.709821	214590
0.719686	216200
0.729687	217790
0.739828	219440
0.75011	221080
0.760534	222760
0.771104	224450
0.78182	226160
0.792685	227880
0.803702	229630
0.814871	231390
0.826196	233180
0.837678	234980
0.849319	236820
0.861122	238650
0.87309	240520
0.885224	242410
0.897526	244310
0.909999	246240
0.922646	248180
0.935468	250130
0.948469	252120
0.96165	254140
0.975014	256180
0.988564	258220
1.0023	264040
1.01623	266160
1.03036	268320
1.04467	270530
1.05919	272710
1.07391	274920
1.08884	277170
1.10397	279460
1.11931	281740
1.13487	284050
1.15064	286350
1.16663	288700
1.18284	291090
1.19928	293490
1.21595	295890
1.23285	298330
1.24998	300790
1.26735	303290
1.28496	305780
1.30282	308320
1.32093	310870
1.33929	313430
1.3579	316030
1.37677	318640
1.3959	321300
1.4153	323930
1.43497	326630
1.45491	329320
1.47513	332060
1.49563	334820
1.51642	337570
1.53749	340380
1.55886	343180
1.58052	346040
1.60249	348920
1.62476	351800
1.64734	354720
1.67023	357640
1.69345	360580
1.71698	363550
1.74084	366550
1.76503	369590
1.78956	372620
1.81443	375690
1.83965	378780
1.86522	381870
1.89114	385030
1.91742	388160
1.94407	391350
1.97108	394540
1.99848	397780
2.02625	401010
2.05441	404270
2.08296	407560
2.11191	410840
2.14126	414160
2.17102	417500
2.20119	420870
2.23178	424230
2.2628	427660
2.29424	431050
2.32613	434460
2.35845	437910
2.39123	441380
2.42446	444860
2.45816	448390
2.49232	451910
2.52695	455420
2.56207	458970
2.59768	462520
2.63378	466090
2.67038	469690
2.70749	473270
2.74512	476870
2.78327	480490
2.82195	484140
2.86117	487770
2.90093	491430
2.94125	495060
2.98212	498770
3.02357	502430
3.06559	506090
3.10819	509740
3.15139	513440
3.19518	517150
3.23959	520820
3.28461	524470
3.33026	528180
3.37654	531860
3.42346	535520
3.47104	539190
3.51928	542870
3.56819	546510
3.61778	550180
3.66805	553790
3.71903	557430
3.77071	561000
3.82312	564620
3.87625	568230
3.93012	571800
3.98474	575320
4.04011	578840
4.09626	582320
4.15319	585820
4.21091	589240
4.26943	592610
4.32876	596000
4.38892	599390
4.44991	602640
4.51176	605910
4.57446	609170
4.63803	612390
4.70249	615510
4.76784	618580
4.8341	621640
4.90128	624630
4.9694	627540
5.03846	630450
5.10848	633280
5.17947	635960
5.25146	638680
5.32444	641260
5.39843	643840
5.47346	646220
5.54952	648620
5.62665	650920
5.70484	653120
5.78413	655210
5.86451	657310
5.94601	659240
6.02865	661050
6.11243	662840
6.19738	664440
6.2835	665920
6.37083	667300
6.45936	668640
6.54913	669800
6.64015	670850
6.73243	671700
6.82599	672500
6.92086	673170
7.01704	673630
7.11456	673960
7.21343	674150
7.31368	674210
7.41532	674050
7.51837	673780
7.62286	673290
7.7288	672740
7.83621	671970
7.94511	670970
8.05553	669810
8.16748	668500
8.28098	666950
8.39607	665190
8.51275	663360
8.63106	661200
8.75101	658890
8.87262	656330
8.99593	653620
9.12095	650670
9.2477	647480
9.37622	644050
9.50653	640440
9.63864	636660
9.7726	632600
9.90841	628350
10.0461	623970
10.1857	619300
10.3273	614450
10.4708	609470
10.6163	604260
10.7639	598920
10.9134	593390
11.0651	587660
11.2189	581840
11.3748	575830
11.5329	569760
11.6932	563460
11.8557	557100
12.0204	550640
12.1875	544030
12.3569	537390
12.5286	530640
12.7027	523880
12.8792	516910
13.0582	510080
13.2397	503140
13.4237	496210
13.6103	489230
13.7994	482150
13.9912	475280
14.1856	468280
14.3828	461380
14.5826	454500
14.7853	447560
14.9908	440860
15.1991	434170
15.4103	427500
15.6245	421020
15.8416	414540
16.0618	408210
16.285	402040
16.5113	395870
16.7408	389830
16.9735	383960
17.2093	378110
17.4485	372370
17.691	366800
17.9369	361280
18.1861	355800
18.4389	350550
18.6951	345340
18.9549	340180
19.2184	335130
19.4854	330210
19.7562	325370
20.0308	320560
20.3092	315920
20.5914	311340
20.8776	306850
21.1677	302400
21.4619	298070
21.7602	293820
22.0626	289660
22.3692	285530
22.6801	281500
22.9953	277540
23.3148	273680
23.6389	269850
23.9674	266090
24.3005	262400
24.6382	258800
24.9806	255240
25.3277	251750
25.6797	248300
26.0366	244900
26.3984	241590
26.7653	238310
27.1373	235090
27.5144	231910
27.8968	228770
28.2845	225690
28.6776	222670
29.0761	219700
29.4802	216770
29.8899	213890
30.3053	211040
30.7265	208240
31.1535	205500
31.5864	202810
32.0254	200170
32.4705	197560
32.9217	195010
33.3792	192490
33.8431	190010
34.3135	187580
34.7903	185200
35.2738	182860
35.764	180560
36.2611	178310
36.765	176090
37.2759	173920
37.794	171790
38.3192	169690
38.8518	167630
39.3917	165610
39.9391	163630
40.4942	161690
41.0569	159800
41.6275	157930
42.206	156100
42.7926	154300
43.3873	152530
43.9903	150810
44.6016	149120
45.2215	147460
45.8499	145820
46.4871	144220
47.1332	142670
47.7882	141140
48.4523	139640
49.1257	138170
49.8084	136730
50.5006	135310
51.2024	133910
51.914	132540
52.6355	131200
53.367	129870
54.1087	128550
54.8606	127270
55.623	125990
56.3961	124730
57.1798	123470
57.9745	122250
58.7802	121020
59.5971	119800
60.4253	118590
61.265	117400
62.1165	116200
62.9797	115020
63.855	113840
64.7424	112660
65.6422	111480
66.5544	110310
67.4793	109140
68.4171	107960
69.3679	106790
70.332	105610
71.3094	104430
72.3004	103250
73.3052	102070
74.324	100870
75.3569	99681
76.4041	98482
77.466	97276
78.5425	96065
79.6341	94848
80.7408	93626
81.8629	92401
83.0005	91172
84.154	89946
85.3236	88720
86.5093	87498
87.7116	86280
88.9305	85069
90.1664	83864
91.4195	82668
92.69	81482
93.9782	80306
95.2842	79143
96.6084	77992
97.951	76855
99.3123	75732
100.692	74623
102.092	73527
103.511	72443
104.949	71377
106.408	70313
107.886	69260
109.386	68214
110.906	67177
112.447	66147
114.01	65122
115.594	64098
117.201	63085
118.83	62071
120.481	61061
122.156	60050
123.853	59042
125.574	58038
127.32	57031
129.089	56027
130.883	55027
132.702	54024
134.546	53018
136.416	52015
138.312	51010
140.234	50008
142.183	49004
144.159	47998
146.162	46996
148.194	45988
150.253	44985
152.341	43982
154.458	42981
156.605	41985
158.781	40993
160.988	40012
163.225	39035
165.494	38062
167.794	37105
170.125	36158
172.49	35220
174.887	34295
177.317	33381
179.782	32487
182.28	31603
184.813	30733
187.382	29880
189.986	29042
192.626	28221
195.303	27413
198.017	26626
200.769	25853
203.559	25100
206.388	24360
209.257	23639
212.165	22935
215.113	22247
218.103	21573
221.134	20919
224.207	20279
227.323	19656
230.482	19047
233.685	18457
236.933	17879
240.226	17319
243.564	16771
246.949	16239
250.381	15723
253.861	15219
257.389	14729
260.966	14251
264.592	13787
268.27	13332
271.998	12890
275.778	12457
279.61	12033
283.496	11619
287.436	11215
291.431	10819
295.481	10430
299.587	10051
303.751	9679
307.972	9315.2
312.252	8959.6
316.592	8613.1
320.991	8274.5
325.452	7945.2
329.975	7624
334.561	7311
339.211	7007.5
343.925	6712.5
348.704	6425.8
353.551	6148.3
358.464	5879
363.446	5618.1
368.497	5365.5
373.618	5121
378.81	4885
384.075	4656.1
389.412	4435.5
394.824	4222.3
400.311	4016.8
405.874	3818.5
411.515	3627.2
417.234	3443.1
423.032	3266.2
428.911	3095.8
434.872	2932.2
440.916	2775.2
447.043	2624.7
453.256	2480.3
459.555	2342
465.942	2209.8
472.417	2083.1
478.983	1962.3
485.639	1847
492.388	1736.9
499.231	1632
506.169	1532
513.204	1437
520.336	1346.6
527.567	1260.8
534.899	1179.3
542.333	1102.1
549.87	1028.9
557.511	959.73
565.259	894.25
573.115	832.51
581.08	774.24
589.155	719.46
597.343	667.91
605.645	619.52
614.061	574.14
622.595	531.57
631.248	491.67
640.02	454.24
648.915	419.25
657.933	386.51
667.077	355.92
676.347	327.35
685.747	300.72
695.277	275.88
704.94	252.75
714.736	231.23
724.669	211.25
734.74	192.71
744.951	175.54
755.304	159.64
765.801	144.96
776.444	131.4
787.234	118.92
798.175	107.43
809.267	96.888
820.514	87.227
831.917	78.409
843.478	70.38
855.2	63.088
867.086	56.482
879.136	50.509
891.353	45.119
903.741	40.272
916.301	35.914
929.035	32.003
941.946	28.505
955.037	25.376
968.309	22.582
981.766	20.092
995.41	17.466
