"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3187.9
0.10139	3197.1
0.102799	3206.5
0.104227	3216
0.105676	3225.6
0.107145	3235.5
0.108634	3245.6
0.110143	3255.8
0.111674	3266.2
0.113226	3276.7
0.1148	3287.4
0.116395	3298.3
0.118013	3309.3
0.119653	3320.4
0.121315	3331.7
0.123001	3343.2
0.124711	3354.8
0.126444	3366.6
0.128201	3378.5
0.129983	3390.6
0.131789	3402.9
0.133621	3415.1
0.135478	3427.7
0.137361	3440.3
0.13927	3453.2
0.141205	3466.2
0.143167	3479.3
0.145157	3492.6
0.147174	3505.8
0.14922	3519.4
0.151293	3533.1
0.153396	3547
0.155528	3561
0.157689	3575.2
0.159881	3589.3
0.162103	3603.8
0.164355	3618.5
0.16664	3633.3
0.168955	3648.2
0.171303	3663.1
0.173684	3678.4
0.176098	3693.9
0.178545	3709.4
0.181027	3725.2
0.183542	3740.9
0.186093	3757
0.188679	3773.3
0.191301	3789.7
0.19396	3806.3
0.196656	3822.9
0.199389	3839.9
0.20216	3857
0.204969	3874.4
0.207818	3891.7
0.210706	3909.4
0.213634	3927.3
0.216603	3945.5
0.219613	3963.5
0.222665	3982
0.22576	4000.7
0.228897	4019.6
0.232078	4038.5
0.235303	4057.9
0.238574	4077.4
0.241889	4096.9
0.245251	4116.9
0.248659	4137.1
0.252115	4157.4
0.255619	4178
0.259171	4199
0.262773	4219.8
0.266425	4241.3
0.270127	4262.9
0.273881	4284.6
0.277688	4306.7
0.281547	4329
0.285459	4351.5
0.289427	4374.4
0.293449	4397.6
0.297527	4420.8
0.301662	4444.6
0.305854	4468.3
0.310105	4492.6
0.314414	4516.9
0.318784	4541.7
0.323214	4567
0.327706	4592.4
0.33226	4618.1
0.336878	4643.6
0.34156	4670.2
0.346306	4696.5
0.351119	4723.6
0.355999	4750.8
0.360946	4778.3
0.365962	4806
0.371048	4834.4
0.376205	4863
0.381433	4891.6
0.386734	4920.9
0.392109	4950.4
0.397558	4980.6
0.403083	5010.9
0.408685	5041.3
0.414365	5072.4
0.420123	5103.7
0.425962	5135.7
0.431882	5167.8
0.437884	5200.5
0.443969	5233.1
0.450139	5266.9
0.456395	5300.4
0.462737	5334.3
0.469168	5369
0.475689	5403.9
0.482299	5439.2
0.489002	5474.9
0.495798	5511.1
0.502688	5547.8
0.509674	5585.1
0.516757	5622.7
