"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3025.4
0.10139	3034.1
0.102799	3043
0.104227	3052.1
0.105676	3061.5
0.107145	3070.9
0.108634	3080.4
0.110143	3090.1
0.111674	3100
0.113226	3110
0.1148	3120.2
0.116395	3130.5
0.118013	3141
0.119653	3151.7
0.121315	3162.5
0.123001	3173.4
0.124711	3184.4
0.126444	3195.7
0.128201	3207
0.129983	3218.5
0.131789	3230.1
0.133621	3242
0.135478	3253.9
0.137361	3265.9
0.13927	3278.1
0.141205	3290.5
0.143167	3302.9
0.145157	3315.6
0.147174	3328.4
0.14922	3341.3
0.151293	3354.4
0.153396	3367.6
0.155528	3380.9
0.157689	3394.4
0.159881	3408.1
0.162103	3421.9
0.164355	3435.8
0.16664	3449.9
0.168955	3464
0.171303	3478.5
0.173684	3493.1
0.176098	3507.7
0.178545	3522.5
0.181027	3537.5
0.183542	3552.8
0.186093	3568.1
0.188679	3583.5
0.191301	3599.1
0.19396	3614.9
0.196656	3631
0.199389	3647.2
0.20216	3663.4
0.204969	3679.9
0.207818	3696.8
0.210706	3713.6
0.213634	3730.6
0.216603	3747.8
0.219613	3765.4
0.222665	3782.9
0.22576	3800.7
0.228897	3818.7
0.232078	3837
0.235303	3855.4
0.238574	3873.9
0.241889	3892.9
0.245251	3911.9
0.248659	3931.1
0.252115	3950.7
0.255619	3970.4
0.259171	3990.3
0.262773	4010.5
0.266425	4030.9
0.270127	4051.4
0.273881	4072.5
0.277688	4093.5
0.281547	4114.7
0.285459	4136.5
0.289427	4158.3
0.293449	4180.3
0.297527	4202.8
0.301662	4225.4
0.305854	4248.4
0.310105	4271.5
0.314414	4295.1
0.318784	4318.7
0.323214	4342.7
0.327706	4367.3
0.33226	4391.8
0.336878	4416.4
0.34156	4441.7
0.346306	4467.3
0.351119	4493
0.355999	4519.4
0.360946	4545.5
0.365962	4572.4
0.371048	4599.4
0.376205	4627
0.381433	4654.7
0.386734	4682.6
0.392109	4711.1
0.397558	4739.9
0.403083	4769.3
0.408685	4798.7
0.414365	4828.3
0.420123	4858.6
0.425962	4889
0.431882	4920.2
0.437884	4951.7
0.443969	4983.3
0.450139	5015.5
0.456395	5047.9
0.462737	5080.7
0.469168	5113.8
0.475689	5147.5
0.482299	5181.7
0.489002	5216.3
0.495798	5251.3
0.502688	5286.8
0.509674	5322.4
0.516757	5358.7
0.523939	5395.5
0.53122	5432.7
0.538603	5470.3
0.546088	5508.4
0.553677	5546.8
0.561372	5585.8
0.569174	5625.1
0.577084	5665.3
0.585104	5705.6
0.593235	5746.7
0.601479	5788.2
0.609838	5829.7
0.618314	5872.4
0.626907	5915.6
0.635619	5958.9
0.644452	6002.6
0.653409	6047.1
0.662489	6092.4
0.671696	6137.8
0.681031	6184.1
0.690495	6231.1
0.700092	6278.3
0.709821	6326.2
0.719686	6374.7
0.729687	6423.4
0.739828	6473.2
0.75011	6523.3
0.760534	6573.9
0.771104	6625.7
0.78182	6677.2
0.792685	6729.9
0.803702	6783.5
0.814871	6837.5
0.826196	6891.6
0.837678	6947
0.849319	7003.2
0.861122	7059.4
0.87309	7116.9
0.885224	7174.8
0.897526	7233.2
0.909999	7292.4
0.922646	7352.1
0.935468	7413.1
0.948469	7474.5
0.96165	7536.4
0.975014	7599.2
0.988564	7663.2
1.0023	7838
1.01623	7904.7
1.03036	7972.2
1.04467	8040.2
1.05919	8108.7
1.07391	8178
1.08884	8248.6
1.10397	8319.3
1.11931	8390.8
1.13487	8463.2
1.15064	8536.9
1.16663	8610.6
1.18284	8685.7
1.19928	8761.1
1.21595	8837.9
1.23285	8914.8
1.24998	8993.4
1.26735	9072
1.28496	9151.9
1.30282	9233.1
1.32093	9314.9
1.33929	9397.1
1.3579	9480.6
1.37677	9564.5
1.3959	9649.8
1.4153	9736.1
1.43497	9822.7
1.45491	9910.8
1.47513	9999.2
1.49563	10090
1.51642	10180
1.53749	10272
1.55886	10364
1.58052	10458
1.60249	10553
1.62476	10649
1.64734	10745
1.67023	10843
1.69345	10942
1.71698	11042
1.74084	11143
1.76503	11245
1.78956	11349
1.81443	11452
1.83965	11558
1.86522	11664
1.89114	11772
1.91742	11880
1.94407	11990
1.97108	12102
1.99848	12213
2.02625	12327
2.05441	12441
2.08296	12557
2.11191	12674
2.14126	12792
2.17102	12912
2.20119	13033
2.23178	13154
2.2628	13278
2.29424	13402
2.32613	13528
2.35845	13655
2.39123	13783
2.42446	13914
2.45816	14044
2.49232	14177
2.52695	14311
2.56207	14446
2.59768	14582
2.63378	14720
2.67038	14859
2.70749	15001
2.74512	15143
2.78327	15287
