"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2006.8
0.10139	2012.6
0.102799	2018.5
0.104227	2024.5
0.105676	2030.7
0.107145	2036.9
0.108634	2043.3
0.110143	2049.7
0.111674	2056.3
0.113226	2062.9
0.1148	2069.6
0.116395	2076.5
0.118013	2083.4
0.119653	2090.5
0.121315	2097.7
0.123001	2104.9
0.124711	2112.2
0.126444	2119.7
0.128201	2127.2
0.129983	2134.8
0.131789	2142.5
0.133621	2150.4
0.135478	2158.3
0.137361	2166.3
0.13927	2174.4
0.141205	2182.5
0.143167	2190.8
0.145157	2199.2
0.147174	2207.7
0.14922	2216.3
0.151293	2224.9
0.153396	2233.7
0.155528	2242.5
0.157689	2251.4
0.159881	2260.5
0.162103	2269.6
0.164355	2278.9
0.16664	2288.2
0.168955	2297.6
0.171303	2307.2
0.173684	2316.8
0.176098	2326.6
0.178545	2336.4
0.181027	2346.3
0.183542	2356.4
0.186093	2366.6
0.188679	2376.8
0.191301	2387.2
0.19396	2397.6
0.196656	2408.3
0.199389	2419
0.20216	2429.8
0.204969	2440.7
0.207818	2451.9
0.210706	2463
0.213634	2474.3
0.216603	2485.7
0.219613	2497.3
0.222665	2509
0.22576	2520.8
0.228897	2532.7
0.232078	2544.8
0.235303	2557
0.238574	2569.3
0.241889	2581.9
0.245251	2594.5
0.248659	2607.2
0.252115	2620.2
0.255619	2633.2
0.259171	2646.4
0.262773	2659.8
0.266425	2673.3
0.270127	2686.9
0.273881	2700.9
0.277688	2714.8
0.281547	2728.9
0.285459	2743.3
0.289427	2757.8
0.293449	2772.4
0.297527	2787.3
0.301662	2802.2
0.305854	2817.5
0.310105	2832.8
0.314414	2848.4
0.318784	2864
0.323214	2880
0.327706	2896.3
0.33226	2912.5
0.336878	2928.8
0.34156	2945.6
0.346306	2962.5
0.351119	2979.5
0.355999	2997
0.360946	3014.4
0.365962	3032.1
0.371048	3050
0.376205	3068.3
0.381433	3086.7
0.386734	3105.2
0.392109	3124.1
0.397558	3143.1
0.403083	3162.6
0.408685	3182
0.414365	3201.7
0.420123	3221.7
0.425962	3241.9
0.431882	3262.5
0.437884	3283.4
0.443969	3304.3
0.450139	3325.6
0.456395	3347.1
0.462737	3368.8
0.469168	3390.8
0.475689	3413.1
0.482299	3435.7
0.489002	3458.6
0.495798	3481.8
0.502688	3505.3
0.509674	3528.9
0.516757	3552.9
0.523939	3577.3
0.53122	3601.9
0.538603	3626.8
0.546088	3652
0.553677	3677.5
0.561372	3703.2
0.569174	3729.3
0.577084	3755.9
0.585104	3782.5
0.593235	3809.7
0.601479	3837.2
0.609838	3864.7
0.618314	3892.9
0.626907	3921.5
0.635619	3950.2
0.644452	3979.1
0.653409	4008.6
0.662489	4038.5
0.671696	4068.6
0.681031	4099.2
0.690495	4130.3
0.700092	4161.5
0.709821	4193.2
0.719686	4225.3
0.729687	4257.5
0.739828	4290.4
0.75011	4323.5
0.760534	4357.1
0.771104	4391.3
0.78182	4425.4
0.792685	4460.2
0.803702	4495.6
0.814871	4531.3
0.826196	4567.1
0.837678	4603.7
0.849319	4640.8
0.861122	4678
0.87309	4716
0.885224	4754.3
0.897526	4792.9
0.909999	4832
0.922646	4871.5
0.935468	4911.7
0.948469	4952.3
0.96165	4993.2
0.975014	5034.7
0.988564	5077
1.0023	5192.7
1.01623	5236.7
1.03036	5281.2
1.04467	5326.2
1.05919	5371.3
1.07391	5417.1
1.08884	5463.7
1.10397	5510.4
1.11931	5557.6
1.13487	5605.3
1.15064	5653.9
1.16663	5702.6
1.18284	5752.1
1.19928	5801.9
1.21595	5852.5
1.23285	5903.2
1.24998	5955
1.26735	6006.8
1.28496	6059.5
1.30282	6113
1.32093	6166.9
1.33929	6221
1.3579	6276
1.37677	6331.3
1.3959	6387.5
1.4153	6444.3
1.43497	6501.3
1.45491	6559.3
1.47513	6617.5
1.49563	6676.9
1.51642	6736.3
1.53749	6796.9
1.55886	6857.5
1.58052	6919.3
1.60249	6981.7
1.62476	7044.9
1.64734	7108.2
1.67023	7172.6
1.69345	7237.3
1.71698	7303
1.74084	7369.2
1.76503	7436.3
1.78956	7504.3
1.81443	7572.4
1.83965	7641.8
1.86522	7711.3
1.89114	7782.3
1.91742	7853
1.94407	7924.9
1.97108	7998
1.99848	8071.2
2.02625	8145.5
2.05441	8220.4
2.08296	8296.3
2.11191	8373
2.14126	8449.8
2.17102	8528.1
