"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5573.9
0.10139	5590
0.102799	5606.4
0.104227	5623.1
0.105676	5640.4
0.107145	5657.7
0.108634	5675.3
0.110143	5693.2
0.111674	5711.4
0.113226	5729.8
0.1148	5748.5
0.116395	5767.6
0.118013	5786.8
0.119653	5806.7
0.121315	5826.5
0.123001	5846.5
0.124711	5866.9
0.126444	5887.6
0.128201	5908.4
0.129983	5929.6
0.131789	5951
0.133621	5973
0.135478	5994.9
0.137361	6017
0.13927	6039.5
0.141205	6062.3
0.143167	6085.2
0.145157	6108.4
0.147174	6132.2
0.14922	6155.9
0.151293	6179.9
0.153396	6204.3
0.155528	6228.8
0.157689	6253.6
0.159881	6278.9
0.162103	6304.3
0.164355	6329.9
0.16664	6355.8
0.168955	6382
0.171303	6408.6
0.173684	6435.4
0.176098	6462.4
0.178545	6489.6
0.181027	6517.2
0.183542	6545.4
0.186093	6573.6
0.188679	6602
0.191301	6630.8
0.19396	6659.9
0.196656	6689.5
0.199389	6719.2
0.20216	6749.2
0.204969	6779.6
0.207818	6810.6
0.210706	6841.6
0.213634	6872.9
0.216603	6904.6
0.219613	6936.9
0.222665	6969.3
0.22576	7002.1
0.228897	7035.2
0.232078	7068.9
0.235303	7102.8
0.238574	7136.9
0.241889	7171.9
0.245251	7206.9
0.248659	7242.3
0.252115	7278.4
0.255619	7314.5
0.259171	7351.2
0.262773	7388.5
0.266425	7426
0.270127	7463.8
0.273881	7502.6
0.277688	7541.3
0.281547	7580.4
0.285459	7620.5
0.289427	7660.6
0.293449	7701.2
0.297527	7742.7
0.301662	7784.3
0.305854	7826.7
0.310105	7869.2
0.314414	7912.6
0.318784	7956
0.323214	8000.3
0.327706	8045.6
0.33226	8090.7
0.336878	8136.1
0.34156	8182.7
0.346306	8229.7
0.351119	8277.1
0.355999	8325.6
0.360946	8373.8
0.365962	8423.2
0.371048	8473
0.376205	8523.9
0.381433	8574.9
