"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4.3852
0.10139	4.3979
0.102799	4.4108
0.104227	4.4239
0.105676	4.4376
0.107145	4.4513
0.108634	4.4651
0.110143	4.4792
0.111674	4.4935
0.113226	4.508
0.1148	4.5227
0.116395	4.5377
0.118013	4.5528
0.119653	4.5685
0.121315	4.5841
0.123001	4.5999
0.124711	4.6159
0.126444	4.6322
0.128201	4.6486
0.129983	4.6652
0.131789	4.6821
0.133621	4.6995
0.135478	4.7167
0.137361	4.7341
0.13927	4.7518
0.141205	4.7697
0.143167	4.7877
0.145157	4.8061
0.147174	4.8248
0.14922	4.8435
0.151293	4.8624
0.153396	4.8816
0.155528	4.9009
0.157689	4.9204
0.159881	4.9404
0.162103	4.9604
0.164355	4.9805
0.16664	5.0009
0.168955	5.0215
0.171303	5.0426
0.173684	5.0636
0.176098	5.0849
0.178545	5.1063
0.181027	5.128
0.183542	5.1503
0.186093	5.1725
0.188679	5.1948
0.191301	5.2175
0.19396	5.2404
0.196656	5.2638
0.199389	5.2872
0.20216	5.3108
0.204969	5.3347
0.207818	5.3592
0.210706	5.3836
0.213634	5.4082
0.216603	5.4332
0.219613	5.4587
0.222665	5.4842
0.22576	5.51
0.228897	5.536
0.232078	5.5627
0.235303	5.5894
0.238574	5.6162
0.241889	5.6439
0.245251	5.6714
0.248659	5.6992
0.252115	5.7278
0.255619	5.7562
0.259171	5.7851
0.262773	5.8146
0.266425	5.8441
0.270127	5.8739
0.273881	5.9045
0.277688	5.935
0.281547	5.9657
0.285459	5.9974
0.289427	6.029
0.293449	6.0609
0.297527	6.0937
0.301662	6.1264
0.305854	6.1599
0.310105	6.1934
0.314414	6.2277
0.318784	6.2619
0.323214	6.2967
0.327706	6.3325
0.33226	6.368
0.336878	6.4038
0.34156	6.4405
0.346306	6.4777
0.351119	6.515
0.355999	6.5533
0.360946	6.5913
0.365962	6.6303
0.371048	6.6694
0.376205	6.7097
0.381433	6.7499
0.386734	6.7904
0.392109	6.8319
0.397558	6.8736
0.403083	6.9163
0.408685	6.9591
0.414365	7.002
0.420123	7.046
0.425962	7.0902
0.431882	7.1355
0.437884	7.1814
0.443969	7.2273
0.450139	7.2739
0.456395	7.3211
0.462737	7.3689
0.469168	7.4168
0.475689	7.4658
0.482299	7.5155
0.489002	7.5658
0.495798	7.6168
0.502688	7.6683
0.509674	7.72
0.516757	7.7728
0.523939	7.8263
0.53122	7.8804
0.538603	7.9351
0.546088	7.9904
0.553677	8.0464
0.561372	8.103
0.569174	8.1602
0.577084	8.2187
0.585104	8.2772
0.593235	8.337
0.601479	8.3973
0.609838	8.4577
0.618314	8.5199
0.626907	8.5828
0.635619	8.6457
0.644452	8.7093
0.653409	8.7741
0.662489	8.8401
0.671696	8.9061
0.681031	8.9735
0.690495	9.042
0.700092	9.1106
0.709821	9.1804
0.719686	9.2509
0.729687	9.322
0.739828	9.3944
0.75011	9.4674
0.760534	9.541
0.771104	9.6166
0.78182	9.6915
0.792685	9.7683
0.803702	9.8464
0.814871	9.9251
0.826196	10.004
0.837678	10.085
0.849319	10.166
0.861122	10.248
0.87309	10.332
0.885224	10.417
0.897526	10.502
0.909999	10.588
0.922646	10.675
0.935468	10.764
0.948469	10.854
0.96165	10.944
0.975014	11.036
0.988564	11.129
1.0023	11.383
1.01623	11.481
1.03036	11.58
1.04467	11.679
1.05919	11.779
1.07391	11.88
1.08884	11.983
1.10397	12.086
1.11931	12.191
1.13487	12.297
1.15064	12.405
1.16663	12.512
1.18284	12.622
1.19928	12.732
1.21595	12.845
1.23285	12.957
1.24998	13.072
1.26735	13.187
1.28496	13.304
1.30282	13.424
1.32093	13.543
1.33929	13.664
1.3579	13.786
1.37677	13.909
1.3959	14.034
1.4153	14.161
1.43497	14.288
1.45491	14.417
1.47513	14.547
1.49563	14.68
1.51642	14.812
1.53749	14.948
1.55886	15.083
1.58052	15.221
1.60249	15.36
1.62476	15.502
1.64734	15.643
1.67023	15.788
1.69345	15.933
1.71698	16.08
1.74084	16.229
1.76503	16.379
1.78956	16.532
1.81443	16.685
1.83965	16.841
1.86522	16.998
1.89114	17.158
1.91742	17.317
1.94407	17.479
1.97108	17.644
1.99848	17.809
2.02625	17.977
2.05441	18.146
2.08296	18.318
2.11191	18.492
2.14126	18.666
2.17102	18.844
2.20119	19.023
2.23178	19.203
2.2628	19.387
2.29424	19.572
2.32613	19.759
2.35845	19.948
2.39123	20.139
2.42446	20.334
2.45816	20.528
2.49232	20.726
2.52695	20.927
2.56207	21.128
2.59768	21.332
2.63378	21.538
2.67038	21.746
2.70749	21.958
