"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3889.3
0.10139	3900.5
0.102799	3912
0.104227	3923.6
0.105676	3935.6
0.107145	3947.7
0.108634	3960
0.110143	3972.5
0.111674	3985.2
0.113226	3998
0.1148	4011.1
0.116395	4024.4
0.118013	4037.8
0.119653	4051.6
0.121315	4065.4
0.123001	4079.4
0.124711	4093.6
0.126444	4108.1
0.128201	4122.6
0.129983	4137.4
0.131789	4152.3
0.133621	4167.6
0.135478	4182.9
0.137361	4198.3
0.13927	4214
0.141205	4229.9
0.143167	4245.9
0.145157	4262.1
0.147174	4278.6
0.14922	4295.2
0.151293	4312
0.153396	4328.9
0.155528	4346.1
0.157689	4363.4
0.159881	4381
0.162103	4398.7
0.164355	4416.5
0.16664	4434.6
0.168955	4452.9
0.171303	4471.4
0.173684	4490.1
0.176098	4508.9
0.178545	4527.9
0.181027	4547.2
0.183542	4566.8
0.186093	4586.4
0.188679	4606.3
0.191301	4626.4
0.19396	4646.7
0.196656	4667.3
0.199389	4688
0.20216	4709
0.204969	4730.1
0.207818	4751.7
0.210706	4773.4
0.213634	4795.2
0.216603	4817.3
0.219613	4839.8
0.222665	4862.4
0.22576	4885.3
0.228897	4908.3
0.232078	4931.8
0.235303	4955.5
0.238574	4979.3
0.241889	5003.6
0.245251	5028
0.248659	5052.7
0.252115	5077.8
0.255619	5103.1
0.259171	5128.6
0.262773	5154.6
0.266425	5180.8
0.270127	5207.2
0.273881	5234.1
0.277688	5261.2
0.281547	5288.5
0.285459	5316.3
0.289427	5344.3
0.293449	5372.7
0.297527	5401.5
0.301662	5430.5
0.305854	5460
0.310105	5489.7
0.314414	5519.9
0.318784	5550.2
0.323214	5581.1
0.327706	5612.7
0.33226	5644.1
0.336878	5675.7
0.34156	5708.2
0.346306	5740.9
0.351119	5774
0.355999	5807.8
0.360946	5841.4
0.365962	5875.8
0.371048	5910.5
0.376205	5946
0.381433	5981.5
0.386734	6017.3
0.392109	6053.9
0.397558	6090.8
0.403083	6128.5
0.408685	6166.2
0.414365	6204.2
0.420123	6243
0.425962	6282.1
0.431882	6322
0.437884	6362.5
0.443969	6402.9
0.450139	6444.3
0.456395	6485.9
0.462737	6528
0.469168	6570.4
0.475689	6613.7
0.482299	6657.5
0.489002	6701.8
0.495798	6746.7
0.502688	6792.1
0.509674	6837.9
0.516757	6884.5
0.523939	6931.6
0.53122	6979.3
0.538603	7027.5
0.546088	7076.3
0.553677	7125.6
0.561372	7175.5
0.569174	7225.9
0.577084	7277.5
0.585104	7329
0.593235	7381.7
0.601479	7434.9
0.609838	7488.1
0.618314	7542.7
0.626907	7598.1
0.635619	7653.6
0.644452	7709.6
0.653409	7766.7
0.662489	7824.6
0.671696	7882.8
0.681031	7942.1
0.690495	8002.3
0.700092	8062.7
0.709821	8124
0.719686	8186.1
0.729687	8248.5
0.739828	8312.2
0.75011	8376.3
0.760534	8441.2
0.771104	8507.4
0.78182	8573.4
0.792685	8640.8
0.803702	8709.3
0.814871	8778.4
0.826196	8847.7
0.837678	8918.5
0.849319	8990.3
0.861122	9062.2
0.87309	9135.7
0.885224	9209.8
0.897526	9284.5
0.909999	9360.2
0.922646	9436.6
0.935468	9514.4
0.948469	9592.9
0.96165	9672
0.975014	9752.3
0.988564	9834
1.0023	10058
1.01623	10143
1.03036	10229
1.04467	10316
1.05919	10404
1.07391	10492
1.08884	10582
1.10397	10672
1.11931	10764
1.13487	10856
1.15064	10950
1.16663	11044
1.18284	11140
1.19928	11236
1.21595	11334
1.23285	11432
1.24998	11532
1.26735	11632
1.28496	11734
1.30282	11837
1.32093	11941
1.33929	12046
1.3579	12152
1.37677	12259
1.3959	12367
1.4153	12477
1.43497	12587
1.45491	12699
1.47513	12812
1.49563	12926
1.51642	13041
1.53749	13158
1.55886	13275
1.58052	13394
1.60249	13515
1.62476	13637
1.64734	13759
1.67023	13883
1.69345	14008
1.71698	14135
1.74084	14262
1.76503	14392
1.78956	14523
1.81443	14654
1.83965	14788
1.86522	14922
1.89114	15059
1.91742	15195
1.94407	15334
1.97108	15475
1.99848	15616
2.02625	15759
2.05441	15903
2.08296	16049
2.11191	16197
2.14126	16345
2.17102	16496
2.20119	16648
2.23178	16801
2.2628	16956
2.29424	17113
2.32613	17271
2.35845	17430
2.39123	17591
2.42446	17755
2.45816	17918
2.49232	18084
2.52695	18253
2.56207	18421
2.59768	18592
2.63378	18765
2.67038	18938
2.70749	19115
2.74512	19292
2.78327	19471
2.82195	19652
2.86117	19835
2.90093	20019
2.94125	20205
2.98212	20393
3.02357	20582
3.06559	20774
3.10819	20967
3.15139	21162
3.19518	21359
3.23959	21557
3.28461	21758
3.33026	21960
3.37654	22163
3.42346	22370
3.47104	22577
3.51928	22787
3.56819	22998
3.61778	23211
3.66805	23427
3.71903	23643
3.77071	23861
3.82312	24082
3.87625	24304
3.93012	24528
3.98474	24755
4.04011	24983
4.09626	25213
4.15319	25444
4.21091	25677
4.26943	25913
4.32876	26151
4.38892	26390
4.44991	26631
4.51176	26874
4.57446	27118
4.63803	27365
4.70249	27613
4.76784	27865
4.8341	28117
4.90128	28371
4.9694	28627
5.03846	28884
5.10848	29144
5.17947	29406
5.25146	29668
5.32444	29932
5.39843	30200
5.47346	30468
5.54952	30738
5.62665	31009
5.70484	31283
5.78413	31558
5.86451	31834
5.94601	32113
6.02865	32392
6.11243	32674
6.19738	32956
6.2835	33241
6.37083	33527
6.45936	33814
6.54913	34102
6.64015	34392
6.73243	34685
6.82599	34977
6.92086	35270
7.01704	35565
7.11456	35861
7.21343	36158
7.31368	36457
7.41532	36756
7.51837	37056
7.62286	37359
7.7288	37661
7.83621	37963
7.94511	38268
8.05553	38572
8.16748	38877
8.28098	39183
8.39607	39490
8.51275	39796
8.63106	40104
8.75101	40412
8.87262	40720
8.99593	41028
9.12095	41337
9.2477	41646
9.37622	41954
9.50653	42263
9.63864	42572
9.7726	42881
9.90841	43187
10.0461	43495
10.1857	43802
10.3273	44109
10.4708	44415
10.6163	44722
10.7639	45027
10.9134	45330
11.0651	45634
11.2189	45936
11.3748	46236
11.5329	46535
11.6932	46833
11.8557	47129
12.0204	47423
12.1875	47716
12.3569	48007
12.5286	48295
12.7027	48580
12.8792	48865
13.0582	49146
13.2397	49425
13.4237	49701
13.6103	49974
13.7994	50243
13.9912	50509
14.1856	50773
14.3828	51032
14.5826	51288
14.7853	51541
14.9908	51788
15.1991	52032
15.4103	52272
15.6245	52506
15.8416	52736
16.0618	52962
16.285	53182
16.5113	53396
16.7408	53605
16.9735	53808
17.2093	54006
17.4485	54197
17.691	54382
17.9369	54562
18.1861	54737
18.4389	54903
18.6951	55063
18.9549	55218
19.2184	55365
19.4854	55505
19.7562	55638
20.0308	55764
20.3092	55883
