"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	50092
0.10139	50237
0.102799	50385
0.104227	50534
0.105676	50686
0.107145	50842
0.108634	51000
0.110143	51160
0.111674	51324
0.113226	51489
0.1148	51658
0.116395	51829
0.118013	52002
0.119653	52176
0.121315	52354
0.123001	52534
0.124711	52717
0.126444	52903
0.128201	53090
0.129983	53280
0.131789	53472
0.133621	53665
0.135478	53863
0.137361	54061
0.13927	54263
0.141205	54468
0.143167	54673
0.145157	54883
0.147174	55091
0.14922	55305
0.151293	55520
0.153396	55739
0.155528	55959
0.157689	56182
0.159881	56405
0.162103	56632
0.164355	56862
0.16664	57096
0.168955	57330
0.171303	57565
0.173684	57805
0.176098	58048
0.178545	58293
0.181027	58540
0.183542	58788
0.186093	59041
0.188679	59297
0.191301	59556
0.19396	59817
0.196656	60078
0.199389	60345
0.20216	60614
0.204969	60887
0.207818	61160
0.210706	61439
0.213634	61720
0.216603	62005
0.219613	62289
0.222665	62580
0.22576	62874
0.228897	63172
0.232078	63469
0.235303	63773
0.238574	64079
0.241889	64388
0.245251	64702
0.248659	65020
0.252115	65339
0.255619	65663
0.259171	65992
0.262773	66322
0.266425	66658
0.270127	66998
0.273881	67340
0.277688	67688
0.281547	68039
0.285459	68393
0.289427	68753
0.293449	69117
0.297527	69483
0.301662	69857
0.305854	70231
0.310105	70613
0.314414	70996
0.318784	71386
0.323214	71783
0.327706	72184
0.33226	72588
0.336878	72989
0.34156	73407
0.346306	73822
0.351119	74247
0.355999	74677
0.360946	75109
0.365962	75545
0.371048	75992
0.376205	76442
0.381433	76893
0.386734	77353
0.392109	77818
0.397558	78293
0.403083	78771
0.408685	79250
0.414365	79739
0.420123	80232
0.425962	80734
0.431882	81241
0.437884	81755
0.443969	82269
0.450139	82800
0.456395	83328
0.462737	83863
0.469168	84409
0.475689	84958
0.482299	85514
0.489002	86077
0.495798	86648
0.502688	87225
0.509674	87813
0.516757	88405
0.523939	89003
0.53122	89609
0.538603	90221
0.546088	90841
0.553677	91467
0.561372	92101
0.569174	92742
0.577084	93397
0.585104	94051
0.593235	94720
0.601479	95396
0.609838	96072
0.618314	96758
0.626907	97462
0.635619	98166
0.644452	98877
0.653409	99602
0.662489	100330
0.671696	101070
0.681031	101820
0.690495	102580
0.700092	103350
0.709821	104120
0.719686	104900
0.729687	105690
0.739828	106500
0.75011	107300
0.760534	108130
0.771104	108960
0.78182	109800
0.792685	110640
0.803702	111500
0.814871	112370
0.826196	113250
0.837678	114140
0.849319	115040
0.861122	115940
0.87309	116870
0.885224	117800
0.897526	118740
0.909999	119690
0.922646	120650
0.935468	121610
0.948469	122600
0.96165	123590
0.975014	124600
0.988564	125620
1.0023	128460
1.01623	129520
1.03036	130590
1.04467	131680
1.05919	132770
1.07391	133860
1.08884	134980
1.10397	136120
1.11931	137250
1.13487	138400
1.15064	139550
1.16663	140720
1.18284	141910
1.19928	143100
1.21595	144300
1.23285	145510
1.24998	146740
1.26735	147980
1.28496	149230
1.30282	150500
1.32093	151780
1.33929	153060
1.3579	154360
1.37677	155670
1.3959	157000
1.4153	158330
1.43497	159680
1.45491	161040
1.47513	162420
1.49563	163810
1.51642	165200
1.53749	166610
1.55886	168030
1.58052	169470
1.60249	170930
1.62476	172390
1.64734	173870
1.67023	175360
1.69345	176860
1.71698	178370
1.74084	179900
1.76503	181450
1.78956	183000
1.81443	184570
1.83965	186150
1.86522	187730
1.89114	189350
1.91742	190950
1.94407	192580
1.97108	194230
1.99848	195880
2.02625	197550
2.05441	199230
2.08296	200930
2.11191	202630
2.14126	204350
2.17102	206080
2.20119	207840
2.23178	209590
2.2628	211370
2.29424	213150
2.32613	214940
2.35845	216750
2.39123	218560
2.42446	220390
2.45816	222230
2.49232	224080
2.52695	225930
2.56207	227800
2.59768	229680
2.63378	231580
2.67038	233480
2.70749	235390
2.74512	237320
2.78327	239260
2.82195	241210
2.86117	243150
2.90093	245100
2.94125	247050
2.98212	249040
3.02357	251010
3.06559	252990
3.10819	254980
3.15139	256980
3.19518	259000
3.23959	261010
3.28461	263010
3.33026	265030
3.37654	267040
3.42346	269050
3.47104	271070
3.51928	273100
3.56819	275120
3.61778	277160
3.66805	279190
3.71903	281200
3.77071	283200
3.82312	285210
3.87625	287230
3.93012	289240
3.98474	291240
4.04011	293240
4.09626	295210
4.15319	297190
4.21091	299140
4.26943	301070
4.32876	303020
4.38892	304970
4.44991	306860
4.51176	308740
4.57446	310610
4.63803	312480
4.70249	314310
4.76784	316130
4.8341	317920
4.90128	319670
4.9694	321400
5.03846	323120
5.10848	324820
5.17947	326440
5.25146	328060
5.32444	329630
5.39843	331200
5.47346	332680
5.54952	334140
5.62665	335560
5.70484	336940
5.78413	338270
5.86451	339580
5.94601	340800
6.02865	341970
6.11243	343130
6.19738	344190
6.2835	345180
6.37083	346130
6.45936	347060
6.54913	347870
6.64015	348640
6.73243	349300
6.82599	349930
6.92086	350500
7.01704	350960
7.11456	351350
7.21343	351670
7.31368	351930
7.41532	352070
7.51837	352130
7.62286	352090
7.7288	352010
7.83621	351810
7.94511	351500
8.05553	351110
8.16748	350640
8.28098	350060
8.39607	349360
8.51275	348610
8.63106	347710
8.75101	346730
8.87262	345630
8.99593	344450
9.12095	343160
9.2477	341740
9.37622	340210
9.50653	338590
9.63864	336890
9.7726	335050
9.90841	333120
10.0461	331130
10.1857	329000
10.3273	326770
10.4708	324480
10.6163	322080
10.7639	319620
10.9134	317060
11.0651	314400
11.2189	311700
11.3748	308900
11.5329	306080
11.6932	303140
11.8557	300180
12.0204	297150
12.1875	294060
12.3569	290960
12.5286	287790
12.7027	284620
12.8792	281340
13.0582	278140
13.2397	274880
13.4237	271620
13.6103	268340
13.7994	265010
13.9912	261780
14.1856	258490
14.3828	255240
14.5826	252020
14.7853	248760
14.9908	245610
15.1991	242480
15.4103	239360
15.6245	236320
15.8416	233300
16.0618	230350
16.285	227490
16.5113	224620
16.7408	221820
16.9735	219110
17.2093	216410
17.4485	213760
17.691	211190
17.9369	208650
18.1861	206150
18.4389	203730
18.6951	201340
18.9549	198980
19.2184	196670
19.4854	194420
19.7562	192210
20.0308	190010
20.3092	187880
20.5914	185790
20.8776	183730
21.1677	181700
21.4619	179710
21.7602	177760
22.0626	175850
22.3692	173950
22.6801	172090
22.9953	170260
23.3148	168470
23.6389	166690
23.9674	164930
24.3005	163200
24.6382	161510
24.9806	159830
25.3277	158170
25.6797	156510
26.0366	154880
26.3984	153280
26.7653	151680
27.1373	150100
27.5144	148520
27.8968	146960
28.2845	145410
28.6776	143890
29.0761	142370
29.4802	140870
29.8899	139380
30.3053	137910
30.7265	136440
31.1535	135000
31.5864	133570
32.0254	132160
32.4705	130770
32.9217	129400
33.3792	128030
33.8431	126690
34.3135	125370
34.7903	124070
35.2738	122780
35.764	121510
36.2611	120260
36.765	119030
37.2759	117810
37.794	116620
38.3192	115440
38.8518	114280
39.3917	113140
39.9391	112020
40.4942	110920
41.0569	109840
41.6275	108770
42.206	107730
42.7926	106700
43.3873	105700
43.9903	104710
44.6016	103750
45.2215	102800
45.8499	101870
46.4871	100960
47.1332	100070
47.7882	99201
48.4523	98351
49.1257	97515
49.8084	96698
