"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	101.9
0.10139	102.2
0.102799	102.5
0.104227	102.8
0.105676	103.12
0.107145	103.44
0.108634	103.76
0.110143	104.09
0.111674	104.42
0.113226	104.76
0.1148	105.1
0.116395	105.45
0.118013	105.8
0.119653	106.16
0.121315	106.53
0.123001	106.89
0.124711	107.26
0.126444	107.64
0.128201	108.02
0.129983	108.41
0.131789	108.8
0.133621	109.21
0.135478	109.61
0.137361	110.01
0.13927	110.42
0.141205	110.84
0.143167	111.26
0.145157	111.68
0.147174	112.12
0.14922	112.55
0.151293	112.99
0.153396	113.44
0.155528	113.89
0.157689	114.34
0.159881	114.8
0.162103	115.27
0.164355	115.74
0.16664	116.21
0.168955	116.69
0.171303	117.18
0.173684	117.67
0.176098	118.16
0.178545	118.66
0.181027	119.16
0.183542	119.68
0.186093	120.2
0.188679	120.71
0.191301	121.24
0.19396	121.77
0.196656	122.32
0.199389	122.86
0.20216	123.41
0.204969	123.96
0.207818	124.53
0.210706	125.1
0.213634	125.67
0.216603	126.25
0.219613	126.85
0.222665	127.44
0.22576	128.04
0.228897	128.64
0.232078	129.26
0.235303	129.88
0.238574	130.5
0.241889	131.15
0.245251	131.79
0.248659	132.43
0.252115	133.1
0.255619	133.76
0.259171	134.43
0.262773	135.11
0.266425	135.8
0.270127	136.49
0.273881	137.2
0.277688	137.91
0.281547	138.62
0.285459	139.36
0.289427	140.09
0.293449	140.84
0.297527	141.6
0.301662	142.36
0.305854	143.13
0.310105	143.91
0.314414	144.71
0.318784	145.5
0.323214	146.31
0.327706	147.14
0.33226	147.97
0.336878	148.8
0.34156	149.65
0.346306	150.52
0.351119	151.38
0.355999	152.27
0.360946	153.15
0.365962	154.06
0.371048	154.97
0.376205	155.9
0.381433	156.84
0.386734	157.78
0.392109	158.74
0.397558	159.71
0.403083	160.7
0.408685	161.7
0.414365	162.69
0.420123	163.72
0.425962	164.74
0.431882	165.79
0.437884	166.86
0.443969	167.93
0.450139	169.01
0.456395	170.1
0.462737	171.21
0.469168	172.33
0.475689	173.47
0.482299	174.62
0.489002	175.79
0.495798	176.97
0.502688	178.17
0.509674	179.37
0.516757	180.6
0.523939	181.84
0.53122	183.09
0.538603	184.36
0.546088	185.65
0.553677	186.95
0.561372	188.26
0.569174	189.59
0.577084	190.95
0.585104	192.31
0.593235	193.69
0.601479	195.1
0.609838	196.5
0.618314	197.94
0.626907	199.4
0.635619	200.86
0.644452	202.34
0.653409	203.84
0.662489	205.37
0.671696	206.91
0.681031	208.47
0.690495	210.06
0.700092	211.66
0.709821	213.28
0.719686	214.91
0.729687	216.56
0.739828	218.24
0.75011	219.94
0.760534	221.65
0.771104	223.4
0.78182	225.14
0.792685	226.92
0.803702	228.73
0.814871	230.56
0.826196	232.39
0.837678	234.26
0.849319	236.16
0.861122	238.06
0.87309	240.01
0.885224	241.97
0.897526	243.94
0.909999	245.95
0.922646	247.97
0.935468	250.03
0.948469	252.11
0.96165	254.21
0.975014	256.33
0.988564	258.5
1.0023	264.4
1.01623	266.66
1.03036	268.95
1.04467	271.25
1.05919	273.57
1.07391	275.92
1.08884	278.31
1.10397	280.71
1.11931	283.13
1.13487	285.58
1.15064	288.09
1.16663	290.59
1.18284	293.13
1.19928	295.69
1.21595	298.3
1.23285	300.9
1.24998	303.57
1.26735	306.24
1.28496	308.95
1.30282	311.71
1.32093	314.48
1.33929	317.28
1.3579	320.11
1.37677	322.96
1.3959	325.86
1.4153	328.79
1.43497	331.74
1.45491	334.73
1.47513	337.74
1.49563	340.81
1.51642	343.88
1.53749	347.02
1.55886	350.15
1.58052	353.35
1.60249	356.58
1.62476	359.86
1.64734	363.13
1.67023	366.48
1.69345	369.84
1.71698	373.24
1.74084	376.68
1.76503	380.17
1.78956	383.71
1.81443	387.24
1.83965	390.86
1.86522	394.48
1.89114	398.17
1.91742	401.86
1.94407	405.61
1.97108	409.42
1.99848	413.24
2.02625	417.12
2.05441	421.04
2.08296	425
2.11191	429.03
2.14126	433.04
2.17102	437.15
2.20119	441.3
2.23178	445.46
2.2628	449.7
2.29424	453.98
2.32613	458.3
2.35845	462.67
2.39123	467.06
2.42446	471.55
2.45816	476.04
2.49232	480.6
2.52695	485.23
2.56207	489.87
2.59768	494.58
2.63378	499.34
2.67038	504.13
2.70749	509.01
2.74512	513.93
2.78327	518.89
2.82195	523.9
2.86117	528.98
2.90093	534.1
2.94125	539.31
2.98212	544.54
3.02357	549.82
3.06559	555.2
3.10819	560.61
3.15139	566.08
3.19518	571.6
3.23959	577.18
3.28461	582.86
3.33026	588.54
3.37654	594.29
3.42346	600.15
3.47104	606.04
3.51928	611.98
3.56819	618
3.61778	624.09
3.66805	630.25
3.71903	636.45
3.77071	642.72
3.82312	649.06
3.87625	655.45
3.93012	661.92
3.98474	668.48
4.04011	675.08
4.09626	681.77
4.15319	688.52
4.21091	695.33
4.26943	702.24
4.32876	709.23
4.38892	716.25
4.44991	723.38
4.51176	730.57
4.57446	737.79
4.63803	745.13
4.70249	752.53
4.76784	760.04
4.8341	767.59
4.90128	775.22
4.9694	782.95
5.03846	790.72
5.10848	798.6
5.17947	806.58
5.25146	814.56
5.32444	822.68
5.39843	830.87
5.47346	839.16
5.54952	847.51
5.62665	855.96
5.70484	864.49
5.78413	873.11
5.86451	881.76
5.94601	890.55
6.02865	899.41
6.11243	908.33
6.19738	917.36
6.2835	926.48
6.37083	935.7
6.45936	944.96
6.54913	954.34
6.64015	963.81
6.73243	973.41
6.82599	983.04
6.92086	992.74
7.01704	1002.6
7.11456	1012.5
7.21343	1022.5
7.31368	1032.6
7.41532	1042.8
7.51837	1053
7.62286	1063.4
7.7288	1073.8
7.83621	1084.4
7.94511	1095
8.05553	1105.8
8.16748	1116.6
8.28098	1127.5
8.39607	1138.5
8.51275	1149.6
8.63106	1160.8
8.75101	1172
8.87262	1183.4
8.99593	1194.8
9.12095	1206.4
9.2477	1218
9.37622	1229.7
9.50653	1241.5
9.63864	1253.4
9.7726	1265.4
9.90841	1277.5
10.0461	1289.6
10.1857	1301.9
10.3273	1314.2
10.4708	1326.7
10.6163	1339.2
10.7639	1351.8
10.9134	1364.4
11.0651	1377.2
11.2189	1390
11.3748	1402.9
11.5329	1415.9
11.6932	1429
11.8557	1442.1
12.0204	1455.3
12.1875	1468.6
12.3569	1481.9
12.5286	1495.3
12.7027	1508.8
12.8792	1522.3
13.0582	1535.8
13.2397	1549.5
13.4237	1563.2
13.6103	1576.9
13.7994	1590.6
13.9912	1604.4
14.1856	1618.3
14.3828	1632.2
14.5826	1646.1
14.7853	1660.1
14.9908	1674.1
15.1991	1688.1
15.4103	1702.1
15.6245	1716.2
15.8416	1730.3
16.0618	1744.4
16.285	1758.5
16.5113	1772.6
16.7408	1786.7
16.9735	1800.8
17.2093	1814.9
17.4485	1829
17.691	1843.1
17.9369	1857.1
18.1861	1871.2
18.4389	1885.2
18.6951	1899.2
18.9549	1913.1
19.2184	1927
19.4854	1940.8
19.7562	1954.6
20.0308	1968.4
20.3092	1982.1
20.5914	1995.8
20.8776	2009.3
21.1677	2022.9
21.4619	2036.3
21.7602	2049.7
22.0626	2063
22.3692	2076.2
22.6801	2089.3
22.9953	2102.3
23.3148	2115.2
23.6389	2128.1
23.9674	2140.8
24.3005	2153.5
24.6382	2166.1
24.9806	2178.5
25.3277	2190.8
25.6797	2203.1
26.0366	2215.2
26.3984	2227.2
26.7653	2239.2
27.1373	2251
27.5144	2262.7
27.8968	2274.4
28.2845	2285.9
28.6776	2297.3
29.0761	2308.6
29.4802	2319.9
29.8899	2331.1
30.3053	2342.2
30.7265	2353.2
31.1535	2364.1
31.5864	2375
32.0254	2385.8
32.4705	2396.7
32.9217	2407.4
33.3792	2418.2
33.8431	2428.9
34.3135	2439.7
34.7903	2450.5
35.2738	2461.3
35.764	2472.2
36.2611	2483
36.765	2494
37.2759	2505
37.794	2516.1
38.3192	2527.2
38.8518	2538.4
39.3917	2549.7
39.9391	2561.1
40.4942	2572.5
41.0569	2584
41.6275	2595.6
42.206	2607.3
42.7926	2619.1
43.3873	2631
43.9903	2643
44.6016	2655.2
45.2215	2667.4
45.8499	2679.8
46.4871	2692.3
47.1332	2704.9
47.7882	2717.7
48.4523	2730.6
49.1257	2743.7
49.8084	2756.9
50.5006	2770.3
51.2024	2783.8
51.914	2797.5
52.6355	2811.3
53.367	2825.3
54.1087	2839.5
54.8606	2853.9
55.623	2868.4
56.3961	2883.1
57.1798	2897.9
57.9745	2913
58.7802	2928.2
59.5971	2943.6
60.4253	2959.1
61.265	2974.9
62.1165	2990.8
62.9797	3006.9
63.855	3023.1
64.7424	3039.6
65.6422	3056.2
66.5544	3073
67.4793	3089.9
68.4171	3107.1
69.3679	3124.3
70.332	3141.8
71.3094	3159.3
72.3004	3176.9
73.3052	3194.3
74.324	3211.5
75.3569	3228.4
76.4041	3244.8
77.466	3260.6
78.5425	3275.6
79.6341	3289.6
80.7408	3302.4
81.8629	3314
83.0005	3324
84.154	3332.3
85.3236	3338.7
86.5093	3342.9
87.7116	3344.9
88.9305	3344.4
90.1664	3341.2
91.4195	3335.3
92.69	3326.4
93.9782	3314.6
95.2842	3299.9
96.6084	3282.3
97.951	3262.1
99.3123	3239.2
100.692	3213.6
102.092	3185.7
103.511	3155.4
104.949	3122.9
106.408	3088
107.886	3051.3
109.386	3012.7
110.906	2972.4
112.447	2930.5
114.01	2887
115.594	2842.1
117.201	2796
118.83	2748.5
120.481	2700
122.156	2650.4
123.853	2600.4
125.574	2549.9
127.32	2498.8
129.089	2447.5
130.883	2395.9
132.702	2343.8
134.546	2291.6
136.416	2239.7
138.312	2187.9
140.234	2136.5
142.183	2085.2
144.159	2034.2
