"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2718.6
0.10139	2726.5
0.102799	2734.5
0.104227	2742.6
0.105676	2751.1
0.107145	2759.5
0.108634	2768.1
0.110143	2776.8
0.111674	2785.7
0.113226	2794.7
0.1148	2803.8
0.116395	2813.1
0.118013	2822.5
0.119653	2832.2
0.121315	2841.9
0.123001	2851.6
0.124711	2861.6
0.126444	2871.7
0.128201	2881.8
0.129983	2892.1
0.131789	2902.6
0.133621	2913.3
0.135478	2924
0.137361	2934.8
0.13927	2945.8
0.141205	2956.9
0.143167	2968
0.145157	2979.4
0.147174	2991
0.14922	3002.6
0.151293	3014.3
0.153396	3026.2
0.155528	3038.1
0.157689	3050.2
0.159881	3062.6
0.162103	3074.9
0.164355	3087.4
0.16664	3100.1
0.168955	3112.8
0.171303	3125.9
0.173684	3138.9
0.176098	3152.1
0.178545	3165.4
0.181027	3178.8
0.183542	3192.6
0.186093	3206.3
0.188679	3220.2
0.191301	3234.2
0.19396	3248.4
0.196656	3262.9
0.199389	3277.4
0.20216	3292
0.204969	3306.8
0.207818	3322
0.210706	3337.1
0.213634	3352.4
0.216603	3367.8
0.219613	3383.6
0.222665	3399.4
0.22576	3415.4
0.228897	3431.5
0.232078	3448
0.235303	3464.5
0.238574	3481.2
0.241889	3498.3
0.245251	3515.3
0.248659	3532.6
0.252115	3550.2
0.255619	3567.9
0.259171	3585.7
0.262773	3603.9
0.266425	3622.2
0.270127	3640.7
0.273881	3659.6
0.277688	3678.5
0.281547	3697.6
0.285459	3717.1
0.289427	3736.7
0.293449	3756.5
0.297527	3776.7
0.301662	3797.1
0.305854	3817.7
0.310105	3838.5
0.314414	3859.7
0.318784	3880.9
0.323214	3902.4
0.327706	3924.6
0.33226	3946.6
0.336878	3968.7
0.34156	3991.5
0.346306	4014.4
0.351119	4037.5
0.355999	4061.2
0.360946	4084.7
0.365962	4108.8
0.371048	4133.1
0.376205	4158
0.381433	4182.9
0.386734	4207.9
0.392109	4233.6
0.397558	4259.4
0.403083	4285.8
0.408685	4312.3
0.414365	4338.9
0.420123	4366.1
0.425962	4393.4
0.431882	4421.4
0.437884	4449.8
0.443969	4478.1
0.450139	4507.1
0.456395	4536.2
0.462737	4565.7
0.469168	4595.4
0.475689	4625.8
0.482299	4656.5
0.489002	4687.5
0.495798	4719
0.502688	4750.9
0.509674	4782.9
0.516757	4815.6
0.523939	4848.6
0.53122	4882
0.538603	4915.8
0.546088	4950
0.553677	4984.6
0.561372	5019.6
0.569174	5055
0.577084	5091.1
