"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5093
0.10139	5107.7
0.102799	5122.7
0.104227	5138
0.105676	5153.8
0.107145	5169.6
0.108634	5185.7
0.110143	5202
0.111674	5218.7
0.113226	5235.5
0.1148	5252.6
0.116395	5270
0.118013	5287.6
0.119653	5305.7
0.121315	5323.8
0.123001	5342.2
0.124711	5360.8
0.126444	5379.7
0.128201	5398.7
0.129983	5418.1
0.131789	5437.6
0.133621	5457.7
0.135478	5477.7
0.137361	5497.9
0.13927	5518.5
0.141205	5539.3
0.143167	5560.2
0.145157	5581.5
0.147174	5603.2
0.14922	5624.9
0.151293	5646.8
0.153396	5669
0.155528	5691.5
0.157689	5714.1
0.159881	5737.3
0.162103	5760.4
0.164355	5783.8
0.16664	5807.5
0.168955	5831.4
0.171303	5855.8
0.173684	5880.2
0.176098	5904.9
0.178545	5929.8
0.181027	5955
0.183542	5980.7
0.186093	6006.5
0.188679	6032.5
0.191301	6058.8
0.19396	6085.4
0.196656	6112.5
0.199389	6139.6
0.20216	6167
0.204969	6194.7
0.207818	6223.1
0.210706	6251.4
0.213634	6280
0.216603	6309
0.219613	6338.5
0.222665	6368.1
0.22576	6398.1
0.228897	6428.3
0.232078	6459.1
0.235303	6490.1
0.238574	6521.3
0.241889	6553.2
0.245251	6585.2
0.248659	6617.5
0.252115	6650.5
0.255619	6683.6
0.259171	6717.1
0.262773	6751.2
0.266425	6785.4
0.270127	6820
0.273881	6855.4
0.277688	6890.8
0.281547	6926.5
0.285459	6963.2
0.289427	6999.8
0.293449	7036.9
0.297527	7074.8
0.301662	7112.8
0.305854	7151.6
0.310105	7190.5
0.314414	7230.1
0.318784	7269.8
0.323214	7310.2
0.327706	7351.7
0.33226	7392.8
0.336878	7434.3
0.34156	7476.9
0.346306	7519.8
0.351119	7563.1
0.355999	7607.5
0.360946	7651.6
0.365962	7696.7
0.371048	7742.1
0.376205	7788.7
0.381433	7835.3
0.386734	7882.2
0.392109	7930.2
0.397558	7978.6
0.403083	8028.1
0.408685	8077.5
0.414365	8127.4
0.420123	8178.3
0.425962	8229.5
0.431882	8281.9
0.437884	8335
0.443969	8388.1
0.450139	8442.3
0.456395	8496.8
0.462737	8552.1
0.469168	8607.7
0.475689	8664.5
0.482299	8722
0.489002	8780.2
0.495798	8839.1
0.502688	8898.8
0.509674	8958.7
0.516757	9019.9
0.523939	9081.7
0.53122	9144.3
0.538603	9207.6
0.546088	9271.6
0.553677	9336.3
0.561372	9401.8
0.569174	9468
0.577084	9535.7
0.585104	9603.4
0.593235	9672.5
0.601479	9742.3
0.609838	9812.2
0.618314	9884
0.626907	9956.7
0.635619	10029
0.644452	10103
0.653409	10178
0.662489	10254
0.671696	10331
0.681031	10408
0.690495	10487
0.700092	10567
0.709821	10647
0.719686	10729
0.729687	10811
0.739828	10895
0.75011	10979
0.760534	11064
0.771104	11151
0.78182	11238
0.792685	11326
0.803702	11416
0.814871	11507
0.826196	11598
0.837678	11691
0.849319	11786
0.861122	11880
0.87309	11977
0.885224	12074
0.897526	12173
0.909999	12272
0.922646	12373
0.935468	12475
0.948469	12578
0.96165	12683
0.975014	12788
0.988564	12896
1.0023	13190
1.01623	13302
1.03036	13415
1.04467	13530
1.05919	13645
1.07391	13761
1.08884	13880
1.10397	13999
1.11931	14119
1.13487	14241
1.15064	14364
1.16663	14488
1.18284	14614
1.19928	14741
1.21595	14870
1.23285	14999
1.24998	15131
1.26735	15264
1.28496	15398
1.30282	15534
1.32093	15672
1.33929	15810
1.3579	15950
1.37677	16091
1.3959	16234
1.4153	16379
1.43497	16525
1.45491	16672
1.47513	16821
1.49563	16973
1.51642	17124
1.53749	17279
1.55886	17434
1.58052	17591
1.60249	17750
1.62476	17912
1.64734	18074
1.67023	18238
1.69345	18404
1.71698	18571
1.74084	18741
1.76503	18912
1.78956	19086
1.81443	19260
1.83965	19438
1.86522	19615
1.89114	19797
1.91742	19978
1.94407	20162
1.97108	20349
1.99848	20536
2.02625	20726
2.05441	20918
2.08296	21112
2.11191	21309
2.14126	21506
2.17102	21707
2.20119	21910
2.23178	22113
2.2628	22320
2.29424	22529
2.32613	22739
2.35845	22952
2.39123	23166
2.42446	23385
2.45816	23603
2.49232	23825
2.52695	24050
2.56207	24276
2.59768	24504
2.63378	24735
2.67038	24968
2.70749	25204
2.74512	25442
2.78327	25683
2.82195	25925
2.86117	26170
2.90093	26418
2.94125	26668
2.98212	26921
3.02357	27175
3.06559	27434
3.10819	27694
3.15139	27957
3.19518	28222
3.23959	28490
