"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	99.522
0.10139	99.809
0.102799	100.1
0.104227	100.4
0.105676	100.71
0.107145	101.02
0.108634	101.34
0.110143	101.65
0.111674	101.98
0.113226	102.31
0.1148	102.64
0.116395	102.98
0.118013	103.33
0.119653	103.68
0.121315	104.04
0.123001	104.39
0.124711	104.76
0.126444	105.13
0.128201	105.5
0.129983	105.88
0.131789	106.26
0.133621	106.65
0.135478	107.04
0.137361	107.44
0.13927	107.84
0.141205	108.25
0.143167	108.66
0.145157	109.07
0.147174	109.5
0.14922	109.92
0.151293	110.35
0.153396	110.78
0.155528	111.22
0.157689	111.67
0.159881	112.12
0.162103	112.57
0.164355	113.03
0.16664	113.49
0.168955	113.96
0.171303	114.44
0.173684	114.91
0.176098	115.4
0.178545	115.88
0.181027	116.38
0.183542	116.88
0.186093	117.38
0.188679	117.89
0.191301	118.41
0.19396	118.92
0.196656	119.46
0.199389	119.99
0.20216	120.52
0.204969	121.06
0.207818	121.62
0.210706	122.17
0.213634	122.73
0.216603	123.3
0.219613	123.88
0.222665	124.46
0.22576	125.04
0.228897	125.63
0.232078	126.24
0.235303	126.84
0.238574	127.45
0.241889	128.08
0.245251	128.7
0.248659	129.33
0.252115	129.98
0.255619	130.63
0.259171	131.28
0.262773	131.95
0.266425	132.62
0.270127	133.3
0.273881	133.99
0.277688	134.68
0.281547	135.38
0.285459	136.1
0.289427	136.81
0.293449	137.54
0.297527	138.28
0.301662	139.02
0.305854	139.78
0.310105	140.54
0.314414	141.32
0.318784	142.1
0.323214	142.89
0.327706	143.7
0.33226	144.5
0.336878	145.32
0.34156	146.15
0.346306	146.99
0.351119	147.84
0.355999	148.71
0.360946	149.57
0.365962	150.45
0.371048	151.34
0.376205	152.25
0.381433	153.16
0.386734	154.08
0.392109	155.02
0.397558	155.97
0.403083	156.94
0.408685	157.91
0.414365	158.88
0.420123	159.88
0.425962	160.88
0.431882	161.91
0.437884	162.95
0.443969	163.99
0.450139	165.05
0.456395	166.12
0.462737	167.2
0.469168	168.29
0.475689	169.4
0.482299	170.52
0.489002	171.66
0.495798	172.82
0.502688	173.99
0.509674	175.16
0.516757	176.36
0.523939	177.57
0.53122	178.8
0.538603	180.04
0.546088	181.29
0.553677	182.56
0.561372	183.84
0.569174	185.14
0.577084	186.46
0.585104	187.79
0.593235	189.14
0.601479	190.51
