"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	49772
0.10139	49916
0.102799	50063
0.104227	50212
0.105676	50362
0.107145	50517
0.108634	50674
0.110143	50833
0.111674	50996
0.113226	51160
0.1148	51328
0.116395	51497
0.118013	51669
0.119653	51842
0.121315	52019
0.123001	52198
0.124711	52380
0.126444	52565
0.128201	52751
0.129983	52940
0.131789	53131
0.133621	53323
0.135478	53518
0.137361	53716
0.13927	53917
0.141205	54120
0.143167	54324
0.145157	54532
0.147174	54739
0.14922	54951
0.151293	55166
0.153396	55383
0.155528	55602
0.157689	55823
0.159881	56044
0.162103	56271
0.164355	56499
0.16664	56731
0.168955	56964
0.171303	57197
0.173684	57436
0.176098	57677
0.178545	57920
0.181027	58166
0.183542	58413
0.186093	58664
0.188679	58918
0.191301	59175
0.19396	59435
0.196656	59694
0.199389	59959
0.20216	60227
0.204969	60498
0.207818	60769
0.210706	61046
0.213634	61325
0.216603	61609
0.219613	61892
0.222665	62180
0.22576	62473
0.228897	62768
0.232078	63064
0.235303	63366
0.238574	63670
0.241889	63977
0.245251	64289
0.248659	64605
0.252115	64921
0.255619	65244
0.259171	65571
0.262773	65898
0.266425	66233
0.270127	66570
0.273881	66910
0.277688	67256
0.281547	67604
0.285459	67956
0.289427	68314
0.293449	68676
0.297527	69039
0.301662	69411
0.305854	69783
0.310105	70162
0.314414	70543
0.318784	70930
0.323214	71324
0.327706	71723
0.33226	72124
0.336878	72523
0.34156	72938
0.346306	73351
0.351119	73773
0.355999	74200
0.360946	74630
0.365962	75063
0.371048	75507
0.376205	75954
0.381433	76402
0.386734	76860
0.392109	77321
0.397558	77793
0.403083	78269
0.408685	78744
0.414365	79230
0.420123	79719
0.425962	80219
0.431882	80723
0.437884	81234
0.443969	81744
0.450139	82272
0.456395	82797
0.462737	83328
0.469168	83870
0.475689	84416
0.482299	84969
0.489002	85528
0.495798	86095
0.502688	86669
0.509674	87253
0.516757	87841
0.523939	88435
0.53122	89037
0.538603	89646
0.546088	90261
0.553677	90884
0.561372	91514
0.569174	92150
0.577084	92801
0.585104	93451
0.593235	94116
0.601479	94788
0.609838	95459
0.618314	96141
0.626907	96840
0.635619	97540
0.644452	98246
0.653409	98967
0.662489	99690
0.671696	100420
0.681031	101170
0.690495	101920
0.700092	102690
0.709821	103450
0.719686	104240
0.729687	105010
0.739828	105820
0.75011	106620
0.760534	107440
0.771104	108260
0.78182	109100
0.792685	109940
0.803702	110790
0.814871	111660
0.826196	112530
0.837678	113410
0.849319	114310
0.861122	115210
0.87309	116120
0.885224	117050
0.897526	117980
0.909999	118930
0.922646	119880
0.935468	120840
0.948469	121820
0.96165	122810
0.975014	123810
0.988564	124820
1.0023	127640
1.01623	128690
1.03036	129760
1.04467	130840
1.05919	131920
1.07391	133010
1.08884	134130
1.10397	135250
1.11931	136380
1.13487	137520
1.15064	138670
1.16663	139830
1.18284	141000
1.19928	142190
1.21595	143380
1.23285	144590
1.24998	145810
1.26735	147050
1.28496	148290
1.30282	149550
1.32093	150820
1.33929	152090
1.3579	153390
1.37677	154690
1.3959	156010
1.4153	157330
1.43497	158670
1.45491	160020
1.47513	161390
1.49563	162770
1.51642	164150
1.53749	165560
1.55886	166970
1.58052	168410
1.60249	169860
1.62476	171310
1.64734	172780
1.67023	174260
1.69345	175750
1.71698	177250
1.74084	178770
1.76503	180310
1.78956	181860
1.81443	183420
1.83965	184990
1.86522	186560
1.89114	188170
1.91742	189760
1.94407	191390
1.97108	193020
1.99848	194670
2.02625	196330
2.05441	198000
2.08296	199690
2.11191	201380
2.14126	203090
2.17102	204810
2.20119	206560
2.23178	208300
2.2628	210080
2.29424	211850
2.32613	213630
2.35845	215430
2.39123	217230
2.42446	219050
2.45816	220880
2.49232	222720
2.52695	224570
2.56207	226440
2.59768	228310
2.63378	230190
2.67038	232090
2.70749	234000
2.74512	235910
2.78327	237850
2.82195	239790
2.86117	241730
2.90093	243670
2.94125	245620
2.98212	247600
3.02357	249570
3.06559	251540
3.10819	253520
3.15139	255530
3.19518	257540
3.23959	259540
3.28461	261540
3.33026	263560
3.37654	265560
3.42346	267580
3.47104	269600
3.51928	271620
3.56819	273640
3.61778	275680
3.66805	277710
3.71903	279730
3.77071	281720
3.82312	283740
3.87625	285770
3.93012	287780
3.98474	289780
4.04011	291790
4.09626	293770
4.15319	295750
4.21091	297710
4.26943	299650
4.32876	301610
4.38892	303570
4.44991	305470
4.51176	307370
4.57446	309260
4.63803	311140
4.70249	312980
4.76784	314820
4.8341	316630
4.90128	318400
4.9694	320150
5.03846	321900
5.10848	323620
5.17947	325260
5.25146	326910
5.32444	328500
5.39843	330100
5.47346	331620
5.54952	333110
5.62665	334560
5.70484	335980
5.78413	337350
5.86451	338690
5.94601	339950
6.02865	341160
6.11243	342360
6.19738	343460
6.2835	344500
6.37083	345500
6.45936	346470
6.54913	347330
6.64015	348140
6.73243	348860
6.82599	349540
6.92086	350150
7.01704	350670
7.11456	351110
7.21343	351490
7.31368	351800
7.41532	352000
7.51837	352110
7.62286	352130
7.7288	352100
7.83621	351960
7.94511	351700
8.05553	351370
8.16748	350950
8.28098	350430
8.39607	349780
8.51275	349080
8.63106	348230
8.75101	347300
8.87262	346250
8.99593	345110
9.12095	343860
9.2477	342480
9.37622	340990
9.50653	339410
9.63864	337730
9.7726	335920
9.90841	334020
10.0461	332040
10.1857	329920
10.3273	327710
10.4708	325440
10.6163	323050
10.7639	320590
10.9134	318030
11.0651	315380
11.2189	312680
11.3748	309880
11.5329	307050
11.6932	304100
11.8557	301120
12.0204	298080
12.1875	294970
12.3569	291850
12.5286	288670
12.7027	285470
12.8792	282170
13.0582	278940
13.2397	275660
13.4237	272380
13.6103	269070
13.7994	265720
13.9912	262460
14.1856	259140
14.3828	255870
14.5826	252610
14.7853	249330
14.9908	246160
15.1991	243000
15.4103	239850
15.6245	236800
15.8416	233760
16.0618	230780
16.285	227900
16.5113	225010
16.7408	222200
16.9735	219470
17.2093	216760
17.4485	214100
17.691	211520
17.9369	208960
18.1861	206440
18.4389	204020
18.6951	201620
18.9549	199250
19.2184	196940
19.4854	194680
19.7562	192470
20.0308	190260
20.3092	188130
20.5914	186040
20.8776	183980
21.1677	181940
21.4619	179950
21.7602	178000
22.0626	176090
22.3692	174180
22.6801	172320
22.9953	170500
23.3148	168700
23.6389	166920
23.9674	165170
24.3005	163440
24.6382	161740
24.9806	160050
25.3277	158400
25.6797	156750
26.0366	155110
26.3984	153500
26.7653	151910
27.1373	150330
27.5144	148750
27.8968	147190
28.2845	145640
28.6776	144110
29.0761	142590
29.4802	141090
29.8899	139600
30.3053	138120
30.7265	136660
31.1535	135210
31.5864	133790
32.0254	132380
32.4705	130980
32.9217	129600
33.3792	128240
33.8431	126890
34.3135	125570
34.7903	124260
35.2738	122970
35.764	121700
36.2611	120440
36.765	119210
37.2759	117990
37.794	116790
38.3192	115610
38.8518	114450
39.3917	113300
39.9391	112180
40.4942	111080
41.0569	110000
41.6275	108930
42.206	107880
42.7926	106860
43.3873	105850
43.9903	104860
44.6016	103890
45.2215	102940
45.8499	102010
46.4871	101100
47.1332	100210
47.7882	99336
48.4523	98479
49.1257	97648
49.8084	96830
50.5006	96025
51.2024	95237
51.914	94463
52.6355	93699
53.367	92947
54.1087	92204
54.8606	91470
55.623	90742
56.3961	90022
57.1798	89305
57.9745	88594
58.7802	87885
59.5971	87180
